data1;dato2;dato3;dato4;time
02.22850;290037;164;0;03.29.24.637
02.23157;290038;164;0;03.29.24.637
02.23310;290039;164;0;03.29.24.637
02.23003;290040;164;0;03.29.24.681
02.23208;290041;164;0;03.29.24.681
02.23105;290042;164;0;03.29.24.681
02.22850;290043;164;0;03.29.24.681
02.23054;290044;164;0;03.29.24.681
02.23003;290045;164;0;03.29.24.681
02.22340;290046;164;0;03.29.24.681
02.22901;290047;164;0;03.29.24.681
02.22799;290048;164;0;03.29.24.681
02.22901;290049;164;0;03.29.24.681
02.23105;290050;164;0;03.29.24.725
02.23054;290051;164;0;03.29.24.725
02.23208;290052;164;0;03.29.24.725
02.22799;290053;164;0;03.29.24.725
02.22850;290054;164;0;03.29.24.725
02.22850;290055;164;0;03.29.24.725
02.23157;290056;164;0;03.29.24.725
02.22952;290057;164;0;03.29.24.725
02.23003;290058;164;0;03.29.24.725
02.23003;290059;164;0;03.29.24.725
02.22952;290060;164;0;03.29.24.779
02.23105;290061;164;0;03.29.24.779
02.22952;290062;164;0;03.29.24.779
02.22748;290063;164;0;03.29.24.779
02.22646;290064;164;0;03.29.24.779
02.23003;290065;164;0;03.29.24.779
02.22952;290066;164;0;03.29.24.779
02.22799;290067;164;0;03.29.24.779
02.22748;290068;164;0;03.29.24.779
02.22697;290069;164;0;03.29.24.790
02.22952;290070;164;0;03.29.24.823
02.22697;290071;164;0;03.29.24.823
02.23105;290072;164;0;03.29.24.823
02.22697;290073;164;0;03.29.24.823
02.22952;290074;164;0;03.29.24.823
02.22697;290075;164;0;03.29.24.823
02.22748;290076;164;0;03.29.24.823
02.22799;290077;164;0;03.29.24.834
02.22646;290078;164;0;03.29.24.834
02.22901;290079;164;0;03.29.24.834
02.23003;290080;164;0;03.29.24.878
02.23157;290081;164;0;03.29.24.878
02.23003;290082;164;0;03.29.24.878
02.23208;290083;164;0;03.29.24.878
02.22850;290084;164;0;03.29.24.889
02.22697;290085;164;0;03.29.24.889
02.23054;290086;164;0;03.29.24.889
02.21984;290087;164;0;03.29.24.889
02.22748;290088;164;0;03.29.24.889
02.23003;290089;164;0;03.29.24.889
02.22799;290090;164;0;03.29.24.922
02.22952;290091;164;0;03.29.24.922
02.22850;290092;164;0;03.29.24.922
02.22850;290093;164;0;03.29.24.922
02.22799;290094;164;0;03.29.24.922
02.22799;290095;164;0;03.29.24.933
02.22901;290096;164;0;03.29.24.933
02.22952;290097;164;0;03.29.24.933
02.22697;290098;164;0;03.29.24.933
02.23208;290099;164;0;03.29.24.933
02.22646;290100;164;0;03.29.24.966
02.22952;290101;164;0;03.29.24.966
02.22697;290102;164;0;03.29.24.977
02.22850;290103;164;0;03.29.24.977
02.22799;290104;164;0;03.29.24.977
02.23003;290105;164;0;03.29.24.977
02.22850;290106;164;0;03.29.24.977
02.23003;290107;164;0;03.29.24.977
02.22901;290108;164;0;03.29.24.977
02.22850;290109;164;0;03.29.24.977
02.22646;290110;164;0;03.29.25.021
02.22748;290111;164;0;03.29.25.032
02.21628;290112;164;0;03.29.25.032
02.22952;290113;164;0;03.29.25.032
02.22952;290114;164;0;03.29.25.032
02.22748;290115;164;0;03.29.25.032
02.22799;290116;164;0;03.29.25.032
02.22646;290117;164;0;03.29.25.032
02.22799;290118;164;0;03.29.25.032
02.22799;290119;164;0;03.29.25.032
02.22748;290120;164;0;03.29.25.076
02.22697;290121;164;0;03.29.25.076
02.22646;290122;164;0;03.29.25.076
02.22544;290123;164;0;03.29.25.076
02.22697;290124;164;0;03.29.25.076
02.22748;290125;164;0;03.29.25.076
02.22799;290126;164;0;03.29.25.076
02.22901;290127;164;0;03.29.25.076
02.22544;290128;164;0;03.29.25.076
02.22850;290129;164;0;03.29.25.076
02.22850;290130;164;0;03.29.25.131
02.23105;290131;164;0;03.29.25.131
02.22901;290132;164;0;03.29.25.131
02.23003;290133;164;0;03.29.25.131
02.23003;290134;164;0;03.29.25.131
02.22748;290135;164;0;03.29.25.131
02.22697;290136;164;0;03.29.25.131
02.22086;290137;164;0;03.29.25.131
02.22595;290138;164;0;03.29.25.131
02.22748;290139;164;0;03.29.25.131
02.22799;290140;164;0;03.29.25.174
02.22646;290141;164;0;03.29.25.174
02.22748;290142;164;0;03.29.25.174
02.22850;290143;164;0;03.29.25.174
02.22646;290144;164;0;03.29.25.174
02.22799;290145;164;0;03.29.25.174
02.22901;290146;164;0;03.29.25.174
02.22697;290147;164;0;03.29.25.174
02.22340;290148;164;0;03.29.25.174
02.22748;290149;164;0;03.29.25.174
02.22595;290150;164;0;03.29.25.218
02.22850;290151;164;0;03.29.25.218
02.22799;290152;164;0;03.29.25.218
02.22748;290153;164;0;03.29.25.218
02.22799;290154;164;0;03.29.25.218
02.22697;290155;164;0;03.29.25.218
02.23003;290156;164;0;03.29.25.218
02.22697;290157;164;0;03.29.25.218
02.23003;290158;164;0;03.29.25.229
02.22595;290159;164;0;03.29.25.229
02.21984;290160;164;0;03.29.25.273
02.22595;290161;164;0;03.29.25.273
02.22595;290162;164;0;03.29.25.273
02.22748;290163;164;0;03.29.25.273
02.22799;290164;164;0;03.29.25.273
02.22799;290165;164;0;03.29.25.273
02.22544;290166;164;0;03.29.25.273
02.22799;290167;164;0;03.29.25.284
02.23003;290168;164;0;03.29.25.284
02.22799;290169;164;0;03.29.25.284
02.22748;290170;164;0;03.29.25.317
02.22646;290171;164;0;03.29.25.317
02.22544;290172;164;0;03.29.25.317
02.22544;290173;164;0;03.29.25.317
02.22799;290174;164;0;03.29.25.317
02.22544;290175;164;0;03.29.25.328
02.22697;290176;164;0;03.29.25.328
02.22952;290177;164;0;03.29.25.328
02.22952;290178;164;0;03.29.25.328
02.22646;290179;164;0;03.29.25.328
02.22799;290180;164;0;03.29.25.371
02.22748;290181;164;0;03.29.25.371
02.22901;290182;164;0;03.29.25.371
02.23003;290183;164;0;03.29.25.382
02.23003;290184;164;0;03.29.25.382
02.22544;290185;164;0;03.29.25.382
02.22799;290186;164;0;03.29.25.382
02.22493;290187;164;0;03.29.25.382
02.22646;290188;164;0;03.29.25.382
02.22493;290189;164;0;03.29.25.382
02.22544;290190;164;0;03.29.25.415
02.22544;290191;164;0;03.29.25.426
02.23003;290192;164;0;03.29.25.426
02.23003;290193;164;0;03.29.25.426
02.22850;290194;164;0;03.29.25.426
02.22901;290195;164;0;03.29.25.426
02.22697;290196;164;0;03.29.25.426
02.22697;290197;164;0;03.29.25.426
02.22799;290198;164;0;03.29.25.426
02.22544;290199;164;0;03.29.25.426
02.22850;290200;164;0;03.29.25.471
02.22697;290201;164;0;03.29.25.471
02.22901;290202;164;0;03.29.25.471
02.22646;290203;164;0;03.29.25.471
02.22748;290204;164;0;03.29.25.471
02.22799;290205;164;0;03.29.25.471
02.22799;290206;164;0;03.29.25.471
02.22697;290207;164;0;03.29.25.471
02.22799;290208;164;0;03.29.25.471
02.22748;290209;164;0;03.29.25.471
02.22493;290210;164;0;03.29.25.526
02.22544;290211;164;0;03.29.25.526
02.22187;290212;164;0;03.29.25.526
02.22544;290213;164;0;03.29.25.526
02.22799;290214;164;0;03.29.25.526
02.22799;290215;164;0;03.29.25.526
02.22697;290216;164;0;03.29.25.526
02.22697;290217;164;0;03.29.25.526
02.22799;290218;164;0;03.29.25.526
02.22595;290219;164;0;03.29.25.526
02.22493;290220;164;0;03.29.25.569
02.22544;290221;164;0;03.29.25.569
02.22697;290222;164;0;03.29.25.569
02.22901;290223;164;0;03.29.25.569
02.22646;290224;164;0;03.29.25.569
02.22799;290225;164;0;03.29.25.569
02.22850;290226;164;0;03.29.25.569
02.22442;290227;164;0;03.29.25.569
02.22799;290228;164;0;03.29.25.569
02.22799;290229;164;0;03.29.25.569
02.22748;290230;164;0;03.29.25.624
02.22544;290231;164;0;03.29.25.624
02.22850;290232;164;0;03.29.25.624
02.22799;290233;164;0;03.29.25.624
02.22799;290234;164;0;03.29.25.624
02.22697;290235;164;0;03.29.25.624
02.22493;290236;164;0;03.29.25.624
02.21679;290237;164;0;03.29.25.624
02.22748;290238;164;0;03.29.25.624
02.23003;290239;164;0;03.29.25.624
02.22340;290240;164;0;03.29.25.668
02.22850;290241;164;0;03.29.25.668
02.23208;290242;164;0;03.29.25.668
02.22799;290243;164;0;03.29.25.668
02.22799;290244;164;0;03.29.25.668
02.22697;290245;164;0;03.29.25.668
02.22799;290246;164;0;03.29.25.668
02.22748;290247;164;0;03.29.25.668
02.22544;290248;164;0;03.29.25.679
02.22799;290249;164;0;03.29.25.679
02.23003;290250;164;0;03.29.25.712
02.22850;290251;164;0;03.29.25.712
02.22748;290252;164;0;03.29.25.712
02.22952;290253;164;0;03.29.25.712
02.22748;290254;164;0;03.29.25.712
02.23003;290255;164;0;03.29.25.712
02.22697;290256;164;0;03.29.25.712
02.22799;290257;164;0;03.29.25.723
02.22646;290258;164;0;03.29.25.723
02.23003;290259;164;0;03.29.25.723
02.22850;290260;164;0;03.29.25.766
02.22901;290261;164;0;03.29.25.766
02.22187;290262;164;0;03.29.25.766
02.22697;290263;164;0;03.29.25.766
02.22799;290264;164;0;03.29.25.766
02.22493;290265;164;0;03.29.25.777
02.22799;290266;164;0;03.29.25.777
02.22544;290267;164;0;03.29.25.777
02.22850;290268;164;0;03.29.25.777
02.22850;290269;164;0;03.29.25.777
02.22748;290270;164;0;03.29.25.810
02.22646;290271;164;0;03.29.25.810
02.22850;290272;164;0;03.29.25.810
02.22748;290273;164;0;03.29.25.821
02.23003;290274;164;0;03.29.25.821
02.22799;290275;164;0;03.29.25.821
02.22850;290276;164;0;03.29.25.821
02.22952;290277;164;0;03.29.25.821
02.23003;290278;164;0;03.29.25.821
02.22697;290279;164;0;03.29.25.821
02.22646;290280;164;0;03.29.25.864
02.22493;290281;164;0;03.29.25.875
02.22850;290282;164;0;03.29.25.875
02.22544;290283;164;0;03.29.25.875
02.23105;290284;164;0;03.29.25.875
02.22799;290285;164;0;03.29.25.875
02.22697;290286;164;0;03.29.25.875
02.22493;290287;164;0;03.29.25.875
02.22646;290288;164;0;03.29.25.875
02.22544;290289;164;0;03.29.25.875
02.22850;290290;164;0;03.29.25.920
02.22646;290291;164;0;03.29.25.920
02.22697;290292;164;0;03.29.25.920
02.22748;290293;164;0;03.29.25.920
02.22544;290294;164;0;03.29.25.920
02.22697;290295;164;0;03.29.25.920
02.22850;290296;164;0;03.29.25.920
02.22748;290297;164;0;03.29.25.920
02.22850;290298;164;0;03.29.25.920
02.22799;290299;164;0;03.29.25.920
02.22544;290300;164;0;03.29.25.964
02.22748;290301;164;0;03.29.25.964
02.22850;290302;164;0;03.29.25.964
02.22748;290303;164;0;03.29.25.964
02.22697;290304;164;0;03.29.25.964
02.22748;290305;164;0;03.29.25.964
02.22901;290306;164;0;03.29.25.964
02.22748;290307;164;0;03.29.25.964
02.22748;290308;164;0;03.29.25.964
02.22748;290309;164;0;03.29.25.964
02.22748;290310;164;0;03.29.26.019
02.22799;290311;164;0;03.29.26.019
02.22850;290312;164;0;03.29.26.019
02.22952;290313;164;0;03.29.26.019
02.22748;290314;164;0;03.29.26.019
02.23003;290315;164;0;03.29.26.019
02.22748;290316;164;0;03.29.26.019
02.23003;290317;164;0;03.29.26.019
02.22748;290318;164;0;03.29.26.019
02.22850;290319;164;0;03.29.26.019
02.23054;290320;164;0;03.29.26.063
02.22748;290321;164;0;03.29.26.063
02.22901;290322;164;0;03.29.26.063
02.22952;290323;164;0;03.29.26.063
02.22799;290324;164;0;03.29.26.063
02.22901;290325;164;0;03.29.26.063
02.22748;290326;164;0;03.29.26.063
02.22748;290327;164;0;03.29.26.063
02.22544;290328;164;0;03.29.26.063
02.23003;290329;164;0;03.29.26.063
02.23003;290330;164;0;03.29.26.118
02.22697;290331;164;0;03.29.26.118
02.22799;290332;164;0;03.29.26.118
02.23208;290333;164;0;03.29.26.118
02.22799;290334;164;0;03.29.26.118
02.23003;290335;164;0;03.29.26.118
02.23003;290336;164;0;03.29.26.118
02.21984;290337;164;0;03.29.26.118
02.23054;290338;164;0;03.29.26.129
02.22850;290339;164;0;03.29.26.129
02.22901;290340;164;0;03.29.26.162
02.22697;290341;164;0;03.29.26.162
02.22697;290342;164;0;03.29.26.162
02.23105;290343;164;0;03.29.26.162
02.22748;290344;164;0;03.29.26.162
02.22901;290345;164;0;03.29.26.162
02.22799;290346;164;0;03.29.26.162
02.22748;290347;164;0;03.29.26.173
02.22901;290348;164;0;03.29.26.173
02.22799;290349;164;0;03.29.26.173
02.23003;290350;164;0;03.29.26.206
02.22799;290351;164;0;03.29.26.206
02.22850;290352;164;0;03.29.26.206
02.22799;290353;164;0;03.29.26.206
02.22748;290354;164;0;03.29.26.206
02.22850;290355;164;0;03.29.26.216
02.22901;290356;164;0;03.29.26.216
02.22850;290357;164;0;03.29.26.216
02.22901;290358;164;0;03.29.26.216
02.22850;290359;164;0;03.29.26.216
02.23054;290360;164;0;03.29.26.260
02.22901;290361;164;0;03.29.26.260
02.21425;290362;164;0;03.29.26.260
02.22850;290363;164;0;03.29.26.260
02.22748;290364;164;0;03.29.26.271
02.23054;290365;164;0;03.29.26.271
02.22850;290366;164;0;03.29.26.271
02.23003;290367;164;0;03.29.26.271
02.22748;290368;164;0;03.29.26.271
02.22901;290369;164;0;03.29.26.271
02.22850;290370;164;0;03.29.26.306
02.22544;290371;164;0;03.29.26.306
02.23208;290372;164;0;03.29.26.306
02.22952;290373;164;0;03.29.26.306
02.22901;290374;164;0;03.29.26.306
02.23003;290375;164;0;03.29.26.322
02.22697;290376;164;0;03.29.26.322
02.22544;290377;164;0;03.29.26.322
02.22901;290378;164;0;03.29.26.322
02.22850;290379;164;0;03.29.26.322
02.22544;290380;164;0;03.29.26.369
02.22697;290381;164;0;03.29.26.369
02.22901;290382;164;0;03.29.26.369
02.22850;290383;164;0;03.29.26.369
02.22952;290384;164;0;03.29.26.369
02.22748;290385;164;0;03.29.26.369
02.22748;290386;164;0;03.29.26.369
02.21374;290387;164;0;03.29.26.369
02.22850;290388;164;0;03.29.26.369
02.22748;290389;164;0;03.29.26.369
02.22850;290390;164;0;03.29.26.406
02.23003;290391;164;0;03.29.26.406
02.22646;290392;164;0;03.29.26.406
02.22748;290393;164;0;03.29.26.407
02.22952;290394;164;0;03.29.26.408
02.22799;290395;164;0;03.29.26.420
02.23003;290396;164;0;03.29.26.420
02.22952;290397;164;0;03.29.26.420
02.22850;290398;164;0;03.29.26.420
02.23105;290399;164;0;03.29.26.420
02.22544;290400;164;0;03.29.26.459
02.22748;290401;164;0;03.29.26.459
02.22901;290402;164;0;03.29.26.459
02.23003;290403;164;0;03.29.26.459
02.22748;290404;164;0;03.29.26.459
02.22901;290405;164;0;03.29.26.459
02.22952;290406;164;0;03.29.26.459
02.22901;290407;164;0;03.29.26.459
02.23003;290408;164;0;03.29.26.459
02.23054;290409;164;0;03.29.26.459
02.22544;290410;164;0;03.29.26.507
02.23003;290411;164;0;03.29.26.507
02.22137;290412;164;0;03.29.26.507
02.22901;290413;164;0;03.29.26.519
02.22697;290414;164;0;03.29.26.519
02.23105;290415;164;0;03.29.26.519
02.23105;290416;164;0;03.29.26.519
02.22850;290417;164;0;03.29.26.519
02.23208;290418;164;0;03.29.26.519
02.23054;290419;164;0;03.29.26.519
02.22901;290420;164;0;03.29.26.552
02.22952;290421;164;0;03.29.26.552
02.22901;290422;164;0;03.29.26.552
02.22901;290423;164;0;03.29.26.553
02.22850;290424;164;0;03.29.26.564
02.22544;290425;164;0;03.29.26.564
02.22799;290426;164;0;03.29.26.564
02.22748;290427;164;0;03.29.26.564
02.22544;290428;164;0;03.29.26.564
02.22850;290429;164;0;03.29.26.564
02.22595;290430;164;0;03.29.26.607
02.22799;290431;164;0;03.29.26.607
02.22850;290432;164;0;03.29.26.618
02.22748;290433;164;0;03.29.26.618
02.22748;290434;164;0;03.29.26.618
02.23003;290435;164;0;03.29.26.618
02.23054;290436;164;0;03.29.26.618
02.22442;290437;164;0;03.29.26.618
02.23003;290438;164;0;03.29.26.618
02.22901;290439;164;0;03.29.26.618
02.22646;290440;164;0;03.29.26.662
02.22748;290441;164;0;03.29.26.662
02.22748;290442;164;0;03.29.26.662
02.22850;290443;164;0;03.29.26.662
02.23054;290444;164;0;03.29.26.662
02.23003;290445;164;0;03.29.26.662
02.22748;290446;164;0;03.29.26.662
02.22850;290447;164;0;03.29.26.662
02.22901;290448;164;0;03.29.26.662
02.23054;290449;164;0;03.29.26.662
02.22799;290450;164;0;03.29.26.706
02.23054;290451;164;0;03.29.26.706
02.22952;290452;164;0;03.29.26.706
02.23054;290453;164;0;03.29.26.706
02.22850;290454;164;0;03.29.26.706
02.22850;290455;164;0;03.29.26.706
02.23310;290456;164;0;03.29.26.706
02.23105;290457;164;0;03.29.26.706
02.22952;290458;164;0;03.29.26.706
02.23208;290459;164;0;03.29.26.706
02.21780;290460;164;0;03.29.26.761
02.23105;290461;164;0;03.29.26.761
02.22646;290462;164;0;03.29.26.761
02.23259;290463;164;0;03.29.26.761
02.22952;290464;164;0;03.29.26.761
02.23105;290465;164;0;03.29.26.761
02.22952;290466;164;0;03.29.26.761
02.23003;290467;164;0;03.29.26.761
02.23105;290468;164;0;03.29.26.761
02.23259;290469;164;0;03.29.26.761
02.23208;290470;164;0;03.29.26.805
02.22850;290471;164;0;03.29.26.805
02.23259;290472;164;0;03.29.26.805
02.23259;290473;164;0;03.29.26.805
02.23259;290474;164;0;03.29.26.805
02.23514;290475;164;0;03.29.26.805
02.23412;290476;164;0;03.29.26.805
02.23361;290477;164;0;03.29.26.805
02.23157;290478;164;0;03.29.26.805
02.23054;290479;164;0;03.29.26.816
02.23208;290480;164;0;03.29.26.860
02.23105;290481;164;0;03.29.26.860
02.23003;290482;164;0;03.29.26.860
02.23054;290483;164;0;03.29.26.860
02.23054;290484;164;0;03.29.26.860
02.23208;290485;164;0;03.29.26.860
02.23105;290486;164;0;03.29.26.860
02.22799;290487;164;0;03.29.26.860
02.23412;290488;164;0;03.29.26.871
02.22799;290489;164;0;03.29.26.871
02.23054;290490;164;0;03.29.26.904
02.23003;290491;164;0;03.29.26.904
02.23105;290492;164;0;03.29.26.904
02.23412;290493;164;0;03.29.26.904
02.23259;290494;164;0;03.29.26.904
02.23105;290495;164;0;03.29.26.904
02.23208;290496;164;0;03.29.26.915
02.23310;290497;164;0;03.29.26.915
02.23259;290498;164;0;03.29.26.915
02.23105;290499;164;0;03.29.26.915
02.23157;290500;164;0;03.29.26.949
02.23259;290501;164;0;03.29.26.949
02.22748;290502;164;0;03.29.26.949
02.23208;290503;164;0;03.29.26.949
02.23412;290504;164;0;03.29.26.949
02.23157;290505;164;0;03.29.26.949
02.22952;290506;164;0;03.29.26.949
02.23208;290507;164;0;03.29.26.959
02.23259;290508;164;0;03.29.26.959
02.23208;290509;164;0;03.29.26.959
02.23105;290510;164;0;03.29.27.003
02.23361;290511;164;0;03.29.27.003
02.22799;290512;164;0;03.29.27.003
02.23105;290513;164;0;03.29.27.003
02.22952;290514;164;0;03.29.27.014
02.23208;290515;164;0;03.29.27.014
02.23412;290516;164;0;03.29.27.014
02.23003;290517;164;0;03.29.27.014
02.23259;290518;164;0;03.29.27.014
02.23208;290519;164;0;03.29.27.014
02.23054;290520;164;0;03.29.27.047
02.23361;290521;164;0;03.29.27.047
02.23157;290522;164;0;03.29.27.058
02.23054;290523;164;0;03.29.27.058
02.23412;290524;164;0;03.29.27.058
02.23157;290525;164;0;03.29.27.058
02.23003;290526;164;0;03.29.27.058
02.23054;290527;164;0;03.29.27.058
02.22901;290528;164;0;03.29.27.058
02.22952;290529;164;0;03.29.27.058
02.23208;290530;164;0;03.29.27.113
02.23157;290531;164;0;03.29.27.113
02.23310;290532;164;0;03.29.27.113
02.23208;290533;164;0;03.29.27.113
02.23310;290534;164;0;03.29.27.113
02.22952;290535;164;0;03.29.27.113
02.23157;290536;164;0;03.29.27.113
02.22901;290537;164;0;03.29.27.113
02.23003;290538;164;0;03.29.27.113
02.22952;290539;164;0;03.29.27.113
02.23054;290540;164;0;03.29.27.157
02.23514;290541;164;0;03.29.27.157
02.23412;290542;164;0;03.29.27.157
02.23361;290543;164;0;03.29.27.157
02.23105;290544;164;0;03.29.27.157
02.23208;290545;164;0;03.29.27.157
02.22952;290546;164;0;03.29.27.157
02.23361;290547;164;0;03.29.27.157
02.23310;290548;164;0;03.29.27.157
02.23157;290549;164;0;03.29.27.157
02.23054;290550;164;0;03.29.27.201
02.23054;290551;164;0;03.29.27.201
02.23157;290552;164;0;03.29.27.201
02.23054;290553;164;0;03.29.27.201
02.23412;290554;164;0;03.29.27.201
02.23310;290555;164;0;03.29.27.201
02.23208;290556;164;0;03.29.27.201
02.23157;290557;164;0;03.29.27.201
02.23208;290558;164;0;03.29.27.201
02.23157;290559;164;0;03.29.27.201
02.22086;290560;164;0;03.29.27.255
02.23259;290561;164;0;03.29.27.255
02.22952;290562;164;0;03.29.27.255
02.23157;290563;164;0;03.29.27.255
02.23003;290564;164;0;03.29.27.255
02.22901;290565;164;0;03.29.27.255
02.23208;290566;164;0;03.29.27.255
02.23054;290567;164;0;03.29.27.255
02.23208;290568;164;0;03.29.27.255
02.23310;290569;164;0;03.29.27.255
02.23310;290570;164;0;03.29.27.299
02.23003;290571;164;0;03.29.27.299
02.23259;290572;164;0;03.29.27.299
02.23412;290573;164;0;03.29.27.299
02.23310;290574;164;0;03.29.27.299
02.23361;290575;164;0;03.29.27.299
02.23259;290576;164;0;03.29.27.299
02.23310;290577;164;0;03.29.27.299
02.22493;290578;164;0;03.29.27.310
02.23208;290579;164;0;03.29.27.310
02.23412;290580;164;0;03.29.27.354
02.22952;290581;164;0;03.29.27.354
02.23105;290582;164;0;03.29.27.354
02.23105;290583;164;0;03.29.27.354
02.23412;290584;164;0;03.29.27.354
02.23003;290585;164;0;03.29.27.354
02.23259;290586;164;0;03.29.27.354
02.23259;290587;164;0;03.29.27.365
