data1;dato2;dato3;dato4;time
03.30777;602592;142;0;04.00.50.011
03.31133;602593;142;0;04.00.50.011
03.30848;602594;142;0;04.00.50.011
03.31062;602595;142;0;04.00.50.011
03.30991;602596;142;0;04.00.50.011
03.30492;602597;142;0;04.00.50.011
03.30706;602598;142;0;04.00.50.011
03.30777;602599;142;0;04.00.50.011
03.30634;602600;142;0;04.00.50.055
03.30777;602601;142;0;04.00.50.055
03.30706;602602;142;0;04.00.50.055
03.30706;602603;142;0;04.00.50.055
03.30777;602604;142;0;04.00.50.055
03.30848;602605;142;0;04.00.50.055
03.30991;602606;142;0;04.00.50.055
03.30706;602607;142;0;04.00.50.055
03.30563;602608;142;0;04.00.50.055
03.30848;602609;142;0;04.00.50.055
03.30919;602610;142;0;04.00.50.110
03.31133;602611;142;0;04.00.50.110
03.30919;602612;142;0;04.00.50.110
03.30848;602613;142;0;04.00.50.110
03.30777;602614;142;0;04.00.50.110
03.31062;602615;142;0;04.00.50.110
03.30848;602616;142;0;04.00.50.110
03.30634;602617;142;0;04.00.50.110
03.31133;602618;142;0;04.00.50.110
03.31133;602619;142;0;04.00.50.110
03.31133;602620;142;0;04.00.50.154
03.29496;602621;142;0;04.00.50.154
03.30991;602622;142;0;04.00.50.154
03.30848;602623;142;0;04.00.50.154
03.30563;602624;142;0;04.00.50.154
03.30848;602625;142;0;04.00.50.154
03.30991;602626;142;0;04.00.50.154
03.30848;602627;142;0;04.00.50.154
03.30777;602628;142;0;04.00.50.154
03.30777;602629;142;0;04.00.50.154
03.29567;602630;142;0;04.00.50.208
03.30777;602631;142;0;04.00.50.208
03.30919;602632;142;0;04.00.50.208
03.31205;602633;142;0;04.00.50.208
03.30706;602634;142;0;04.00.50.208
03.30991;602635;142;0;04.00.50.208
03.30848;602636;142;0;04.00.50.208
03.30919;602637;142;0;04.00.50.208
03.30563;602638;142;0;04.00.50.219
03.30278;602639;142;0;04.00.50.219
03.31133;602640;142;0;04.00.50.252
03.31205;602641;142;0;04.00.50.252
03.30848;602642;142;0;04.00.50.252
03.31062;602643;142;0;04.00.50.252
03.31205;602644;142;0;04.00.50.252
03.31205;602645;142;0;04.00.50.252
03.30777;602646;142;0;04.00.50.252
03.30848;602647;142;0;04.00.50.252
03.31062;602648;142;0;04.00.50.253
03.30706;602649;142;0;04.00.50.264
03.30848;602650;142;0;04.00.50.297
03.31062;602651;142;0;04.00.50.297
03.30634;602652;142;0;04.00.50.297
03.31062;602653;142;0;04.00.50.297
03.30634;602654;142;0;04.00.50.297
03.31062;602655;142;0;04.00.50.297
03.31062;602656;142;0;04.00.50.297
03.30634;602657;142;0;04.00.50.308
03.30706;602658;142;0;04.00.50.308
03.30421;602659;142;0;04.00.50.308
03.31062;602660;142;0;04.00.50.352
03.30919;602661;142;0;04.00.50.352
03.30706;602662;142;0;04.00.50.352
03.30634;602663;142;0;04.00.50.352
03.30848;602664;142;0;04.00.50.352
03.30706;602665;142;0;04.00.50.352
03.30421;602666;142;0;04.00.50.363
03.31133;602667;142;0;04.00.50.363
03.30777;602668;142;0;04.00.50.363
03.30777;602669;142;0;04.00.50.363
03.30563;602670;142;0;04.00.50.396
03.28715;602671;142;0;04.00.50.396
03.30706;602672;142;0;04.00.50.396
03.30634;602673;142;0;04.00.50.396
03.30777;602674;142;0;04.00.50.407
03.30421;602675;142;0;04.00.50.407
03.30492;602676;142;0;04.00.50.407
03.30919;602677;142;0;04.00.50.407
03.30777;602678;142;0;04.00.50.407
03.30706;602679;142;0;04.00.50.407
03.28786;602680;142;0;04.00.50.451
03.30136;602681;142;0;04.00.50.451
03.30278;602682;142;0;04.00.50.462
03.30349;602683;142;0;04.00.50.462
03.30563;602684;142;0;04.00.50.462
03.30706;602685;142;0;04.00.50.462
03.30278;602686;142;0;04.00.50.462
03.30421;602687;142;0;04.00.50.462
03.30634;602688;142;0;04.00.50.462
03.29425;602689;142;0;04.00.50.462
03.30278;602690;142;0;04.00.50.495
03.30919;602691;142;0;04.00.50.506
03.30492;602692;142;0;04.00.50.506
03.30706;602693;142;0;04.00.50.506
03.30492;602694;142;0;04.00.50.506
03.30777;602695;142;0;04.00.50.506
03.30777;602696;142;0;04.00.50.506
03.30563;602697;142;0;04.00.50.506
03.30848;602698;142;0;04.00.50.506
03.30634;602699;142;0;04.00.50.506
03.30492;602700;142;0;04.00.50.549
03.30777;602701;142;0;04.00.50.549
03.30349;602702;142;0;04.00.50.549
03.30492;602703;142;0;04.00.50.549
03.30349;602704;142;0;04.00.50.549
03.30634;602705;142;0;04.00.50.549
03.30421;602706;142;0;04.00.50.549
03.30136;602707;142;0;04.00.50.549
03.30777;602708;142;0;04.00.50.549
03.30278;602709;142;0;04.00.50.549
03.30563;602710;142;0;04.00.50.604
03.30706;602711;142;0;04.00.50.604
03.30777;602712;142;0;04.00.50.604
03.30278;602713;142;0;04.00.50.604
03.28715;602714;142;0;04.00.50.604
03.30421;602715;142;0;04.00.50.604
03.30492;602716;142;0;04.00.50.604
03.30492;602717;142;0;04.00.50.604
03.30136;602718;142;0;04.00.50.604
03.30777;602719;142;0;04.00.50.604
03.30706;602720;142;0;04.00.50.648
03.28999;602721;142;0;04.00.50.648
03.30421;602722;142;0;04.00.50.648
03.30278;602723;142;0;04.00.50.648
03.30492;602724;142;0;04.00.50.648
03.30278;602725;142;0;04.00.50.648
03.30492;602726;142;0;04.00.50.648
03.30634;602727;142;0;04.00.50.648
03.30634;602728;142;0;04.00.50.648
03.30421;602729;142;0;04.00.50.659
03.29070;602730;142;0;04.00.50.703
03.30563;602731;142;0;04.00.50.703
03.30421;602732;142;0;04.00.50.703
03.30421;602733;142;0;04.00.50.703
03.30634;602734;142;0;04.00.50.703
03.30278;602735;142;0;04.00.50.703
03.30278;602736;142;0;04.00.50.703
03.30563;602737;142;0;04.00.50.703
03.30136;602738;142;0;04.00.50.703
03.30492;602739;142;0;04.00.50.714
03.30349;602740;142;0;04.00.50.747
03.30278;602741;142;0;04.00.50.747
03.30563;602742;142;0;04.00.50.747
03.30492;602743;142;0;04.00.50.747
03.30634;602744;142;0;04.00.50.747
03.30349;602745;142;0;04.00.50.747
03.30421;602746;142;0;04.00.50.747
03.30492;602747;142;0;04.00.50.758
03.29994;602748;142;0;04.00.50.758
03.30207;602749;142;0;04.00.50.758
03.29922;602750;142;0;04.00.50.791
03.30349;602751;142;0;04.00.50.791
03.30706;602752;142;0;04.00.50.791
03.30136;602753;142;0;04.00.50.791
03.30278;602754;142;0;04.00.50.802
03.30492;602755;142;0;04.00.50.802
03.30421;602756;142;0;04.00.50.802
03.30492;602757;142;0;04.00.50.802
03.30492;602758;142;0;04.00.50.802
03.30777;602759;142;0;04.00.50.802
03.30421;602760;142;0;04.00.50.846
03.30207;602761;142;0;04.00.50.846
03.30634;602762;142;0;04.00.50.846
03.30563;602763;142;0;04.00.50.846
03.30207;602764;142;0;04.00.50.857
03.30634;602765;142;0;04.00.50.857
03.30278;602766;142;0;04.00.50.857
03.30421;602767;142;0;04.00.50.857
03.30634;602768;142;0;04.00.50.857
03.30634;602769;142;0;04.00.50.857
03.29994;602770;142;0;04.00.50.889
03.29994;602771;142;0;04.00.50.889
03.30492;602772;142;0;04.00.50.900
03.29638;602773;142;0;04.00.50.900
03.30065;602774;142;0;04.00.50.900
03.29851;602775;142;0;04.00.50.900
03.30563;602776;142;0;04.00.50.900
03.29851;602777;142;0;04.00.50.900
03.29994;602778;142;0;04.00.50.900
03.30349;602779;142;0;04.00.50.900
03.29709;602780;142;0;04.00.50.955
03.30492;602781;142;0;04.00.50.955
03.29851;602782;142;0;04.00.50.955
03.30278;602783;142;0;04.00.50.955
03.30634;602784;142;0;04.00.50.955
03.30492;602785;142;0;04.00.50.955
03.30278;602786;142;0;04.00.50.955
03.30136;602787;142;0;04.00.50.955
03.29851;602788;142;0;04.00.50.955
03.29922;602789;142;0;04.00.50.955
03.30065;602790;142;0;04.00.50.999
03.30421;602791;142;0;04.00.50.999
03.30136;602792;142;0;04.00.50.999
03.29994;602793;142;0;04.00.50.999
03.30278;602794;142;0;04.00.50.999
03.30421;602795;142;0;04.00.50.999
03.30278;602796;142;0;04.00.50.999
03.30349;602797;142;0;04.00.50.999
03.29638;602798;142;0;04.00.50.999
03.29994;602799;142;0;04.00.50.999
03.30136;602800;142;0;04.00.51.043
03.30136;602801;142;0;04.00.51.043
03.30278;602802;142;0;04.00.51.043
03.30492;602803;142;0;04.00.51.043
03.30065;602804;142;0;04.00.51.043
03.30563;602805;142;0;04.00.51.043
03.30777;602806;142;0;04.00.51.043
03.30278;602807;142;0;04.00.51.043
03.30278;602808;142;0;04.00.51.043
03.30136;602809;142;0;04.00.51.043
03.30349;602810;142;0;04.00.51.096
03.30136;602811;142;0;04.00.51.096
03.30349;602812;142;0;04.00.51.096
03.30634;602813;142;0;04.00.51.096
03.30492;602814;142;0;04.00.51.096
03.30634;602815;142;0;04.00.51.096
03.30278;602816;142;0;04.00.51.096
03.30207;602817;142;0;04.00.51.107
03.30421;602818;142;0;04.00.51.107
03.30065;602819;142;0;04.00.51.107
03.30278;602820;142;0;04.00.51.139
03.30065;602821;142;0;04.00.51.139
03.30207;602822;142;0;04.00.51.139
03.29922;602823;142;0;04.00.51.139
03.29709;602824;142;0;04.00.51.139
03.29851;602825;142;0;04.00.51.150
03.30136;602826;142;0;04.00.51.150
03.30065;602827;142;0;04.00.51.150
03.30136;602828;142;0;04.00.51.150
03.29994;602829;142;0;04.00.51.150
03.28149;602830;142;0;04.00.51.195
03.29851;602831;142;0;04.00.51.195
03.30065;602832;142;0;04.00.51.195
03.29780;602833;142;0;04.00.51.195
03.29851;602834;142;0;04.00.51.195
03.30278;602835;142;0;04.00.51.195
03.29851;602836;142;0;04.00.51.206
03.29851;602837;142;0;04.00.51.206
03.29851;602838;142;0;04.00.51.206
03.29709;602839;142;0;04.00.51.206
03.29994;602840;142;0;04.00.51.239
03.29709;602841;142;0;04.00.51.250
03.29638;602842;142;0;04.00.51.250
03.29994;602843;142;0;04.00.51.250
03.29851;602844;142;0;04.00.51.250
03.29141;602845;142;0;04.00.51.250
03.29638;602846;142;0;04.00.51.250
03.30065;602847;142;0;04.00.51.250
03.29425;602848;142;0;04.00.51.250
03.30278;602849;142;0;04.00.51.250
03.29709;602850;142;0;04.00.51.283
03.29922;602851;142;0;04.00.51.283
03.29922;602852;142;0;04.00.51.294
03.29922;602853;142;0;04.00.51.294
03.29922;602854;142;0;04.00.51.294
03.29567;602855;142;0;04.00.51.294
03.29922;602856;142;0;04.00.51.294
03.29780;602857;142;0;04.00.51.294
03.29922;602858;142;0;04.00.51.294
03.29780;602859;142;0;04.00.51.294
03.29283;602860;142;0;04.00.51.348
03.29994;602861;142;0;04.00.51.348
03.29709;602862;142;0;04.00.51.348
03.30207;602863;142;0;04.00.51.348
03.29709;602864;142;0;04.00.51.348
03.29283;602865;142;0;04.00.51.348
03.29638;602866;142;0;04.00.51.348
03.29922;602867;142;0;04.00.51.348
03.29709;602868;142;0;04.00.51.348
03.29709;602869;142;0;04.00.51.348
03.29283;602870;142;0;04.00.51.392
03.29212;602871;142;0;04.00.51.392
03.29780;602872;142;0;04.00.51.392
03.29283;602873;142;0;04.00.51.392
03.29638;602874;142;0;04.00.51.392
03.28999;602875;142;0;04.00.51.392
03.29638;602876;142;0;04.00.51.392
03.29425;602877;142;0;04.00.51.392
03.29283;602878;142;0;04.00.51.392
03.29141;602879;142;0;04.00.51.392
03.27725;602880;142;0;04.00.51.447
03.29496;602881;142;0;04.00.51.447
03.29496;602882;142;0;04.00.51.447
03.29141;602883;142;0;04.00.51.447
03.29496;602884;142;0;04.00.51.447
03.29212;602885;142;0;04.00.51.447
03.29354;602886;142;0;04.00.51.447
03.29283;602887;142;0;04.00.51.447
03.28715;602888;142;0;04.00.51.447
03.29354;602889;142;0;04.00.51.447
03.28999;602890;142;0;04.00.51.491
03.29141;602891;142;0;04.00.51.491
03.28999;602892;142;0;04.00.51.491
03.29851;602893;142;0;04.00.51.491
03.28715;602894;142;0;04.00.51.491
03.29212;602895;142;0;04.00.51.491
03.29283;602896;142;0;04.00.51.491
03.29567;602897;142;0;04.00.51.491
03.28432;602898;142;0;04.00.51.491
03.29567;602899;142;0;04.00.51.502
03.29141;602900;142;0;04.00.51.535
03.28999;602901;142;0;04.00.51.535
03.29212;602902;142;0;04.00.51.535
03.29070;602903;142;0;04.00.51.535
03.29212;602904;142;0;04.00.51.535
03.29425;602905;142;0;04.00.51.535
03.29141;602906;142;0;04.00.51.535
03.28857;602907;142;0;04.00.51.535
03.28999;602908;142;0;04.00.51.546
03.29425;602909;142;0;04.00.51.546
03.29212;602910;142;0;04.00.51.590
03.28928;602911;142;0;04.00.51.590
03.29212;602912;142;0;04.00.51.590
03.29496;602913;142;0;04.00.51.590
03.29283;602914;142;0;04.00.51.590
03.29070;602915;142;0;04.00.51.601
03.28715;602916;142;0;04.00.51.601
03.29354;602917;142;0;04.00.51.601
03.29638;602918;142;0;04.00.51.601
03.29283;602919;142;0;04.00.51.601
03.28928;602920;142;0;04.00.51.634
03.27795;602921;142;0;04.00.51.634
03.29141;602922;142;0;04.00.51.634
03.28857;602923;142;0;04.00.51.634
03.28928;602924;142;0;04.00.51.645
03.28999;602925;142;0;04.00.51.645
03.29141;602926;142;0;04.00.51.645
03.28999;602927;142;0;04.00.51.645
03.28715;602928;142;0;04.00.51.645
03.28999;602929;142;0;04.00.51.645
03.27583;602930;142;0;04.00.51.688
03.29425;602931;142;0;04.00.51.688
03.29070;602932;142;0;04.00.51.699
03.28928;602933;142;0;04.00.51.699
03.29141;602934;142;0;04.00.51.699
03.29354;602935;142;0;04.00.51.699
03.29141;602936;142;0;04.00.51.699
03.29354;602937;142;0;04.00.51.699
03.29141;602938;142;0;04.00.51.699
03.28999;602939;142;0;04.00.51.699
03.28999;602940;142;0;04.00.51.732
03.28999;602941;142;0;04.00.51.743
03.29212;602942;142;0;04.00.51.743
03.29070;602943;142;0;04.00.51.743
03.29354;602944;142;0;04.00.51.743
03.29141;602945;142;0;04.00.51.743
03.28928;602946;142;0;04.00.51.743
03.29212;602947;142;0;04.00.51.743
03.28857;602948;142;0;04.00.51.743
03.29141;602949;142;0;04.00.51.743
03.29496;602950;142;0;04.00.51.787
03.29496;602951;142;0;04.00.51.787
03.29354;602952;142;0;04.00.51.787
03.29496;602953;142;0;04.00.51.787
03.29638;602954;142;0;04.00.51.787
03.29496;602955;142;0;04.00.51.787
03.29354;602956;142;0;04.00.51.787
03.29638;602957;142;0;04.00.51.787
03.29496;602958;142;0;04.00.51.787
03.29709;602959;142;0;04.00.51.787
03.29425;602960;142;0;04.00.51.842
03.29709;602961;142;0;04.00.51.842
03.29922;602962;142;0;04.00.51.842
03.29922;602963;142;0;04.00.51.842
03.29922;602964;142;0;04.00.51.842
03.29922;602965;142;0;04.00.51.842
03.29851;602966;142;0;04.00.51.842
03.29922;602967;142;0;04.00.51.842
03.29922;602968;142;0;04.00.51.842
03.30492;602969;142;0;04.00.51.842
03.29994;602970;142;0;04.00.51.886
03.30349;602971;142;0;04.00.51.886
03.30349;602972;142;0;04.00.51.886
03.29141;602973;142;0;04.00.51.886
03.30278;602974;142;0;04.00.51.886
03.30563;602975;142;0;04.00.51.886
03.30706;602976;142;0;04.00.51.886
03.30706;602977;142;0;04.00.51.886
03.30349;602978;142;0;04.00.51.886
03.31062;602979;142;0;04.00.51.886
03.29283;602980;142;0;04.00.51.940
03.31205;602981;142;0;04.00.51.940
03.31062;602982;142;0;04.00.51.940
03.30919;602983;142;0;04.00.51.940
03.31062;602984;142;0;04.00.51.940
03.31348;602985;142;0;04.00.51.940
03.31062;602986;142;0;04.00.51.940
03.31419;602987;142;0;04.00.51.951
03.31133;602988;142;0;04.00.51.951
03.31633;602989;142;0;04.00.51.951
03.31776;602990;142;0;04.00.51.984
03.31776;602991;142;0;04.00.51.984
03.31490;602992;142;0;04.00.51.984
03.31919;602993;142;0;04.00.51.984
03.31490;602994;142;0;04.00.51.984
03.31705;602995;142;0;04.00.51.984
03.31705;602996;142;0;04.00.51.995
03.31919;602997;142;0;04.00.51.995
03.30136;602998;142;0;04.00.51.995
03.31991;602999;142;0;04.00.51.995
03.31776;603000;142;0;04.00.52.039
03.32134;603001;142;0;04.00.52.039
03.31848;603002;142;0;04.00.52.039
03.32206;603003;142;0;04.00.52.050
03.32206;603004;142;0;04.00.52.050
03.32134;603005;142;0;04.00.52.050
03.32134;603006;142;0;04.00.52.050
03.32349;603007;142;0;04.00.52.050
03.32349;603008;142;0;04.00.52.050
03.32206;603009;142;0;04.00.52.050
03.32349;603010;142;0;04.00.52.082
03.32134;603011;142;0;04.00.52.082
03.32492;603012;142;0;04.00.52.082
03.32349;603013;142;0;04.00.52.093
03.32492;603014;142;0;04.00.52.093
03.32420;603015;142;0;04.00.52.093
03.32635;603016;142;0;04.00.52.093
03.32850;603017;142;0;04.00.52.093
03.32635;603018;142;0;04.00.52.093
03.32707;603019;142;0;04.00.52.093
03.32492;603020;142;0;04.00.52.126
03.32707;603021;142;0;04.00.52.126
03.32492;603022;142;0;04.00.52.137
03.31919;603023;142;0;04.00.52.137
03.33066;603024;142;0;04.00.52.137
03.32564;603025;142;0;04.00.52.137
03.33066;603026;142;0;04.00.52.137
03.32635;603027;142;0;04.00.52.137
03.32994;603028;142;0;04.00.52.137
03.32994;603029;142;0;04.00.52.137
03.31419;603030;142;0;04.00.52.191
03.32850;603031;142;0;04.00.52.191
03.32707;603032;142;0;04.00.52.191
03.32707;603033;142;0;04.00.52.191
03.32707;603034;142;0;04.00.52.191
03.32994;603035;142;0;04.00.52.191
03.33209;603036;142;0;04.00.52.191
03.32994;603037;142;0;04.00.52.191
03.33353;603038;142;0;04.00.52.191
03.33353;603039;142;0;04.00.52.191
03.33353;603040;142;0;04.00.52.235
03.33137;603041;142;0;04.00.52.235
03.33066;603042;142;0;04.00.52.235
03.32707;603043;142;0;04.00.52.235
03.32635;603044;142;0;04.00.52.235
03.32994;603045;142;0;04.00.52.235
03.32850;603046;142;0;04.00.52.235
03.33066;603047;142;0;04.00.52.235
03.32922;603048;142;0;04.00.52.235
03.32779;603049;142;0;04.00.52.235
03.33137;603050;142;0;04.00.52.290
03.32850;603051;142;0;04.00.52.290
03.32779;603052;142;0;04.00.52.290
03.33209;603053;142;0;04.00.52.290
03.32922;603054;142;0;04.00.52.290
03.33281;603055;142;0;04.00.52.290
03.33209;603056;142;0;04.00.52.290
03.32922;603057;142;0;04.00.52.290
03.32994;603058;142;0;04.00.52.290
03.32922;603059;142;0;04.00.52.301
03.33209;603060;142;0;04.00.52.334
03.33137;603061;142;0;04.00.52.334
03.33353;603062;142;0;04.00.52.334
03.33425;603063;142;0;04.00.52.334
03.32922;603064;142;0;04.00.52.334
03.33353;603065;142;0;04.00.52.334
03.32994;603066;142;0;04.00.52.334
03.33353;603067;142;0;04.00.52.334
03.33281;603068;142;0;04.00.52.345
03.33066;603069;142;0;04.00.52.345
03.33496;603070;142;0;04.00.52.378
03.33209;603071;142;0;04.00.52.378
03.33496;603072;142;0;04.00.52.378
03.31776;603073;142;0;04.00.52.378
03.33425;603074;142;0;04.00.52.378
03.32994;603075;142;0;04.00.52.378
03.33425;603076;142;0;04.00.52.389
03.33066;603077;142;0;04.00.52.389
03.33568;603078;142;0;04.00.52.389
03.33425;603079;142;0;04.00.52.389
03.31991;603080;142;0;04.00.52.433
03.33137;603081;142;0;04.00.52.433
03.33784;603082;142;0;04.00.52.433
03.33568;603083;142;0;04.00.52.433
03.33496;603084;142;0;04.00.52.433
03.33640;603085;142;0;04.00.52.443
03.33712;603086;142;0;04.00.52.443
03.33712;603087;142;0;04.00.52.443
03.33712;603088;142;0;04.00.52.443
03.33712;603089;142;0;04.00.52.443
03.33928;603090;142;0;04.00.52.476
03.33712;603091;142;0;04.00.52.476
03.33784;603092;142;0;04.00.52.476
03.33712;603093;142;0;04.00.52.487
03.33856;603094;142;0;04.00.52.487
03.34504;603095;142;0;04.00.52.487
03.34288;603096;142;0;04.00.52.487
03.34072;603097;142;0;04.00.52.487
03.33281;603098;142;0;04.00.52.487
03.33784;603099;142;0;04.00.52.487
03.34360;603100;142;0;04.00.52.531
03.34216;603101;142;0;04.00.52.531
03.34288;603102;142;0;04.00.52.542
03.34144;603103;142;0;04.00.52.542
03.34216;603104;142;0;04.00.52.542
03.34504;603105;142;0;04.00.52.542
03.34072;603106;142;0;04.00.52.542
03.34216;603107;142;0;04.00.52.542
03.34288;603108;142;0;04.00.52.542
03.33928;603109;142;0;04.00.52.542
03.34504;603110;142;0;04.00.52.576
03.34288;603111;142;0;04.00.52.576
03.34504;603112;142;0;04.00.52.587
03.34360;603113;142;0;04.00.52.587
03.34144;603114;142;0;04.00.52.587
03.34432;603115;142;0;04.00.52.587
03.34216;603116;142;0;04.00.52.587
03.34288;603117;142;0;04.00.52.587
03.34576;603118;142;0;04.00.52.587
03.34288;603119;142;0;04.00.52.587
03.34720;603120;142;0;04.00.52.631
03.34720;603121;142;0;04.00.52.631
03.34432;603122;142;0;04.00.52.631
03.34720;603123;142;0;04.00.52.631
03.34576;603124;142;0;04.00.52.631
03.34936;603125;142;0;04.00.52.631
03.34864;603126;142;0;04.00.52.631
03.34936;603127;142;0;04.00.52.631
03.34864;603128;142;0;04.00.52.631
03.34576;603129;142;0;04.00.52.631
03.33281;603130;142;0;04.00.52.686
03.34720;603131;142;0;04.00.52.686
03.34360;603132;142;0;04.00.52.686
03.35153;603133;142;0;04.00.52.686
03.34648;603134;142;0;04.00.52.686
03.34936;603135;142;0;04.00.52.686
03.34864;603136;142;0;04.00.52.686
03.34720;603137;142;0;04.00.52.686
03.35081;603138;142;0;04.00.52.686
03.34792;603139;142;0;04.00.52.686
03.35009;603140;142;0;04.00.52.730
03.35153;603141;142;0;04.00.52.730
03.34792;603142;142;0;04.00.52.730
03.35153;603143;142;0;04.00.52.730
03.35009;603144;142;0;04.00.52.730
03.35081;603145;142;0;04.00.52.730
03.35442;603146;142;0;04.00.52.730
03.34864;603147;142;0;04.00.52.730
03.35081;603148;142;0;04.00.52.730
03.35009;603149;142;0;04.00.52.730
03.35225;603150;142;0;04.00.52.784
03.34792;603151;142;0;04.00.52.784
03.35297;603152;142;0;04.00.52.784
03.35081;603153;142;0;04.00.52.784
03.35225;603154;142;0;04.00.52.784
03.35442;603155;142;0;04.00.52.784
03.35297;603156;142;0;04.00.52.784
03.33281;603157;142;0;04.00.52.784
03.35153;603158;142;0;04.00.52.795
03.35369;603159;142;0;04.00.52.795
03.35153;603160;142;0;04.00.52.828
03.35369;603161;142;0;04.00.52.828
03.35369;603162;142;0;04.00.52.828
03.35586;603163;142;0;04.00.52.828
03.35731;603164;142;0;04.00.52.828
03.35514;603165;142;0;04.00.52.828
03.35297;603166;142;0;04.00.52.828
03.35369;603167;142;0;04.00.52.839
03.35659;603168;142;0;04.00.52.839
03.35586;603169;142;0;04.00.52.839
03.35731;603170;142;0;04.00.52.872
03.35803;603171;142;0;04.00.52.872
03.35875;603172;142;0;04.00.52.872
03.35875;603173;142;0;04.00.52.872
03.36237;603174;142;0;04.00.52.872
03.35514;603175;142;0;04.00.52.872
03.35586;603176;142;0;04.00.52.883
03.35369;603177;142;0;04.00.52.883
03.35803;603178;142;0;04.00.52.883
03.35875;603179;142;0;04.00.52.883
03.35948;603180;142;0;04.00.52.927
03.35659;603181;142;0;04.00.52.927
03.36020;603182;142;0;04.00.52.927
03.36093;603183;142;0;04.00.52.927
03.36310;603184;142;0;04.00.52.938
03.36237;603185;142;0;04.00.52.938
03.35948;603186;142;0;04.00.52.938
03.35803;603187;142;0;04.00.52.938
03.36093;603188;142;0;04.00.52.938
03.36310;603189;142;0;04.00.52.938
03.36455;603190;142;0;04.00.52.971
03.36382;603191;142;0;04.00.52.971
03.36310;603192;142;0;04.00.52.982
03.35803;603193;142;0;04.00.52.982
03.36527;603194;142;0;04.00.52.982
03.36237;603195;142;0;04.00.52.982
03.36165;603196;142;0;04.00.52.982
03.36165;603197;142;0;04.00.52.982
03.36310;603198;142;0;04.00.52.982
03.36237;603199;142;0;04.00.52.982
03.35875;603200;142;0;04.00.53.036
03.36310;603201;142;0;04.00.53.036
03.36672;603202;142;0;04.00.53.036
03.36310;603203;142;0;04.00.53.036
03.36165;603204;142;0;04.00.53.036
03.36672;603205;142;0;04.00.53.036
03.36672;603206;142;0;04.00.53.036
03.36237;603207;142;0;04.00.53.036
