data1;dato2;dato3;dato4;time
01.89196;450703;173;1;03.42.39.897
01.89287;450704;173;1;03.42.39.897
01.89423;450705;173;1;03.42.39.908
01.89287;450706;173;1;03.42.39.908
01.89196;450707;173;1;03.42.39.908
01.89241;450708;173;1;03.42.39.908
01.89241;450709;173;1;03.42.39.908
01.89423;450710;173;1;03.42.39.941
01.89196;450711;173;1;03.42.39.941
01.89196;450712;173;1;03.42.39.941
01.89196;450713;173;1;03.42.39.952
01.89287;450714;173;1;03.42.39.952
01.89241;450715;173;1;03.42.39.952
01.89378;450716;173;1;03.42.39.952
01.89514;450717;173;1;03.42.39.952
01.89423;450718;173;1;03.42.39.952
01.89468;450719;173;1;03.42.39.952
01.89423;450720;173;0;03.42.40.007
01.89332;450721;173;0;03.42.40.007
01.89423;450722;173;0;03.42.40.007
01.89241;450723;173;0;03.42.40.007
01.89287;450724;173;0;03.42.40.007
01.89423;450725;173;0;03.42.40.007
01.89468;450726;173;0;03.42.40.007
01.88651;450727;173;0;03.42.40.007
01.89196;450728;173;0;03.42.40.007
01.89014;450729;173;0;03.42.40.007
01.89105;450730;173;0;03.42.40.051
01.89287;450731;173;0;03.42.40.051
01.89287;450732;173;0;03.42.40.051
01.89514;450733;173;0;03.42.40.051
01.89378;450734;173;0;03.42.40.051
01.89332;450735;173;0;03.42.40.051
01.89105;450736;173;0;03.42.40.051
01.89287;450737;173;0;03.42.40.051
01.89332;450738;173;0;03.42.40.051
01.89332;450739;173;0;03.42.40.051
01.89150;450740;173;0;03.42.40.094
01.89150;450741;173;0;03.42.40.094
01.89287;450742;173;0;03.42.40.094
01.89332;450743;173;0;03.42.40.094
01.89468;450744;173;0;03.42.40.094
01.89014;450745;173;0;03.42.40.094
01.89287;450746;173;0;03.42.40.094
01.89423;450747;173;0;03.42.40.094
01.89287;450748;173;0;03.42.40.094
01.89287;450749;173;0;03.42.40.094
01.88153;450750;173;0;03.42.40.149
01.89150;450751;173;0;03.42.40.149
01.87837;450752;173;0;03.42.40.149
01.89060;450753;173;0;03.42.40.149
01.89241;450754;173;0;03.42.40.149
01.89196;450755;173;0;03.42.40.149
01.89332;450756;173;0;03.42.40.149
01.89241;450757;173;0;03.42.40.149
01.89378;450758;173;0;03.42.40.149
01.89423;450759;173;0;03.42.40.149
01.89423;450760;173;0;03.42.40.193
01.89150;450761;173;0;03.42.40.193
01.89332;450762;173;0;03.42.40.193
01.89196;450763;173;0;03.42.40.193
01.89014;450764;173;0;03.42.40.193
01.89468;450765;173;0;03.42.40.193
01.89332;450766;173;0;03.42.40.193
01.89423;450767;173;0;03.42.40.193
01.89241;450768;173;0;03.42.40.204
01.89468;450769;173;0;03.42.40.204
01.89105;450770;173;0;03.42.40.249
01.89332;450771;173;0;03.42.40.249
01.89241;450772;173;0;03.42.40.249
01.89332;450773;173;0;03.42.40.249
01.89605;450774;173;0;03.42.40.249
01.89423;450775;173;0;03.42.40.249
01.89196;450776;173;0;03.42.40.249
01.88108;450777;173;0;03.42.40.249
01.89105;450778;173;0;03.42.40.249
01.89241;450779;173;0;03.42.40.260
01.89241;450780;173;0;03.42.40.293
01.89332;450781;173;0;03.42.40.293
01.89241;450782;173;0;03.42.40.293
01.89332;450783;173;0;03.42.40.293
01.89287;450784;173;0;03.42.40.293
01.89150;450785;173;0;03.42.40.293
01.89150;450786;173;0;03.42.40.293
01.89241;450787;173;0;03.42.40.304
01.89196;450788;173;0;03.42.40.304
01.89196;450789;173;0;03.42.40.304
01.89014;450790;173;0;03.42.40.337
01.89468;450791;173;0;03.42.40.337
01.89241;450792;173;0;03.42.40.337
01.89287;450793;173;0;03.42.40.337
01.89559;450794;173;0;03.42.40.337
01.89287;450795;173;0;03.42.40.348
01.89196;450796;173;0;03.42.40.348
01.89378;450797;173;0;03.42.40.348
01.89423;450798;173;0;03.42.40.348
01.89287;450799;173;0;03.42.40.348
01.88108;450800;173;0;03.42.40.392
01.89287;450801;173;0;03.42.40.392
01.88561;450802;173;0;03.42.40.392
01.89423;450803;173;0;03.42.40.392
01.89150;450804;173;0;03.42.40.403
01.89196;450805;173;0;03.42.40.403
01.89378;450806;173;0;03.42.40.403
01.89514;450807;173;0;03.42.40.403
01.89287;450808;173;0;03.42.40.403
01.89105;450809;173;0;03.42.40.403
01.89196;450810;173;0;03.42.40.436
01.89332;450811;173;0;03.42.40.436
01.89423;450812;173;0;03.42.40.447
01.89196;450813;173;0;03.42.40.447
01.89287;450814;173;0;03.42.40.447
01.89196;450815;173;0;03.42.40.447
01.89378;450816;173;0;03.42.40.447
01.89332;450817;173;0;03.42.40.447
01.89378;450818;173;0;03.42.40.447
01.89196;450819;173;0;03.42.40.447
01.89332;450820;173;0;03.42.40.501
01.89423;450821;173;0;03.42.40.501
01.89287;450822;173;0;03.42.40.501
01.89423;450823;173;0;03.42.40.501
01.89378;450824;173;0;03.42.40.501
01.89287;450825;173;0;03.42.40.501
01.89378;450826;173;0;03.42.40.501
01.89105;450827;173;0;03.42.40.501
01.89468;450828;173;0;03.42.40.501
01.89287;450829;173;0;03.42.40.501
01.89241;450830;173;0;03.42.40.545
01.89014;450831;173;0;03.42.40.545
01.89332;450832;173;0;03.42.40.545
01.89378;450833;173;0;03.42.40.545
01.89332;450834;173;0;03.42.40.545
01.89514;450835;173;0;03.42.40.545
01.89423;450836;173;0;03.42.40.545
01.89378;450837;173;0;03.42.40.545
01.89196;450838;173;0;03.42.40.545
01.89332;450839;173;0;03.42.40.545
01.89423;450840;173;0;03.42.40.589
01.89423;450841;173;0;03.42.40.589
01.89196;450842;173;0;03.42.40.589
01.89196;450843;173;0;03.42.40.589
01.89423;450844;173;0;03.42.40.589
01.89468;450845;173;0;03.42.40.589
01.89287;450846;173;0;03.42.40.589
01.89287;450847;173;0;03.42.40.589
01.89423;450848;173;0;03.42.40.589
01.89332;450849;173;0;03.42.40.589
01.89378;450850;173;0;03.42.40.644
01.89241;450851;173;0;03.42.40.644
01.89241;450852;173;0;03.42.40.644
01.89378;450853;173;0;03.42.40.644
01.89287;450854;173;0;03.42.40.644
01.89378;450855;173;0;03.42.40.644
01.89378;450856;173;0;03.42.40.644
01.89378;450857;173;0;03.42.40.644
01.89196;450858;173;0;03.42.40.644
01.89014;450859;173;0;03.42.40.644
01.89105;450860;173;0;03.42.40.688
01.89287;450861;173;0;03.42.40.688
01.89468;450862;173;0;03.42.40.688
01.89105;450863;173;0;03.42.40.688
01.89105;450864;173;0;03.42.40.688
01.89514;450865;173;0;03.42.40.688
01.89196;450866;173;0;03.42.40.688
01.89423;450867;173;0;03.42.40.688
01.89423;450868;173;0;03.42.40.699
01.89332;450869;173;0;03.42.40.699
01.89241;450870;173;0;03.42.40.743
01.89287;450871;173;0;03.42.40.743
01.89332;450872;173;0;03.42.40.743
01.89514;450873;173;0;03.42.40.743
01.89014;450874;173;0;03.42.40.743
01.89378;450875;173;0;03.42.40.743
01.89332;450876;173;0;03.42.40.743
01.88924;450877;173;0;03.42.40.754
01.89287;450878;173;0;03.42.40.754
01.89241;450879;173;0;03.42.40.754
01.89332;450880;173;0;03.42.40.787
01.89241;450881;173;0;03.42.40.787
01.89241;450882;173;0;03.42.40.787
01.89105;450883;173;0;03.42.40.787
01.89105;450884;173;0;03.42.40.787
01.89287;450885;173;0;03.42.40.787
01.89196;450886;173;0;03.42.40.799
01.89468;450887;173;0;03.42.40.799
01.88969;450888;173;0;03.42.40.799
01.89332;450889;173;0;03.42.40.799
01.89196;450890;173;0;03.42.40.831
01.89332;450891;173;0;03.42.40.831
01.89196;450892;173;0;03.42.40.831
01.89332;450893;173;0;03.42.40.831
01.89196;450894;173;0;03.42.40.831
01.89014;450895;173;0;03.42.40.842
01.89150;450896;173;0;03.42.40.842
01.89241;450897;173;0;03.42.40.842
01.89150;450898;173;0;03.42.40.842
01.89287;450899;173;0;03.42.40.842
01.89287;450900;173;0;03.42.40.886
01.89105;450901;173;0;03.42.40.886
01.88334;450902;173;0;03.42.40.886
01.89014;450903;173;0;03.42.40.886
01.89287;450904;173;0;03.42.40.897
01.89150;450905;173;0;03.42.40.897
01.89105;450906;173;0;03.42.40.897
01.89105;450907;173;0;03.42.40.897
01.89287;450908;173;0;03.42.40.897
01.89150;450909;173;0;03.42.40.897
01.89150;450910;173;0;03.42.40.930
01.88969;450911;173;0;03.42.40.941
01.89378;450912;173;0;03.42.40.941
01.89105;450913;173;0;03.42.40.941
01.88924;450914;173;0;03.42.40.941
01.88969;450915;173;0;03.42.40.941
01.89105;450916;173;0;03.42.40.941
01.89150;450917;173;0;03.42.40.941
01.89150;450918;173;0;03.42.40.941
01.89105;450919;173;0;03.42.40.941
01.89332;450920;173;0;03.42.40.996
01.89014;450921;173;0;03.42.40.996
01.89150;450922;173;0;03.42.40.996
01.89196;450923;173;0;03.42.40.996
01.89014;450924;173;0;03.42.40.996
01.89150;450925;173;0;03.42.40.996
01.89014;450926;173;0;03.42.40.996
01.88244;450927;173;0;03.42.40.996
01.89105;450928;173;0;03.42.40.996
01.89287;450929;173;0;03.42.40.996
01.89105;450930;173;0;03.42.41.039
01.89150;450931;173;0;03.42.41.039
01.89105;450932;173;0;03.42.41.039
01.88969;450933;173;0;03.42.41.039
01.89060;450934;173;0;03.42.41.039
01.88969;450935;173;0;03.42.41.039
01.89105;450936;173;0;03.42.41.039
01.89150;450937;173;0;03.42.41.039
01.88787;450938;173;0;03.42.41.039
01.89105;450939;173;0;03.42.41.039
01.89150;450940;173;0;03.42.41.083
01.89241;450941;173;0;03.42.41.083
01.89150;450942;173;0;03.42.41.083
01.89241;450943;173;0;03.42.41.083
01.89287;450944;173;0;03.42.41.083
01.89332;450945;173;0;03.42.41.083
01.89060;450946;173;0;03.42.41.083
01.89287;450947;173;0;03.42.41.083
01.89196;450948;173;0;03.42.41.083
01.89014;450949;173;0;03.42.41.083
01.89196;450950;173;0;03.42.41.138
01.89105;450951;173;0;03.42.41.138
01.88924;450952;173;0;03.42.41.138
01.89423;450953;173;0;03.42.41.138
01.89150;450954;173;0;03.42.41.138
01.89060;450955;173;0;03.42.41.138
01.89287;450956;173;0;03.42.41.138
01.89014;450957;173;0;03.42.41.138
01.88969;450958;173;0;03.42.41.149
01.89423;450959;173;0;03.42.41.149
01.88924;450960;173;0;03.42.41.181
01.88697;450961;173;0;03.42.41.181
01.88924;450962;173;0;03.42.41.181
01.89014;450963;173;0;03.42.41.181
01.89105;450964;173;0;03.42.41.181
01.89332;450965;173;0;03.42.41.181
01.89150;450966;173;0;03.42.41.192
01.89105;450967;173;0;03.42.41.192
01.89196;450968;173;0;03.42.41.192
01.88924;450969;173;0;03.42.41.192
01.89150;450970;173;0;03.42.41.234
01.89241;450971;173;0;03.42.41.234
01.89332;450972;173;0;03.42.41.246
01.89060;450973;173;0;03.42.41.246
01.89150;450974;173;0;03.42.41.246
01.89014;450975;173;0;03.42.41.246
01.89241;450976;173;0;03.42.41.246
01.89060;450977;173;0;03.42.41.246
01.88969;450978;173;0;03.42.41.246
01.88969;450979;173;0;03.42.41.246
01.89014;450980;173;0;03.42.41.279
01.89196;450981;173;0;03.42.41.279
01.89196;450982;173;0;03.42.41.279
01.89287;450983;173;0;03.42.41.290
01.89060;450984;173;0;03.42.41.290
01.89105;450985;173;0;03.42.41.290
01.88742;450986;173;0;03.42.41.290
01.89196;450987;173;0;03.42.41.290
01.89150;450988;173;0;03.42.41.290
01.89287;450989;173;0;03.42.41.290
01.89332;450990;173;0;03.42.41.323
01.89241;450991;173;0;03.42.41.334
01.89332;450992;173;0;03.42.41.334
01.88969;450993;173;0;03.42.41.334
01.89014;450994;173;0;03.42.41.334
01.89105;450995;173;0;03.42.41.334
01.89105;450996;173;0;03.42.41.334
01.89196;450997;173;0;03.42.41.334
01.88969;450998;173;0;03.42.41.334
01.89196;450999;173;0;03.42.41.334
01.89060;451000;173;0;03.42.41.389
01.89105;451001;173;0;03.42.41.389
01.88878;451002;173;0;03.42.41.389
01.89241;451003;173;0;03.42.41.389
01.89150;451004;173;0;03.42.41.389
01.89241;451005;173;0;03.42.41.389
01.89241;451006;173;0;03.42.41.389
01.89241;451007;173;0;03.42.41.389
01.89241;451008;173;0;03.42.41.389
01.89287;451009;173;0;03.42.41.389
01.89196;451010;173;0;03.42.41.433
01.89060;451011;173;0;03.42.41.433
01.89196;451012;173;0;03.42.41.433
01.89287;451013;173;0;03.42.41.433
01.89423;451014;173;0;03.42.41.433
01.89196;451015;173;0;03.42.41.433
01.89105;451016;173;0;03.42.41.433
01.89423;451017;173;0;03.42.41.433
01.89196;451018;173;0;03.42.41.433
01.89332;451019;173;0;03.42.41.433
01.89287;451020;173;0;03.42.41.487
01.89287;451021;173;0;03.42.41.487
01.89287;451022;173;0;03.42.41.487
01.89241;451023;173;0;03.42.41.487
01.89332;451024;173;0;03.42.41.487
01.89150;451025;173;0;03.42.41.487
01.89196;451026;173;0;03.42.41.487
01.89014;451027;173;0;03.42.41.487
01.89196;451028;173;0;03.42.41.487
01.88924;451029;173;0;03.42.41.488
01.89241;451030;173;0;03.42.41.532
01.89105;451031;173;0;03.42.41.532
01.89241;451032;173;0;03.42.41.532
01.89332;451033;173;0;03.42.41.532
01.89468;451034;173;0;03.42.41.532
01.89423;451035;173;0;03.42.41.532
01.88878;451036;173;0;03.42.41.532
01.89150;451037;173;0;03.42.41.532
01.89196;451038;173;0;03.42.41.532
01.89105;451039;173;0;03.42.41.532
01.89196;451040;173;0;03.42.41.576
01.89241;451041;173;0;03.42.41.576
01.89468;451042;173;0;03.42.41.576
01.89196;451043;173;0;03.42.41.576
01.89423;451044;173;0;03.42.41.576
01.89332;451045;173;0;03.42.41.576
01.89378;451046;173;0;03.42.41.576
01.89241;451047;173;0;03.42.41.587
01.89468;451048;173;0;03.42.41.587
01.89468;451049;173;0;03.42.41.587
01.89196;451050;173;0;03.42.41.631
01.89241;451051;173;0;03.42.41.631
01.89150;451052;173;0;03.42.41.631
01.89332;451053;173;0;03.42.41.631
01.89332;451054;173;0;03.42.41.631
01.89196;451055;173;0;03.42.41.631
01.89105;451056;173;0;03.42.41.642
01.89378;451057;173;0;03.42.41.642
01.89105;451058;173;0;03.42.41.642
01.89378;451059;173;0;03.42.41.642
01.89423;451060;173;0;03.42.41.675
01.88153;451061;173;0;03.42.41.675
01.89378;451062;173;0;03.42.41.675
01.89241;451063;173;0;03.42.41.675
01.89196;451064;173;0;03.42.41.686
01.89559;451065;173;0;03.42.41.686
01.89468;451066;173;0;03.42.41.686
01.89378;451067;173;0;03.42.41.686
01.89423;451068;173;0;03.42.41.686
01.89378;451069;173;0;03.42.41.686
01.89196;451070;173;0;03.42.41.730
01.89196;451071;173;0;03.42.41.730
01.89468;451072;173;0;03.42.41.730
01.89332;451073;173;0;03.42.41.741
01.89287;451074;173;0;03.42.41.741
01.89287;451075;173;0;03.42.41.741
01.89287;451076;173;0;03.42.41.741
01.89287;451077;173;0;03.42.41.741
01.89423;451078;173;0;03.42.41.741
01.89196;451079;173;0;03.42.41.741
01.89241;451080;173;0;03.42.41.785
01.89287;451081;173;0;03.42.41.785
01.89378;451082;173;0;03.42.41.785
01.89196;451083;173;0;03.42.41.785
01.89287;451084;173;0;03.42.41.785
01.89332;451085;173;0;03.42.41.785
01.88742;451086;173;0;03.42.41.785
01.89332;451087;173;0;03.42.41.785
01.89423;451088;173;0;03.42.41.785
01.89332;451089;173;0;03.42.41.785
01.89468;451090;173;0;03.42.41.829
01.89332;451091;173;0;03.42.41.829
01.89287;451092;173;0;03.42.41.829
01.89378;451093;173;0;03.42.41.829
01.89196;451094;173;0;03.42.41.829
01.89514;451095;173;0;03.42.41.829
01.89423;451096;173;0;03.42.41.829
01.89378;451097;173;0;03.42.41.829
01.89787;451098;173;0;03.42.41.829
01.89332;451099;173;0;03.42.41.829
01.89514;451100;173;0;03.42.41.883
01.89287;451101;173;0;03.42.41.883
01.89423;451102;173;0;03.42.41.883
01.89605;451103;173;0;03.42.41.883
01.89514;451104;173;0;03.42.41.883
01.89423;451105;173;0;03.42.41.883
01.89423;451106;173;0;03.42.41.883
01.89605;451107;173;0;03.42.41.883
01.89378;451108;173;0;03.42.41.883
01.89605;451109;173;0;03.42.41.883
01.89378;451110;173;0;03.42.41.928
01.89196;451111;173;0;03.42.41.928
01.89423;451112;173;0;03.42.41.928
01.89650;451113;173;0;03.42.41.928
01.89741;451114;173;0;03.42.41.928
01.89559;451115;173;0;03.42.41.928
01.89468;451116;173;0;03.42.41.928
01.89514;451117;173;0;03.42.41.928
01.89696;451118;173;0;03.42.41.928
01.89423;451119;173;0;03.42.41.928
01.89514;451120;173;0;03.42.41.983
01.89423;451121;173;0;03.42.41.983
01.89468;451122;173;0;03.42.41.983
01.89605;451123;173;0;03.42.41.983
01.89514;451124;173;0;03.42.41.983
01.89514;451125;173;0;03.42.41.983
01.89514;451126;173;0;03.42.41.983
01.89605;451127;173;0;03.42.41.983
01.89650;451128;173;0;03.42.41.983
01.89378;451129;173;0;03.42.41.983
01.89605;451130;173;0;03.42.42.027
01.89468;451131;173;0;03.42.42.027
01.89741;451132;173;0;03.42.42.027
01.89468;451133;173;0;03.42.42.027
01.89605;451134;173;0;03.42.42.027
01.89696;451135;173;0;03.42.42.027
01.89559;451136;173;0;03.42.42.027
01.89696;451137;173;0;03.42.42.027
01.89559;451138;173;0;03.42.42.027
01.89378;451139;173;0;03.42.42.038
01.89605;451140;173;0;03.42.42.071
01.89559;451141;173;0;03.42.42.071
01.89605;451142;173;0;03.42.42.071
01.89559;451143;173;0;03.42.42.071
01.89650;451144;173;0;03.42.42.071
01.89605;451145;173;0;03.42.42.071
01.89650;451146;173;0;03.42.42.071
01.89514;451147;173;0;03.42.42.071
01.89514;451148;173;0;03.42.42.082
01.89787;451149;173;0;03.42.42.082
01.89832;451150;173;0;03.42.42.126
01.89832;451151;173;0;03.42.42.126
01.89605;451152;173;0;03.42.42.126
01.89787;451153;173;0;03.42.42.126
01.89787;451154;173;0;03.42.42.126
01.89832;451155;173;0;03.42.42.126
01.89650;451156;173;0;03.42.42.137
01.89650;451157;173;0;03.42.42.137
01.89650;451158;173;0;03.42.42.137
01.89832;451159;173;0;03.42.42.137
01.89559;451160;173;0;03.42.42.170
01.89696;451161;173;0;03.42.42.170
01.89969;451162;173;0;03.42.42.170
01.89787;451163;173;0;03.42.42.170
01.89741;451164;173;0;03.42.42.181
01.89605;451165;173;0;03.42.42.181
01.89696;451166;173;0;03.42.42.181
01.89969;451167;173;0;03.42.42.181
01.89969;451168;173;0;03.42.42.181
01.89832;451169;173;0;03.42.42.181
01.90151;451170;173;0;03.42.42.225
01.89741;451171;173;0;03.42.42.225
01.89468;451172;173;0;03.42.42.225
01.89787;451173;173;0;03.42.42.235
01.89650;451174;173;0;03.42.42.235
01.89969;451175;173;0;03.42.42.235
01.89969;451176;173;0;03.42.42.235
01.89923;451177;173;0;03.42.42.235
01.89878;451178;173;0;03.42.42.235
01.89878;451179;173;0;03.42.42.235
01.89923;451180;173;0;03.42.42.268
01.89878;451181;173;0;03.42.42.279
01.90014;451182;173;0;03.42.42.279
01.90151;451183;173;0;03.42.42.279
01.90060;451184;173;0;03.42.42.279
01.90060;451185;173;0;03.42.42.279
01.89559;451186;173;0;03.42.42.279
01.90197;451187;173;0;03.42.42.279
01.89741;451188;173;0;03.42.42.279
01.89832;451189;173;0;03.42.42.279
01.89787;451190;173;0;03.42.42.323
01.90151;451191;173;0;03.42.42.323
01.89969;451192;173;0;03.42.42.323
01.89969;451193;173;0;03.42.42.323
01.90151;451194;173;0;03.42.42.323
01.89969;451195;173;0;03.42.42.323
01.90060;451196;173;0;03.42.42.323
01.89696;451197;173;0;03.42.42.323
01.89923;451198;173;0;03.42.42.323
01.89923;451199;173;0;03.42.42.323
01.89969;451200;173;0;03.42.42.378
01.90014;451201;173;0;03.42.42.378
01.90105;451202;173;0;03.42.42.378
01.89832;451203;173;0;03.42.42.378
01.90060;451204;173;0;03.42.42.378
01.89969;451205;173;0;03.42.42.378
01.90105;451206;173;0;03.42.42.378
01.90151;451207;173;0;03.42.42.378
01.90014;451208;173;0;03.42.42.378
01.89969;451209;173;0;03.42.42.378
01.89832;451210;173;0;03.42.42.422
01.89741;451211;173;0;03.42.42.422
01.90105;451212;173;0;03.42.42.422
01.89741;451213;173;0;03.42.42.422
01.89969;451214;173;0;03.42.42.422
01.90288;451215;173;0;03.42.42.422
01.90197;451216;173;0;03.42.42.422
01.90060;451217;173;0;03.42.42.422
01.90242;451218;173;0;03.42.42.422
01.90197;451219;173;0;03.42.42.422
01.90060;451220;173;0;03.42.42.477
01.89969;451221;173;0;03.42.42.477
01.90105;451222;173;0;03.42.42.477
01.90151;451223;173;0;03.42.42.477
01.90105;451224;173;0;03.42.42.477
01.90060;451225;173;0;03.42.42.477
01.90197;451226;173;0;03.42.42.477
01.89923;451227;173;0;03.42.42.477
01.90242;451228;173;0;03.42.42.477
01.90151;451229;173;0;03.42.42.488
01.90060;451230;173;0;03.42.42.521
01.90197;451231;173;0;03.42.42.521
01.90014;451232;173;0;03.42.42.521
01.90151;451233;173;0;03.42.42.521
01.90288;451234;173;0;03.42.42.521
01.90242;451235;173;0;03.42.42.521
01.90060;451236;173;0;03.42.42.521
01.90333;451237;173;0;03.42.42.532
01.90060;451238;173;0;03.42.42.532
01.90105;451239;173;0;03.42.42.532
01.90197;451240;173;0;03.42.42.565
01.89969;451241;173;0;03.42.42.565
01.90151;451242;173;0;03.42.42.565
01.90242;451243;173;0;03.42.42.565
01.90105;451244;173;0;03.42.42.565
01.90105;451245;173;0;03.42.42.565
01.90379;451246;173;0;03.42.42.576
01.90197;451247;173;0;03.42.42.576
01.90151;451248;173;0;03.42.42.576
01.90105;451249;173;0;03.42.42.576
01.90333;451250;173;0;03.42.42.619
01.90151;451251;173;0;03.42.42.619
01.90379;451252;173;0;03.42.42.619
01.90333;451253;173;0;03.42.42.630
01.90105;451254;173;0;03.42.42.630
01.90197;451255;173;0;03.42.42.630
01.90105;451256;173;0;03.42.42.630
01.90288;451257;173;0;03.42.42.630
01.90379;451258;173;0;03.42.42.630
01.90197;451259;173;0;03.42.42.630
01.90379;451260;173;0;03.42.42.663
01.90197;451261;173;0;03.42.42.663
01.90242;451262;173;0;03.42.42.674
01.90333;451263;173;0;03.42.42.674
01.90242;451264;173;0;03.42.42.674
01.90288;451265;173;0;03.42.42.674
01.90379;451266;173;0;03.42.42.674
01.90288;451267;173;0;03.42.42.674
01.90151;451268;173;0;03.42.42.674
01.90425;451269;173;0;03.42.42.674
01.90333;451270;173;0;03.42.42.729
01.90197;451271;173;0;03.42.42.729
01.90242;451272;173;0;03.42.42.729
01.90379;451273;173;0;03.42.42.729
01.90333;451274;173;0;03.42.42.729
01.90197;451275;173;0;03.42.42.729
01.90516;451276;173;0;03.42.42.729
01.90242;451277;173;0;03.42.42.729
01.90379;451278;173;0;03.42.42.729
01.90288;451279;173;0;03.42.42.729
01.90242;451280;173;0;03.42.42.773
01.90288;451281;173;0;03.42.42.773
01.90242;451282;173;0;03.42.42.773
01.90242;451283;173;0;03.42.42.773
01.90242;451284;173;0;03.42.42.773
01.90425;451285;173;0;03.42.42.773
01.90242;451286;173;0;03.42.42.773
01.90288;451287;173;0;03.42.42.773
01.90197;451288;173;0;03.42.42.773
01.90151;451289;173;0;03.42.42.773
01.90105;451290;173;0;03.42.42.816
01.90197;451291;173;0;03.42.42.816
01.90333;451292;173;0;03.42.42.816
01.90105;451293;173;0;03.42.42.816
01.90197;451294;173;0;03.42.42.816
01.90197;451295;173;0;03.42.42.816
01.90105;451296;173;0;03.42.42.816
01.90014;451297;173;0;03.42.42.816
01.90288;451298;173;0;03.42.42.816
01.90151;451299;173;0;03.42.42.816
01.90242;451300;173;0;03.42.42.871
01.90333;451301;173;0;03.42.42.871
01.90014;451302;173;0;03.42.42.871
01.90333;451303;173;0;03.42.42.871
01.90105;451304;173;0;03.42.42.871
01.90242;451305;173;0;03.42.42.871
01.90151;451306;173;0;03.42.42.871
01.90197;451307;173;0;03.42.42.871
01.90242;451308;173;0;03.42.42.871
01.90105;451309;173;0;03.42.42.871
01.90151;451310;173;0;03.42.42.915
01.90105;451311;173;0;03.42.42.915
01.90333;451312;173;0;03.42.42.915
01.90197;451313;173;0;03.42.42.915
01.90151;451314;173;0;03.42.42.915
01.90242;451315;173;0;03.42.42.915
01.90333;451316;173;0;03.42.42.915
01.90014;451317;173;0;03.42.42.915
01.90151;451318;173;0;03.42.42.915
01.90105;451319;173;0;03.42.42.926
01.90105;451320;173;0;03.42.42.970
01.89741;451321;173;0;03.42.42.970
01.90288;451322;173;0;03.42.42.970
01.90151;451323;173;0;03.42.42.970
01.90242;451324;173;0;03.42.42.970
01.90288;451325;173;0;03.42.42.981
01.90151;451326;173;0;03.42.42.981
01.90242;451327;173;0;03.42.42.981
01.90333;451328;173;0;03.42.42.981
01.90105;451329;173;0;03.42.42.981
01.90060;451330;173;0;03.42.43.013
01.90014;451331;173;0;03.42.43.013
01.90242;451332;173;0;03.42.43.013
01.90242;451333;173;0;03.42.43.013
01.90151;451334;173;0;03.42.43.024
01.90197;451335;173;0;03.42.43.024
01.90151;451336;173;0;03.42.43.024
01.90333;451337;173;0;03.42.43.024
01.90288;451338;173;0;03.42.43.024
01.90197;451339;173;0;03.42.43.024
01.90105;451340;173;0;03.42.43.057
01.90197;451341;173;0;03.42.43.057
01.90105;451342;173;0;03.42.43.068
01.90333;451343;173;0;03.42.43.068
01.90105;451344;173;0;03.42.43.068
01.90060;451345;173;0;03.42.43.068
01.90014;451346;173;0;03.42.43.068
01.90105;451347;173;0;03.42.43.068
