data1;dato2;dato3;dato4;time
02.26083;343158;164;0;03.33.47.544
02.26083;343159;164;0;03.33.47.555
02.25928;343160;164;0;03.33.47.588
02.24847;343161;164;0;03.33.47.588
02.25877;343162;164;0;03.33.47.588
02.26031;343163;164;0;03.33.47.588
02.26134;343164;164;0;03.33.47.588
02.26186;343165;164;0;03.33.47.588
02.26186;343166;164;0;03.33.47.588
02.26031;343167;164;0;03.33.47.588
02.26289;343168;164;0;03.33.47.599
02.26083;343169;164;0;03.33.47.599
02.25053;343170;164;0;03.33.47.643
02.26083;343171;164;0;03.33.47.643
02.26083;343172;164;0;03.33.47.643
02.25928;343173;164;0;03.33.47.643
02.25928;343174;164;0;03.33.47.643
02.26238;343175;164;0;03.33.47.643
02.25928;343176;164;0;03.33.47.654
02.26031;343177;164;0;03.33.47.654
02.26083;343178;164;0;03.33.47.654
02.26238;343179;164;0;03.33.47.654
02.26031;343180;164;0;03.33.47.687
02.26341;343181;164;0;03.33.47.687
02.25825;343182;164;0;03.33.47.687
02.26289;343183;164;0;03.33.47.687
02.26083;343184;164;0;03.33.47.697
02.26134;343185;164;0;03.33.47.697
02.26238;343186;164;0;03.33.47.697
02.26186;343187;164;0;03.33.47.697
02.26031;343188;164;0;03.33.47.697
02.26134;343189;164;0;03.33.47.697
02.26289;343190;164;0;03.33.47.730
02.26496;343191;164;0;03.33.47.730
02.26599;343192;164;0;03.33.47.730
02.26238;343193;164;0;03.33.47.741
02.26444;343194;164;0;03.33.47.741
02.25722;343195;164;0;03.33.47.741
02.26496;343196;164;0;03.33.47.741
02.26444;343197;164;0;03.33.47.741
02.26703;343198;164;0;03.33.47.741
02.26599;343199;164;0;03.33.47.741
02.26547;343200;164;0;03.33.47.796
02.26754;343201;164;0;03.33.47.796
02.26703;343202;164;0;03.33.47.796
02.26858;343203;164;0;03.33.47.796
02.26703;343204;164;0;03.33.47.796
02.26754;343205;164;0;03.33.47.796
02.26651;343206;164;0;03.33.47.796
02.26806;343207;164;0;03.33.47.796
02.26909;343208;164;0;03.33.47.796
02.26909;343209;164;0;03.33.47.796
02.26806;343210;164;0;03.33.47.839
02.26083;343211;164;0;03.33.47.839
02.27013;343212;164;0;03.33.47.839
02.27324;343213;164;0;03.33.47.839
02.27324;343214;164;0;03.33.47.839
02.27065;343215;164;0;03.33.47.839
02.27220;343216;164;0;03.33.47.839
02.27324;343217;164;0;03.33.47.839
02.27168;343218;164;0;03.33.47.839
02.27324;343219;164;0;03.33.47.839
02.26238;343220;164;0;03.33.47.894
02.27427;343221;164;0;03.33.47.894
02.27116;343222;164;0;03.33.47.894
02.27168;343223;164;0;03.33.47.894
02.27168;343224;164;0;03.33.47.894
02.27116;343225;164;0;03.33.47.894
02.27324;343226;164;0;03.33.47.894
02.27116;343227;164;0;03.33.47.894
02.27375;343228;164;0;03.33.47.894
02.27686;343229;164;0;03.33.47.894
02.27324;343230;164;0;03.33.47.938
02.27635;343231;164;0;03.33.47.938
02.27479;343232;164;0;03.33.47.938
02.27686;343233;164;0;03.33.47.938
02.27686;343234;164;0;03.33.47.938
02.27998;343235;164;0;03.33.47.938
02.27583;343236;164;0;03.33.47.938
02.27790;343237;164;0;03.33.47.938
02.28102;343238;164;0;03.33.47.938
02.27946;343239;164;0;03.33.47.938
02.27842;343240;164;0;03.33.47.982
02.27842;343241;164;0;03.33.47.982
02.28570;343242;164;0;03.33.47.982
02.28102;343243;164;0;03.33.47.982
02.28362;343244;164;0;03.33.47.982
02.27013;343245;164;0;03.33.47.982
02.28570;343246;164;0;03.33.47.982
02.28518;343247;164;0;03.33.47.982
02.28466;343248;164;0;03.33.47.993
02.28258;343249;164;0;03.33.47.993
02.28622;343250;164;0;03.33.48.037
02.28570;343251;164;0;03.33.48.037
02.28466;343252;164;0;03.33.48.037
02.28726;343253;164;0;03.33.48.037
02.28570;343254;164;0;03.33.48.037
02.28414;343255;164;0;03.33.48.037
02.28310;343256;164;0;03.33.48.048
02.28310;343257;164;0;03.33.48.048
02.28570;343258;164;0;03.33.48.048
02.28362;343259;164;0;03.33.48.048
02.28258;343260;164;0;03.33.48.081
02.27013;343261;164;0;03.33.48.081
02.28206;343262;164;0;03.33.48.081
02.28154;343263;164;0;03.33.48.081
02.28310;343264;164;0;03.33.48.081
02.28206;343265;164;0;03.33.48.092
02.28102;343266;164;0;03.33.48.092
02.28102;343267;164;0;03.33.48.092
02.27894;343268;164;0;03.33.48.092
02.28102;343269;164;0;03.33.48.092
02.26909;343270;164;0;03.33.48.136
02.28050;343271;164;0;03.33.48.136
02.27686;343272;164;0;03.33.48.136
02.27946;343273;164;0;03.33.48.147
02.27686;343274;164;0;03.33.48.147
02.27531;343275;164;0;03.33.48.147
02.27583;343276;164;0;03.33.48.147
02.27738;343277;164;0;03.33.48.147
02.27427;343278;164;0;03.33.48.147
02.27427;343279;164;0;03.33.48.147
02.27375;343280;164;0;03.33.48.179
02.27635;343281;164;0;03.33.48.179
02.27168;343282;164;0;03.33.48.190
02.27427;343283;164;0;03.33.48.190
02.27427;343284;164;0;03.33.48.190
02.27272;343285;164;0;03.33.48.190
02.27375;343286;164;0;03.33.48.190
02.27324;343287;164;0;03.33.48.190
02.27324;343288;164;0;03.33.48.190
02.27220;343289;164;0;03.33.48.190
02.27116;343290;164;0;03.33.48.234
02.27168;343291;164;0;03.33.48.234
02.27116;343292;164;0;03.33.48.234
02.27272;343293;164;0;03.33.48.234
02.27272;343294;164;0;03.33.48.234
02.26806;343295;164;0;03.33.48.234
02.27738;343296;164;0;03.33.48.234
02.27272;343297;164;0;03.33.48.234
02.27065;343298;164;0;03.33.48.234
02.27220;343299;164;0;03.33.48.234
02.27427;343300;164;0;03.33.48.289
02.27168;343301;164;0;03.33.48.289
02.27375;343302;164;0;03.33.48.289
02.27375;343303;164;0;03.33.48.289
02.27272;343304;164;0;03.33.48.289
02.27324;343305;164;0;03.33.48.289
02.27220;343306;164;0;03.33.48.289
02.27324;343307;164;0;03.33.48.289
02.27375;343308;164;0;03.33.48.289
02.27272;343309;164;0;03.33.48.289
02.27272;343310;164;0;03.33.48.333
02.26031;343311;164;0;03.33.48.333
02.27375;343312;164;0;03.33.48.333
02.27375;343313;164;0;03.33.48.333
02.27375;343314;164;0;03.33.48.333
02.27531;343315;164;0;03.33.48.333
02.27531;343316;164;0;03.33.48.333
02.27531;343317;164;0;03.33.48.333
02.27375;343318;164;0;03.33.48.333
02.27479;343319;164;0;03.33.48.333
02.27272;343320;164;0;03.33.48.387
02.27583;343321;164;0;03.33.48.387
02.27635;343322;164;0;03.33.48.387
02.27375;343323;164;0;03.33.48.387
02.27635;343324;164;0;03.33.48.387
02.27635;343325;164;0;03.33.48.387
02.27531;343326;164;0;03.33.48.387
02.27324;343327;164;0;03.33.48.387
02.27427;343328;164;0;03.33.48.387
02.27427;343329;164;0;03.33.48.398
02.27583;343330;164;0;03.33.48.431
02.27479;343331;164;0;03.33.48.431
02.27324;343332;164;0;03.33.48.431
02.27427;343333;164;0;03.33.48.431
02.27531;343334;164;0;03.33.48.431
02.27375;343335;164;0;03.33.48.431
02.26393;343336;164;0;03.33.48.431
02.27479;343337;164;0;03.33.48.431
02.27324;343338;164;0;03.33.48.442
02.27427;343339;164;0;03.33.48.442
02.27324;343340;164;0;03.33.48.475
02.27324;343341;164;0;03.33.48.475
02.27220;343342;164;0;03.33.48.475
02.27531;343343;164;0;03.33.48.475
02.27531;343344;164;0;03.33.48.475
02.27272;343345;164;0;03.33.48.475
02.27220;343346;164;0;03.33.48.486
02.26961;343347;164;0;03.33.48.486
02.27013;343348;164;0;03.33.48.486
02.26961;343349;164;0;03.33.48.486
02.26858;343350;164;0;03.33.48.530
02.27013;343351;164;0;03.33.48.530
02.27116;343352;164;0;03.33.48.530
02.27013;343353;164;0;03.33.48.530
02.27116;343354;164;0;03.33.48.541
02.26909;343355;164;0;03.33.48.541
02.27013;343356;164;0;03.33.48.541
02.26909;343357;164;0;03.33.48.541
02.26754;343358;164;0;03.33.48.541
02.26909;343359;164;0;03.33.48.541
02.26703;343360;164;0;03.33.48.574
02.26806;343361;164;0;03.33.48.574
02.26547;343362;164;0;03.33.48.574
02.27013;343363;164;0;03.33.48.585
02.26703;343364;164;0;03.33.48.585
02.26547;343365;164;0;03.33.48.585
02.26858;343366;164;0;03.33.48.585
02.26547;343367;164;0;03.33.48.585
02.26703;343368;164;0;03.33.48.585
02.26754;343369;164;0;03.33.48.585
02.26703;343370;164;0;03.33.48.629
02.26547;343371;164;0;03.33.48.640
02.26703;343372;164;0;03.33.48.640
02.26393;343373;164;0;03.33.48.640
02.26651;343374;164;0;03.33.48.640
02.26393;343375;164;0;03.33.48.640
02.26393;343376;164;0;03.33.48.640
02.26599;343377;164;0;03.33.48.640
02.26238;343378;164;0;03.33.48.640
02.26496;343379;164;0;03.33.48.640
02.26238;343380;164;0;03.33.48.683
02.26341;343381;164;0;03.33.48.683
02.26393;343382;164;0;03.33.48.683
02.26134;343383;164;0;03.33.48.683
02.26031;343384;164;0;03.33.48.683
02.26031;343385;164;0;03.33.48.683
02.24488;343386;164;0;03.33.48.683
02.26134;343387;164;0;03.33.48.683
02.26186;343388;164;0;03.33.48.683
02.26186;343389;164;0;03.33.48.683
02.25980;343390;164;0;03.33.48.727
02.26289;343391;164;0;03.33.48.727
02.25928;343392;164;0;03.33.48.727
02.25773;343393;164;0;03.33.48.727
02.26083;343394;164;0;03.33.48.727
02.25619;343395;164;0;03.33.48.727
02.25980;343396;164;0;03.33.48.727
02.25877;343397;164;0;03.33.48.727
02.25980;343398;164;0;03.33.48.727
02.25773;343399;164;0;03.33.48.727
02.25773;343400;164;0;03.33.48.782
02.25773;343401;164;0;03.33.48.782
02.25877;343402;164;0;03.33.48.782
02.25825;343403;164;0;03.33.48.782
02.26083;343404;164;0;03.33.48.782
02.25877;343405;164;0;03.33.48.782
02.25619;343406;164;0;03.33.48.782
02.25773;343407;164;0;03.33.48.782
02.25980;343408;164;0;03.33.48.782
02.25619;343409;164;0;03.33.48.793
02.25670;343410;164;0;03.33.48.826
02.24796;343411;164;0;03.33.48.826
02.25567;343412;164;0;03.33.48.826
02.25722;343413;164;0;03.33.48.826
02.25722;343414;164;0;03.33.48.826
02.25670;343415;164;0;03.33.48.826
02.25773;343416;164;0;03.33.48.826
02.25464;343417;164;0;03.33.48.826
02.25619;343418;164;0;03.33.48.837
02.25722;343419;164;0;03.33.48.837
02.25310;343420;164;0;03.33.48.880
02.25567;343421;164;0;03.33.48.880
02.25516;343422;164;0;03.33.48.880
02.25413;343423;164;0;03.33.48.880
02.25670;343424;164;0;03.33.48.880
02.25464;343425;164;0;03.33.48.880
02.25516;343426;164;0;03.33.48.891
02.25464;343427;164;0;03.33.48.891
02.25207;343428;164;0;03.33.48.891
02.25207;343429;164;0;03.33.48.891
02.25567;343430;164;0;03.33.48.924
02.25619;343431;164;0;03.33.48.924
02.25310;343432;164;0;03.33.48.924
02.25207;343433;164;0;03.33.48.924
02.25361;343434;164;0;03.33.48.924
02.25464;343435;164;0;03.33.48.926
02.24436;343436;164;0;03.33.48.926
02.25156;343437;164;0;03.33.48.937
02.25516;343438;164;0;03.33.48.937
02.25464;343439;164;0;03.33.48.937
02.25207;343440;164;0;03.33.48.970
02.25258;343441;164;0;03.33.48.970
02.25413;343442;164;0;03.33.48.970
02.25104;343443;164;0;03.33.48.970
02.25258;343444;164;0;03.33.48.970
02.25258;343445;164;0;03.33.48.970
02.25413;343446;164;0;03.33.48.981
02.25207;343447;164;0;03.33.48.981
02.25156;343448;164;0;03.33.48.981
02.25104;343449;164;0;03.33.48.981
02.25258;343450;164;0;03.33.49.025
02.25310;343451;164;0;03.33.49.025
02.25156;343452;164;0;03.33.49.025
02.25053;343453;164;0;03.33.49.025
02.25001;343454;164;0;03.33.49.036
02.25104;343455;164;0;03.33.49.036
02.25104;343456;164;0;03.33.49.036
02.25053;343457;164;0;03.33.49.036
02.25001;343458;164;0;03.33.49.036
02.25258;343459;164;0;03.33.49.036
02.25156;343460;164;0;03.33.49.069
02.23719;343461;164;0;03.33.49.069
02.25053;343462;164;0;03.33.49.080
02.24744;343463;164;0;03.33.49.080
02.24847;343464;164;0;03.33.49.080
02.25001;343465;164;0;03.33.49.080
02.24744;343466;164;0;03.33.49.080
02.24539;343467;164;0;03.33.49.080
02.24590;343468;164;0;03.33.49.080
02.24436;343469;164;0;03.33.49.080
02.24539;343470;164;0;03.33.49.124
02.24334;343471;164;0;03.33.49.135
02.24334;343472;164;0;03.33.49.135
02.24539;343473;164;0;03.33.49.135
02.24231;343474;164;0;03.33.49.135
02.24231;343475;164;0;03.33.49.135
02.24283;343476;164;0;03.33.49.135
02.24026;343477;164;0;03.33.49.135
02.24026;343478;164;0;03.33.49.135
02.24078;343479;164;0;03.33.49.135
02.24129;343480;164;0;03.33.49.179
02.24129;343481;164;0;03.33.49.179
02.23821;343482;164;0;03.33.49.179
02.23873;343483;164;0;03.33.49.179
02.23821;343484;164;0;03.33.49.179
02.23361;343485;164;0;03.33.49.179
02.22850;343486;164;0;03.33.49.179
02.23617;343487;164;0;03.33.49.179
02.23463;343488;164;0;03.33.49.179
02.23361;343489;164;0;03.33.49.179
02.23463;343490;164;0;03.33.49.222
02.23412;343491;164;0;03.33.49.222
02.23463;343492;164;0;03.33.49.222
02.23361;343493;164;0;03.33.49.222
02.23259;343494;164;0;03.33.49.222
02.23003;343495;164;0;03.33.49.222
02.23003;343496;164;0;03.33.49.222
02.23105;343497;164;0;03.33.49.222
02.23157;343498;164;0;03.33.49.222
02.23054;343499;164;0;03.33.49.222
02.23105;343500;164;0;03.33.49.277
02.23003;343501;164;0;03.33.49.277
02.23003;343502;164;0;03.33.49.277
02.23105;343503;164;0;03.33.49.277
02.22901;343504;164;0;03.33.49.277
02.23003;343505;164;0;03.33.49.277
02.23054;343506;164;0;03.33.49.277
02.22799;343507;164;0;03.33.49.277
02.22850;343508;164;0;03.33.49.277
02.23054;343509;164;0;03.33.49.277
02.22952;343510;164;0;03.33.49.321
02.22391;343511;164;0;03.33.49.321
02.22952;343512;164;0;03.33.49.321
02.22646;343513;164;0;03.33.49.321
02.22850;343514;164;0;03.33.49.321
02.22901;343515;164;0;03.33.49.321
02.22748;343516;164;0;03.33.49.321
02.23208;343517;164;0;03.33.49.321
02.22901;343518;164;0;03.33.49.321
02.23412;343519;164;0;03.33.49.332
02.23310;343520;164;0;03.33.49.376
02.22952;343521;164;0;03.33.49.376
02.23361;343522;164;0;03.33.49.376
02.23412;343523;164;0;03.33.49.376
02.23208;343524;164;0;03.33.49.376
02.23463;343525;164;0;03.33.49.376
02.23412;343526;164;0;03.33.49.376
02.23105;343527;164;0;03.33.49.376
02.23208;343528;164;0;03.33.49.387
02.23617;343529;164;0;03.33.49.387
02.23668;343530;164;0;03.33.49.420
02.23565;343531;164;0;03.33.49.420
02.23770;343532;164;0;03.33.49.420
02.23617;343533;164;0;03.33.49.420
02.23821;343534;164;0;03.33.49.420
02.23821;343535;164;0;03.33.49.420
02.23617;343536;164;0;03.33.49.431
02.23770;343537;164;0;03.33.49.431
02.23565;343538;164;0;03.33.49.431
02.23873;343539;164;0;03.33.49.431
02.23770;343540;164;0;03.33.49.472
02.23873;343541;164;0;03.33.49.472
02.23924;343542;164;0;03.33.49.472
02.23770;343543;164;0;03.33.49.472
02.24078;343544;164;0;03.33.49.472
02.23821;343545;164;0;03.33.49.472
02.23873;343546;164;0;03.33.49.472
02.24180;343547;164;0;03.33.49.472
02.23924;343548;164;0;03.33.49.472
02.24283;343549;164;0;03.33.49.472
02.24180;343550;164;0;03.33.49.528
02.24231;343551;164;0;03.33.49.528
02.23412;343552;164;0;03.33.49.528
02.24436;343553;164;0;03.33.49.528
02.24180;343554;164;0;03.33.49.528
02.24180;343555;164;0;03.33.49.528
02.24283;343556;164;0;03.33.49.528
02.24078;343557;164;0;03.33.49.528
02.24283;343558;164;0;03.33.49.528
02.24283;343559;164;0;03.33.49.528
02.24129;343560;164;0;03.33.49.572
02.24539;343561;164;0;03.33.49.572
02.24385;343562;164;0;03.33.49.572
02.24026;343563;164;0;03.33.49.572
02.24642;343564;164;0;03.33.49.572
02.24436;343565;164;0;03.33.49.572
02.24488;343566;164;0;03.33.49.572
02.24488;343567;164;0;03.33.49.572
02.24385;343568;164;0;03.33.49.572
02.24539;343569;164;0;03.33.49.572
02.24744;343570;164;0;03.33.49.626
02.24693;343571;164;0;03.33.49.626
02.24847;343572;164;0;03.33.49.626
02.24744;343573;164;0;03.33.49.626
02.24539;343574;164;0;03.33.49.626
02.24693;343575;164;0;03.33.49.626
02.24796;343576;164;0;03.33.49.626
02.24231;343577;164;0;03.33.49.626
02.24796;343578;164;0;03.33.49.626
02.24847;343579;164;0;03.33.49.626
02.25001;343580;164;0;03.33.49.670
02.25053;343581;164;0;03.33.49.670
02.24590;343582;164;0;03.33.49.670
02.25104;343583;164;0;03.33.49.670
02.24796;343584;164;0;03.33.49.670
02.24693;343585;164;0;03.33.49.670
02.24693;343586;164;0;03.33.49.670
02.25053;343587;164;0;03.33.49.670
02.24847;343588;164;0;03.33.49.670
02.25053;343589;164;0;03.33.49.681
02.24796;343590;164;0;03.33.49.714
02.24950;343591;164;0;03.33.49.714
02.24899;343592;164;0;03.33.49.714
02.25258;343593;164;0;03.33.49.714
02.24796;343594;164;0;03.33.49.714
02.24796;343595;164;0;03.33.49.714
02.24950;343596;164;0;03.33.49.714
02.24744;343597;164;0;03.33.49.725
02.24899;343598;164;0;03.33.49.725
02.25104;343599;164;0;03.33.49.725
02.24436;343600;164;0;03.33.49.769
02.24899;343601;164;0;03.33.49.769
02.24231;343602;164;0;03.33.49.769
02.25104;343603;164;0;03.33.49.769
02.25207;343604;164;0;03.33.49.769
02.25053;343605;164;0;03.33.49.780
02.25053;343606;164;0;03.33.49.780
02.25001;343607;164;0;03.33.49.780
02.25001;343608;164;0;03.33.49.780
02.25156;343609;164;0;03.33.49.780
02.24796;343610;164;0;03.33.49.811
02.25207;343611;164;0;03.33.49.811
02.24950;343612;164;0;03.33.49.811
02.25053;343613;164;0;03.33.49.822
02.25001;343614;164;0;03.33.49.822
02.24950;343615;164;0;03.33.49.822
02.25053;343616;164;0;03.33.49.822
02.24847;343617;164;0;03.33.49.822
02.24796;343618;164;0;03.33.49.822
02.24950;343619;164;0;03.33.49.822
02.24796;343620;164;0;03.33.49.866
02.24847;343621;164;0;03.33.49.877
02.24950;343622;164;0;03.33.49.877
02.24899;343623;164;0;03.33.49.877
02.24590;343624;164;0;03.33.49.877
02.24590;343625;164;0;03.33.49.877
02.24899;343626;164;0;03.33.49.877
02.23975;343627;164;0;03.33.49.877
02.24847;343628;164;0;03.33.49.877
02.24693;343629;164;0;03.33.49.877
02.24899;343630;164;0;03.33.49.921
02.24488;343631;164;0;03.33.49.921
02.24488;343632;164;0;03.33.49.921
02.24642;343633;164;0;03.33.49.921
02.24539;343634;164;0;03.33.49.921
02.24488;343635;164;0;03.33.49.921
02.24590;343636;164;0;03.33.49.921
02.24385;343637;164;0;03.33.49.921
02.24539;343638;164;0;03.33.49.921
02.24283;343639;164;0;03.33.49.921
02.24796;343640;164;0;03.33.49.965
02.24334;343641;164;0;03.33.49.965
02.24283;343642;164;0;03.33.49.965
02.23924;343643;164;0;03.33.49.965
02.24283;343644;164;0;03.33.49.965
02.24334;343645;164;0;03.33.49.965
02.24180;343646;164;0;03.33.49.965
02.24334;343647;164;0;03.33.49.965
02.24334;343648;164;0;03.33.49.965
02.24180;343649;164;0;03.33.49.965
02.22901;343650;164;0;03.33.50.020
02.24283;343651;164;0;03.33.50.020
02.24026;343652;164;0;03.33.50.020
02.24129;343653;164;0;03.33.50.020
02.23821;343654;164;0;03.33.50.020
02.24129;343655;164;0;03.33.50.020
02.24078;343656;164;0;03.33.50.020
02.24129;343657;164;0;03.33.50.020
02.24026;343658;164;0;03.33.50.020
02.24026;343659;164;0;03.33.50.020
02.23770;343660;164;0;03.33.50.063
02.23821;343661;164;0;03.33.50.063
02.23975;343662;164;0;03.33.50.063
02.23924;343663;164;0;03.33.50.063
02.24078;343664;164;0;03.33.50.063
02.23770;343665;164;0;03.33.50.063
02.23821;343666;164;0;03.33.50.063
02.23924;343667;164;0;03.33.50.063
02.23668;343668;164;0;03.33.50.075
02.23924;343669;164;0;03.33.50.075
02.23770;343670;164;0;03.33.50.119
02.23719;343671;164;0;03.33.50.119
02.24334;343672;164;0;03.33.50.119
02.23770;343673;164;0;03.33.50.119
02.23924;343674;164;0;03.33.50.119
02.23514;343675;164;0;03.33.50.119
02.23873;343676;164;0;03.33.50.119
02.23821;343677;164;0;03.33.50.129
02.23565;343678;164;0;03.33.50.129
02.23310;343679;164;0;03.33.50.129
02.23617;343680;164;0;03.33.50.161
02.23463;343681;164;0;03.33.50.161
02.23719;343682;164;0;03.33.50.161
02.23463;343683;164;0;03.33.50.161
02.23565;343684;164;0;03.33.50.172
02.23514;343685;164;0;03.33.50.172
02.23617;343686;164;0;03.33.50.172
02.23259;343687;164;0;03.33.50.172
02.23821;343688;164;0;03.33.50.172
02.23361;343689;164;0;03.33.50.172
02.23617;343690;164;0;03.33.50.205
02.23668;343691;164;0;03.33.50.205
02.23412;343692;164;0;03.33.50.216
02.22544;343693;164;0;03.33.50.216
02.23821;343694;164;0;03.33.50.216
02.23412;343695;164;0;03.33.50.216
02.23361;343696;164;0;03.33.50.216
02.23668;343697;164;0;03.33.50.216
02.23361;343698;164;0;03.33.50.216
02.23514;343699;164;0;03.33.50.216
02.22391;343700;164;0;03.33.50.270
02.23412;343701;164;0;03.33.50.270
02.23463;343702;164;0;03.33.50.270
02.23565;343703;164;0;03.33.50.270
02.23259;343704;164;0;03.33.50.270
02.23719;343705;164;0;03.33.50.270
02.23514;343706;164;0;03.33.50.270
02.23361;343707;164;0;03.33.50.270
02.23565;343708;164;0;03.33.50.270
02.23617;343709;164;0;03.33.50.270
02.23361;343710;164;0;03.33.50.314
02.23514;343711;164;0;03.33.50.314
02.23617;343712;164;0;03.33.50.314
02.23668;343713;164;0;03.33.50.314
02.23719;343714;164;0;03.33.50.314
02.23565;343715;164;0;03.33.50.314
02.23565;343716;164;0;03.33.50.314
02.23719;343717;164;0;03.33.50.314
02.22901;343718;164;0;03.33.50.314
02.23821;343719;164;0;03.33.50.314
02.23821;343720;164;0;03.33.50.369
02.23873;343721;164;0;03.33.50.369
02.23975;343722;164;0;03.33.50.369
02.23770;343723;164;0;03.33.50.369
02.24026;343724;164;0;03.33.50.369
02.24026;343725;164;0;03.33.50.369
02.23770;343726;164;0;03.33.50.369
02.23821;343727;164;0;03.33.50.369
02.24129;343728;164;0;03.33.50.369
02.23924;343729;164;0;03.33.50.369
02.24129;343730;164;0;03.33.50.413
02.24180;343731;164;0;03.33.50.413
02.24231;343732;164;0;03.33.50.413
02.24283;343733;164;0;03.33.50.413
02.24385;343734;164;0;03.33.50.413
02.24334;343735;164;0;03.33.50.413
02.24231;343736;164;0;03.33.50.413
02.24436;343737;164;0;03.33.50.413
02.24642;343738;164;0;03.33.50.413
02.24385;343739;164;0;03.33.50.424
02.24385;343740;164;0;03.33.50.457
02.24283;343741;164;0;03.33.50.457
02.24488;343742;164;0;03.33.50.457
02.23719;343743;164;0;03.33.50.457
02.24590;343744;164;0;03.33.50.457
02.24436;343745;164;0;03.33.50.457
02.24488;343746;164;0;03.33.50.457
02.24180;343747;164;0;03.33.50.457
02.24744;343748;164;0;03.33.50.468
02.24129;343749;164;0;03.33.50.468
02.24129;343750;164;0;03.33.50.511
02.24436;343751;164;0;03.33.50.511
02.24590;343752;164;0;03.33.50.511
02.24129;343753;164;0;03.33.50.511
02.24129;343754;164;0;03.33.50.511
02.24642;343755;164;0;03.33.50.511
02.24180;343756;164;0;03.33.50.522
02.24231;343757;164;0;03.33.50.522
02.24283;343758;164;0;03.33.50.522
02.24180;343759;164;0;03.33.50.522
02.24436;343760;164;0;03.33.50.555
02.24436;343761;164;0;03.33.50.555
02.24129;343762;164;0;03.33.50.555
02.24180;343763;164;0;03.33.50.555
02.24385;343764;164;0;03.33.50.555
02.24385;343765;164;0;03.33.50.566
02.24129;343766;164;0;03.33.50.566
02.24283;343767;164;0;03.33.50.566
02.24078;343768;164;0;03.33.50.566
02.24180;343769;164;0;03.33.50.566
02.24283;343770;164;0;03.33.50.610
02.24180;343771;164;0;03.33.50.610
02.24231;343772;164;0;03.33.50.610
02.24283;343773;164;0;03.33.50.621
02.24642;343774;164;0;03.33.50.621
02.24334;343775;164;0;03.33.50.621
02.24180;343776;164;0;03.33.50.621
02.24078;343777;164;0;03.33.50.621
02.24436;343778;164;0;03.33.50.621
02.24078;343779;164;0;03.33.50.621
02.24283;343780;164;0;03.33.50.654
02.24180;343781;164;0;03.33.50.665
02.24693;343782;164;0;03.33.50.665
02.24129;343783;164;0;03.33.50.665
02.24385;343784;164;0;03.33.50.665
02.24590;343785;164;0;03.33.50.665
02.24129;343786;164;0;03.33.50.665
02.24539;343787;164;0;03.33.50.665
02.24231;343788;164;0;03.33.50.665
02.24026;343789;164;0;03.33.50.665
02.24180;343790;164;0;03.33.50.709
02.24026;343791;164;0;03.33.50.709
02.24385;343792;164;0;03.33.50.709
02.24283;343793;164;0;03.33.50.709
02.24334;343794;164;0;03.33.50.709
02.24642;343795;164;0;03.33.50.709
02.24129;343796;164;0;03.33.50.709
02.23975;343797;164;0;03.33.50.709
02.24078;343798;164;0;03.33.50.709
02.23975;343799;164;0;03.33.50.709
02.24078;343800;164;0;03.33.50.764
02.24026;343801;164;0;03.33.50.764
02.23514;343802;164;0;03.33.50.764
02.23770;343803;164;0;03.33.50.764
02.23873;343804;164;0;03.33.50.764
02.24078;343805;164;0;03.33.50.764
02.23975;343806;164;0;03.33.50.764
02.23770;343807;164;0;03.33.50.764
02.23924;343808;164;0;03.33.50.764
02.24026;343809;164;0;03.33.50.764
02.24026;343810;164;0;03.33.50.808
02.23719;343811;164;0;03.33.50.808
02.24026;343812;164;0;03.33.50.808
02.23873;343813;164;0;03.33.50.808
02.23668;343814;164;0;03.33.50.808
02.23719;343815;164;0;03.33.50.808
02.24026;343816;164;0;03.33.50.808
02.23668;343817;164;0;03.33.50.808
02.23719;343818;164;0;03.33.50.808
02.23668;343819;164;0;03.33.50.808
02.23719;343820;164;0;03.33.50.863
02.23668;343821;164;0;03.33.50.863
02.23668;343822;164;0;03.33.50.863
02.24026;343823;164;0;03.33.50.863
02.23565;343824;164;0;03.33.50.863
02.23668;343825;164;0;03.33.50.863
02.23719;343826;164;0;03.33.50.863
02.23054;343827;164;0;03.33.50.863
02.23514;343828;164;0;03.33.50.863
02.23310;343829;164;0;03.33.50.873
02.23565;343830;164;0;03.33.50.905
02.23617;343831;164;0;03.33.50.905
02.23514;343832;164;0;03.33.50.905
02.23617;343833;164;0;03.33.50.905
02.23514;343834;164;0;03.33.50.905
02.23565;343835;164;0;03.33.50.905
02.23463;343836;164;0;03.33.50.916
02.23310;343837;164;0;03.33.50.916
02.23565;343838;164;0;03.33.50.916
02.23565;343839;164;0;03.33.50.916
02.23157;343840;164;0;03.33.50.949
02.23310;343841;164;0;03.33.50.949
02.23361;343842;164;0;03.33.50.949
02.23514;343843;164;0;03.33.50.949
02.23157;343844;164;0;03.33.50.949
02.23412;343845;164;0;03.33.50.960
02.23361;343846;164;0;03.33.50.960
02.23208;343847;164;0;03.33.50.960
02.23054;343848;164;0;03.33.50.960
02.23412;343849;164;0;03.33.50.960
02.22952;343850;164;0;03.33.51.004
02.23310;343851;164;0;03.33.51.004
02.22646;343852;164;0;03.33.51.004
02.23310;343853;164;0;03.33.51.015
02.23105;343854;164;0;03.33.51.015
02.23157;343855;164;0;03.33.51.015
02.23105;343856;164;0;03.33.51.015
