data1;dato2;dato3;dato4;time
02.00927;396693;170;0;03.38.12.571
02.00548;396694;170;0;03.38.12.571
02.00879;396695;170;0;03.38.12.571
02.00785;396696;170;0;03.38.12.571
02.00879;396697;170;0;03.38.12.571
02.00832;396698;170;0;03.38.12.571
02.00785;396699;170;0;03.38.12.571
02.00927;396700;170;0;03.38.12.614
02.00879;396701;170;0;03.38.12.614
02.00974;396702;170;0;03.38.12.614
02.00879;396703;170;0;03.38.12.614
02.00927;396704;170;0;03.38.12.614
02.01069;396705;170;0;03.38.12.614
02.00832;396706;170;0;03.38.12.614
02.00832;396707;170;0;03.38.12.614
02.00454;396708;170;0;03.38.12.614
02.00879;396709;170;0;03.38.12.625
02.00643;396710;170;0;03.38.12.658
02.01021;396711;170;0;03.38.12.658
02.00832;396712;170;0;03.38.12.658
02.00643;396713;170;0;03.38.12.658
02.01069;396714;170;0;03.38.12.658
02.00643;396715;170;0;03.38.12.658
02.01021;396716;170;0;03.38.12.658
02.00832;396717;170;0;03.38.12.658
02.00974;396718;170;0;03.38.12.659
02.00974;396719;170;0;03.38.12.670
02.00927;396720;170;0;03.38.12.714
02.01069;396721;170;0;03.38.12.714
02.00785;396722;170;0;03.38.12.714
02.00879;396723;170;0;03.38.12.714
02.00690;396724;170;0;03.38.12.714
02.00737;396725;170;0;03.38.12.714
02.00879;396726;170;0;03.38.12.725
02.00832;396727;170;0;03.38.12.725
02.01116;396728;170;0;03.38.12.725
02.00974;396729;170;0;03.38.12.725
02.00832;396730;170;0;03.38.12.758
01.99793;396731;170;0;03.38.12.758
02.00785;396732;170;0;03.38.12.758
02.00595;396733;170;0;03.38.12.758
02.00785;396734;170;0;03.38.12.758
02.00879;396735;170;0;03.38.12.758
02.00785;396736;170;0;03.38.12.769
02.00974;396737;170;0;03.38.12.769
02.00832;396738;170;0;03.38.12.769
02.00832;396739;170;0;03.38.12.769
01.99510;396740;170;0;03.38.12.813
02.00737;396741;170;0;03.38.12.813
02.00737;396742;170;0;03.38.12.813
02.00785;396743;170;0;03.38.12.813
02.00974;396744;170;0;03.38.12.824
02.01069;396745;170;0;03.38.12.824
02.00879;396746;170;0;03.38.12.824
02.00785;396747;170;0;03.38.12.824
02.01069;396748;170;0;03.38.12.824
01.99981;396749;170;0;03.38.12.824
02.00643;396750;170;0;03.38.12.857
02.00927;396751;170;0;03.38.12.857
02.00785;396752;170;0;03.38.12.857
02.00832;396753;170;0;03.38.12.868
02.00737;396754;170;0;03.38.12.868
02.00737;396755;170;0;03.38.12.868
02.00879;396756;170;0;03.38.12.868
02.01069;396757;170;0;03.38.12.868
02.00832;396758;170;0;03.38.12.868
02.00974;396759;170;0;03.38.12.868
02.00643;396760;170;0;03.38.12.901
02.01069;396761;170;0;03.38.12.901
02.00548;396762;170;0;03.38.12.912
02.00927;396763;170;0;03.38.12.912
02.00785;396764;170;0;03.38.12.912
02.00927;396765;170;0;03.38.12.912
02.00785;396766;170;0;03.38.12.912
02.00927;396767;170;0;03.38.12.912
02.00785;396768;170;0;03.38.12.912
02.00832;396769;170;0;03.38.12.912
02.00974;396770;170;0;03.38.12.967
02.00643;396771;170;0;03.38.12.967
02.00785;396772;170;0;03.38.12.967
02.00927;396773;170;0;03.38.12.967
01.99981;396774;170;0;03.38.12.967
02.00595;396775;170;0;03.38.12.967
02.00643;396776;170;0;03.38.12.967
02.00974;396777;170;0;03.38.12.967
02.00737;396778;170;0;03.38.12.967
02.00879;396779;170;0;03.38.12.967
02.00927;396780;170;0;03.38.13.011
01.99604;396781;170;0;03.38.13.011
02.01021;396782;170;0;03.38.13.011
02.00690;396783;170;0;03.38.13.011
02.00974;396784;170;0;03.38.13.011
02.00595;396785;170;0;03.38.13.011
02.00690;396786;170;0;03.38.13.011
02.00737;396787;170;0;03.38.13.011
02.00737;396788;170;0;03.38.13.011
02.00832;396789;170;0;03.38.13.011
01.99793;396790;170;0;03.38.13.065
02.00974;396791;170;0;03.38.13.065
02.00879;396792;170;0;03.38.13.065
02.01163;396793;170;0;03.38.13.065
02.00879;396794;170;0;03.38.13.065
02.00832;396795;170;0;03.38.13.065
02.00879;396796;170;0;03.38.13.065
02.00974;396797;170;0;03.38.13.065
02.01021;396798;170;0;03.38.13.065
02.00454;396799;170;0;03.38.13.065
02.00454;396800;170;0;03.38.13.109
02.00974;396801;170;0;03.38.13.109
02.00832;396802;170;0;03.38.13.109
02.00643;396803;170;0;03.38.13.109
02.00974;396804;170;0;03.38.13.109
02.00879;396805;170;0;03.38.13.109
02.00832;396806;170;0;03.38.13.109
02.00832;396807;170;0;03.38.13.109
02.00974;396808;170;0;03.38.13.120
02.00501;396809;170;0;03.38.13.120
02.00595;396810;170;0;03.38.13.153
02.00832;396811;170;0;03.38.13.153
02.00927;396812;170;0;03.38.13.153
02.00785;396813;170;0;03.38.13.153
02.00785;396814;170;0;03.38.13.153
02.00501;396815;170;0;03.38.13.153
02.01069;396816;170;0;03.38.13.153
02.00737;396817;170;0;03.38.13.164
02.00737;396818;170;0;03.38.13.164
02.00737;396819;170;0;03.38.13.164
02.00454;396820;170;0;03.38.13.207
02.00879;396821;170;0;03.38.13.207
02.00548;396822;170;0;03.38.13.207
02.00595;396823;170;0;03.38.13.207
02.00359;396824;170;0;03.38.13.207
02.00643;396825;170;0;03.38.13.218
02.00737;396826;170;0;03.38.13.218
02.00690;396827;170;0;03.38.13.218
02.00832;396828;170;0;03.38.13.218
02.00690;396829;170;0;03.38.13.218
02.00879;396830;170;0;03.38.13.251
01.99510;396831;170;0;03.38.13.251
02.00595;396832;170;0;03.38.13.251
02.00690;396833;170;0;03.38.13.262
02.00643;396834;170;0;03.38.13.262
02.00454;396835;170;0;03.38.13.262
02.00595;396836;170;0;03.38.13.262
02.00785;396837;170;0;03.38.13.262
02.00690;396838;170;0;03.38.13.262
02.00690;396839;170;0;03.38.13.262
01.99275;396840;170;0;03.38.13.306
02.00737;396841;170;0;03.38.13.306
02.00643;396842;170;0;03.38.13.317
02.00643;396843;170;0;03.38.13.317
02.00501;396844;170;0;03.38.13.317
02.00643;396845;170;0;03.38.13.317
02.00595;396846;170;0;03.38.13.317
02.00927;396847;170;0;03.38.13.317
02.00548;396848;170;0;03.38.13.317
02.00217;396849;170;0;03.38.13.317
02.00548;396850;170;0;03.38.13.350
02.00690;396851;170;0;03.38.13.361
02.00643;396852;170;0;03.38.13.361
02.00690;396853;170;0;03.38.13.361
02.00737;396854;170;0;03.38.13.361
02.00737;396855;170;0;03.38.13.361
02.00690;396856;170;0;03.38.13.361
02.00595;396857;170;0;03.38.13.361
02.00737;396858;170;0;03.38.13.361
02.00501;396859;170;0;03.38.13.361
02.00690;396860;170;0;03.38.13.406
02.00690;396861;170;0;03.38.13.406
02.00690;396862;170;0;03.38.13.406
02.00737;396863;170;0;03.38.13.406
02.00454;396864;170;0;03.38.13.406
02.00690;396865;170;0;03.38.13.406
02.00690;396866;170;0;03.38.13.406
02.00690;396867;170;0;03.38.13.406
02.00690;396868;170;0;03.38.13.406
02.00643;396869;170;0;03.38.13.406
02.00737;396870;170;0;03.38.13.461
02.00690;396871;170;0;03.38.13.461
02.00879;396872;170;0;03.38.13.461
02.00595;396873;170;0;03.38.13.461
01.99463;396874;170;0;03.38.13.461
02.00643;396875;170;0;03.38.13.461
02.00785;396876;170;0;03.38.13.461
02.00879;396877;170;0;03.38.13.461
02.00785;396878;170;0;03.38.13.461
02.00690;396879;170;0;03.38.13.461
02.00643;396880;170;0;03.38.13.505
01.99510;396881;170;0;03.38.13.505
02.00643;396882;170;0;03.38.13.505
02.00785;396883;170;0;03.38.13.505
02.00785;396884;170;0;03.38.13.505
02.00548;396885;170;0;03.38.13.505
02.00643;396886;170;0;03.38.13.505
02.00690;396887;170;0;03.38.13.505
02.00785;396888;170;0;03.38.13.505
02.00643;396889;170;0;03.38.13.505
01.99651;396890;170;0;03.38.13.559
02.00879;396891;170;0;03.38.13.559
02.00595;396892;170;0;03.38.13.559
02.00454;396893;170;0;03.38.13.559
02.00643;396894;170;0;03.38.13.559
02.00737;396895;170;0;03.38.13.559
02.00690;396896;170;0;03.38.13.559
02.00265;396897;170;0;03.38.13.559
02.00548;396898;170;0;03.38.13.559
01.99699;396899;170;0;03.38.13.559
02.00595;396900;170;0;03.38.13.603
02.00737;396901;170;0;03.38.13.603
02.00595;396902;170;0;03.38.13.603
02.00643;396903;170;0;03.38.13.603
02.00927;396904;170;0;03.38.13.603
02.00737;396905;170;0;03.38.13.603
02.00595;396906;170;0;03.38.13.603
02.00643;396907;170;0;03.38.13.603
02.00879;396908;170;0;03.38.13.614
02.00643;396909;170;0;03.38.13.614
02.00690;396910;170;0;03.38.13.647
02.00643;396911;170;0;03.38.13.647
02.00690;396912;170;0;03.38.13.647
02.00548;396913;170;0;03.38.13.647
02.00595;396914;170;0;03.38.13.647
02.00879;396915;170;0;03.38.13.647
02.00690;396916;170;0;03.38.13.647
02.00454;396917;170;0;03.38.13.658
02.00785;396918;170;0;03.38.13.658
02.00785;396919;170;0;03.38.13.658
02.00879;396920;170;0;03.38.13.701
02.00548;396921;170;0;03.38.13.701
02.00690;396922;170;0;03.38.13.701
02.00548;396923;170;0;03.38.13.701
02.00359;396924;170;0;03.38.13.712
02.00737;396925;170;0;03.38.13.712
02.00785;396926;170;0;03.38.13.712
02.00737;396927;170;0;03.38.13.712
02.00737;396928;170;0;03.38.13.712
02.00595;396929;170;0;03.38.13.712
02.00737;396930;170;0;03.38.13.745
01.99510;396931;170;0;03.38.13.745
02.00454;396932;170;0;03.38.13.745
02.00690;396933;170;0;03.38.13.756
02.00643;396934;170;0;03.38.13.756
02.00501;396935;170;0;03.38.13.756
02.00548;396936;170;0;03.38.13.756
02.00927;396937;170;0;03.38.13.756
02.00643;396938;170;0;03.38.13.756
02.00690;396939;170;0;03.38.13.756
01.99463;396940;170;0;03.38.13.811
02.00548;396941;170;0;03.38.13.811
02.00548;396942;170;0;03.38.13.811
02.00548;396943;170;0;03.38.13.811
02.00548;396944;170;0;03.38.13.811
02.00548;396945;170;0;03.38.13.811
02.00454;396946;170;0;03.38.13.811
02.00785;396947;170;0;03.38.13.811
02.00454;396948;170;0;03.38.13.811
02.00359;396949;170;0;03.38.13.811
02.00690;396950;170;0;03.38.13.854
02.00595;396951;170;0;03.38.13.854
02.00785;396952;170;0;03.38.13.854
02.00595;396953;170;0;03.38.13.854
02.00501;396954;170;0;03.38.13.854
02.00832;396955;170;0;03.38.13.854
02.00643;396956;170;0;03.38.13.854
02.00785;396957;170;0;03.38.13.854
02.00454;396958;170;0;03.38.13.854
02.00595;396959;170;0;03.38.13.854
02.00501;396960;170;0;03.38.13.898
02.00359;396961;170;0;03.38.13.898
02.00690;396962;170;0;03.38.13.898
02.00595;396963;170;0;03.38.13.898
02.00359;396964;170;0;03.38.13.898
02.00265;396965;170;0;03.38.13.898
02.00785;396966;170;0;03.38.13.898
02.00454;396967;170;0;03.38.13.898
02.00406;396968;170;0;03.38.13.898
02.00406;396969;170;0;03.38.13.898
02.00548;396970;170;0;03.38.13.953
02.00312;396971;170;0;03.38.13.953
02.00690;396972;170;0;03.38.13.953
02.00454;396973;170;0;03.38.13.953
02.00595;396974;170;0;03.38.13.953
02.00690;396975;170;0;03.38.13.953
02.00454;396976;170;0;03.38.13.953
02.00690;396977;170;0;03.38.13.953
02.00690;396978;170;0;03.38.13.953
02.00265;396979;170;0;03.38.13.964
02.00501;396980;170;0;03.38.13.997
01.99416;396981;170;0;03.38.13.997
02.00359;396982;170;0;03.38.13.997
02.00690;396983;170;0;03.38.13.997
02.00501;396984;170;0;03.38.13.997
02.00643;396985;170;0;03.38.13.997
02.00359;396986;170;0;03.38.13.997
02.00832;396987;170;0;03.38.14.008
02.00501;396988;170;0;03.38.14.008
02.00737;396989;170;0;03.38.14.008
01.99510;396990;170;0;03.38.14.052
02.00785;396991;170;0;03.38.14.052
02.00643;396992;170;0;03.38.14.052
02.00737;396993;170;0;03.38.14.052
02.00643;396994;170;0;03.38.14.052
02.00643;396995;170;0;03.38.14.063
02.00643;396996;170;0;03.38.14.063
02.00643;396997;170;0;03.38.14.063
02.00548;396998;170;0;03.38.14.063
01.99557;396999;170;0;03.38.14.063
02.00643;397000;170;0;03.38.14.095
02.00690;397001;170;0;03.38.14.095
02.00548;397002;170;0;03.38.14.095
02.00737;397003;170;0;03.38.14.095
02.00785;397004;170;0;03.38.14.095
02.00737;397005;170;0;03.38.14.106
02.00454;397006;170;0;03.38.14.106
02.00595;397007;170;0;03.38.14.106
02.00690;397008;170;0;03.38.14.106
02.00548;397009;170;0;03.38.14.106
02.00454;397010;170;0;03.38.14.139
02.00548;397011;170;0;03.38.14.139
02.00548;397012;170;0;03.38.14.139
02.00548;397013;170;0;03.38.14.150
02.00595;397014;170;0;03.38.14.150
02.00548;397015;170;0;03.38.14.150
02.00879;397016;170;0;03.38.14.150
02.00454;397017;170;0;03.38.14.150
02.00454;397018;170;0;03.38.14.150
02.00595;397019;170;0;03.38.14.150
02.00548;397020;170;0;03.38.14.205
02.00690;397021;170;0;03.38.14.205
02.00785;397022;170;0;03.38.14.205
02.00595;397023;170;0;03.38.14.205
02.00123;397024;170;0;03.38.14.205
02.00406;397025;170;0;03.38.14.205
02.00454;397026;170;0;03.38.14.205
02.00454;397027;170;0;03.38.14.205
02.00501;397028;170;0;03.38.14.205
02.00501;397029;170;0;03.38.14.205
02.00454;397030;170;0;03.38.14.249
02.00265;397031;170;0;03.38.14.249
02.00595;397032;170;0;03.38.14.249
02.00454;397033;170;0;03.38.14.249
02.00595;397034;170;0;03.38.14.249
02.00406;397035;170;0;03.38.14.249
02.00406;397036;170;0;03.38.14.249
02.00737;397037;170;0;03.38.14.249
02.00454;397038;170;0;03.38.14.249
02.00548;397039;170;0;03.38.14.249
01.99416;397040;170;0;03.38.14.304
02.00690;397041;170;0;03.38.14.304
02.00643;397042;170;0;03.38.14.304
02.00737;397043;170;0;03.38.14.304
02.00454;397044;170;0;03.38.14.304
02.00548;397045;170;0;03.38.14.304
02.00690;397046;170;0;03.38.14.304
02.00359;397047;170;0;03.38.14.304
02.00737;397048;170;0;03.38.14.304
02.00217;397049;170;0;03.38.14.304
02.00548;397050;170;0;03.38.14.348
02.00265;397051;170;0;03.38.14.348
02.00454;397052;170;0;03.38.14.348
02.00501;397053;170;0;03.38.14.348
02.00359;397054;170;0;03.38.14.348
02.00406;397055;170;0;03.38.14.348
02.00690;397056;170;0;03.38.14.348
02.00690;397057;170;0;03.38.14.348
02.00454;397058;170;0;03.38.14.348
02.00643;397059;170;0;03.38.14.348
02.00737;397060;170;0;03.38.14.392
02.00454;397061;170;0;03.38.14.392
02.00406;397062;170;0;03.38.14.392
02.00406;397063;170;0;03.38.14.392
02.00454;397064;170;0;03.38.14.392
02.00312;397065;170;0;03.38.14.392
02.00595;397066;170;0;03.38.14.392
02.00548;397067;170;0;03.38.14.392
02.00359;397068;170;0;03.38.14.403
02.00643;397069;170;0;03.38.14.403
02.00170;397070;170;0;03.38.14.446
02.00406;397071;170;0;03.38.14.446
02.00737;397072;170;0;03.38.14.446
02.00643;397073;170;0;03.38.14.446
02.00406;397074;170;0;03.38.14.446
02.00501;397075;170;0;03.38.14.446
02.00265;397076;170;0;03.38.14.446
02.00501;397077;170;0;03.38.14.457
02.00312;397078;170;0;03.38.14.457
02.00595;397079;170;0;03.38.14.457
02.00501;397080;170;0;03.38.14.490
01.99369;397081;170;0;03.38.14.490
02.00217;397082;170;0;03.38.14.490
02.00548;397083;170;0;03.38.14.490
02.00690;397084;170;0;03.38.14.490
02.00548;397085;170;0;03.38.14.490
02.00312;397086;170;0;03.38.14.501
02.00406;397087;170;0;03.38.14.501
02.00406;397088;170;0;03.38.14.501
02.00737;397089;170;0;03.38.14.501
01.99557;397090;170;0;03.38.14.545
02.00406;397091;170;0;03.38.14.545
02.00690;397092;170;0;03.38.14.545
02.00690;397093;170;0;03.38.14.545
02.00406;397094;170;0;03.38.14.556
02.00406;397095;170;0;03.38.14.556
02.00501;397096;170;0;03.38.14.556
02.00548;397097;170;0;03.38.14.556
02.00217;397098;170;0;03.38.14.556
02.00548;397099;170;0;03.38.14.556
02.00501;397100;170;0;03.38.14.589
02.00406;397101;170;0;03.38.14.589
02.00501;397102;170;0;03.38.14.600
02.00595;397103;170;0;03.38.14.600
02.00501;397104;170;0;03.38.14.600
02.00359;397105;170;0;03.38.14.600
02.00454;397106;170;0;03.38.14.600
02.00359;397107;170;0;03.38.14.600
02.00406;397108;170;0;03.38.14.600
02.00501;397109;170;0;03.38.14.600
02.00406;397110;170;0;03.38.14.633
02.00501;397111;170;0;03.38.14.644
02.00501;397112;170;0;03.38.14.644
02.00690;397113;170;0;03.38.14.644
02.00690;397114;170;0;03.38.14.644
02.00312;397115;170;0;03.38.14.644
02.00548;397116;170;0;03.38.14.644
02.00454;397117;170;0;03.38.14.644
02.00548;397118;170;0;03.38.14.644
02.00595;397119;170;0;03.38.14.644
02.00454;397120;170;0;03.38.14.699
02.00454;397121;170;0;03.38.14.699
02.00737;397122;170;0;03.38.14.699
02.00595;397123;170;0;03.38.14.699
02.00548;397124;170;0;03.38.14.699
02.00548;397125;170;0;03.38.14.699
02.00359;397126;170;0;03.38.14.699
02.00406;397127;170;0;03.38.14.699
02.00690;397128;170;0;03.38.14.699
02.00359;397129;170;0;03.38.14.699
02.00406;397130;170;0;03.38.14.743
01.99369;397131;170;0;03.38.14.743
02.00595;397132;170;0;03.38.14.743
02.00501;397133;170;0;03.38.14.743
02.00312;397134;170;0;03.38.14.743
02.00406;397135;170;0;03.38.14.743
02.00595;397136;170;0;03.38.14.743
02.00406;397137;170;0;03.38.14.743
02.00359;397138;170;0;03.38.14.743
02.00690;397139;170;0;03.38.14.743
01.99369;397140;170;0;03.38.14.797
02.00548;397141;170;0;03.38.14.797
02.00265;397142;170;0;03.38.14.797
02.00690;397143;170;0;03.38.14.797
02.00454;397144;170;0;03.38.14.797
02.00501;397145;170;0;03.38.14.797
02.00265;397146;170;0;03.38.14.797
02.00454;397147;170;0;03.38.14.797
02.00406;397148;170;0;03.38.14.797
02.00501;397149;170;0;03.38.14.808
02.00454;397150;170;0;03.38.14.841
02.00595;397151;170;0;03.38.14.841
02.00501;397152;170;0;03.38.14.841
02.00690;397153;170;0;03.38.14.841
02.00501;397154;170;0;03.38.14.841
02.00595;397155;170;0;03.38.14.841
02.00501;397156;170;0;03.38.14.841
02.00501;397157;170;0;03.38.14.841
02.00548;397158;170;0;03.38.14.841
02.00265;397159;170;0;03.38.14.852
02.00595;397160;170;0;03.38.14.885
02.00454;397161;170;0;03.38.14.885
02.00548;397162;170;0;03.38.14.885
02.00595;397163;170;0;03.38.14.885
02.00785;397164;170;0;03.38.14.885
02.00029;397165;170;0;03.38.14.885
02.00548;397166;170;0;03.38.14.885
02.00359;397167;170;0;03.38.14.896
02.00690;397168;170;0;03.38.14.896
02.00548;397169;170;0;03.38.14.896
02.00690;397170;170;0;03.38.14.940
02.00595;397171;170;0;03.38.14.940
02.00548;397172;170;0;03.38.14.940
02.00595;397173;170;0;03.38.14.940
02.00643;397174;170;0;03.38.14.940
02.00454;397175;170;0;03.38.14.951
02.00690;397176;170;0;03.38.14.951
02.00785;397177;170;0;03.38.14.951
02.00595;397178;170;0;03.38.14.951
02.00312;397179;170;0;03.38.14.951
02.00501;397180;170;0;03.38.14.984
01.99322;397181;170;0;03.38.14.984
02.00737;397182;170;0;03.38.14.984
02.00170;397183;170;0;03.38.14.984
02.00454;397184;170;0;03.38.14.995
02.00501;397185;170;0;03.38.14.995
02.00737;397186;170;0;03.38.14.995
02.00501;397187;170;0;03.38.14.995
02.00595;397188;170;0;03.38.14.995
02.00690;397189;170;0;03.38.14.995
02.00312;397190;170;0;03.38.15.039
02.00501;397191;170;0;03.38.15.039
02.00501;397192;170;0;03.38.15.039
02.00595;397193;170;0;03.38.15.050
02.00548;397194;170;0;03.38.15.050
02.00501;397195;170;0;03.38.15.050
02.00785;397196;170;0;03.38.15.050
02.00690;397197;170;0;03.38.15.050
02.00454;397198;170;0;03.38.15.050
02.00406;397199;170;0;03.38.15.050
02.00265;397200;170;0;03.38.15.094
02.00690;397201;170;0;03.38.15.094
02.00595;397202;170;0;03.38.15.094
02.00595;397203;170;0;03.38.15.094
02.00501;397204;170;0;03.38.15.094
02.00501;397205;170;0;03.38.15.094
02.00595;397206;170;0;03.38.15.094
02.00406;397207;170;0;03.38.15.094
02.00265;397208;170;0;03.38.15.094
02.00643;397209;170;0;03.38.15.094
02.00548;397210;170;0;03.38.15.138
02.00501;397211;170;0;03.38.15.138
02.00359;397212;170;0;03.38.15.138
02.00595;397213;170;0;03.38.15.138
02.00454;397214;170;0;03.38.15.138
02.00217;397215;170;0;03.38.15.138
02.00595;397216;170;0;03.38.15.138
02.00359;397217;170;0;03.38.15.138
02.00690;397218;170;0;03.38.15.138
02.00690;397219;170;0;03.38.15.138
02.00501;397220;170;0;03.38.15.192
02.00595;397221;170;0;03.38.15.192
02.00595;397222;170;0;03.38.15.192
02.00595;397223;170;0;03.38.15.192
02.00690;397224;170;0;03.38.15.192
02.00595;397225;170;0;03.38.15.192
02.00832;397226;170;0;03.38.15.192
02.00643;397227;170;0;03.38.15.192
02.00595;397228;170;0;03.38.15.192
02.00265;397229;170;0;03.38.15.192
02.00690;397230;170;0;03.38.15.236
01.99416;397231;170;0;03.38.15.236
02.00406;397232;170;0;03.38.15.236
02.00548;397233;170;0;03.38.15.236
02.00595;397234;170;0;03.38.15.236
02.00595;397235;170;0;03.38.15.236
02.00595;397236;170;0;03.38.15.236
02.00690;397237;170;0;03.38.15.236
02.00501;397238;170;0;03.38.15.236
02.00643;397239;170;0;03.38.15.236
02.00501;397240;170;0;03.38.15.291
02.00548;397241;170;0;03.38.15.291
02.00359;397242;170;0;03.38.15.291
02.00454;397243;170;0;03.38.15.291
02.00406;397244;170;0;03.38.15.291
02.00690;397245;170;0;03.38.15.291
02.00737;397246;170;0;03.38.15.291
02.00548;397247;170;0;03.38.15.291
02.00501;397248;170;0;03.38.15.302
02.00690;397249;170;0;03.38.15.302
02.00879;397250;170;0;03.38.15.335
02.00595;397251;170;0;03.38.15.335
02.00879;397252;170;0;03.38.15.335
02.00548;397253;170;0;03.38.15.335
02.00879;397254;170;0;03.38.15.335
02.00265;397255;170;0;03.38.15.335
01.99510;397256;170;0;03.38.15.335
02.00454;397257;170;0;03.38.15.346
02.00265;397258;170;0;03.38.15.346
02.00454;397259;170;0;03.38.15.346
02.00406;397260;170;0;03.38.15.379
02.00785;397261;170;0;03.38.15.379
02.00879;397262;170;0;03.38.15.379
02.00643;397263;170;0;03.38.15.379
02.00643;397264;170;0;03.38.15.379
02.00690;397265;170;0;03.38.15.390
02.00595;397266;170;0;03.38.15.390
02.00454;397267;170;0;03.38.15.390
02.00595;397268;170;0;03.38.15.390
02.00690;397269;170;0;03.38.15.390
02.00501;397270;170;0;03.38.15.434
02.00454;397271;170;0;03.38.15.434
02.00595;397272;170;0;03.38.15.434
02.00548;397273;170;0;03.38.15.434
02.00690;397274;170;0;03.38.15.445
02.00454;397275;170;0;03.38.15.445
02.00737;397276;170;0;03.38.15.445
02.00595;397277;170;0;03.38.15.445
02.00785;397278;170;0;03.38.15.445
02.00690;397279;170;0;03.38.15.445
02.00595;397280;170;0;03.38.15.478
02.00548;397281;170;0;03.38.15.478
02.00595;397282;170;0;03.38.15.489
02.00454;397283;170;0;03.38.15.489
02.00879;397284;170;0;03.38.15.489
02.00595;397285;170;0;03.38.15.489
02.00548;397286;170;0;03.38.15.489
02.00643;397287;170;0;03.38.15.489
02.00548;397288;170;0;03.38.15.489
02.00595;397289;170;0;03.38.15.489
02.00312;397290;170;0;03.38.15.543
02.00406;397291;170;0;03.38.15.543
02.00501;397292;170;0;03.38.15.543
02.00454;397293;170;0;03.38.15.543
02.00595;397294;170;0;03.38.15.543
02.00454;397295;170;0;03.38.15.543
02.00595;397296;170;0;03.38.15.543
02.00454;397297;170;0;03.38.15.543
