data1;dato2;dato3;dato4;time
02.18543;215929;165;0;03.23.17.872
02.18443;215930;165;0;03.23.17.916
02.18342;215931;165;0;03.23.17.916
02.18895;215932;165;0;03.23.17.916
02.18644;215933;165;0;03.23.17.916
02.18543;215934;165;0;03.23.17.927
02.18895;215935;165;0;03.23.17.927
02.18342;215936;165;0;03.23.17.927
02.18593;215937;165;0;03.23.17.927
02.18543;215938;165;0;03.23.17.927
02.18744;215939;165;0;03.23.17.927
02.18543;215940;165;0;03.23.17.960
02.17339;215941;165;0;03.23.17.960
02.18744;215942;165;0;03.23.17.971
02.18795;215943;165;0;03.23.17.971
02.18543;215944;165;0;03.23.17.971
02.18895;215945;165;0;03.23.17.971
02.18744;215946;165;0;03.23.17.971
02.18744;215947;165;0;03.23.17.971
02.18744;215948;165;0;03.23.17.971
02.18644;215949;165;0;03.23.17.971
02.17689;215950;165;0;03.23.18.026
02.18744;215951;165;0;03.23.18.026
02.18493;215952;165;0;03.23.18.026
02.18795;215953;165;0;03.23.18.026
02.18593;215954;165;0;03.23.18.026
02.18493;215955;165;0;03.23.18.026
02.18744;215956;165;0;03.23.18.026
02.18443;215957;165;0;03.23.18.026
02.18593;215958;165;0;03.23.18.026
02.18543;215959;165;0;03.23.18.026
02.18895;215960;165;0;03.23.18.070
02.18543;215961;165;0;03.23.18.070
02.18795;215962;165;0;03.23.18.070
02.18644;215963;165;0;03.23.18.070
02.18694;215964;165;0;03.23.18.070
02.18744;215965;165;0;03.23.18.070
02.18694;215966;165;0;03.23.18.070
02.18593;215967;165;0;03.23.18.070
02.18644;215968;165;0;03.23.18.070
02.18443;215969;165;0;03.23.18.070
02.18443;215970;165;0;03.23.18.113
02.18644;215971;165;0;03.23.18.113
02.18644;215972;165;0;03.23.18.113
02.18845;215973;165;0;03.23.18.113
02.18795;215974;165;0;03.23.18.113
02.17740;215975;165;0;03.23.18.113
02.18392;215976;165;0;03.23.18.113
02.18593;215977;165;0;03.23.18.113
02.18644;215978;165;0;03.23.18.113
02.18744;215979;165;0;03.23.18.113
02.18644;215980;165;0;03.23.18.168
02.18493;215981;165;0;03.23.18.168
02.18895;215982;165;0;03.23.18.168
02.18593;215983;165;0;03.23.18.168
02.18543;215984;165;0;03.23.18.168
02.18493;215985;165;0;03.23.18.168
02.18342;215986;165;0;03.23.18.168
02.18443;215987;165;0;03.23.18.168
02.18443;215988;165;0;03.23.18.168
02.18543;215989;165;0;03.23.18.168
02.18644;215990;165;0;03.23.18.213
02.18141;215991;165;0;03.23.18.213
02.18392;215992;165;0;03.23.18.213
02.18342;215993;165;0;03.23.18.213
02.18694;215994;165;0;03.23.18.213
02.18443;215995;165;0;03.23.18.213
02.18493;215996;165;0;03.23.18.213
02.18392;215997;165;0;03.23.18.213
02.18493;215998;165;0;03.23.18.213
02.18543;215999;165;0;03.23.18.213
02.17389;216000;165;0;03.23.18.268
02.18543;216001;165;0;03.23.18.268
02.18543;216002;165;0;03.23.18.268
02.18493;216003;165;0;03.23.18.268
02.18543;216004;165;0;03.23.18.268
02.18392;216005;165;0;03.23.18.268
02.18593;216006;165;0;03.23.18.268
02.18443;216007;165;0;03.23.18.268
02.18342;216008;165;0;03.23.18.279
02.18392;216009;165;0;03.23.18.279
02.18242;216010;165;0;03.23.18.312
02.18191;216011;165;0;03.23.18.312
02.18543;216012;165;0;03.23.18.312
02.18543;216013;165;0;03.23.18.312
02.18493;216014;165;0;03.23.18.312
02.18242;216015;165;0;03.23.18.312
02.18493;216016;165;0;03.23.18.312
02.18694;216017;165;0;03.23.18.323
02.18342;216018;165;0;03.23.18.323
02.18443;216019;165;0;03.23.18.323
02.18795;216020;165;0;03.23.18.356
02.18191;216021;165;0;03.23.18.356
02.18292;216022;165;0;03.23.18.356
02.18242;216023;165;0;03.23.18.356
02.18493;216024;165;0;03.23.18.356
02.17940;216025;165;0;03.23.18.367
02.18292;216026;165;0;03.23.18.367
02.18392;216027;165;0;03.23.18.367
02.18242;216028;165;0;03.23.18.367
02.18392;216029;165;0;03.23.18.367
02.18543;216030;165;0;03.23.18.411
02.18342;216031;165;0;03.23.18.411
02.18292;216032;165;0;03.23.18.411
02.18342;216033;165;0;03.23.18.411
02.18242;216034;165;0;03.23.18.422
02.18543;216035;165;0;03.23.18.422
02.18141;216036;165;0;03.23.18.422
02.18392;216037;165;0;03.23.18.422
02.18141;216038;165;0;03.23.18.422
02.18493;216039;165;0;03.23.18.422
02.18292;216040;165;0;03.23.18.455
02.16838;216041;165;0;03.23.18.455
02.18593;216042;165;0;03.23.18.466
02.18392;216043;165;0;03.23.18.466
02.18493;216044;165;0;03.23.18.466
02.18493;216045;165;0;03.23.18.466
02.18392;216046;165;0;03.23.18.466
02.18292;216047;165;0;03.23.18.466
02.18392;216048;165;0;03.23.18.466
02.18292;216049;165;0;03.23.18.466
02.17088;216050;165;0;03.23.18.520
02.18292;216051;165;0;03.23.18.520
02.18443;216052;165;0;03.23.18.520
02.18342;216053;165;0;03.23.18.520
02.18242;216054;165;0;03.23.18.520
02.18242;216055;165;0;03.23.18.520
02.18342;216056;165;0;03.23.18.520
02.18292;216057;165;0;03.23.18.520
02.18392;216058;165;0;03.23.18.520
02.18342;216059;165;0;03.23.18.520
02.18493;216060;165;0;03.23.18.564
02.18292;216061;165;0;03.23.18.564
02.18593;216062;165;0;03.23.18.564
02.18493;216063;165;0;03.23.18.564
02.18493;216064;165;0;03.23.18.564
02.18644;216065;165;0;03.23.18.564
02.18292;216066;165;0;03.23.18.564
02.18493;216067;165;0;03.23.18.564
02.18242;216068;165;0;03.23.18.564
02.18392;216069;165;0;03.23.18.564
02.18392;216070;165;0;03.23.18.608
02.18141;216071;165;0;03.23.18.608
02.18493;216072;165;0;03.23.18.608
02.18493;216073;165;0;03.23.18.608
02.18342;216074;165;0;03.23.18.608
02.18242;216075;165;0;03.23.18.608
02.18493;216076;165;0;03.23.18.608
02.18543;216077;165;0;03.23.18.608
02.18443;216078;165;0;03.23.18.608
02.18694;216079;165;0;03.23.18.608
02.18593;216080;165;0;03.23.18.663
02.18593;216081;165;0;03.23.18.663
02.18443;216082;165;0;03.23.18.663
02.18443;216083;165;0;03.23.18.663
02.18191;216084;165;0;03.23.18.663
02.18795;216085;165;0;03.23.18.663
02.18493;216086;165;0;03.23.18.663
02.18392;216087;165;0;03.23.18.663
02.18895;216088;165;0;03.23.18.663
02.18242;216089;165;0;03.23.18.663
02.18392;216090;165;0;03.23.18.707
02.17389;216091;165;0;03.23.18.707
02.18845;216092;165;0;03.23.18.707
02.18593;216093;165;0;03.23.18.707
02.18644;216094;165;0;03.23.18.707
02.18543;216095;165;0;03.23.18.707
02.18694;216096;165;0;03.23.18.707
02.18443;216097;165;0;03.23.18.707
02.18443;216098;165;0;03.23.18.718
02.18593;216099;165;0;03.23.18.718
02.17489;216100;165;0;03.23.18.762
02.18593;216101;165;0;03.23.18.762
02.18744;216102;165;0;03.23.18.762
02.18593;216103;165;0;03.23.18.762
02.18543;216104;165;0;03.23.18.762
02.18895;216105;165;0;03.23.18.762
02.18443;216106;165;0;03.23.18.762
02.18795;216107;165;0;03.23.18.773
02.18895;216108;165;0;03.23.18.773
02.18242;216109;165;0;03.23.18.773
02.18795;216110;165;0;03.23.18.806
02.18795;216111;165;0;03.23.18.806
02.18694;216112;165;0;03.23.18.806
02.18593;216113;165;0;03.23.18.806
02.18845;216114;165;0;03.23.18.806
02.18644;216115;165;0;03.23.18.817
02.18593;216116;165;0;03.23.18.817
02.18845;216117;165;0;03.23.18.817
02.18644;216118;165;0;03.23.18.817
02.18694;216119;165;0;03.23.18.817
02.18845;216120;165;0;03.23.18.849
02.18543;216121;165;0;03.23.18.849
02.18795;216122;165;0;03.23.18.849
02.18845;216123;165;0;03.23.18.860
02.18694;216124;165;0;03.23.18.860
02.18895;216125;165;0;03.23.18.860
02.18744;216126;165;0;03.23.18.860
02.18795;216127;165;0;03.23.18.860
02.18694;216128;165;0;03.23.18.860
02.18593;216129;165;0;03.23.18.860
02.18644;216130;165;0;03.23.18.914
02.18845;216131;165;0;03.23.18.914
02.18946;216132;165;0;03.23.18.914
02.18795;216133;165;0;03.23.18.914
02.18493;216134;165;0;03.23.18.914
02.19147;216135;165;0;03.23.18.914
02.18744;216136;165;0;03.23.18.914
02.18845;216137;165;0;03.23.18.914
02.18895;216138;165;0;03.23.18.914
02.18795;216139;165;0;03.23.18.914
02.18895;216140;165;0;03.23.18.958
02.17740;216141;165;0;03.23.18.958
02.18996;216142;165;0;03.23.18.958
02.18644;216143;165;0;03.23.18.958
02.18996;216144;165;0;03.23.18.958
02.18744;216145;165;0;03.23.18.958
02.18895;216146;165;0;03.23.18.958
02.18895;216147;165;0;03.23.18.958
02.19047;216148;165;0;03.23.18.958
02.18795;216149;165;0;03.23.18.958
02.17539;216150;165;0;03.23.19.013
02.18845;216151;165;0;03.23.19.013
02.18644;216152;165;0;03.23.19.013
02.18593;216153;165;0;03.23.19.013
02.18644;216154;165;0;03.23.19.013
02.18946;216155;165;0;03.23.19.013
02.18895;216156;165;0;03.23.19.013
02.18895;216157;165;0;03.23.19.013
02.18644;216158;165;0;03.23.19.013
02.18543;216159;165;0;03.23.19.013
02.18996;216160;165;0;03.23.19.057
02.18946;216161;165;0;03.23.19.057
02.18694;216162;165;0;03.23.19.057
02.18895;216163;165;0;03.23.19.057
02.18946;216164;165;0;03.23.19.057
02.18845;216165;165;0;03.23.19.057
02.18795;216166;165;0;03.23.19.057
02.18694;216167;165;0;03.23.19.057
02.18795;216168;165;0;03.23.19.057
02.19047;216169;165;0;03.23.19.068
02.18694;216170;165;0;03.23.19.101
02.18946;216171;165;0;03.23.19.101
02.18795;216172;165;0;03.23.19.101
02.18845;216173;165;0;03.23.19.101
02.19047;216174;165;0;03.23.19.101
02.18744;216175;165;0;03.23.19.101
02.18795;216176;165;0;03.23.19.101
02.18744;216177;165;0;03.23.19.101
02.18845;216178;165;0;03.23.19.101
02.18895;216179;165;0;03.23.19.112
02.18996;216180;165;0;03.23.19.155
02.18744;216181;165;0;03.23.19.155
02.18694;216182;165;0;03.23.19.155
02.19097;216183;165;0;03.23.19.155
02.18191;216184;165;0;03.23.19.155
02.18644;216185;165;0;03.23.19.155
02.18644;216186;165;0;03.23.19.166
02.18996;216187;165;0;03.23.19.166
02.18795;216188;165;0;03.23.19.166
02.18996;216189;165;0;03.23.19.166
02.18996;216190;165;0;03.23.19.199
02.17539;216191;165;0;03.23.19.199
02.18996;216192;165;0;03.23.19.199
02.18946;216193;165;0;03.23.19.199
02.18845;216194;165;0;03.23.19.210
02.18845;216195;165;0;03.23.19.210
02.18946;216196;165;0;03.23.19.210
02.18845;216197;165;0;03.23.19.210
02.18845;216198;165;0;03.23.19.210
02.18795;216199;165;0;03.23.19.210
02.17840;216200;165;0;03.23.19.253
02.18795;216201;165;0;03.23.19.253
02.18895;216202;165;0;03.23.19.253
02.19047;216203;165;0;03.23.19.264
02.18996;216204;165;0;03.23.19.264
02.19047;216205;165;0;03.23.19.264
02.18946;216206;165;0;03.23.19.264
02.18895;216207;165;0;03.23.19.264
02.18946;216208;165;0;03.23.19.264
02.18895;216209;165;0;03.23.19.264
02.18644;216210;165;0;03.23.19.308
02.18593;216211;165;0;03.23.19.308
02.18845;216212;165;0;03.23.19.308
02.18845;216213;165;0;03.23.19.308
02.18996;216214;165;0;03.23.19.308
02.18946;216215;165;0;03.23.19.308
02.18644;216216;165;0;03.23.19.308
02.18996;216217;165;0;03.23.19.308
02.18895;216218;165;0;03.23.19.308
02.19299;216219;165;0;03.23.19.308
02.18996;216220;165;0;03.23.19.352
02.18845;216221;165;0;03.23.19.352
02.19097;216222;165;0;03.23.19.352
02.18946;216223;165;0;03.23.19.352
02.18795;216224;165;0;03.23.19.352
02.18845;216225;165;0;03.23.19.352
02.18795;216226;165;0;03.23.19.352
02.19198;216227;165;0;03.23.19.352
02.18845;216228;165;0;03.23.19.352
02.18895;216229;165;0;03.23.19.352
02.18996;216230;165;0;03.23.19.407
02.18845;216231;165;0;03.23.19.407
02.18694;216232;165;0;03.23.19.407
02.19299;216233;165;0;03.23.19.407
02.18593;216234;165;0;03.23.19.407
02.19047;216235;165;0;03.23.19.407
02.18895;216236;165;0;03.23.19.407
02.18795;216237;165;0;03.23.19.407
02.19097;216238;165;0;03.23.19.407
02.18946;216239;165;0;03.23.19.407
02.18946;216240;165;0;03.23.19.450
02.17589;216241;165;0;03.23.19.450
02.18996;216242;165;0;03.23.19.450
02.19047;216243;165;0;03.23.19.450
02.18895;216244;165;0;03.23.19.450
02.19047;216245;165;0;03.23.19.450
02.18946;216246;165;0;03.23.19.450
02.18895;216247;165;0;03.23.19.450
02.19097;216248;165;0;03.23.19.450
02.18845;216249;165;0;03.23.19.461
02.17940;216250;165;0;03.23.19.505
02.18895;216251;165;0;03.23.19.505
02.19047;216252;165;0;03.23.19.505
02.18996;216253;165;0;03.23.19.505
02.18845;216254;165;0;03.23.19.505
02.18996;216255;165;0;03.23.19.505
02.18795;216256;165;0;03.23.19.505
02.18845;216257;165;0;03.23.19.516
02.19047;216258;165;0;03.23.19.516
02.18342;216259;165;0;03.23.19.516
02.18845;216260;165;0;03.23.19.549
02.18644;216261;165;0;03.23.19.549
02.19047;216262;165;0;03.23.19.549
02.19299;216263;165;0;03.23.19.549
02.18895;216264;165;0;03.23.19.549
02.19047;216265;165;0;03.23.19.560
02.18895;216266;165;0;03.23.19.560
02.18895;216267;165;0;03.23.19.560
02.18845;216268;165;0;03.23.19.560
02.18946;216269;165;0;03.23.19.560
02.18996;216270;165;0;03.23.19.593
02.18996;216271;165;0;03.23.19.593
02.18845;216272;165;0;03.23.19.593
02.18744;216273;165;0;03.23.19.593
02.18895;216274;165;0;03.23.19.593
02.18744;216275;165;0;03.23.19.604
02.18996;216276;165;0;03.23.19.604
02.19047;216277;165;0;03.23.19.604
02.18895;216278;165;0;03.23.19.604
02.18744;216279;165;0;03.23.19.604
02.18845;216280;165;0;03.23.19.647
02.18845;216281;165;0;03.23.19.647
02.18996;216282;165;0;03.23.19.658
02.18946;216283;165;0;03.23.19.658
02.17639;216284;165;0;03.23.19.658
02.18845;216285;165;0;03.23.19.658
02.18744;216286;165;0;03.23.19.658
02.19097;216287;165;0;03.23.19.658
02.18946;216288;165;0;03.23.19.658
02.19097;216289;165;0;03.23.19.658
02.19198;216290;165;0;03.23.19.691
02.18543;216291;165;0;03.23.19.691
02.18644;216292;165;0;03.23.19.703
02.19097;216293;165;0;03.23.19.703
02.18895;216294;165;0;03.23.19.703
02.19097;216295;165;0;03.23.19.703
02.18946;216296;165;0;03.23.19.703
02.19097;216297;165;0;03.23.19.703
02.18845;216298;165;0;03.23.19.703
02.18694;216299;165;0;03.23.19.703
02.17740;216300;165;0;03.23.19.758
02.19097;216301;165;0;03.23.19.758
02.18744;216302;165;0;03.23.19.758
02.18895;216303;165;0;03.23.19.758
02.18845;216304;165;0;03.23.19.758
02.18845;216305;165;0;03.23.19.758
02.19097;216306;165;0;03.23.19.758
02.18996;216307;165;0;03.23.19.758
02.18744;216308;165;0;03.23.19.758
02.18292;216309;165;0;03.23.19.758
02.18744;216310;165;0;03.23.19.802
02.18644;216311;165;0;03.23.19.802
02.18644;216312;165;0;03.23.19.802
02.18795;216313;165;0;03.23.19.802
02.18795;216314;165;0;03.23.19.802
02.18895;216315;165;0;03.23.19.802
02.18744;216316;165;0;03.23.19.802
02.18946;216317;165;0;03.23.19.802
02.18845;216318;165;0;03.23.19.802
02.18845;216319;165;0;03.23.19.802
02.18946;216320;165;0;03.23.19.846
02.18694;216321;165;0;03.23.19.846
02.18895;216322;165;0;03.23.19.846
02.18996;216323;165;0;03.23.19.846
02.18543;216324;165;0;03.23.19.846
02.18895;216325;165;0;03.23.19.846
02.18996;216326;165;0;03.23.19.846
02.18795;216327;165;0;03.23.19.846
02.18593;216328;165;0;03.23.19.846
02.18443;216329;165;0;03.23.19.846
02.18895;216330;165;0;03.23.19.901
02.18694;216331;165;0;03.23.19.901
02.18593;216332;165;0;03.23.19.901
02.18845;216333;165;0;03.23.19.901
02.17689;216334;165;0;03.23.19.901
02.18543;216335;165;0;03.23.19.901
02.18392;216336;165;0;03.23.19.901
02.18694;216337;165;0;03.23.19.901
02.18644;216338;165;0;03.23.19.901
02.18593;216339;165;0;03.23.19.901
02.18443;216340;165;0;03.23.19.945
02.17389;216341;165;0;03.23.19.945
02.18443;216342;165;0;03.23.19.945
02.18443;216343;165;0;03.23.19.945
02.18744;216344;165;0;03.23.19.945
02.18543;216345;165;0;03.23.19.945
02.18443;216346;165;0;03.23.19.945
02.18694;216347;165;0;03.23.19.945
02.18543;216348;165;0;03.23.19.945
02.18694;216349;165;0;03.23.19.956
02.17339;216350;165;0;03.23.20.000
02.18593;216351;165;0;03.23.20.000
02.18493;216352;165;0;03.23.20.000
02.18694;216353;165;0;03.23.20.000
02.18644;216354;165;0;03.23.20.000
02.18694;216355;165;0;03.23.20.000
02.18593;216356;165;0;03.23.20.011
02.18644;216357;165;0;03.23.20.011
02.18644;216358;165;0;03.23.20.011
02.17890;216359;165;0;03.23.20.011
02.18543;216360;165;0;03.23.20.043
02.18795;216361;165;0;03.23.20.043
02.18443;216362;165;0;03.23.20.043
02.18644;216363;165;0;03.23.20.043
02.18694;216364;165;0;03.23.20.043
02.18543;216365;165;0;03.23.20.043
02.18593;216366;165;0;03.23.20.054
02.18694;216367;165;0;03.23.20.054
02.18694;216368;165;0;03.23.20.054
02.18593;216369;165;0;03.23.20.054
02.18443;216370;165;0;03.23.20.087
02.18694;216371;165;0;03.23.20.087
02.18443;216372;165;0;03.23.20.087
02.18694;216373;165;0;03.23.20.087
02.18644;216374;165;0;03.23.20.098
02.18946;216375;165;0;03.23.20.098
02.18744;216376;165;0;03.23.20.098
02.18744;216377;165;0;03.23.20.098
02.18744;216378;165;0;03.23.20.098
02.18895;216379;165;0;03.23.20.098
02.18795;216380;165;0;03.23.20.142
02.18996;216381;165;0;03.23.20.142
02.18795;216382;165;0;03.23.20.153
02.19047;216383;165;0;03.23.20.153
02.18493;216384;165;0;03.23.20.153
02.18744;216385;165;0;03.23.20.153
02.18845;216386;165;0;03.23.20.153
02.18895;216387;165;0;03.23.20.153
02.18644;216388;165;0;03.23.20.153
02.18744;216389;165;0;03.23.20.153
02.18795;216390;165;0;03.23.20.197
02.17639;216391;165;0;03.23.20.197
02.18845;216392;165;0;03.23.20.197
02.18996;216393;165;0;03.23.20.197
02.18744;216394;165;0;03.23.20.197
02.19047;216395;165;0;03.23.20.197
02.18845;216396;165;0;03.23.20.197
02.19299;216397;165;0;03.23.20.197
