data1;dato2;dato3;dato4;time
02.91926;578120;135;0;03.58.48.880
02.92563;578121;135;0;03.58.48.880
02.93329;578122;135;0;03.58.48.880
02.93329;578123;135;0;03.58.48.880
02.93904;578124;135;0;03.58.48.880
02.94609;578125;135;0;03.58.48.880
02.95058;578126;135;0;03.58.48.880
02.95443;578127;135;0;03.58.48.880
02.95443;578128;135;0;03.58.48.880
02.95701;578129;135;0;03.58.48.880
02.96216;578130;135;0;03.58.48.924
02.96538;578131;135;0;03.58.48.924
02.96861;578132;135;0;03.58.48.924
02.97184;578133;135;0;03.58.48.924
02.97184;578134;135;0;03.58.48.924
02.97766;578135;135;0;03.58.48.924
02.96151;578136;135;0;03.58.48.924
02.98155;578137;135;0;03.58.48.924
02.98349;578138;135;0;03.58.48.924
02.98608;578139;135;0;03.58.48.924
02.98414;578140;135;0;03.58.48.968
02.98933;578141;135;0;03.58.48.968
02.98803;578142;135;0;03.58.48.968
02.99063;578143;135;0;03.58.48.968
02.99063;578144;135;0;03.58.48.968
02.99388;578145;135;0;03.58.48.968
02.99714;578146;135;0;03.58.48.968
02.99649;578147;135;0;03.58.48.968
02.99714;578148;135;0;03.58.48.968
02.99844;578149;135;0;03.58.48.979
02.99714;578150;135;0;03.58.49.023
03.00170;578151;135;0;03.58.49.023
02.99583;578152;135;0;03.58.49.023
02.99714;578153;135;0;03.58.49.023
03.00170;578154;135;0;03.58.49.023
02.99844;578155;135;0;03.58.49.023
03.00365;578156;135;0;03.58.49.023
02.99779;578157;135;0;03.58.49.034
03.00039;578158;135;0;03.58.49.034
02.99974;578159;135;0;03.58.49.034
02.99974;578160;135;0;03.58.49.067
02.98933;578161;135;0;03.58.49.067
03.00039;578162;135;0;03.58.49.067
02.99909;578163;135;0;03.58.49.067
02.99649;578164;135;0;03.58.49.067
02.99518;578165;135;0;03.58.49.067
02.99453;578166;135;0;03.58.49.068
02.99323;578167;135;0;03.58.49.079
02.99649;578168;135;0;03.58.49.079
03.00496;578169;135;0;03.58.49.079
03.01215;578170;135;0;03.58.49.123
03.02000;578171;135;0;03.58.49.123
03.03512;578172;135;0;03.58.49.123
03.05162;578173;135;0;03.58.49.123
03.07153;578174;135;0;03.58.49.123
03.09290;578175;135;0;03.58.49.134
03.11913;578176;135;0;03.58.49.134
03.14488;578177;135;0;03.58.49.134
03.17357;578178;135;0;03.58.49.134
03.20734;578179;135;0;03.58.49.134
03.23725;578180;135;0;03.58.49.167
03.27166;578181;135;0;03.58.49.167
03.30712;578182;135;0;03.58.49.167
03.33862;578183;135;0;03.58.49.167
03.37549;578184;135;0;03.58.49.178
03.41422;578185;135;0;03.58.49.178
03.42674;578186;135;0;03.58.49.178
03.48397;578187;135;0;03.58.49.178
03.51708;578188;135;0;03.58.49.178
03.54669;578189;135;0;03.58.49.178
03.57578;578190;135;0;03.58.49.210
03.61130;578191;135;0;03.58.49.210
03.64247;578192;135;0;03.58.49.221
03.66603;578193;135;0;03.58.49.221
03.69687;578194;135;0;03.58.49.221
03.72238;578195;135;0;03.58.49.221
03.74967;578196;135;0;03.58.49.221
03.77067;578197;135;0;03.58.49.221
03.79424;578198;135;0;03.58.49.221
03.81796;578199;135;0;03.58.49.221
03.83358;578200;135;0;03.58.49.276
03.85258;578201;135;0;03.58.49.276
03.86751;578202;135;0;03.58.49.276
03.88751;578203;135;0;03.58.49.276
03.89504;578204;135;0;03.58.49.276
03.91183;578205;135;0;03.58.49.276
03.92531;578206;135;0;03.58.49.276
03.93968;578207;135;0;03.58.49.276
03.94647;578208;135;0;03.58.49.276
03.95752;578209;135;0;03.58.49.276
03.96518;578210;135;0;03.58.49.320
03.96092;578211;135;0;03.58.49.320
03.98485;578212;135;0;03.58.49.320
03.99000;578213;135;0;03.58.49.320
03.99859;578214;135;0;03.58.49.320
04.00290;578215;135;0;03.58.49.320
04.00634;578216;135;0;03.58.49.320
04.01238;578217;135;0;03.58.49.320
04.01325;578218;135;0;03.58.49.320
04.01497;578219;135;0;03.58.49.320
04.01757;578220;135;0;03.58.49.374
04.02276;578221;135;0;03.58.49.374
04.02449;578222;135;0;03.58.49.374
04.02362;578223;135;0;03.58.49.374
04.03229;578224;135;0;03.58.49.374
04.02882;578225;135;0;03.58.49.374
04.03229;578226;135;0;03.58.49.374
04.03316;578227;135;0;03.58.49.374
04.03663;578228;135;0;03.58.49.374
04.03577;578229;135;0;03.58.49.384
04.03577;578230;135;0;03.58.49.417
04.03663;578231;135;0;03.58.49.417
04.04098;578232;135;0;03.58.49.417
04.04185;578233;135;0;03.58.49.417
04.03663;578234;135;0;03.58.49.417
04.04098;578235;135;0;03.58.49.417
04.02449;578236;135;0;03.58.49.417
04.04359;578237;135;0;03.58.49.417
04.03663;578238;135;0;03.58.49.428
04.04098;578239;135;0;03.58.49.428
04.03663;578240;135;0;03.58.49.461
04.04359;578241;135;0;03.58.49.461
04.04446;578242;135;0;03.58.49.461
04.04533;578243;135;0;03.58.49.461
04.04707;578244;135;0;03.58.49.461
04.04795;578245;135;0;03.58.49.461
04.04882;578246;135;0;03.58.49.472
04.04882;578247;135;0;03.58.49.472
04.04707;578248;135;0;03.58.49.472
04.05231;578249;135;0;03.58.49.472
04.04359;578250;135;0;03.58.49.516
04.05143;578251;135;0;03.58.49.516
04.05492;578252;135;0;03.58.49.516
04.05231;578253;135;0;03.58.49.516
04.05492;578254;135;0;03.58.49.527
04.05231;578255;135;0;03.58.49.527
04.05143;578256;135;0;03.58.49.527
04.05318;578257;135;0;03.58.49.527
04.05580;578258;135;0;03.58.49.527
04.05754;578259;135;0;03.58.49.527
04.05405;578260;135;0;03.58.49.560
04.04707;578261;135;0;03.58.49.560
04.05667;578262;135;0;03.58.49.560
04.06104;578263;135;0;03.58.49.571
04.05842;578264;135;0;03.58.49.571
04.06016;578265;135;0;03.58.49.571
04.06279;578266;135;0;03.58.49.571
04.06191;578267;135;0;03.58.49.571
04.06104;578268;135;0;03.58.49.571
04.06629;578269;135;0;03.58.49.571
04.06629;578270;135;0;03.58.49.614
04.06716;578271;135;0;03.58.49.625
04.07067;578272;135;0;03.58.49.625
04.07067;578273;135;0;03.58.49.625
04.07593;578274;135;0;03.58.49.625
04.06804;578275;135;0;03.58.49.625
04.07154;578276;135;0;03.58.49.625
04.07681;578277;135;0;03.58.49.625
04.08208;578278;135;0;03.58.49.625
04.08032;578279;135;0;03.58.49.625
04.08648;578280;135;0;03.58.49.669
04.08472;578281;135;0;03.58.49.669
04.07856;578282;135;0;03.58.49.669
04.09000;578283;135;0;03.58.49.669
04.08736;578284;135;0;03.58.49.669
04.09000;578285;135;0;03.58.49.669
04.08560;578286;135;0;03.58.49.669
04.08912;578287;135;0;03.58.49.669
04.09882;578288;135;0;03.58.49.669
04.09705;578289;135;0;03.58.49.669
04.09441;578290;135;0;03.58.49.713
04.09882;578291;135;0;03.58.49.713
04.09617;578292;135;0;03.58.49.713
04.10324;578293;135;0;03.58.49.713
04.10854;578294;135;0;03.58.49.713
04.09970;578295;135;0;03.58.49.713
04.10766;578296;135;0;03.58.49.713
04.11120;578297;135;0;03.58.49.713
04.10766;578298;135;0;03.58.49.713
04.11297;578299;135;0;03.58.49.713
04.10943;578300;135;0;03.58.49.767
04.11031;578301;135;0;03.58.49.767
04.10943;578302;135;0;03.58.49.767
04.11208;578303;135;0;03.58.49.767
04.11031;578304;135;0;03.58.49.767
04.11829;578305;135;0;03.58.49.767
04.11829;578306;135;0;03.58.49.767
04.11386;578307;135;0;03.58.49.767
04.11740;578308;135;0;03.58.49.778
04.12095;578309;135;0;03.58.49.778
04.11740;578310;135;0;03.58.49.811
04.11208;578311;135;0;03.58.49.811
04.12006;578312;135;0;03.58.49.811
04.11652;578313;135;0;03.58.49.811
04.12184;578314;135;0;03.58.49.811
04.12006;578315;135;0;03.58.49.811
04.12006;578316;135;0;03.58.49.811
04.12362;578317;135;0;03.58.49.822
04.12095;578318;135;0;03.58.49.822
04.12273;578319;135;0;03.58.49.822
04.12806;578320;135;0;03.58.49.866
04.12451;578321;135;0;03.58.49.866
04.12451;578322;135;0;03.58.49.866
04.12362;578323;135;0;03.58.49.866
04.12628;578324;135;0;03.58.49.866
04.13162;578325;135;0;03.58.49.866
04.12628;578326;135;0;03.58.49.877
04.12628;578327;135;0;03.58.49.877
04.13251;578328;135;0;03.58.49.877
04.13251;578329;135;0;03.58.49.877
04.12895;578330;135;0;03.58.49.910
04.13429;578331;135;0;03.58.49.910
04.12806;578332;135;0;03.58.49.910
04.13162;578333;135;0;03.58.49.910
04.13964;578334;135;0;03.58.49.921
04.13519;578335;135;0;03.58.49.921
04.11740;578336;135;0;03.58.49.921
04.13340;578337;135;0;03.58.49.921
04.13251;578338;135;0;03.58.49.921
04.13608;578339;135;0;03.58.49.921
04.13519;578340;135;0;03.58.49.953
04.13964;578341;135;0;03.58.49.953
04.13697;578342;135;0;03.58.49.953
04.13608;578343;135;0;03.58.49.964
04.13875;578344;135;0;03.58.49.964
04.14143;578345;135;0;03.58.49.964
04.13964;578346;135;0;03.58.49.964
04.13786;578347;135;0;03.58.49.964
04.13519;578348;135;0;03.58.49.964
04.14053;578349;135;0;03.58.49.964
04.14053;578350;135;0;03.58.50.008
04.13964;578351;135;0;03.58.50.019
04.13964;578352;135;0;03.58.50.019
04.14768;578353;135;0;03.58.50.019
04.14232;578354;135;0;03.58.50.019
04.14143;578355;135;0;03.58.50.019
04.14411;578356;135;0;03.58.50.019
04.14411;578357;135;0;03.58.50.019
04.14500;578358;135;0;03.58.50.019
04.14679;578359;135;0;03.58.50.019
04.14679;578360;135;0;03.58.50.063
04.14232;578361;135;0;03.58.50.063
04.14768;578362;135;0;03.58.50.063
04.14679;578363;135;0;03.58.50.063
04.14857;578364;135;0;03.58.50.063
04.15036;578365;135;0;03.58.50.063
04.14857;578366;135;0;03.58.50.063
04.14679;578367;135;0;03.58.50.063
04.14947;578368;135;0;03.58.50.063
04.15126;578369;135;0;03.58.50.063
04.14768;578370;135;0;03.58.50.118
04.14947;578371;135;0;03.58.50.118
04.15573;578372;135;0;03.58.50.118
04.15036;578373;135;0;03.58.50.118
04.15573;578374;135;0;03.58.50.118
04.15036;578375;135;0;03.58.50.118
04.15394;578376;135;0;03.58.50.118
04.14947;578377;135;0;03.58.50.118
04.15305;578378;135;0;03.58.50.118
04.15573;578379;135;0;03.58.50.118
04.15842;578380;135;0;03.58.50.162
04.15215;578381;135;0;03.58.50.162
04.15215;578382;135;0;03.58.50.162
04.15663;578383;135;0;03.58.50.162
04.15215;578384;135;0;03.58.50.162
04.15394;578385;135;0;03.58.50.162
04.15126;578386;135;0;03.58.50.162
04.15932;578387;135;0;03.58.50.162
04.15573;578388;135;0;03.58.50.162
04.16291;578389;135;0;03.58.50.162
04.16111;578390;135;0;03.58.50.206
04.16201;578391;135;0;03.58.50.206
04.16111;578392;135;0;03.58.50.206
04.16201;578393;135;0;03.58.50.206
04.16919;578394;135;0;03.58.50.206
04.16291;578395;135;0;03.58.50.206
04.16380;578396;135;0;03.58.50.206
04.17009;578397;135;0;03.58.50.206
04.16740;578398;135;0;03.58.50.206
04.16740;578399;135;0;03.58.50.206
04.16740;578400;135;0;03.58.50.261
04.17099;578401;135;0;03.58.50.261
04.17549;578402;135;0;03.58.50.261
04.16740;578403;135;0;03.58.50.261
04.16740;578404;135;0;03.58.50.261
04.17549;578405;135;0;03.58.50.261
04.17369;578406;135;0;03.58.50.261
04.17549;578407;135;0;03.58.50.272
04.17369;578408;135;0;03.58.50.272
04.17639;578409;135;0;03.58.50.272
04.17729;578410;135;0;03.58.50.304
04.17369;578411;135;0;03.58.50.304
04.17459;578412;135;0;03.58.50.304
04.17459;578413;135;0;03.58.50.304
04.17639;578414;135;0;03.58.50.304
04.17639;578415;135;0;03.58.50.304
04.18000;578416;135;0;03.58.50.315
04.18360;578417;135;0;03.58.50.315
04.18541;578418;135;0;03.58.50.315
04.18180;578419;135;0;03.58.50.315
04.18450;578420;135;0;03.58.50.359
04.18992;578421;135;0;03.58.50.359
04.18631;578422;135;0;03.58.50.370
04.18000;578423;135;0;03.58.50.370
04.18450;578424;135;0;03.58.50.370
04.18541;578425;135;0;03.58.50.370
04.19535;578426;135;0;03.58.50.370
04.18992;578427;135;0;03.58.50.370
04.19173;578428;135;0;03.58.50.370
04.19354;578429;135;0;03.58.50.370
04.19173;578430;135;0;03.58.50.403
04.19263;578431;135;0;03.58.50.403
04.19716;578432;135;0;03.58.50.403
04.19625;578433;135;0;03.58.50.414
04.19535;578434;135;0;03.58.50.414
04.19625;578435;135;0;03.58.50.414
04.19806;578436;135;0;03.58.50.414
04.20441;578437;135;0;03.58.50.414
04.20259;578438;135;0;03.58.50.414
04.20441;578439;135;0;03.58.50.414
04.20350;578440;135;0;03.58.50.447
04.19987;578441;135;0;03.58.50.458
04.20350;578442;135;0;03.58.50.458
04.19987;578443;135;0;03.58.50.458
04.20078;578444;135;0;03.58.50.458
04.20531;578445;135;0;03.58.50.458
04.20350;578446;135;0;03.58.50.458
04.20713;578447;135;0;03.58.50.458
04.20441;578448;135;0;03.58.50.458
04.20169;578449;135;0;03.58.50.458
04.20713;578450;135;0;03.58.50.512
04.20350;578451;135;0;03.58.50.512
04.20531;578452;135;0;03.58.50.512
04.20531;578453;135;0;03.58.50.512
04.20713;578454;135;0;03.58.50.512
04.20531;578455;135;0;03.58.50.512
04.20441;578456;135;0;03.58.50.512
04.20713;578457;135;0;03.58.50.512
04.21258;578458;135;0;03.58.50.512
04.20531;578459;135;0;03.58.50.512
04.20531;578460;135;0;03.58.50.556
04.20804;578461;135;0;03.58.50.556
04.20985;578462;135;0;03.58.50.556
04.20350;578463;135;0;03.58.50.556
04.20985;578464;135;0;03.58.50.556
04.20531;578465;135;0;03.58.50.556
04.20259;578466;135;0;03.58.50.556
04.20622;578467;135;0;03.58.50.556
04.20713;578468;135;0;03.58.50.556
04.20804;578469;135;0;03.58.50.556
04.20350;578470;135;0;03.58.50.611
04.20350;578471;135;0;03.58.50.611
04.20531;578472;135;0;03.58.50.611
04.20713;578473;135;0;03.58.50.611
04.20804;578474;135;0;03.58.50.611
04.20350;578475;135;0;03.58.50.611
04.20259;578476;135;0;03.58.50.611
04.20622;578477;135;0;03.58.50.611
04.20713;578478;135;0;03.58.50.611
04.20531;578479;135;0;03.58.50.622
04.20985;578480;135;0;03.58.50.655
04.20804;578481;135;0;03.58.50.655
04.20622;578482;135;0;03.58.50.655
04.21167;578483;135;0;03.58.50.655
04.20894;578484;135;0;03.58.50.655
04.20894;578485;135;0;03.58.50.655
04.20350;578486;135;0;03.58.50.655
04.20713;578487;135;0;03.58.50.655
04.20441;578488;135;0;03.58.50.666
04.20622;578489;135;0;03.58.50.666
04.20985;578490;135;0;03.58.50.699
04.20804;578491;135;0;03.58.50.699
04.21076;578492;135;0;03.58.50.699
04.20985;578493;135;0;03.58.50.699
04.20985;578494;135;0;03.58.50.699
04.21076;578495;135;0;03.58.50.699
04.20894;578496;135;0;03.58.50.699
04.21167;578497;135;0;03.58.50.710
04.21167;578498;135;0;03.58.50.710
04.21712;578499;135;0;03.58.50.710
04.20713;578500;135;0;03.58.50.754
04.20713;578501;135;0;03.58.50.754
04.20804;578502;135;0;03.58.50.754
04.21440;578503;135;0;03.58.50.754
04.20894;578504;135;0;03.58.50.754
04.21349;578505;135;0;03.58.50.764
04.21167;578506;135;0;03.58.50.764
04.20804;578507;135;0;03.58.50.764
04.20804;578508;135;0;03.58.50.764
04.21440;578509;135;0;03.58.50.764
04.21531;578510;135;0;03.58.50.797
04.19987;578511;135;0;03.58.50.797
04.21258;578512;135;0;03.58.50.797
04.20985;578513;135;0;03.58.50.797
04.21349;578514;135;0;03.58.50.808
04.20894;578515;135;0;03.58.50.808
04.21258;578516;135;0;03.58.50.808
04.21258;578517;135;0;03.58.50.808
04.21076;578518;135;0;03.58.50.808
04.21440;578519;135;0;03.58.50.808
04.21167;578520;135;0;03.58.50.852
04.21167;578521;135;0;03.58.50.863
04.20894;578522;135;0;03.58.50.863
04.21349;578523;135;0;03.58.50.863
04.20894;578524;135;0;03.58.50.863
04.21076;578525;135;0;03.58.50.863
04.21167;578526;135;0;03.58.50.863
04.21258;578527;135;0;03.58.50.863
04.20713;578528;135;0;03.58.50.863
04.21076;578529;135;0;03.58.50.863
04.21076;578530;135;0;03.58.50.907
04.21076;578531;135;0;03.58.50.907
04.21621;578532;135;0;03.58.50.907
04.21531;578533;135;0;03.58.50.907
04.21167;578534;135;0;03.58.50.907
04.21258;578535;135;0;03.58.50.907
04.20259;578536;135;0;03.58.50.907
04.21894;578537;135;0;03.58.50.907
04.21531;578538;135;0;03.58.50.907
04.21803;578539;135;0;03.58.50.907
04.21258;578540;135;0;03.58.50.951
04.21258;578541;135;0;03.58.50.951
04.21349;578542;135;0;03.58.50.951
04.21349;578543;135;0;03.58.50.951
04.21440;578544;135;0;03.58.50.951
04.21349;578545;135;0;03.58.50.951
04.21531;578546;135;0;03.58.50.951
04.21076;578547;135;0;03.58.50.951
04.21440;578548;135;0;03.58.50.951
04.21621;578549;135;0;03.58.50.951
04.21894;578550;135;0;03.58.51.006
04.21531;578551;135;0;03.58.51.006
04.21621;578552;135;0;03.58.51.006
04.21985;578553;135;0;03.58.51.006
04.21349;578554;135;0;03.58.51.006
04.21440;578555;135;0;03.58.51.006
04.22259;578556;135;0;03.58.51.006
04.21258;578557;135;0;03.58.51.006
04.21621;578558;135;0;03.58.51.006
04.21894;578559;135;0;03.58.51.006
04.21531;578560;135;0;03.58.51.050
04.20713;578561;135;0;03.58.51.050
04.21712;578562;135;0;03.58.51.050
04.21803;578563;135;0;03.58.51.050
04.21531;578564;135;0;03.58.51.050
04.21531;578565;135;0;03.58.51.050
04.21621;578566;135;0;03.58.51.050
04.22259;578567;135;0;03.58.51.050
04.22259;578568;135;0;03.58.51.050
04.21712;578569;135;0;03.58.51.061
04.21531;578570;135;0;03.58.51.105
04.22259;578571;135;0;03.58.51.105
04.21803;578572;135;0;03.58.51.105
04.22259;578573;135;0;03.58.51.105
04.21803;578574;135;0;03.58.51.105
04.22259;578575;135;0;03.58.51.105
04.22350;578576;135;0;03.58.51.105
04.22532;578577;135;0;03.58.51.105
04.22259;578578;135;0;03.58.51.116
04.21985;578579;135;0;03.58.51.116
04.22168;578580;135;0;03.58.51.148
04.22259;578581;135;0;03.58.51.148
04.22897;578582;135;0;03.58.51.148
04.22441;578583;135;0;03.58.51.148
04.22259;578584;135;0;03.58.51.148
04.22441;578585;135;0;03.58.51.148
04.22350;578586;135;0;03.58.51.159
04.23171;578587;135;0;03.58.51.159
04.22806;578588;135;0;03.58.51.159
04.22897;578589;135;0;03.58.51.159
04.23080;578590;135;0;03.58.51.193
04.22897;578591;135;0;03.58.51.193
04.22988;578592;135;0;03.58.51.193
04.23445;578593;135;0;03.58.51.193
04.23080;578594;135;0;03.58.51.193
04.23354;578595;135;0;03.58.51.193
04.23445;578596;135;0;03.58.51.193
04.23354;578597;135;0;03.58.51.204
04.22897;578598;135;0;03.58.51.204
04.22897;578599;135;0;03.58.51.204
04.23536;578600;135;0;03.58.51.248
04.23536;578601;135;0;03.58.51.248
04.23445;578602;135;0;03.58.51.248
04.23171;578603;135;0;03.58.51.248
04.23262;578604;135;0;03.58.51.259
04.23628;578605;135;0;03.58.51.259
04.23536;578606;135;0;03.58.51.259
04.23994;578607;135;0;03.58.51.259
04.23811;578608;135;0;03.58.51.259
04.23536;578609;135;0;03.58.51.259
04.23445;578610;135;0;03.58.51.292
04.23171;578611;135;0;03.58.51.292
04.23902;578612;135;0;03.58.51.292
04.23262;578613;135;0;03.58.51.304
04.23445;578614;135;0;03.58.51.304
04.23719;578615;135;0;03.58.51.304
04.23536;578616;135;0;03.58.51.304
04.23719;578617;135;0;03.58.51.304
04.24177;578618;135;0;03.58.51.304
04.23628;578619;135;0;03.58.51.304
04.23628;578620;135;0;03.58.51.348
04.23902;578621;135;0;03.58.51.348
04.24085;578622;135;0;03.58.51.359
04.23719;578623;135;0;03.58.51.359
04.23719;578624;135;0;03.58.51.359
04.23811;578625;135;0;03.58.51.359
04.24085;578626;135;0;03.58.51.359
04.23445;578627;135;0;03.58.51.359
04.23902;578628;135;0;03.58.51.359
04.23445;578629;135;0;03.58.51.359
04.23902;578630;135;0;03.58.51.402
04.23994;578631;135;0;03.58.51.402
04.24635;578632;135;0;03.58.51.402
04.23628;578633;135;0;03.58.51.402
04.23902;578634;135;0;03.58.51.402
04.23902;578635;135;0;03.58.51.402
04.23354;578636;135;0;03.58.51.402
04.23902;578637;135;0;03.58.51.402
04.23628;578638;135;0;03.58.51.402
04.23536;578639;135;0;03.58.51.402
04.24268;578640;135;0;03.58.51.446
04.23811;578641;135;0;03.58.51.446
04.23719;578642;135;0;03.58.51.446
04.23719;578643;135;0;03.58.51.446
04.23445;578644;135;0;03.58.51.446
04.23628;578645;135;0;03.58.51.446
04.23262;578646;135;0;03.58.51.446
04.23536;578647;135;0;03.58.51.446
04.23354;578648;135;0;03.58.51.446
04.23354;578649;135;0;03.58.51.446
04.23445;578650;135;0;03.58.51.501
04.23171;578651;135;0;03.58.51.501
04.23719;578652;135;0;03.58.51.501
04.23811;578653;135;0;03.58.51.501
04.23536;578654;135;0;03.58.51.501
04.23262;578655;135;0;03.58.51.501
04.23262;578656;135;0;03.58.51.501
04.23719;578657;135;0;03.58.51.501
04.23536;578658;135;0;03.58.51.501
04.23536;578659;135;0;03.58.51.501
04.23080;578660;135;0;03.58.51.545
04.22988;578661;135;0;03.58.51.545
04.23171;578662;135;0;03.58.51.545
04.23262;578663;135;0;03.58.51.545
04.23628;578664;135;0;03.58.51.545
04.23811;578665;135;0;03.58.51.545
04.23171;578666;135;0;03.58.51.545
04.23354;578667;135;0;03.58.51.545
04.22897;578668;135;0;03.58.51.545
04.23354;578669;135;0;03.58.51.545
04.22897;578670;135;0;03.58.51.599
04.23080;578671;135;0;03.58.51.599
04.22897;578672;135;0;03.58.51.599
04.22897;578673;135;0;03.58.51.599
04.23536;578674;135;0;03.58.51.599
04.22988;578675;135;0;03.58.51.599
04.22988;578676;135;0;03.58.51.599
04.21894;578677;135;0;03.58.51.610
04.22897;578678;135;0;03.58.51.610
04.23262;578679;135;0;03.58.51.610
04.23262;578680;135;0;03.58.51.643
04.22714;578681;135;0;03.58.51.643
04.22806;578682;135;0;03.58.51.643
04.22532;578683;135;0;03.58.51.643
04.23080;578684;135;0;03.58.51.643
04.22714;578685;135;0;03.58.51.643
04.23262;578686;135;0;03.58.51.654
04.22988;578687;135;0;03.58.51.654
04.23354;578688;135;0;03.58.51.654
04.23171;578689;135;0;03.58.51.654
04.23262;578690;135;0;03.58.51.687
04.23171;578691;135;0;03.58.51.687
04.23080;578692;135;0;03.58.51.687
04.23536;578693;135;0;03.58.51.687
04.23080;578694;135;0;03.58.51.687
04.23536;578695;135;0;03.58.51.698
04.23719;578696;135;0;03.58.51.698
04.23262;578697;135;0;03.58.51.698
04.23080;578698;135;0;03.58.51.698
04.22897;578699;135;0;03.58.51.698
04.23080;578700;135;0;03.58.51.741
04.23080;578701;135;0;03.58.51.752
04.22168;578702;135;0;03.58.51.752
04.22623;578703;135;0;03.58.51.752
04.22897;578704;135;0;03.58.51.752
04.22897;578705;135;0;03.58.51.752
04.22623;578706;135;0;03.58.51.752
04.22350;578707;135;0;03.58.51.752
04.22714;578708;135;0;03.58.51.752
04.22441;578709;135;0;03.58.51.752
04.22623;578710;135;0;03.58.51.796
04.22441;578711;135;0;03.58.51.796
04.22168;578712;135;0;03.58.51.796
04.21531;578713;135;0;03.58.51.796
04.22168;578714;135;0;03.58.51.796
04.21621;578715;135;0;03.58.51.796
04.21894;578716;135;0;03.58.51.796
04.21531;578717;135;0;03.58.51.796
