data1;dato2;dato3;dato4;time
03.09617;491213;145;0;03.48.28.734
03.10221;491214;145;0;03.48.28.745
03.08546;491215;145;0;03.48.28.745
03.09952;491216;145;0;03.48.28.745
03.09818;491217;145;0;03.48.28.745
03.10087;491218;145;0;03.48.28.745
03.10355;491219;145;0;03.48.28.745
03.09751;491220;145;0;03.48.28.789
03.10221;491221;145;0;03.48.28.789
03.10087;491222;145;0;03.48.28.800
03.10020;491223;145;0;03.48.28.800
03.10020;491224;145;0;03.48.28.800
03.09885;491225;145;0;03.48.28.800
03.09751;491226;145;0;03.48.28.800
03.09751;491227;145;0;03.48.28.800
03.09952;491228;145;0;03.48.28.800
03.09885;491229;145;0;03.48.28.800
03.09617;491230;145;0;03.48.28.833
03.09416;491231;145;0;03.48.28.844
03.09617;491232;145;0;03.48.28.844
03.09617;491233;145;0;03.48.28.844
03.09885;491234;145;0;03.48.28.844
03.09818;491235;145;0;03.48.28.844
03.09416;491236;145;0;03.48.28.844
03.09818;491237;145;0;03.48.28.844
03.09483;491238;145;0;03.48.28.844
03.09617;491239;145;0;03.48.28.844
03.07945;491240;145;0;03.48.28.899
03.09818;491241;145;0;03.48.28.899
03.09818;491242;145;0;03.48.28.899
03.09617;491243;145;0;03.48.28.899
03.09550;491244;145;0;03.48.28.899
03.09215;491245;145;0;03.48.28.899
03.09550;491246;145;0;03.48.28.899
03.09416;491247;145;0;03.48.28.899
03.09617;491248;145;0;03.48.28.899
03.09416;491249;145;0;03.48.28.899
03.09617;491250;145;0;03.48.28.943
03.09617;491251;145;0;03.48.28.943
03.09617;491252;145;0;03.48.28.943
03.09617;491253;145;0;03.48.28.943
03.09148;491254;145;0;03.48.28.943
03.09483;491255;145;0;03.48.28.943
03.09349;491256;145;0;03.48.28.943
03.09282;491257;145;0;03.48.28.943
03.09550;491258;145;0;03.48.28.943
03.09215;491259;145;0;03.48.28.943
03.09483;491260;145;0;03.48.28.987
03.09215;491261;145;0;03.48.28.987
03.09416;491262;145;0;03.48.28.987
03.09014;491263;145;0;03.48.28.987
03.09215;491264;145;0;03.48.28.987
03.07345;491265;145;0;03.48.28.987
03.09148;491266;145;0;03.48.28.987
03.09081;491267;145;0;03.48.28.987
03.09215;491268;145;0;03.48.28.987
03.09148;491269;145;0;03.48.28.987
03.09081;491270;145;0;03.48.29.041
03.09282;491271;145;0;03.48.29.041
03.09148;491272;145;0;03.48.29.041
03.08880;491273;145;0;03.48.29.041
03.09081;491274;145;0;03.48.29.041
03.09014;491275;145;0;03.48.29.041
03.08680;491276;145;0;03.48.29.041
03.08680;491277;145;0;03.48.29.041
03.09014;491278;145;0;03.48.29.041
03.08947;491279;145;0;03.48.29.052
03.08546;491280;145;0;03.48.29.085
03.07411;491281;145;0;03.48.29.085
03.08546;491282;145;0;03.48.29.085
03.08880;491283;145;0;03.48.29.085
03.09014;491284;145;0;03.48.29.085
03.08680;491285;145;0;03.48.29.085
03.08680;491286;145;0;03.48.29.085
03.08345;491287;145;0;03.48.29.085
03.08680;491288;145;0;03.48.29.096
03.08546;491289;145;0;03.48.29.096
03.06945;491290;145;0;03.48.29.140
03.08880;491291;145;0;03.48.29.140
03.08613;491292;145;0;03.48.29.140
03.08412;491293;145;0;03.48.29.140
03.08680;491294;145;0;03.48.29.140
03.08746;491295;145;0;03.48.29.151
03.08613;491296;145;0;03.48.29.151
03.08880;491297;145;0;03.48.29.151
03.08613;491298;145;0;03.48.29.151
03.08412;491299;145;0;03.48.29.151
03.08479;491300;145;0;03.48.29.184
03.08546;491301;145;0;03.48.29.184
03.08546;491302;145;0;03.48.29.184
03.08345;491303;145;0;03.48.29.184
03.08479;491304;145;0;03.48.29.195
03.07611;491305;145;0;03.48.29.195
03.08345;491306;145;0;03.48.29.195
03.08479;491307;145;0;03.48.29.195
03.08279;491308;145;0;03.48.29.195
03.07945;491309;145;0;03.48.29.195
03.07878;491310;145;0;03.48.29.228
03.08145;491311;145;0;03.48.29.228
03.08012;491312;145;0;03.48.29.239
03.07811;491313;145;0;03.48.29.239
03.07745;491314;145;0;03.48.29.239
03.06414;491315;145;0;03.48.29.239
03.08078;491316;145;0;03.48.29.239
03.07478;491317;145;0;03.48.29.239
03.07345;491318;145;0;03.48.29.239
03.07611;491319;145;0;03.48.29.239
03.07811;491320;145;0;03.48.29.294
03.07478;491321;145;0;03.48.29.294
03.07678;491322;145;0;03.48.29.294
03.07811;491323;145;0;03.48.29.294
03.07478;491324;145;0;03.48.29.294
03.07345;491325;145;0;03.48.29.294
03.07478;491326;145;0;03.48.29.294
03.07678;491327;145;0;03.48.29.294
03.07678;491328;145;0;03.48.29.294
03.07411;491329;145;0;03.48.29.294
03.07678;491330;145;0;03.48.29.338
03.06082;491331;145;0;03.48.29.338
03.07611;491332;145;0;03.48.29.338
03.07411;491333;145;0;03.48.29.338
03.07678;491334;145;0;03.48.29.338
03.07079;491335;145;0;03.48.29.338
03.07411;491336;145;0;03.48.29.338
03.07079;491337;145;0;03.48.29.338
03.07278;491338;145;0;03.48.29.338
03.07278;491339;145;0;03.48.29.338
03.06746;491340;145;0;03.48.29.393
03.07411;491341;145;0;03.48.29.393
03.07345;491342;145;0;03.48.29.393
03.07411;491343;145;0;03.48.29.393
03.07678;491344;145;0;03.48.29.393
03.07278;491345;145;0;03.48.29.393
03.07345;491346;145;0;03.48.29.393
03.07012;491347;145;0;03.48.29.393
03.07079;491348;145;0;03.48.29.393
03.06945;491349;145;0;03.48.29.393
03.06945;491350;145;0;03.48.29.436
03.06945;491351;145;0;03.48.29.436
03.06679;491352;145;0;03.48.29.436
03.07145;491353;145;0;03.48.29.436
03.06812;491354;145;0;03.48.29.436
03.06812;491355;145;0;03.48.29.436
03.06746;491356;145;0;03.48.29.436
03.06746;491357;145;0;03.48.29.436
03.06812;491358;145;0;03.48.29.436
03.06679;491359;145;0;03.48.29.436
03.07145;491360;145;0;03.48.29.480
03.06812;491361;145;0;03.48.29.480
03.06879;491362;145;0;03.48.29.480
03.06546;491363;145;0;03.48.29.480
03.07212;491364;145;0;03.48.29.480
03.06347;491365;145;0;03.48.29.480
03.06679;491366;145;0;03.48.29.480
03.06812;491367;145;0;03.48.29.480
03.06812;491368;145;0;03.48.29.480
03.06812;491369;145;0;03.48.29.491
03.06613;491370;145;0;03.48.29.535
03.06679;491371;145;0;03.48.29.535
03.06480;491372;145;0;03.48.29.535
03.06679;491373;145;0;03.48.29.535
03.06214;491374;145;0;03.48.29.535
03.06546;491375;145;0;03.48.29.535
03.06414;491376;145;0;03.48.29.535
03.06613;491377;145;0;03.48.29.546
03.06480;491378;145;0;03.48.29.546
03.06480;491379;145;0;03.48.29.546
03.06480;491380;145;0;03.48.29.579
03.04823;491381;145;0;03.48.29.579
03.06347;491382;145;0;03.48.29.579
03.06414;491383;145;0;03.48.29.579
03.06480;491384;145;0;03.48.29.590
03.06347;491385;145;0;03.48.29.590
03.06414;491386;145;0;03.48.29.590
03.06015;491387;145;0;03.48.29.590
03.06546;491388;145;0;03.48.29.590
03.06347;491389;145;0;03.48.29.590
03.04691;491390;145;0;03.48.29.633
03.06613;491391;145;0;03.48.29.633
03.06281;491392;145;0;03.48.29.633
03.06414;491393;145;0;03.48.29.633
03.06281;491394;145;0;03.48.29.644
03.06281;491395;145;0;03.48.29.644
03.06414;491396;145;0;03.48.29.644
03.06281;491397;145;0;03.48.29.644
03.06082;491398;145;0;03.48.29.644
03.06347;491399;145;0;03.48.29.644
03.06347;491400;145;0;03.48.29.688
03.06015;491401;145;0;03.48.29.688
03.06082;491402;145;0;03.48.29.688
03.06082;491403;145;0;03.48.29.688
03.06214;491404;145;0;03.48.29.688
03.06148;491405;145;0;03.48.29.688
03.06148;491406;145;0;03.48.29.688
03.06148;491407;145;0;03.48.29.688
03.06480;491408;145;0;03.48.29.688
03.06414;491409;145;0;03.48.29.688
03.06148;491410;145;0;03.48.29.732
03.05816;491411;145;0;03.48.29.732
03.06347;491412;145;0;03.48.29.732
03.05949;491413;145;0;03.48.29.732
03.05750;491414;145;0;03.48.29.732
03.05684;491415;145;0;03.48.29.732
03.05883;491416;145;0;03.48.29.732
03.06082;491417;145;0;03.48.29.732
03.05949;491418;145;0;03.48.29.732
03.05816;491419;145;0;03.48.29.732
03.05883;491420;145;0;03.48.29.786
03.05949;491421;145;0;03.48.29.786
03.06015;491422;145;0;03.48.29.786
03.05949;491423;145;0;03.48.29.786
03.05485;491424;145;0;03.48.29.786
03.05883;491425;145;0;03.48.29.786
03.05352;491426;145;0;03.48.29.786
03.05750;491427;145;0;03.48.29.786
03.05485;491428;145;0;03.48.29.786
03.05352;491429;145;0;03.48.29.786
03.05220;491430;145;0;03.48.29.830
03.04031;491431;145;0;03.48.29.830
03.05816;491432;145;0;03.48.29.830
03.05816;491433;145;0;03.48.29.830
03.05750;491434;145;0;03.48.29.830
03.05419;491435;145;0;03.48.29.830
03.05816;491436;145;0;03.48.29.830
03.05883;491437;145;0;03.48.29.830
03.05485;491438;145;0;03.48.29.830
03.05485;491439;145;0;03.48.29.830
03.04163;491440;145;0;03.48.29.885
03.05684;491441;145;0;03.48.29.885
03.05750;491442;145;0;03.48.29.885
03.05883;491443;145;0;03.48.29.885
03.05816;491444;145;0;03.48.29.885
03.05684;491445;145;0;03.48.29.885
03.05485;491446;145;0;03.48.29.885
03.05419;491447;145;0;03.48.29.885
03.05816;491448;145;0;03.48.29.896
03.05154;491449;145;0;03.48.29.896
03.05617;491450;145;0;03.48.29.929
03.05220;491451;145;0;03.48.29.929
03.05220;491452;145;0;03.48.29.929
03.05485;491453;145;0;03.48.29.929
03.05617;491454;145;0;03.48.29.929
03.05352;491455;145;0;03.48.29.929
03.05883;491456;145;0;03.48.29.940
03.05485;491457;145;0;03.48.29.940
03.05286;491458;145;0;03.48.29.940
03.05220;491459;145;0;03.48.29.940
03.05419;491460;145;0;03.48.29.973
03.05684;491461;145;0;03.48.29.973
03.05551;491462;145;0;03.48.29.973
03.05485;491463;145;0;03.48.29.973
03.05286;491464;145;0;03.48.29.973
03.04097;491465;145;0;03.48.29.984
03.05088;491466;145;0;03.48.29.984
03.05088;491467;145;0;03.48.29.984
03.05883;491468;145;0;03.48.29.984
03.05419;491469;145;0;03.48.29.984
03.05352;491470;145;0;03.48.30.027
03.05684;491471;145;0;03.48.30.027
03.05286;491472;145;0;03.48.30.027
03.05220;491473;145;0;03.48.30.038
03.04955;491474;145;0;03.48.30.038
03.05154;491475;145;0;03.48.30.038
03.05022;491476;145;0;03.48.30.038
03.05286;491477;145;0;03.48.30.038
03.04955;491478;145;0;03.48.30.038
03.05220;491479;145;0;03.48.30.038
03.05286;491480;145;0;03.48.30.071
03.04031;491481;145;0;03.48.30.082
03.05154;491482;145;0;03.48.30.082
03.05551;491483;145;0;03.48.30.082
03.04955;491484;145;0;03.48.30.082
03.05286;491485;145;0;03.48.30.082
03.05551;491486;145;0;03.48.30.082
03.05088;491487;145;0;03.48.30.082
03.05220;491488;145;0;03.48.30.082
03.04955;491489;145;0;03.48.30.082
03.04823;491490;145;0;03.48.30.137
03.04955;491491;145;0;03.48.30.137
03.04955;491492;145;0;03.48.30.137
03.05088;491493;145;0;03.48.30.137
03.05154;491494;145;0;03.48.30.137
03.05684;491495;145;0;03.48.30.137
03.04823;491496;145;0;03.48.30.137
03.05286;491497;145;0;03.48.30.137
03.05352;491498;145;0;03.48.30.137
03.05154;491499;145;0;03.48.30.137
03.05022;491500;145;0;03.48.30.181
03.04955;491501;145;0;03.48.30.181
03.04889;491502;145;0;03.48.30.181
03.05022;491503;145;0;03.48.30.181
03.05286;491504;145;0;03.48.30.181
03.04955;491505;145;0;03.48.30.181
03.04955;491506;145;0;03.48.30.181
03.05154;491507;145;0;03.48.30.181
03.05088;491508;145;0;03.48.30.181
03.05286;491509;145;0;03.48.30.181
03.05352;491510;145;0;03.48.30.224
03.04691;491511;145;0;03.48.30.224
03.05088;491512;145;0;03.48.30.224
03.04955;491513;145;0;03.48.30.224
03.05022;491514;145;0;03.48.30.224
03.03701;491515;145;0;03.48.30.224
03.05154;491516;145;0;03.48.30.224
03.05220;491517;145;0;03.48.30.224
03.05022;491518;145;0;03.48.30.224
03.04889;491519;145;0;03.48.30.224
03.05088;491520;145;0;03.48.30.279
03.05352;491521;145;0;03.48.30.279
03.04757;491522;145;0;03.48.30.279
03.05352;491523;145;0;03.48.30.279
03.05220;491524;145;0;03.48.30.279
03.04823;491525;145;0;03.48.30.279
03.04559;491526;145;0;03.48.30.279
03.04889;491527;145;0;03.48.30.290
03.04955;491528;145;0;03.48.30.290
03.04955;491529;145;0;03.48.30.290
03.05154;491530;145;0;03.48.30.323
03.04823;491531;145;0;03.48.30.323
03.04889;491532;145;0;03.48.30.323
03.04889;491533;145;0;03.48.30.323
03.04823;491534;145;0;03.48.30.323
03.04955;491535;145;0;03.48.30.323
03.04691;491536;145;0;03.48.30.323
03.04889;491537;145;0;03.48.30.334
03.04823;491538;145;0;03.48.30.334
03.04823;491539;145;0;03.48.30.334
03.03240;491540;145;0;03.48.30.378
03.05022;491541;145;0;03.48.30.378
03.04493;491542;145;0;03.48.30.378
03.04889;491543;145;0;03.48.30.378
03.04757;491544;145;0;03.48.30.378
03.04955;491545;145;0;03.48.30.388
03.04361;491546;145;0;03.48.30.388
03.04757;491547;145;0;03.48.30.388
03.04757;491548;145;0;03.48.30.388
03.04955;491549;145;0;03.48.30.388
03.04493;491550;145;0;03.48.30.421
03.04493;491551;145;0;03.48.30.421
03.04625;491552;145;0;03.48.30.421
03.04823;491553;145;0;03.48.30.421
03.04625;491554;145;0;03.48.30.432
03.04889;491555;145;0;03.48.30.432
03.04823;491556;145;0;03.48.30.432
03.04757;491557;145;0;03.48.30.432
03.04889;491558;145;0;03.48.30.432
03.04757;491559;145;0;03.48.30.432
03.04427;491560;145;0;03.48.30.465
03.04757;491561;145;0;03.48.30.465
03.04559;491562;145;0;03.48.30.476
03.04427;491563;145;0;03.48.30.476
03.04757;491564;145;0;03.48.30.476
03.04295;491565;145;0;03.48.30.476
03.05022;491566;145;0;03.48.30.476
03.04559;491567;145;0;03.48.30.476
03.04559;491568;145;0;03.48.30.476
03.04625;491569;145;0;03.48.30.476
03.04559;491570;145;0;03.48.30.531
03.04625;491571;145;0;03.48.30.531
03.04889;491572;145;0;03.48.30.531
03.04823;491573;145;0;03.48.30.531
03.04229;491574;145;0;03.48.30.531
03.04559;491575;145;0;03.48.30.531
03.04295;491576;145;0;03.48.30.531
03.04361;491577;145;0;03.48.30.531
03.04625;491578;145;0;03.48.30.531
03.04691;491579;145;0;03.48.30.531
03.04559;491580;145;0;03.48.30.575
03.02648;491581;145;0;03.48.30.575
03.04361;491582;145;0;03.48.30.575
03.04295;491583;145;0;03.48.30.575
03.04361;491584;145;0;03.48.30.575
03.04163;491585;145;0;03.48.30.575
03.04823;491586;145;0;03.48.30.575
03.04229;491587;145;0;03.48.30.575
03.04493;491588;145;0;03.48.30.575
03.04361;491589;145;0;03.48.30.575
03.02780;491590;145;0;03.48.30.630
03.04493;491591;145;0;03.48.30.630
03.03899;491592;145;0;03.48.30.630
03.04097;491593;145;0;03.48.30.630
03.04427;491594;145;0;03.48.30.630
03.04163;491595;145;0;03.48.30.630
03.04163;491596;145;0;03.48.30.630
03.04493;491597;145;0;03.48.30.630
03.04757;491598;145;0;03.48.30.630
03.03767;491599;145;0;03.48.30.630
03.04427;491600;145;0;03.48.30.674
03.04163;491601;145;0;03.48.30.674
03.04493;491602;145;0;03.48.30.674
03.04361;491603;145;0;03.48.30.674
03.04295;491604;145;0;03.48.30.674
03.04427;491605;145;0;03.48.30.674
03.04163;491606;145;0;03.48.30.674
03.04031;491607;145;0;03.48.30.674
03.04163;491608;145;0;03.48.30.674
03.03899;491609;145;0;03.48.30.674
03.04097;491610;145;0;03.48.30.718
03.04295;491611;145;0;03.48.30.718
03.04229;491612;145;0;03.48.30.718
03.04163;491613;145;0;03.48.30.718
03.04031;491614;145;0;03.48.30.718
03.03965;491615;145;0;03.48.30.718
03.04163;491616;145;0;03.48.30.718
03.03767;491617;145;0;03.48.30.718
03.04097;491618;145;0;03.48.30.729
03.03965;491619;145;0;03.48.30.729
03.04031;491620;145;0;03.48.30.772
03.04097;491621;145;0;03.48.30.772
03.04559;491622;145;0;03.48.30.772
03.04229;491623;145;0;03.48.30.772
03.03306;491624;145;0;03.48.30.772
03.03701;491625;145;0;03.48.30.772
03.03701;491626;145;0;03.48.30.772
03.03899;491627;145;0;03.48.30.783
03.03767;491628;145;0;03.48.30.783
03.04031;491629;145;0;03.48.30.783
03.03833;491630;145;0;03.48.30.816
03.02255;491631;145;0;03.48.30.816
03.04295;491632;145;0;03.48.30.816
03.03767;491633;145;0;03.48.30.816
03.03965;491634;145;0;03.48.30.816
03.03635;491635;145;0;03.48.30.827
03.03767;491636;145;0;03.48.30.827
03.03965;491637;145;0;03.48.30.827
03.03767;491638;145;0;03.48.30.827
03.03569;491639;145;0;03.48.30.827
03.01927;491640;145;0;03.48.30.871
03.04031;491641;145;0;03.48.30.871
03.03767;491642;145;0;03.48.30.882
03.03569;491643;145;0;03.48.30.882
03.03635;491644;145;0;03.48.30.882
03.03635;491645;145;0;03.48.30.882
03.03767;491646;145;0;03.48.30.882
03.03965;491647;145;0;03.48.30.882
03.03635;491648;145;0;03.48.30.882
03.01927;491649;145;0;03.48.30.882
03.03833;491650;145;0;03.48.30.915
03.03569;491651;145;0;03.48.30.915
03.03965;491652;145;0;03.48.30.926
03.03635;491653;145;0;03.48.30.926
03.03833;491654;145;0;03.48.30.926
03.03965;491655;145;0;03.48.30.926
03.03569;491656;145;0;03.48.30.926
03.03899;491657;145;0;03.48.30.926
03.03899;491658;145;0;03.48.30.926
03.03569;491659;145;0;03.48.30.926
03.03569;491660;145;0;03.48.30.970
03.03767;491661;145;0;03.48.30.970
03.03701;491662;145;0;03.48.30.970
03.03701;491663;145;0;03.48.30.970
03.03240;491664;145;0;03.48.30.970
03.03569;491665;145;0;03.48.30.970
03.03504;491666;145;0;03.48.30.970
03.03767;491667;145;0;03.48.30.970
03.03767;491668;145;0;03.48.30.970
03.03767;491669;145;0;03.48.30.970
03.03372;491670;145;0;03.48.31.024
03.03569;491671;145;0;03.48.31.024
03.03569;491672;145;0;03.48.31.024
03.03701;491673;145;0;03.48.31.024
03.01796;491674;145;0;03.48.31.024
03.03372;491675;145;0;03.48.31.024
03.03372;491676;145;0;03.48.31.024
03.03372;491677;145;0;03.48.31.024
03.03504;491678;145;0;03.48.31.024
03.03240;491679;145;0;03.48.31.024
03.03109;491680;145;0;03.48.31.068
03.02386;491681;145;0;03.48.31.068
03.03569;491682;145;0;03.48.31.068
03.03767;491683;145;0;03.48.31.068
03.03372;491684;145;0;03.48.31.068
03.03504;491685;145;0;03.48.31.068
03.03504;491686;145;0;03.48.31.068
03.03306;491687;145;0;03.48.31.068
03.03174;491688;145;0;03.48.31.068
03.03372;491689;145;0;03.48.31.068
03.02780;491690;145;0;03.48.31.123
03.03701;491691;145;0;03.48.31.123
03.03174;491692;145;0;03.48.31.123
03.03109;491693;145;0;03.48.31.123
03.03372;491694;145;0;03.48.31.123
03.03372;491695;145;0;03.48.31.123
03.03372;491696;145;0;03.48.31.123
03.03240;491697;145;0;03.48.31.123
03.03306;491698;145;0;03.48.31.123
03.02714;491699;145;0;03.48.31.134
03.03109;491700;145;0;03.48.31.167
03.03109;491701;145;0;03.48.31.167
03.03306;491702;145;0;03.48.31.167
03.02977;491703;145;0;03.48.31.167
03.02846;491704;145;0;03.48.31.167
03.02977;491705;145;0;03.48.31.167
03.03174;491706;145;0;03.48.31.167
03.03174;491707;145;0;03.48.31.178
03.02846;491708;145;0;03.48.31.178
03.02846;491709;145;0;03.48.31.178
03.02911;491710;145;0;03.48.31.211
03.02780;491711;145;0;03.48.31.211
03.02977;491712;145;0;03.48.31.211
03.02780;491713;145;0;03.48.31.211
03.02780;491714;145;0;03.48.31.211
03.03109;491715;145;0;03.48.31.211
03.02714;491716;145;0;03.48.31.222
03.02846;491717;145;0;03.48.31.222
03.02911;491718;145;0;03.48.31.222
03.02977;491719;145;0;03.48.31.222
03.02911;491720;145;0;03.48.31.265
03.02977;491721;145;0;03.48.31.265
03.02780;491722;145;0;03.48.31.265
03.02583;491723;145;0;03.48.31.265
03.02648;491724;145;0;03.48.31.276
03.02320;491725;145;0;03.48.31.276
03.02583;491726;145;0;03.48.31.276
03.02780;491727;145;0;03.48.31.276
03.02714;491728;145;0;03.48.31.276
03.02320;491729;145;0;03.48.31.276
03.02517;491730;145;0;03.48.31.309
03.00945;491731;145;0;03.48.31.309
03.02123;491732;145;0;03.48.31.320
03.02451;491733;145;0;03.48.31.320
03.02386;491734;145;0;03.48.31.320
03.01927;491735;145;0;03.48.31.320
03.02320;491736;145;0;03.48.31.320
03.02648;491737;145;0;03.48.31.320
03.02517;491738;145;0;03.48.31.320
03.02451;491739;145;0;03.48.31.320
03.00684;491740;145;0;03.48.31.374
03.02451;491741;145;0;03.48.31.374
03.02320;491742;145;0;03.48.31.374
03.02189;491743;145;0;03.48.31.374
03.02320;491744;145;0;03.48.31.374
03.02451;491745;145;0;03.48.31.374
03.02058;491746;145;0;03.48.31.374
03.02320;491747;145;0;03.48.31.374
03.01927;491748;145;0;03.48.31.374
03.00749;491749;145;0;03.48.31.374
03.02451;491750;145;0;03.48.31.418
03.02386;491751;145;0;03.48.31.418
03.01992;491752;145;0;03.48.31.418
03.02123;491753;145;0;03.48.31.418
03.01927;491754;145;0;03.48.31.418
03.02386;491755;145;0;03.48.31.418
03.02255;491756;145;0;03.48.31.418
03.02255;491757;145;0;03.48.31.418
03.02189;491758;145;0;03.48.31.418
03.02123;491759;145;0;03.48.31.418
03.01534;491760;145;0;03.48.31.462
03.02386;491761;145;0;03.48.31.462
03.02123;491762;145;0;03.48.31.462
03.01927;491763;145;0;03.48.31.462
03.02386;491764;145;0;03.48.31.462
03.02386;491765;145;0;03.48.31.462
03.01992;491766;145;0;03.48.31.462
03.01992;491767;145;0;03.48.31.462
03.02386;491768;145;0;03.48.31.462
03.02058;491769;145;0;03.48.31.462
03.01730;491770;145;0;03.48.31.517
03.02058;491771;145;0;03.48.31.517
03.02058;491772;145;0;03.48.31.517
03.02189;491773;145;0;03.48.31.517
03.01599;491774;145;0;03.48.31.517
03.01927;491775;145;0;03.48.31.517
03.01665;491776;145;0;03.48.31.517
03.01861;491777;145;0;03.48.31.517
03.01665;491778;145;0;03.48.31.528
03.01861;491779;145;0;03.48.31.528
03.01992;491780;145;0;03.48.31.561
03.00096;491781;145;0;03.48.31.561
03.01730;491782;145;0;03.48.31.561
03.01337;491783;145;0;03.48.31.561
03.01992;491784;145;0;03.48.31.561
03.01534;491785;145;0;03.48.31.561
03.01796;491786;145;0;03.48.31.561
03.01796;491787;145;0;03.48.31.571
03.01665;491788;145;0;03.48.31.571
03.01796;491789;145;0;03.48.31.571
02.99901;491790;145;0;03.48.31.615
03.01730;491791;145;0;03.48.31.615
03.01796;491792;145;0;03.48.31.615
03.01861;491793;145;0;03.48.31.615
03.01992;491794;145;0;03.48.31.615
03.01861;491795;145;0;03.48.31.626
03.01796;491796;145;0;03.48.31.626
03.01861;491797;145;0;03.48.31.626
03.01665;491798;145;0;03.48.31.626
03.01534;491799;145;0;03.48.31.626
03.01534;491800;145;0;03.48.31.659
03.01796;491801;145;0;03.48.31.659
03.01861;491802;145;0;03.48.31.659
03.01534;491803;145;0;03.48.31.659
03.01468;491804;145;0;03.48.31.670
03.01468;491805;145;0;03.48.31.670
03.01992;491806;145;0;03.48.31.670
03.01665;491807;145;0;03.48.31.670
03.01337;491808;145;0;03.48.31.670
03.01861;491809;145;0;03.48.31.670
03.01403;491810;145;0;03.48.31.703
03.01599;491811;145;0;03.48.31.703
03.01796;491812;145;0;03.48.31.714
03.01861;491813;145;0;03.48.31.714
03.01534;491814;145;0;03.48.31.714
03.01665;491815;145;0;03.48.31.714
03.01927;491816;145;0;03.48.31.714
03.01337;491817;145;0;03.48.31.714
03.01599;491818;145;0;03.48.31.714
03.01730;491819;145;0;03.48.31.714
03.01665;491820;145;0;03.48.31.769
03.01861;491821;145;0;03.48.31.769
03.01730;491822;145;0;03.48.31.769
03.01730;491823;145;0;03.48.31.769
03.01272;491824;145;0;03.48.31.769
03.01599;491825;145;0;03.48.31.769
03.01403;491826;145;0;03.48.31.769
03.01665;491827;145;0;03.48.31.769
03.01665;491828;145;0;03.48.31.769
03.01599;491829;145;0;03.48.31.769
03.01665;491830;145;0;03.48.31.813
02.99706;491831;145;0;03.48.31.813
03.01534;491832;145;0;03.48.31.813
03.01010;491833;145;0;03.48.31.813
03.01403;491834;145;0;03.48.31.813
03.01206;491835;145;0;03.48.31.813
03.01665;491836;145;0;03.48.31.813
03.01599;491837;145;0;03.48.31.813
