data1;dato2;dato3;dato4;time
04.00298;582284;127;0;03.59.09.463
03.99438;582285;127;0;03.59.09.463
04.00126;582286;127;0;03.59.09.474
03.99438;582287;127;0;03.59.09.474
03.99438;582288;127;0;03.59.09.474
03.99008;582289;127;0;03.59.09.474
03.99352;582290;127;0;03.59.09.518
03.98923;582291;127;0;03.59.09.518
03.98665;582292;127;0;03.59.09.518
03.98923;582293;127;0;03.59.09.518
03.96356;582294;127;0;03.59.09.529
03.98751;582295;127;0;03.59.09.529
03.98408;582296;127;0;03.59.09.529
03.98151;582297;127;0;03.59.09.529
03.98408;582298;127;0;03.59.09.529
03.97637;582299;127;0;03.59.09.529
03.97894;582300;127;0;03.59.09.562
03.94740;582301;127;0;03.59.09.562
03.96954;582302;127;0;03.59.09.572
03.97210;582303;127;0;03.59.09.572
03.97295;582304;127;0;03.59.09.572
03.96868;582305;127;0;03.59.09.572
03.96868;582306;127;0;03.59.09.572
03.96442;582307;127;0;03.59.09.572
03.96527;582308;127;0;03.59.09.572
03.96016;582309;127;0;03.59.09.572
03.93723;582310;127;0;03.59.09.627
03.96186;582311;127;0;03.59.09.627
03.95675;582312;127;0;03.59.09.627
03.95590;582313;127;0;03.59.09.627
03.96016;582314;127;0;03.59.09.627
03.95505;582315;127;0;03.59.09.627
03.95505;582316;127;0;03.59.09.627
03.95250;582317;127;0;03.59.09.627
03.95080;582318;127;0;03.59.09.627
03.94825;582319;127;0;03.59.09.627
03.94995;582320;127;0;03.59.09.671
03.94401;582321;127;0;03.59.09.671
03.94910;582322;127;0;03.59.09.671
03.94655;582323;127;0;03.59.09.671
03.94231;582324;127;0;03.59.09.671
03.94570;582325;127;0;03.59.09.671
03.93892;582326;127;0;03.59.09.671
03.94401;582327;127;0;03.59.09.671
03.94062;582328;127;0;03.59.09.671
03.93892;582329;127;0;03.59.09.671
03.93723;582330;127;0;03.59.09.714
03.93977;582331;127;0;03.59.09.714
03.94146;582332;127;0;03.59.09.714
03.93977;582333;127;0;03.59.09.714
03.93892;582334;127;0;03.59.09.714
03.93807;582335;127;0;03.59.09.714
03.94062;582336;127;0;03.59.09.714
03.94146;582337;127;0;03.59.09.714
03.93892;582338;127;0;03.59.09.714
03.93553;582339;127;0;03.59.09.714
03.93807;582340;127;0;03.59.09.769
03.93046;582341;127;0;03.59.09.769
03.93892;582342;127;0;03.59.09.769
03.93807;582343;127;0;03.59.09.769
03.93807;582344;127;0;03.59.09.769
03.93469;582345;127;0;03.59.09.769
03.93892;582346;127;0;03.59.09.769
03.93469;582347;127;0;03.59.09.769
03.93807;582348;127;0;03.59.09.769
03.93384;582349;127;0;03.59.09.780
03.93892;582350;127;0;03.59.09.813
03.91780;582351;127;0;03.59.09.813
03.93553;582352;127;0;03.59.09.813
03.93469;582353;127;0;03.59.09.813
03.93638;582354;127;0;03.59.09.813
03.93469;582355;127;0;03.59.09.813
03.93384;582356;127;0;03.59.09.824
03.93638;582357;127;0;03.59.09.824
03.93638;582358;127;0;03.59.09.824
03.93384;582359;127;0;03.59.09.824
03.92286;582360;127;0;03.59.09.868
03.93384;582361;127;0;03.59.09.868
03.93638;582362;127;0;03.59.09.868
03.93384;582363;127;0;03.59.09.868
03.93384;582364;127;0;03.59.09.868
03.93553;582365;127;0;03.59.09.868
03.93638;582366;127;0;03.59.09.879
03.93384;582367;127;0;03.59.09.879
03.93807;582368;127;0;03.59.09.879
03.93300;582369;127;0;03.59.09.879
03.93469;582370;127;0;03.59.09.911
03.93553;582371;127;0;03.59.09.911
03.93807;582372;127;0;03.59.09.911
03.92961;582373;127;0;03.59.09.911
03.93638;582374;127;0;03.59.09.922
03.93807;582375;127;0;03.59.09.922
03.93469;582376;127;0;03.59.09.922
03.93553;582377;127;0;03.59.09.922
03.93300;582378;127;0;03.59.09.922
03.93046;582379;127;0;03.59.09.922
03.93553;582380;127;0;03.59.09.955
03.93046;582381;127;0;03.59.09.955
03.93469;582382;127;0;03.59.09.955
03.93300;582383;127;0;03.59.09.966
03.93300;582384;127;0;03.59.09.966
03.93384;582385;127;0;03.59.09.966
03.93384;582386;127;0;03.59.09.966
03.93300;582387;127;0;03.59.09.966
03.93638;582388;127;0;03.59.09.966
03.93215;582389;127;0;03.59.09.966
03.93046;582390;127;0;03.59.10.021
03.93384;582391;127;0;03.59.10.021
03.93469;582392;127;0;03.59.10.021
03.92961;582393;127;0;03.59.10.021
03.93130;582394;127;0;03.59.10.021
03.93300;582395;127;0;03.59.10.021
03.93469;582396;127;0;03.59.10.021
03.93215;582397;127;0;03.59.10.021
03.93046;582398;127;0;03.59.10.021
03.93384;582399;127;0;03.59.10.021
03.93046;582400;127;0;03.59.10.065
03.92877;582401;127;0;03.59.10.065
03.92877;582402;127;0;03.59.10.065
03.93553;582403;127;0;03.59.10.065
03.93638;582404;127;0;03.59.10.065
03.92961;582405;127;0;03.59.10.065
03.93300;582406;127;0;03.59.10.065
03.92961;582407;127;0;03.59.10.065
03.93215;582408;127;0;03.59.10.065
03.93384;582409;127;0;03.59.10.065
03.91023;582410;127;0;03.59.10.120
03.93638;582411;127;0;03.59.10.120
03.93469;582412;127;0;03.59.10.120
03.93723;582413;127;0;03.59.10.120
03.93384;582414;127;0;03.59.10.120
03.93300;582415;127;0;03.59.10.120
03.93807;582416;127;0;03.59.10.120
03.93553;582417;127;0;03.59.10.120
03.93469;582418;127;0;03.59.10.120
03.92877;582419;127;0;03.59.10.120
03.93384;582420;127;0;03.59.10.164
03.93807;582421;127;0;03.59.10.164
03.93469;582422;127;0;03.59.10.164
03.93553;582423;127;0;03.59.10.164
03.93553;582424;127;0;03.59.10.164
03.93638;582425;127;0;03.59.10.164
03.93469;582426;127;0;03.59.10.164
03.93638;582427;127;0;03.59.10.164
03.93807;582428;127;0;03.59.10.164
03.93300;582429;127;0;03.59.10.175
03.92877;582430;127;0;03.59.10.208
03.93215;582431;127;0;03.59.10.208
03.93892;582432;127;0;03.59.10.208
03.93892;582433;127;0;03.59.10.208
03.93723;582434;127;0;03.59.10.208
03.93892;582435;127;0;03.59.10.208
03.94316;582436;127;0;03.59.10.208
03.94146;582437;127;0;03.59.10.208
03.94401;582438;127;0;03.59.10.219
03.95080;582439;127;0;03.59.10.219
03.94995;582440;127;0;03.59.10.262
03.95250;582441;127;0;03.59.10.262
03.95590;582442;127;0;03.59.10.262
03.95505;582443;127;0;03.59.10.262
03.94486;582444;127;0;03.59.10.262
03.95590;582445;127;0;03.59.10.262
03.96101;582446;127;0;03.59.10.273
03.96527;582447;127;0;03.59.10.273
03.96783;582448;127;0;03.59.10.273
03.96698;582449;127;0;03.59.10.273
03.97039;582450;127;0;03.59.10.306
03.95080;582451;127;0;03.59.10.306
03.97637;582452;127;0;03.59.10.306
03.97552;582453;127;0;03.59.10.306
03.97809;582454;127;0;03.59.10.306
03.97381;582455;127;0;03.59.10.306
03.98322;582456;127;0;03.59.10.317
03.98579;582457;127;0;03.59.10.317
03.97894;582458;127;0;03.59.10.317
03.98151;582459;127;0;03.59.10.317
03.96527;582460;127;0;03.59.10.361
03.98408;582461;127;0;03.59.10.361
03.98837;582462;127;0;03.59.10.361
03.98837;582463;127;0;03.59.10.372
03.99094;582464;127;0;03.59.10.372
03.98923;582465;127;0;03.59.10.372
03.99094;582466;127;0;03.59.10.372
03.99008;582467;127;0;03.59.10.372
03.98923;582468;127;0;03.59.10.372
03.96954;582469;127;0;03.59.10.372
03.99352;582470;127;0;03.59.10.405
03.99094;582471;127;0;03.59.10.405
03.99352;582472;127;0;03.59.10.416
03.99180;582473;127;0;03.59.10.416
03.99266;582474;127;0;03.59.10.416
03.99094;582475;127;0;03.59.10.416
03.99352;582476;127;0;03.59.10.416
03.99352;582477;127;0;03.59.10.416
03.98837;582478;127;0;03.59.10.416
03.99094;582479;127;0;03.59.10.416
03.99180;582480;127;0;03.59.10.449
03.98923;582481;127;0;03.59.10.460
03.98751;582482;127;0;03.59.10.460
03.98665;582483;127;0;03.59.10.460
03.98494;582484;127;0;03.59.10.460
03.98065;582485;127;0;03.59.10.460
03.97723;582486;127;0;03.59.10.460
03.97125;582487;127;0;03.59.10.460
03.97381;582488;127;0;03.59.10.460
03.97381;582489;127;0;03.59.10.460
03.97552;582490;127;0;03.59.10.515
03.96442;582491;127;0;03.59.10.515
03.96612;582492;127;0;03.59.10.515
03.96612;582493;127;0;03.59.10.515
03.96016;582494;127;0;03.59.10.515
03.95420;582495;127;0;03.59.10.515
03.95420;582496;127;0;03.59.10.515
03.95420;582497;127;0;03.59.10.515
03.95080;582498;127;0;03.59.10.515
03.95250;582499;127;0;03.59.10.515
03.95165;582500;127;0;03.59.10.559
03.94655;582501;127;0;03.59.10.559
03.94655;582502;127;0;03.59.10.559
03.93469;582503;127;0;03.59.10.559
03.93892;582504;127;0;03.59.10.559
03.93723;582505;127;0;03.59.10.559
03.94062;582506;127;0;03.59.10.559
03.93977;582507;127;0;03.59.10.559
03.93723;582508;127;0;03.59.10.559
03.93892;582509;127;0;03.59.10.559
03.91780;582510;127;0;03.59.10.614
03.93638;582511;127;0;03.59.10.614
03.93638;582512;127;0;03.59.10.614
03.93469;582513;127;0;03.59.10.614
03.93638;582514;127;0;03.59.10.614
03.93469;582515;127;0;03.59.10.614
03.93384;582516;127;0;03.59.10.614
03.93807;582517;127;0;03.59.10.614
03.93300;582518;127;0;03.59.10.614
03.93469;582519;127;0;03.59.10.625
03.93130;582520;127;0;03.59.10.657
03.93638;582521;127;0;03.59.10.657
03.93553;582522;127;0;03.59.10.657
03.93553;582523;127;0;03.59.10.657
03.93723;582524;127;0;03.59.10.657
03.93553;582525;127;0;03.59.10.657
03.93384;582526;127;0;03.59.10.657
03.93300;582527;127;0;03.59.10.657
03.91191;582528;127;0;03.59.10.668
03.93215;582529;127;0;03.59.10.668
03.93469;582530;127;0;03.59.10.712
03.93215;582531;127;0;03.59.10.712
03.93215;582532;127;0;03.59.10.712
03.93046;582533;127;0;03.59.10.712
03.93046;582534;127;0;03.59.10.712
03.93215;582535;127;0;03.59.10.723
03.93553;582536;127;0;03.59.10.723
03.93469;582537;127;0;03.59.10.723
03.93553;582538;127;0;03.59.10.723
03.93300;582539;127;0;03.59.10.723
03.93300;582540;127;0;03.59.10.756
03.93300;582541;127;0;03.59.10.756
03.93638;582542;127;0;03.59.10.756
03.93046;582543;127;0;03.59.10.756
03.93300;582544;127;0;03.59.10.756
03.93300;582545;127;0;03.59.10.767
03.93469;582546;127;0;03.59.10.767
03.93215;582547;127;0;03.59.10.767
03.92877;582548;127;0;03.59.10.767
03.93215;582549;127;0;03.59.10.767
03.93130;582550;127;0;03.59.10.800
03.93046;582551;127;0;03.59.10.800
03.93215;582552;127;0;03.59.10.800
03.92117;582553;127;0;03.59.10.811
03.92708;582554;127;0;03.59.10.811
03.93807;582555;127;0;03.59.10.811
03.93469;582556;127;0;03.59.10.811
03.93215;582557;127;0;03.59.10.811
03.93046;582558;127;0;03.59.10.811
03.92961;582559;127;0;03.59.10.811
03.90771;582560;127;0;03.59.10.855
03.93384;582561;127;0;03.59.10.866
03.92624;582562;127;0;03.59.10.866
03.93553;582563;127;0;03.59.10.866
03.93130;582564;127;0;03.59.10.866
03.93723;582565;127;0;03.59.10.866
03.93892;582566;127;0;03.59.10.866
03.93553;582567;127;0;03.59.10.866
03.93723;582568;127;0;03.59.10.866
03.94825;582569;127;0;03.59.10.866
03.94995;582570;127;0;03.59.10.909
03.95080;582571;127;0;03.59.10.909
03.95250;582572;127;0;03.59.10.909
03.95505;582573;127;0;03.59.10.909
03.95420;582574;127;0;03.59.10.909
03.95420;582575;127;0;03.59.10.909
03.95930;582576;127;0;03.59.10.909
03.96271;582577;127;0;03.59.10.909
03.96442;582578;127;0;03.59.10.909
03.96442;582579;127;0;03.59.10.909
03.97039;582580;127;0;03.59.10.964
03.97039;582581;127;0;03.59.10.964
03.97381;582582;127;0;03.59.10.964
03.97552;582583;127;0;03.59.10.964
03.97210;582584;127;0;03.59.10.964
03.97125;582585;127;0;03.59.10.964
03.97466;582586;127;0;03.59.10.964
03.97466;582587;127;0;03.59.10.964
03.97723;582588;127;0;03.59.10.964
03.97466;582589;127;0;03.59.10.964
03.98237;582590;127;0;03.59.11.008
03.98065;582591;127;0;03.59.11.008
03.98065;582592;127;0;03.59.11.008
03.98151;582593;127;0;03.59.11.008
03.98237;582594;127;0;03.59.11.008
03.98237;582595;127;0;03.59.11.008
03.98151;582596;127;0;03.59.11.008
03.98408;582597;127;0;03.59.11.008
03.98665;582598;127;0;03.59.11.008
03.98751;582599;127;0;03.59.11.008
03.98579;582600;127;0;03.59.11.052
03.98579;582601;127;0;03.59.11.052
03.98322;582602;127;0;03.59.11.052
03.96954;582603;127;0;03.59.11.052
03.98665;582604;127;0;03.59.11.052
03.98579;582605;127;0;03.59.11.052
03.98665;582606;127;0;03.59.11.052
03.98751;582607;127;0;03.59.11.052
03.98837;582608;127;0;03.59.11.052
03.98579;582609;127;0;03.59.11.063
03.97125;582610;127;0;03.59.11.106
03.99094;582611;127;0;03.59.11.106
03.98665;582612;127;0;03.59.11.106
03.98837;582613;127;0;03.59.11.106
03.98408;582614;127;0;03.59.11.106
03.98837;582615;127;0;03.59.11.106
03.98494;582616;127;0;03.59.11.106
03.99008;582617;127;0;03.59.11.117
03.98837;582618;127;0;03.59.11.117
03.99008;582619;127;0;03.59.11.117
03.99180;582620;127;0;03.59.11.150
03.99094;582621;127;0;03.59.11.150
03.99180;582622;127;0;03.59.11.150
03.99352;582623;127;0;03.59.11.150
03.98923;582624;127;0;03.59.11.161
03.99180;582625;127;0;03.59.11.161
03.99524;582626;127;0;03.59.11.161
03.99266;582627;127;0;03.59.11.161
03.99008;582628;127;0;03.59.11.161
03.99266;582629;127;0;03.59.11.161
03.99094;582630;127;0;03.59.11.204
03.99094;582631;127;0;03.59.11.204
03.98665;582632;127;0;03.59.11.204
03.99094;582633;127;0;03.59.11.215
03.98494;582634;127;0;03.59.11.215
03.99180;582635;127;0;03.59.11.215
03.98494;582636;127;0;03.59.11.215
03.97809;582637;127;0;03.59.11.215
03.99266;582638;127;0;03.59.11.215
03.98751;582639;127;0;03.59.11.215
03.98751;582640;127;0;03.59.11.248
03.98494;582641;127;0;03.59.11.259
03.98151;582642;127;0;03.59.11.259
03.98751;582643;127;0;03.59.11.259
03.98494;582644;127;0;03.59.11.259
03.98494;582645;127;0;03.59.11.259
03.97637;582646;127;0;03.59.11.259
03.98322;582647;127;0;03.59.11.259
03.98237;582648;127;0;03.59.11.259
03.98065;582649;127;0;03.59.11.259
03.98408;582650;127;0;03.59.11.303
03.98665;582651;127;0;03.59.11.303
03.98151;582652;127;0;03.59.11.303
03.98322;582653;127;0;03.59.11.303
03.98237;582654;127;0;03.59.11.303
03.97980;582655;127;0;03.59.11.303
03.97980;582656;127;0;03.59.11.303
03.97723;582657;127;0;03.59.11.303
