data1;dato2;dato3;dato4;time
04.85012;569915;116;1;03.54.58.384
04.85331;569916;116;1;03.54.58.384
04.83424;569917;116;1;03.54.58.384
04.85331;569918;116;1;03.54.58.384
04.84164;569919;116;1;03.54.58.384
04.84906;569920;116;0;03.54.58.427
04.85118;569921;116;0;03.54.58.427
04.84800;569922;116;0;03.54.58.427
04.84588;569923;116;0;03.54.58.427
04.84482;569924;116;0;03.54.58.427
04.84164;569925;116;0;03.54.58.427
04.83741;569926;116;0;03.54.58.427
04.84482;569927;116;0;03.54.58.427
04.83741;569928;116;0;03.54.58.427
04.84164;569929;116;0;03.54.58.427
04.83741;569930;116;0;03.54.58.472
04.84270;569931;116;0;03.54.58.472
04.83953;569932;116;0;03.54.58.472
04.83847;569933;116;0;03.54.58.472
04.83741;569934;116;0;03.54.58.472
04.83741;569935;116;0;03.54.58.472
04.83847;569936;116;0;03.54.58.472
04.83847;569937;116;0;03.54.58.472
04.83741;569938;116;0;03.54.58.472
04.83953;569939;116;0;03.54.58.472
04.82262;569940;116;0;03.54.58.526
04.83529;569941;116;0;03.54.58.526
04.82473;569942;116;0;03.54.58.526
04.83953;569943;116;0;03.54.58.526
04.83741;569944;116;0;03.54.58.526
04.83529;569945;116;0;03.54.58.526
04.84270;569946;116;0;03.54.58.526
04.84270;569947;116;0;03.54.58.526
04.84164;569948;116;0;03.54.58.526
04.84058;569949;116;0;03.54.58.526
04.83953;569950;116;0;03.54.58.570
04.83953;569951;116;0;03.54.58.570
04.83741;569952;116;0;03.54.58.570
04.83741;569953;116;0;03.54.58.570
04.83953;569954;116;0;03.54.58.570
04.84164;569955;116;0;03.54.58.570
04.84482;569956;116;0;03.54.58.570
04.84270;569957;116;0;03.54.58.570
04.84906;569958;116;0;03.54.58.570
04.84164;569959;116;0;03.54.58.570
04.84270;569960;116;0;03.54.58.625
04.84058;569961;116;0;03.54.58.625
04.84800;569962;116;0;03.54.58.625
04.84800;569963;116;0;03.54.58.625
04.84482;569964;116;0;03.54.58.625
04.84588;569965;116;0;03.54.58.625
04.84694;569966;116;0;03.54.58.625
04.83847;569967;116;0;03.54.58.636
04.84270;569968;116;0;03.54.58.636
04.83635;569969;116;0;03.54.58.636
04.84588;569970;116;0;03.54.58.669
04.84164;569971;116;0;03.54.58.669
04.84376;569972;116;0;03.54.58.669
04.85118;569973;116;0;03.54.58.669
04.84376;569974;116;0;03.54.58.669
04.85118;569975;116;0;03.54.58.669
04.84058;569976;116;0;03.54.58.680
04.84482;569977;116;0;03.54.58.680
04.84376;569978;116;0;03.54.58.680
04.84694;569979;116;0;03.54.58.680
04.84376;569980;116;0;03.54.58.712
04.84588;569981;116;0;03.54.58.712
04.84270;569982;116;0;03.54.58.712
04.85118;569983;116;0;03.54.58.712
04.84270;569984;116;0;03.54.58.723
04.84800;569985;116;0;03.54.58.723
04.84376;569986;116;0;03.54.58.723
04.84164;569987;116;0;03.54.58.723
04.84164;569988;116;0;03.54.58.723
04.84376;569989;116;0;03.54.58.723
04.82368;569990;116;0;03.54.58.767
04.84588;569991;116;0;03.54.58.767
04.83741;569992;116;0;03.54.58.767
04.84376;569993;116;0;03.54.58.778
04.84164;569994;116;0;03.54.58.778
04.84694;569995;116;0;03.54.58.778
04.85118;569996;116;0;03.54.58.778
04.83953;569997;116;0;03.54.58.778
04.84164;569998;116;0;03.54.58.778
04.84588;569999;116;0;03.54.58.778
04.84588;570000;116;0;03.54.58.811
04.84694;570001;116;0;03.54.58.822
04.84694;570002;116;0;03.54.58.822
04.84694;570003;116;0;03.54.58.822
04.84376;570004;116;0;03.54.58.822
04.84270;570005;116;0;03.54.58.822
04.84588;570006;116;0;03.54.58.822
04.84906;570007;116;0;03.54.58.822
04.84694;570008;116;0;03.54.58.822
04.84588;570009;116;0;03.54.58.822
04.84800;570010;116;0;03.54.58.877
04.84906;570011;116;0;03.54.58.877
04.84694;570012;116;0;03.54.58.877
04.85012;570013;116;0;03.54.58.877
04.84694;570014;116;0;03.54.58.877
04.84270;570015;116;0;03.54.58.877
04.84376;570016;116;0;03.54.58.877
04.83635;570017;116;0;03.54.58.877
04.84588;570018;116;0;03.54.58.877
04.84482;570019;116;0;03.54.58.877
04.84376;570020;116;0;03.54.58.921
04.85012;570021;116;0;03.54.58.921
04.84694;570022;116;0;03.54.58.921
04.84800;570023;116;0;03.54.58.921
04.84694;570024;116;0;03.54.58.921
04.84906;570025;116;0;03.54.58.921
04.83953;570026;116;0;03.54.58.921
04.85118;570027;116;0;03.54.58.921
04.84694;570028;116;0;03.54.58.921
04.83847;570029;116;0;03.54.58.921
04.84800;570030;116;0;03.54.58.965
04.84694;570031;116;0;03.54.58.965
04.84376;570032;116;0;03.54.58.965
04.84906;570033;116;0;03.54.58.965
04.84694;570034;116;0;03.54.58.965
04.84800;570035;116;0;03.54.58.965
04.85118;570036;116;0;03.54.58.965
04.84164;570037;116;0;03.54.58.965
04.84164;570038;116;0;03.54.58.965
04.84588;570039;116;0;03.54.58.965
04.84164;570040;116;0;03.54.59.020
04.84694;570041;116;0;03.54.59.020
04.81841;570042;116;0;03.54.59.020
04.84906;570043;116;0;03.54.59.020
04.84376;570044;116;0;03.54.59.020
04.84376;570045;116;0;03.54.59.020
04.85012;570046;116;0;03.54.59.020
04.84588;570047;116;0;03.54.59.020
04.84482;570048;116;0;03.54.59.020
04.84164;570049;116;0;03.54.59.031
04.84694;570050;116;0;03.54.59.063
04.84376;570051;116;0;03.54.59.063
04.84164;570052;116;0;03.54.59.063
04.84376;570053;116;0;03.54.59.063
04.84588;570054;116;0;03.54.59.063
04.84694;570055;116;0;03.54.59.063
04.84482;570056;116;0;03.54.59.063
04.84588;570057;116;0;03.54.59.074
04.84376;570058;116;0;03.54.59.074
04.84588;570059;116;0;03.54.59.074
04.84482;570060;116;0;03.54.59.118
04.84376;570061;116;0;03.54.59.118
04.85118;570062;116;0;03.54.59.118
04.84694;570063;116;0;03.54.59.118
04.84588;570064;116;0;03.54.59.118
04.84270;570065;116;0;03.54.59.129
04.84694;570066;116;0;03.54.59.129
04.81946;570067;116;0;03.54.59.129
04.84164;570068;116;0;03.54.59.129
04.84058;570069;116;0;03.54.59.129
04.84906;570070;116;0;03.54.59.162
04.84058;570071;116;0;03.54.59.162
04.84164;570072;116;0;03.54.59.162
04.84588;570073;116;0;03.54.59.162
04.84694;570074;116;0;03.54.59.173
04.84376;570075;116;0;03.54.59.173
04.84800;570076;116;0;03.54.59.173
04.84164;570077;116;0;03.54.59.173
04.83847;570078;116;0;03.54.59.173
04.84270;570079;116;0;03.54.59.173
04.83847;570080;116;0;03.54.59.206
04.84588;570081;116;0;03.54.59.206
04.84482;570082;116;0;03.54.59.206
04.84694;570083;116;0;03.54.59.217
04.84694;570084;116;0;03.54.59.217
04.84376;570085;116;0;03.54.59.217
04.84164;570086;116;0;03.54.59.217
04.84482;570087;116;0;03.54.59.217
04.84588;570088;116;0;03.54.59.217
04.85118;570089;116;0;03.54.59.217
04.84694;570090;116;0;03.54.59.272
04.84800;570091;116;0;03.54.59.272
04.81420;570092;116;0;03.54.59.272
04.84694;570093;116;0;03.54.59.272
04.84694;570094;116;0;03.54.59.272
04.84270;570095;116;0;03.54.59.272
04.84906;570096;116;0;03.54.59.272
04.84164;570097;116;0;03.54.59.272
04.84482;570098;116;0;03.54.59.272
04.84800;570099;116;0;03.54.59.272
04.84270;570100;116;0;03.54.59.316
04.84270;570101;116;0;03.54.59.316
04.84482;570102;116;0;03.54.59.316
04.84270;570103;116;0;03.54.59.316
04.84482;570104;116;0;03.54.59.316
04.84376;570105;116;0;03.54.59.316
04.83741;570106;116;0;03.54.59.316
04.84588;570107;116;0;03.54.59.316
04.84694;570108;116;0;03.54.59.316
04.83847;570109;116;0;03.54.59.316
04.84164;570110;116;0;03.54.59.371
04.84164;570111;116;0;03.54.59.371
04.84906;570112;116;0;03.54.59.371
04.84482;570113;116;0;03.54.59.371
04.84482;570114;116;0;03.54.59.371
04.84588;570115;116;0;03.54.59.371
04.84482;570116;116;0;03.54.59.371
04.81946;570117;116;0;03.54.59.371
04.83953;570118;116;0;03.54.59.371
04.84058;570119;116;0;03.54.59.371
04.84694;570120;116;0;03.54.59.415
04.84482;570121;116;0;03.54.59.415
04.84164;570122;116;0;03.54.59.415
04.84482;570123;116;0;03.54.59.415
04.84588;570124;116;0;03.54.59.415
04.83847;570125;116;0;03.54.59.415
04.84482;570126;116;0;03.54.59.415
04.84270;570127;116;0;03.54.59.415
04.84376;570128;116;0;03.54.59.415
04.84800;570129;116;0;03.54.59.426
04.84482;570130;116;0;03.54.59.458
04.84270;570131;116;0;03.54.59.458
04.84482;570132;116;0;03.54.59.458
04.84588;570133;116;0;03.54.59.458
04.83953;570134;116;0;03.54.59.458
04.84270;570135;116;0;03.54.59.458
04.84376;570136;116;0;03.54.59.458
04.84376;570137;116;0;03.54.59.458
04.84588;570138;116;0;03.54.59.458
04.83953;570139;116;0;03.54.59.469
04.83953;570140;116;0;03.54.59.513
04.84164;570141;116;0;03.54.59.513
04.81630;570142;116;0;03.54.59.513
04.84164;570143;116;0;03.54.59.513
04.84058;570144;116;0;03.54.59.513
04.84376;570145;116;0;03.54.59.513
04.84482;570146;116;0;03.54.59.513
04.84482;570147;116;0;03.54.59.524
04.84058;570148;116;0;03.54.59.524
04.84270;570149;116;0;03.54.59.524
04.83953;570150;116;0;03.54.59.557
04.84694;570151;116;0;03.54.59.557
04.84588;570152;116;0;03.54.59.557
04.83953;570153;116;0;03.54.59.557
04.84164;570154;116;0;03.54.59.557
04.84376;570155;116;0;03.54.59.557
04.84376;570156;116;0;03.54.59.568
04.84058;570157;116;0;03.54.59.568
04.84694;570158;116;0;03.54.59.568
04.84164;570159;116;0;03.54.59.568
04.84694;570160;116;0;03.54.59.611
04.84376;570161;116;0;03.54.59.611
04.83741;570162;116;0;03.54.59.622
04.84270;570163;116;0;03.54.59.622
04.84482;570164;116;0;03.54.59.622
04.84270;570165;116;0;03.54.59.622
04.84164;570166;116;0;03.54.59.622
04.82368;570167;116;0;03.54.59.622
04.84482;570168;116;0;03.54.59.622
04.83741;570169;116;0;03.54.59.622
04.84058;570170;116;0;03.54.59.666
04.83953;570171;116;0;03.54.59.666
04.83953;570172;116;0;03.54.59.666
04.84376;570173;116;0;03.54.59.666
04.84270;570174;116;0;03.54.59.666
04.84482;570175;116;0;03.54.59.666
04.84376;570176;116;0;03.54.59.666
04.84482;570177;116;0;03.54.59.666
04.84482;570178;116;0;03.54.59.666
04.84694;570179;116;0;03.54.59.666
04.84270;570180;116;0;03.54.59.710
04.84164;570181;116;0;03.54.59.710
04.84270;570182;116;0;03.54.59.710
04.84694;570183;116;0;03.54.59.710
04.83741;570184;116;0;03.54.59.710
04.84482;570185;116;0;03.54.59.710
04.84270;570186;116;0;03.54.59.710
04.84164;570187;116;0;03.54.59.710
04.83847;570188;116;0;03.54.59.710
04.84694;570189;116;0;03.54.59.710
04.84164;570190;116;0;03.54.59.764
04.84588;570191;116;0;03.54.59.764
04.83107;570192;116;0;03.54.59.764
04.84482;570193;116;0;03.54.59.764
04.83953;570194;116;0;03.54.59.764
04.83953;570195;116;0;03.54.59.764
04.84482;570196;116;0;03.54.59.764
04.84376;570197;116;0;03.54.59.764
04.84270;570198;116;0;03.54.59.764
04.84058;570199;116;0;03.54.59.764
04.84482;570200;116;0;03.54.59.808
04.84270;570201;116;0;03.54.59.808
04.84164;570202;116;0;03.54.59.808
04.84058;570203;116;0;03.54.59.808
04.84482;570204;116;0;03.54.59.808
04.84270;570205;116;0;03.54.59.808
04.83741;570206;116;0;03.54.59.808
04.83953;570207;116;0;03.54.59.808
04.84270;570208;116;0;03.54.59.808
04.84482;570209;116;0;03.54.59.808
04.84376;570210;116;0;03.54.59.863
04.84376;570211;116;0;03.54.59.863
04.84800;570212;116;0;03.54.59.863
04.84376;570213;116;0;03.54.59.863
04.84270;570214;116;0;03.54.59.863
04.84270;570215;116;0;03.54.59.863
04.85118;570216;116;0;03.54.59.874
04.81630;570217;116;0;03.54.59.874
04.84482;570218;116;0;03.54.59.874
04.84906;570219;116;0;03.54.59.874
04.84694;570220;116;0;03.54.59.906
04.84906;570221;116;0;03.54.59.906
04.84588;570222;116;0;03.54.59.906
04.84694;570223;116;0;03.54.59.906
04.84588;570224;116;0;03.54.59.906
04.84694;570225;116;0;03.54.59.906
04.84906;570226;116;0;03.54.59.917
04.84058;570227;116;0;03.54.59.917
04.85012;570228;116;0;03.54.59.917
04.85012;570229;116;0;03.54.59.917
04.84588;570230;116;0;03.54.59.950
04.84270;570231;116;0;03.54.59.950
04.85225;570232;116;0;03.54.59.950
04.84800;570233;116;0;03.54.59.950
04.84588;570234;116;0;03.54.59.950
04.85118;570235;116;0;03.54.59.961
04.84906;570236;116;0;03.54.59.961
04.84906;570237;116;0;03.54.59.961
04.84800;570238;116;0;03.54.59.961
04.84694;570239;116;0;03.54.59.961
04.83001;570240;116;0;03.55.00.005
04.85118;570241;116;0;03.55.00.005
04.82262;570242;116;0;03.55.00.005
04.84588;570243;116;0;03.55.00.016
04.85012;570244;116;0;03.55.00.016
04.85012;570245;116;0;03.55.00.016
04.85012;570246;116;0;03.55.00.016
04.85012;570247;116;0;03.55.00.016
04.85437;570248;116;0;03.55.00.016
04.85225;570249;116;0;03.55.00.016
04.85118;570250;116;0;03.55.00.049
04.85012;570251;116;0;03.55.00.060
04.85012;570252;116;0;03.55.00.060
04.85225;570253;116;0;03.55.00.060
04.84694;570254;116;0;03.55.00.060
04.85968;570255;116;0;03.55.00.060
04.85225;570256;116;0;03.55.00.060
04.85437;570257;116;0;03.55.00.060
04.85118;570258;116;0;03.55.00.060
04.84588;570259;116;0;03.55.00.060
04.85225;570260;116;0;03.55.00.115
04.85225;570261;116;0;03.55.00.115
04.85968;570262;116;0;03.55.00.115
04.85225;570263;116;0;03.55.00.115
04.85968;570264;116;0;03.55.00.115
04.85756;570265;116;0;03.55.00.115
04.85862;570266;116;0;03.55.00.115
04.83212;570267;116;0;03.55.00.115
04.85012;570268;116;0;03.55.00.115
04.85118;570269;116;0;03.55.00.115
04.85649;570270;116;0;03.55.00.158
04.85649;570271;116;0;03.55.00.158
04.85756;570272;116;0;03.55.00.158
04.86181;570273;116;0;03.55.00.158
04.84800;570274;116;0;03.55.00.158
04.85331;570275;116;0;03.55.00.158
04.85118;570276;116;0;03.55.00.158
04.85543;570277;116;0;03.55.00.158
04.85968;570278;116;0;03.55.00.158
04.85437;570279;116;0;03.55.00.158
04.86181;570280;116;0;03.55.00.202
04.85862;570281;116;0;03.55.00.202
04.85756;570282;116;0;03.55.00.202
04.85756;570283;116;0;03.55.00.202
04.85437;570284;116;0;03.55.00.202
04.85756;570285;116;0;03.55.00.202
04.85543;570286;116;0;03.55.00.202
04.85649;570287;116;0;03.55.00.202
04.85862;570288;116;0;03.55.00.202
04.85968;570289;116;0;03.55.00.202
04.83212;570290;116;0;03.55.00.257
04.85968;570291;116;0;03.55.00.257
04.83953;570292;116;0;03.55.00.257
04.86394;570293;116;0;03.55.00.257
04.85968;570294;116;0;03.55.00.257
04.85862;570295;116;0;03.55.00.257
04.86075;570296;116;0;03.55.00.257
04.85862;570297;116;0;03.55.00.257
04.85862;570298;116;0;03.55.00.257
04.86607;570299;116;0;03.55.00.268
04.86394;570300;116;0;03.55.00.301
04.86181;570301;116;0;03.55.00.301
04.86181;570302;116;0;03.55.00.301
04.86288;570303;116;0;03.55.00.301
04.86820;570304;116;0;03.55.00.301
04.86820;570305;116;0;03.55.00.301
04.86500;570306;116;0;03.55.00.301
04.86394;570307;116;0;03.55.00.312
04.86820;570308;116;0;03.55.00.312
04.86288;570309;116;0;03.55.00.312
04.86820;570310;116;0;03.55.00.356
04.86607;570311;116;0;03.55.00.356
04.86713;570312;116;0;03.55.00.356
04.86288;570313;116;0;03.55.00.356
04.86500;570314;116;0;03.55.00.356
04.86181;570315;116;0;03.55.00.356
04.86820;570316;116;0;03.55.00.367
04.84270;570317;116;0;03.55.00.367
04.86927;570318;116;0;03.55.00.367
04.86288;570319;116;0;03.55.00.367
04.86713;570320;116;0;03.55.00.400
04.86288;570321;116;0;03.55.00.400
04.86500;570322;116;0;03.55.00.400
04.86820;570323;116;0;03.55.00.400
04.86713;570324;116;0;03.55.00.411
04.86288;570325;116;0;03.55.00.411
04.86820;570326;116;0;03.55.00.411
04.87246;570327;116;0;03.55.00.411
04.85862;570328;116;0;03.55.00.411
04.87353;570329;116;0;03.55.00.411
04.87033;570330;116;0;03.55.00.444
04.86500;570331;116;0;03.55.00.444
04.86500;570332;116;0;03.55.00.444
04.87140;570333;116;0;03.55.00.455
04.87460;570334;116;0;03.55.00.455
04.86607;570335;116;0;03.55.00.455
04.86927;570336;116;0;03.55.00.455
04.87246;570337;116;0;03.55.00.455
04.87460;570338;116;0;03.55.00.455
04.86713;570339;116;0;03.55.00.455
04.87033;570340;116;0;03.55.00.498
04.88101;570341;116;0;03.55.00.509
04.86288;570342;116;0;03.55.00.509
04.87353;570343;116;0;03.55.00.509
04.87246;570344;116;0;03.55.00.509
04.86927;570345;116;0;03.55.00.509
04.87460;570346;116;0;03.55.00.509
04.87460;570347;116;0;03.55.00.509
04.87460;570348;116;0;03.55.00.509
04.87673;570349;116;0;03.55.00.509
04.87673;570350;116;0;03.55.00.553
04.87140;570351;116;0;03.55.00.553
04.87460;570352;116;0;03.55.00.553
04.87460;570353;116;0;03.55.00.553
04.86927;570354;116;0;03.55.00.553
04.87673;570355;116;0;03.55.00.553
04.87567;570356;116;0;03.55.00.553
04.87246;570357;116;0;03.55.00.553
04.87567;570358;116;0;03.55.00.553
04.87994;570359;116;0;03.55.00.553
04.87673;570360;116;0;03.55.00.608
04.87780;570361;116;0;03.55.00.608
04.87994;570362;116;0;03.55.00.608
04.87887;570363;116;0;03.55.00.608
04.87567;570364;116;0;03.55.00.608
04.87994;570365;116;0;03.55.00.608
04.87780;570366;116;0;03.55.00.608
04.87140;570367;116;0;03.55.00.608
04.88101;570368;116;0;03.55.00.608
04.87887;570369;116;0;03.55.00.608
04.87673;570370;116;0;03.55.00.652
04.88101;570371;116;0;03.55.00.652
04.88101;570372;116;0;03.55.00.652
04.87994;570373;116;0;03.55.00.652
04.87140;570374;116;0;03.55.00.652
04.88314;570375;116;0;03.55.00.652
04.88101;570376;116;0;03.55.00.652
04.88314;570377;116;0;03.55.00.652
04.87994;570378;116;0;03.55.00.652
04.87887;570379;116;0;03.55.00.652
04.88635;570380;116;0;03.55.00.696
04.88528;570381;116;0;03.55.00.696
04.88421;570382;116;0;03.55.00.696
04.87887;570383;116;0;03.55.00.696
04.88742;570384;116;0;03.55.00.696
04.88956;570385;116;0;03.55.00.696
04.88528;570386;116;0;03.55.00.696
04.88421;570387;116;0;03.55.00.696
04.88421;570388;116;0;03.55.00.696
04.88421;570389;116;0;03.55.00.707
04.88849;570390;116;0;03.55.00.750
04.88314;570391;116;0;03.55.00.750
04.87567;570392;116;0;03.55.00.750
04.88742;570393;116;0;03.55.00.750
04.87567;570394;116;0;03.55.00.750
04.88742;570395;116;0;03.55.00.761
04.88314;570396;116;0;03.55.00.761
04.88742;570397;116;0;03.55.00.761
04.88207;570398;116;0;03.55.00.761
04.88956;570399;116;0;03.55.00.761
04.88742;570400;116;0;03.55.00.794
04.88849;570401;116;0;03.55.00.794
04.89064;570402;116;0;03.55.00.794
04.88742;570403;116;0;03.55.00.794
04.88207;570404;116;0;03.55.00.794
04.88956;570405;116;0;03.55.00.805
04.88635;570406;116;0;03.55.00.805
04.88528;570407;116;0;03.55.00.805
04.88421;570408;116;0;03.55.00.805
04.88528;570409;116;0;03.55.00.805
04.89171;570410;116;0;03.55.00.849
04.89385;570411;116;0;03.55.00.849
04.88421;570412;116;0;03.55.00.859
04.88742;570413;116;0;03.55.00.859
04.89064;570414;116;0;03.55.00.859
04.89064;570415;116;0;03.55.00.859
04.89278;570416;116;0;03.55.00.859
04.87994;570417;116;0;03.55.00.859
04.88742;570418;116;0;03.55.00.859
04.88421;570419;116;0;03.55.00.859
04.88956;570420;116;0;03.55.00.903
04.89278;570421;116;0;03.55.00.903
04.89814;570422;116;0;03.55.00.903
04.88956;570423;116;0;03.55.00.903
04.88849;570424;116;0;03.55.00.903
04.89278;570425;116;0;03.55.00.903
04.89171;570426;116;0;03.55.00.903
04.89385;570427;116;0;03.55.00.903
04.89064;570428;116;0;03.55.00.903
04.88849;570429;116;0;03.55.00.903
04.89064;570430;116;0;03.55.00.947
04.89171;570431;116;0;03.55.00.947
04.89064;570432;116;0;03.55.00.947
04.89385;570433;116;0;03.55.00.947
04.88742;570434;116;0;03.55.00.947
04.88742;570435;116;0;03.55.00.947
04.89064;570436;116;0;03.55.00.947
04.89492;570437;116;0;03.55.00.947
04.89064;570438;116;0;03.55.00.947
04.89814;570439;116;0;03.55.00.947
04.89599;570440;116;0;03.55.01.002
04.89064;570441;116;0;03.55.01.002
04.88956;570442;116;0;03.55.01.002
04.89921;570443;116;0;03.55.01.002
04.88314;570444;116;0;03.55.01.002
04.89278;570445;116;0;03.55.01.002
04.89492;570446;116;0;03.55.01.002
04.89921;570447;116;0;03.55.01.002
04.89278;570448;116;0;03.55.01.002
04.89385;570449;116;0;03.55.01.002
04.89707;570450;116;0;03.55.01.046
04.89064;570451;116;0;03.55.01.046
04.89921;570452;116;0;03.55.01.046
04.89599;570453;116;0;03.55.01.046
04.89385;570454;116;0;03.55.01.046
04.89599;570455;116;0;03.55.01.046
04.89707;570456;116;0;03.55.01.046
04.90029;570457;116;0;03.55.01.046
04.89814;570458;116;0;03.55.01.046
04.89599;570459;116;0;03.55.01.046
04.89492;570460;116;0;03.55.01.101
04.89064;570461;116;0;03.55.01.101
04.89278;570462;116;0;03.55.01.101
04.89921;570463;116;0;03.55.01.101
04.89278;570464;116;0;03.55.01.101
04.89599;570465;116;0;03.55.01.101
04.89921;570466;116;0;03.55.01.101
04.88635;570467;116;0;03.55.01.101
04.89492;570468;116;0;03.55.01.112
04.89599;570469;116;0;03.55.01.112
04.89599;570470;116;0;03.55.01.145
04.89921;570471;116;0;03.55.01.145
04.89278;570472;116;0;03.55.01.145
04.89278;570473;116;0;03.55.01.145
04.89707;570474;116;0;03.55.01.145
04.89492;570475;116;0;03.55.01.145
04.89707;570476;116;0;03.55.01.145
04.90136;570477;116;0;03.55.01.156
04.90136;570478;116;0;03.55.01.156
04.89814;570479;116;0;03.55.01.156
04.89278;570480;116;0;03.55.01.189
04.89921;570481;116;0;03.55.01.189
04.89278;570482;116;0;03.55.01.189
04.89599;570483;116;0;03.55.01.189
04.89814;570484;116;0;03.55.01.189
04.89278;570485;116;0;03.55.01.189
04.89385;570486;116;0;03.55.01.200
04.90243;570487;116;0;03.55.01.200
04.90029;570488;116;0;03.55.01.200
04.90243;570489;116;0;03.55.01.200
04.89707;570490;116;0;03.55.01.243
04.90243;570491;116;0;03.55.01.243
04.88742;570492;116;0;03.55.01.243
04.89385;570493;116;0;03.55.01.254
04.90029;570494;116;0;03.55.01.254
04.90243;570495;116;0;03.55.01.254
04.90136;570496;116;0;03.55.01.254
04.89707;570497;116;0;03.55.01.254
04.89599;570498;116;0;03.55.01.254
04.89814;570499;116;0;03.55.01.254
04.89814;570500;116;0;03.55.01.287
04.89385;570501;116;0;03.55.01.287
04.89492;570502;116;0;03.55.01.298
04.89599;570503;116;0;03.55.01.298
04.89707;570504;116;0;03.55.01.298
04.89492;570505;116;0;03.55.01.298
04.89278;570506;116;0;03.55.01.298
04.89921;570507;116;0;03.55.01.298
04.89492;570508;116;0;03.55.01.298
04.90029;570509;116;0;03.55.01.298
04.89492;570510;116;0;03.55.01.352
04.89278;570511;116;0;03.55.01.352
04.90136;570512;116;0;03.55.01.352
04.89814;570513;116;0;03.55.01.352
04.90243;570514;116;0;03.55.01.352
04.89492;570515;116;0;03.55.01.352
04.90029;570516;116;0;03.55.01.352
04.89064;570517;116;0;03.55.01.352
04.90029;570518;116;0;03.55.01.352
04.89278;570519;116;0;03.55.01.352
04.89707;570520;116;0;03.55.01.396
04.89814;570521;116;0;03.55.01.396
04.89278;570522;116;0;03.55.01.396
04.90029;570523;116;0;03.55.01.396
04.90351;570524;116;0;03.55.01.396
04.89278;570525;116;0;03.55.01.396
04.88849;570526;116;0;03.55.01.396
04.89814;570527;116;0;03.55.01.396
04.89171;570528;116;0;03.55.01.396
04.90136;570529;116;0;03.55.01.396
04.89492;570530;116;0;03.55.01.440
04.90243;570531;116;0;03.55.01.440
04.90136;570532;116;0;03.55.01.440
04.89707;570533;116;0;03.55.01.440
04.89599;570534;116;0;03.55.01.440
04.89814;570535;116;0;03.55.01.440
04.90136;570536;116;0;03.55.01.440
04.90029;570537;116;0;03.55.01.440
04.90243;570538;116;0;03.55.01.440
04.90029;570539;116;0;03.55.01.440
04.88956;570540;116;0;03.55.01.495
04.89599;570541;116;0;03.55.01.495
04.89385;570542;116;0;03.55.01.495
04.89599;570543;116;0;03.55.01.495
04.89278;570544;116;0;03.55.01.495
04.90243;570545;116;0;03.55.01.495
04.89599;570546;116;0;03.55.01.495
04.89599;570547;116;0;03.55.01.495
