data1;dato2;dato3;dato4;time
02.25619;713898;163;0;04.10.00.973
02.24591;713899;163;0;04.10.00.973
02.25774;713900;163;0;04.10.01.017
02.25929;713901;163;0;04.10.01.017
02.25723;713902;163;0;04.10.01.017
02.25826;713903;163;0;04.10.01.017
02.25826;713904;163;0;04.10.01.017
02.25826;713905;163;0;04.10.01.017
02.25671;713906;163;0;04.10.01.017
02.25723;713907;163;0;04.10.01.017
02.26032;713908;163;0;04.10.01.017
02.25980;713909;163;0;04.10.01.017
02.25465;713910;163;0;04.10.01.061
02.26032;713911;163;0;04.10.01.061
02.25929;713912;163;0;04.10.01.061
02.25826;713913;163;0;04.10.01.061
02.25929;713914;163;0;04.10.01.061
02.25568;713915;163;0;04.10.01.061
02.25929;713916;163;0;04.10.01.061
02.25723;713917;163;0;04.10.01.061
02.25723;713918;163;0;04.10.01.061
02.25877;713919;163;0;04.10.01.072
02.25465;713920;163;0;04.10.01.116
02.25774;713921;163;0;04.10.01.116
02.25980;713922;163;0;04.10.01.116
02.25774;713923;163;0;04.10.01.116
02.25671;713924;163;0;04.10.01.116
02.25877;713925;163;0;04.10.01.116
02.25671;713926;163;0;04.10.01.116
02.25774;713927;163;0;04.10.01.116
02.26032;713928;163;0;04.10.01.127
02.26135;713929;163;0;04.10.01.127
02.25826;713930;163;0;04.10.01.160
02.25723;713931;163;0;04.10.01.160
02.25929;713932;163;0;04.10.01.160
02.25877;713933;163;0;04.10.01.160
02.26032;713934;163;0;04.10.01.160
02.25414;713935;163;0;04.10.01.160
02.25826;713936;163;0;04.10.01.171
02.25877;713937;163;0;04.10.01.171
02.25929;713938;163;0;04.10.01.171
02.25929;713939;163;0;04.10.01.171
02.24642;713940;163;0;04.10.01.215
02.25929;713941;163;0;04.10.01.215
02.25929;713942;163;0;04.10.01.215
02.25774;713943;163;0;04.10.01.215
02.25826;713944;163;0;04.10.01.215
02.25826;713945;163;0;04.10.01.226
02.26135;713946;163;0;04.10.01.226
02.26135;713947;163;0;04.10.01.226
02.25877;713948;163;0;04.10.01.226
02.25826;713949;163;0;04.10.01.226
02.26083;713950;163;0;04.10.01.259
02.25774;713951;163;0;04.10.01.259
02.25980;713952;163;0;04.10.01.259
02.25826;713953;163;0;04.10.01.259
02.26135;713954;163;0;04.10.01.269
02.26083;713955;163;0;04.10.01.269
02.25980;713956;163;0;04.10.01.269
02.26032;713957;163;0;04.10.01.269
02.25826;713958;163;0;04.10.01.269
02.26032;713959;163;0;04.10.01.269
02.25671;713960;163;0;04.10.01.302
02.25929;713961;163;0;04.10.01.302
02.25877;713962;163;0;04.10.01.313
02.25877;713963;163;0;04.10.01.313
02.25980;713964;163;0;04.10.01.313
02.25929;713965;163;0;04.10.01.313
02.25929;713966;163;0;04.10.01.313
02.26032;713967;163;0;04.10.01.313
02.25877;713968;163;0;04.10.01.313
02.25877;713969;163;0;04.10.01.313
02.26187;713970;163;0;04.10.01.368
02.26135;713971;163;0;04.10.01.368
02.26342;713972;163;0;04.10.01.368
02.26187;713973;163;0;04.10.01.368
02.26032;713974;163;0;04.10.01.368
02.25980;713975;163;0;04.10.01.368
02.26135;713976;163;0;04.10.01.368
02.25774;713977;163;0;04.10.01.368
02.26083;713978;163;0;04.10.01.368
02.26032;713979;163;0;04.10.01.368
02.26187;713980;163;0;04.10.01.412
02.26187;713981;163;0;04.10.01.412
02.26342;713982;163;0;04.10.01.412
02.25414;713983;163;0;04.10.01.412
02.25826;713984;163;0;04.10.01.412
02.25877;713985;163;0;04.10.01.412
02.26083;713986;163;0;04.10.01.412
02.26187;713987;163;0;04.10.01.412
02.25877;713988;163;0;04.10.01.412
02.26187;713989;163;0;04.10.01.412
02.24848;713990;163;0;04.10.01.467
02.26135;713991;163;0;04.10.01.467
02.25826;713992;163;0;04.10.01.467
02.26135;713993;163;0;04.10.01.467
02.26238;713994;163;0;04.10.01.467
02.26083;713995;163;0;04.10.01.467
02.25774;713996;163;0;04.10.01.467
02.26083;713997;163;0;04.10.01.467
02.26135;713998;163;0;04.10.01.467
02.26032;713999;163;0;04.10.01.467
02.25826;714000;163;0;04.10.01.511
02.25826;714001;163;0;04.10.01.511
02.25671;714002;163;0;04.10.01.511
02.25826;714003;163;0;04.10.01.511
02.25980;714004;163;0;04.10.01.511
02.25723;714005;163;0;04.10.01.511
02.25774;714006;163;0;04.10.01.511
02.25980;714007;163;0;04.10.01.511
02.24386;714008;163;0;04.10.01.511
02.25774;714009;163;0;04.10.01.522
02.25619;714010;163;0;04.10.01.566
02.25723;714011;163;0;04.10.01.566
02.25568;714012;163;0;04.10.01.566
02.25929;714013;163;0;04.10.01.566
02.25723;714014;163;0;04.10.01.566
02.25723;714015;163;0;04.10.01.566
02.25516;714016;163;0;04.10.01.566
02.25826;714017;163;0;04.10.01.566
02.25516;714018;163;0;04.10.01.577
02.25414;714019;163;0;04.10.01.577
02.25362;714020;163;0;04.10.01.610
02.25311;714021;163;0;04.10.01.610
02.25259;714022;163;0;04.10.01.610
02.25362;714023;163;0;04.10.01.610
02.25516;714024;163;0;04.10.01.610
02.25311;714025;163;0;04.10.01.610
02.25105;714026;163;0;04.10.01.621
02.25105;714027;163;0;04.10.01.621
02.25208;714028;163;0;04.10.01.621
02.24848;714029;163;0;04.10.01.621
02.25156;714030;163;0;04.10.01.653
02.23771;714031;163;0;04.10.01.653
02.24951;714032;163;0;04.10.01.653
02.24642;714033;163;0;04.10.01.653
02.25002;714034;163;0;04.10.01.653
02.24796;714035;163;0;04.10.01.664
02.24694;714036;163;0;04.10.01.664
02.24642;714037;163;0;04.10.01.664
02.24899;714038;163;0;04.10.01.664
02.24694;714039;163;0;04.10.01.664
02.23566;714040;163;0;04.10.01.708
02.24591;714041;163;0;04.10.01.708
02.24642;714042;163;0;04.10.01.708
02.24694;714043;163;0;04.10.01.708
02.24386;714044;163;0;04.10.01.719
02.24796;714045;163;0;04.10.01.719
02.24796;714046;163;0;04.10.01.719
02.24642;714047;163;0;04.10.01.719
02.24591;714048;163;0;04.10.01.719
02.24848;714049;163;0;04.10.01.719
02.24745;714050;163;0;04.10.01.752
02.24540;714051;163;0;04.10.01.752
02.24745;714052;163;0;04.10.01.763
02.24488;714053;163;0;04.10.01.763
02.24899;714054;163;0;04.10.01.763
02.24694;714055;163;0;04.10.01.763
02.24694;714056;163;0;04.10.01.763
02.24848;714057;163;0;04.10.01.763
02.24642;714058;163;0;04.10.01.763
02.24796;714059;163;0;04.10.01.763
02.24745;714060;163;0;04.10.01.817
02.25105;714061;163;0;04.10.01.817
02.24848;714062;163;0;04.10.01.817
02.24848;714063;163;0;04.10.01.817
02.24694;714064;163;0;04.10.01.817
02.24848;714065;163;0;04.10.01.817
02.24642;714066;163;0;04.10.01.817
02.24745;714067;163;0;04.10.01.817
02.24899;714068;163;0;04.10.01.817
02.24642;714069;163;0;04.10.01.817
02.24642;714070;163;0;04.10.01.861
02.24899;714071;163;0;04.10.01.861
02.24899;714072;163;0;04.10.01.861
02.24745;714073;163;0;04.10.01.861
02.24745;714074;163;0;04.10.01.861
02.24540;714075;163;0;04.10.01.861
02.24745;714076;163;0;04.10.01.861
02.24951;714077;163;0;04.10.01.861
02.24899;714078;163;0;04.10.01.861
02.24694;714079;163;0;04.10.01.861
02.24796;714080;163;0;04.10.01.905
02.23566;714081;163;0;04.10.01.905
02.24848;714082;163;0;04.10.01.905
02.24488;714083;163;0;04.10.01.905
02.24796;714084;163;0;04.10.01.905
02.24591;714085;163;0;04.10.01.905
02.24642;714086;163;0;04.10.01.905
02.24796;714087;163;0;04.10.01.905
02.24694;714088;163;0;04.10.01.905
02.24591;714089;163;0;04.10.01.905
02.23464;714090;163;0;04.10.01.960
02.24591;714091;163;0;04.10.01.960
02.24694;714092;163;0;04.10.01.960
02.24540;714093;163;0;04.10.01.960
02.24540;714094;163;0;04.10.01.960
02.24488;714095;163;0;04.10.01.960
02.24540;714096;163;0;04.10.01.960
02.24232;714097;163;0;04.10.01.960
02.24694;714098;163;0;04.10.01.971
02.24591;714099;163;0;04.10.01.971
02.24796;714100;163;0;04.10.02.003
02.24540;714101;163;0;04.10.02.003
02.24540;714102;163;0;04.10.02.003
02.24591;714103;163;0;04.10.02.003
02.24796;714104;163;0;04.10.02.003
02.24540;714105;163;0;04.10.02.003
02.24642;714106;163;0;04.10.02.003
02.24694;714107;163;0;04.10.02.014
02.24181;714108;163;0;04.10.02.014
02.24694;714109;163;0;04.10.02.014
02.24540;714110;163;0;04.10.02.058
02.24745;714111;163;0;04.10.02.058
02.24591;714112;163;0;04.10.02.058
02.24951;714113;163;0;04.10.02.058
02.24796;714114;163;0;04.10.02.058
02.24745;714115;163;0;04.10.02.069
02.24642;714116;163;0;04.10.02.069
02.24437;714117;163;0;04.10.02.069
02.24642;714118;163;0;04.10.02.069
02.24232;714119;163;0;04.10.02.069
02.24694;714120;163;0;04.10.02.102
02.24540;714121;163;0;04.10.02.102
02.24796;714122;163;0;04.10.02.102
02.24796;714123;163;0;04.10.02.113
02.24540;714124;163;0;04.10.02.113
02.24591;714125;163;0;04.10.02.113
02.24951;714126;163;0;04.10.02.113
02.24694;714127;163;0;04.10.02.113
02.25105;714128;163;0;04.10.02.113
02.24642;714129;163;0;04.10.02.113
02.24796;714130;163;0;04.10.02.146
02.24642;714131;163;0;04.10.02.146
02.24848;714132;163;0;04.10.02.146
02.23362;714133;163;0;04.10.02.157
02.25002;714134;163;0;04.10.02.157
02.24796;714135;163;0;04.10.02.157
02.24745;714136;163;0;04.10.02.157
02.24848;714137;163;0;04.10.02.157
02.24951;714138;163;0;04.10.02.157
02.25362;714139;163;0;04.10.02.157
02.23668;714140;163;0;04.10.02.212
02.24951;714141;163;0;04.10.02.212
02.24848;714142;163;0;04.10.02.212
02.25311;714143;163;0;04.10.02.212
02.24642;714144;163;0;04.10.02.212
02.25311;714145;163;0;04.10.02.212
02.25105;714146;163;0;04.10.02.212
02.25002;714147;163;0;04.10.02.212
02.24951;714148;163;0;04.10.02.212
02.24745;714149;163;0;04.10.02.212
02.24848;714150;163;0;04.10.02.254
02.25311;714151;163;0;04.10.02.254
02.24899;714152;163;0;04.10.02.254
02.25002;714153;163;0;04.10.02.254
02.24899;714154;163;0;04.10.02.254
02.24951;714155;163;0;04.10.02.254
02.24899;714156;163;0;04.10.02.254
02.24694;714157;163;0;04.10.02.254
02.24488;714158;163;0;04.10.02.254
02.24848;714159;163;0;04.10.02.254
02.24796;714160;163;0;04.10.02.309
02.25105;714161;163;0;04.10.02.309
02.24694;714162;163;0;04.10.02.309
02.24642;714163;163;0;04.10.02.309
02.24694;714164;163;0;04.10.02.309
02.24488;714165;163;0;04.10.02.309
02.24642;714166;163;0;04.10.02.309
02.24129;714167;163;0;04.10.02.309
02.24437;714168;163;0;04.10.02.309
02.24129;714169;163;0;04.10.02.320
02.24386;714170;163;0;04.10.02.353
02.24796;714171;163;0;04.10.02.353
02.24334;714172;163;0;04.10.02.353
02.24334;714173;163;0;04.10.02.353
02.24488;714174;163;0;04.10.02.353
02.24488;714175;163;0;04.10.02.353
02.24334;714176;163;0;04.10.02.353
02.24488;714177;163;0;04.10.02.353
02.24283;714178;163;0;04.10.02.364
02.24334;714179;163;0;04.10.02.364
02.24334;714180;163;0;04.10.02.397
02.24334;714181;163;0;04.10.02.397
02.24283;714182;163;0;04.10.02.397
02.24232;714183;163;0;04.10.02.397
02.24437;714184;163;0;04.10.02.397
02.24181;714185;163;0;04.10.02.397
02.24027;714186;163;0;04.10.02.397
02.24027;714187;163;0;04.10.02.408
02.24078;714188;163;0;04.10.02.408
02.23976;714189;163;0;04.10.02.408
02.24078;714190;163;0;04.10.02.452
02.24181;714191;163;0;04.10.02.452
02.23873;714192;163;0;04.10.02.452
02.24129;714193;163;0;04.10.02.452
02.23976;714194;163;0;04.10.02.452
02.24232;714195;163;0;04.10.02.463
02.24283;714196;163;0;04.10.02.463
02.24129;714197;163;0;04.10.02.463
02.24283;714198;163;0;04.10.02.463
02.24283;714199;163;0;04.10.02.463
02.24283;714200;163;0;04.10.02.496
02.23976;714201;163;0;04.10.02.496
02.24078;714202;163;0;04.10.02.496
02.24283;714203;163;0;04.10.02.507
02.24129;714204;163;0;04.10.02.507
02.24181;714205;163;0;04.10.02.507
02.24488;714206;163;0;04.10.02.507
02.24283;714207;163;0;04.10.02.507
02.24232;714208;163;0;04.10.02.507
02.24488;714209;163;0;04.10.02.507
02.24283;714210;163;0;04.10.02.551
02.24283;714211;163;0;04.10.02.562
02.24386;714212;163;0;04.10.02.562
02.24181;714213;163;0;04.10.02.562
02.24488;714214;163;0;04.10.02.562
02.24232;714215;163;0;04.10.02.562
02.24334;714216;163;0;04.10.02.562
02.23004;714217;163;0;04.10.02.562
02.24488;714218;163;0;04.10.02.562
02.24232;714219;163;0;04.10.02.562
02.24232;714220;163;0;04.10.02.605
02.24283;714221;163;0;04.10.02.605
02.24334;714222;163;0;04.10.02.605
02.24232;714223;163;0;04.10.02.605
02.24027;714224;163;0;04.10.02.605
02.24283;714225;163;0;04.10.02.605
02.24078;714226;163;0;04.10.02.605
02.24027;714227;163;0;04.10.02.605
02.24437;714228;163;0;04.10.02.605
02.24027;714229;163;0;04.10.02.605
02.24129;714230;163;0;04.10.02.649
02.23976;714231;163;0;04.10.02.649
02.24232;714232;163;0;04.10.02.649
02.24129;714233;163;0;04.10.02.649
02.24232;714234;163;0;04.10.02.649
02.24386;714235;163;0;04.10.02.649
02.24129;714236;163;0;04.10.02.649
02.24283;714237;163;0;04.10.02.649
02.24334;714238;163;0;04.10.02.649
02.24283;714239;163;0;04.10.02.649
02.22902;714240;163;0;04.10.02.704
02.23976;714241;163;0;04.10.02.704
02.23668;714242;163;0;04.10.02.704
02.24334;714243;163;0;04.10.02.704
02.24488;714244;163;0;04.10.02.704
02.24027;714245;163;0;04.10.02.704
02.24386;714246;163;0;04.10.02.704
02.24232;714247;163;0;04.10.02.704
02.24232;714248;163;0;04.10.02.704
02.24181;714249;163;0;04.10.02.704
02.24437;714250;163;0;04.10.02.748
02.24386;714251;163;0;04.10.02.748
02.24796;714252;163;0;04.10.02.748
02.24642;714253;163;0;04.10.02.748
02.24540;714254;163;0;04.10.02.748
02.24540;714255;163;0;04.10.02.748
02.24796;714256;163;0;04.10.02.748
02.24540;714257;163;0;04.10.02.748
02.24386;714258;163;0;04.10.02.748
02.24694;714259;163;0;04.10.02.759
02.24488;714260;163;0;04.10.02.803
02.24232;714261;163;0;04.10.02.803
02.24488;714262;163;0;04.10.02.803
02.24437;714263;163;0;04.10.02.803
02.24694;714264;163;0;04.10.02.803
02.24334;714265;163;0;04.10.02.803
02.24488;714266;163;0;04.10.02.803
02.24386;714267;163;0;04.10.02.803
02.24540;714268;163;0;04.10.02.814
02.24437;714269;163;0;04.10.02.814
02.24540;714270;163;0;04.10.02.847
02.24642;714271;163;0;04.10.02.847
02.24437;714272;163;0;04.10.02.847
02.24386;714273;163;0;04.10.02.847
02.24642;714274;163;0;04.10.02.847
02.24591;714275;163;0;04.10.02.847
02.24642;714276;163;0;04.10.02.858
02.24694;714277;163;0;04.10.02.858
02.24642;714278;163;0;04.10.02.858
02.24745;714279;163;0;04.10.02.858
02.24694;714280;163;0;04.10.02.891
02.24951;714281;163;0;04.10.02.891
02.24540;714282;163;0;04.10.02.891
02.24745;714283;163;0;04.10.02.891
02.24745;714284;163;0;04.10.02.902
02.24899;714285;163;0;04.10.02.902
02.24848;714286;163;0;04.10.02.902
02.25105;714287;163;0;04.10.02.902
02.25105;714288;163;0;04.10.02.902
02.24899;714289;163;0;04.10.02.902
02.23617;714290;163;0;04.10.02.946
02.24951;714291;163;0;04.10.02.946
02.24899;714292;163;0;04.10.02.946
02.24899;714293;163;0;04.10.02.957
02.24796;714294;163;0;04.10.02.957
02.24899;714295;163;0;04.10.02.957
02.25105;714296;163;0;04.10.02.957
02.24796;714297;163;0;04.10.02.957
02.25105;714298;163;0;04.10.02.957
02.24899;714299;163;0;04.10.02.957
02.25053;714300;163;0;04.10.02.989
02.24951;714301;163;0;04.10.03.000
02.25002;714302;163;0;04.10.03.000
02.24642;714303;163;0;04.10.03.000
02.25053;714304;163;0;04.10.03.000
02.25002;714305;163;0;04.10.03.000
02.25156;714306;163;0;04.10.03.000
02.25208;714307;163;0;04.10.03.000
02.24951;714308;163;0;04.10.03.000
02.25362;714309;163;0;04.10.03.000
02.25208;714310;163;0;04.10.03.055
02.25105;714311;163;0;04.10.03.055
02.25259;714312;163;0;04.10.03.055
02.25362;714313;163;0;04.10.03.055
02.25259;714314;163;0;04.10.03.055
02.25053;714315;163;0;04.10.03.055
02.25362;714316;163;0;04.10.03.055
02.24181;714317;163;0;04.10.03.055
02.25311;714318;163;0;04.10.03.055
02.25002;714319;163;0;04.10.03.055
02.25465;714320;163;0;04.10.03.099
02.25516;714321;163;0;04.10.03.099
02.24951;714322;163;0;04.10.03.099
02.25362;714323;163;0;04.10.03.099
02.25414;714324;163;0;04.10.03.099
02.25311;714325;163;0;04.10.03.099
02.25311;714326;163;0;04.10.03.099
02.25208;714327;163;0;04.10.03.099
02.25053;714328;163;0;04.10.03.099
02.25414;714329;163;0;04.10.03.099
02.25516;714330;163;0;04.10.03.143
02.25156;714331;163;0;04.10.03.143
02.25568;714332;163;0;04.10.03.143
02.25414;714333;163;0;04.10.03.143
02.25516;714334;163;0;04.10.03.143
02.25516;714335;163;0;04.10.03.143
02.25568;714336;163;0;04.10.03.143
02.25362;714337;163;0;04.10.03.143
02.25053;714338;163;0;04.10.03.143
02.25516;714339;163;0;04.10.03.143
02.25516;714340;163;0;04.10.03.198
02.25619;714341;163;0;04.10.03.198
02.25516;714342;163;0;04.10.03.198
02.25465;714343;163;0;04.10.03.198
02.25516;714344;163;0;04.10.03.198
02.25723;714345;163;0;04.10.03.198
02.25414;714346;163;0;04.10.03.198
02.25311;714347;163;0;04.10.03.198
02.25465;714348;163;0;04.10.03.198
02.25568;714349;163;0;04.10.03.208
02.25568;714350;163;0;04.10.03.241
02.25053;714351;163;0;04.10.03.241
02.25465;714352;163;0;04.10.03.241
02.25671;714353;163;0;04.10.03.241
02.25568;714354;163;0;04.10.03.241
02.25414;714355;163;0;04.10.03.241
02.25723;714356;163;0;04.10.03.252
02.25723;714357;163;0;04.10.03.252
02.25723;714358;163;0;04.10.03.252
02.25619;714359;163;0;04.10.03.252
02.25619;714360;163;0;04.10.03.296
02.25929;714361;163;0;04.10.03.296
02.25619;714362;163;0;04.10.03.296
02.25568;714363;163;0;04.10.03.296
02.25671;714364;163;0;04.10.03.296
02.25619;714365;163;0;04.10.03.307
02.25568;714366;163;0;04.10.03.307
02.25929;714367;163;0;04.10.03.307
02.26032;714368;163;0;04.10.03.307
02.26032;714369;163;0;04.10.03.307
02.25877;714370;163;0;04.10.03.339
02.26032;714371;163;0;04.10.03.339
02.25929;714372;163;0;04.10.03.339
02.25774;714373;163;0;04.10.03.350
02.25877;714374;163;0;04.10.03.350
02.26032;714375;163;0;04.10.03.350
02.24694;714376;163;0;04.10.03.350
02.25877;714377;163;0;04.10.03.350
02.25980;714378;163;0;04.10.03.350
02.25929;714379;163;0;04.10.03.350
02.26135;714380;163;0;04.10.03.394
02.26187;714381;163;0;04.10.03.394
02.26135;714382;163;0;04.10.03.394
02.26135;714383;163;0;04.10.03.394
02.26032;714384;163;0;04.10.03.394
02.26187;714385;163;0;04.10.03.394
02.26187;714386;163;0;04.10.03.394
02.26032;714387;163;0;04.10.03.394
02.26083;714388;163;0;04.10.03.394
02.26445;714389;163;0;04.10.03.394
02.26290;714390;163;0;04.10.03.449
02.26342;714391;163;0;04.10.03.449
02.26187;714392;163;0;04.10.03.449
02.26548;714393;163;0;04.10.03.449
02.26187;714394;163;0;04.10.03.449
02.26187;714395;163;0;04.10.03.449
02.26393;714396;163;0;04.10.03.449
02.26290;714397;163;0;04.10.03.449
02.26393;714398;163;0;04.10.03.449
02.26445;714399;163;0;04.10.03.449
02.26290;714400;163;0;04.10.03.493
02.25311;714401;163;0;04.10.03.493
02.26187;714402;163;0;04.10.03.493
02.26445;714403;163;0;04.10.03.493
02.26290;714404;163;0;04.10.03.493
02.26755;714405;163;0;04.10.03.493
02.26755;714406;163;0;04.10.03.493
02.26652;714407;163;0;04.10.03.493
02.26755;714408;163;0;04.10.03.493
02.26703;714409;163;0;04.10.03.493
02.26755;714410;163;0;04.10.03.548
02.26703;714411;163;0;04.10.03.548
02.26703;714412;163;0;04.10.03.548
02.26962;714413;163;0;04.10.03.548
02.26703;714414;163;0;04.10.03.548
02.26807;714415;163;0;04.10.03.548
02.26962;714416;163;0;04.10.03.548
02.26858;714417;163;0;04.10.03.548
02.27169;714418;163;0;04.10.03.548
02.26858;714419;163;0;04.10.03.548
02.26910;714420;163;0;04.10.03.591
02.27014;714421;163;0;04.10.03.591
02.27014;714422;163;0;04.10.03.591
02.27117;714423;163;0;04.10.03.591
02.27065;714424;163;0;04.10.03.591
02.27532;714425;163;0;04.10.03.591
02.26135;714426;163;0;04.10.03.591
02.27376;714427;163;0;04.10.03.591
02.27583;714428;163;0;04.10.03.591
02.27583;714429;163;0;04.10.03.602
02.27480;714430;163;0;04.10.03.635
02.27635;714431;163;0;04.10.03.635
02.27687;714432;163;0;04.10.03.635
02.27583;714433;163;0;04.10.03.635
02.27947;714434;163;0;04.10.03.635
02.27791;714435;163;0;04.10.03.635
02.27791;714436;163;0;04.10.03.635
02.27739;714437;163;0;04.10.03.635
02.28414;714438;163;0;04.10.03.646
02.27947;714439;163;0;04.10.03.646
02.28050;714440;163;0;04.10.03.690
02.28362;714441;163;0;04.10.03.690
02.28258;714442;163;0;04.10.03.690
02.28466;714443;163;0;04.10.03.690
02.28050;714444;163;0;04.10.03.690
02.28570;714445;163;0;04.10.03.702
02.28622;714446;163;0;04.10.03.702
02.28362;714447;163;0;04.10.03.702
