data1;dato2;dato3;dato4;time
01.83887;474626;175;0;03.44.38.299
01.84155;474627;175;0;03.44.38.299
01.84155;474628;175;0;03.44.38.299
01.83977;474629;175;0;03.44.38.299
01.83709;474630;175;0;03.44.38.354
01.83887;474631;175;0;03.44.38.354
01.83709;474632;175;0;03.44.38.354
01.84155;474633;175;0;03.44.38.354
01.84110;474634;175;0;03.44.38.354
01.84066;474635;175;0;03.44.38.354
01.83843;474636;175;0;03.44.38.354
01.84289;474637;175;0;03.44.38.354
01.83887;474638;175;0;03.44.38.354
01.84110;474639;175;0;03.44.38.354
01.83843;474640;175;0;03.44.38.398
01.83665;474641;175;0;03.44.38.398
01.83977;474642;175;0;03.44.38.398
01.83843;474643;175;0;03.44.38.398
01.83887;474644;175;0;03.44.38.398
01.84066;474645;175;0;03.44.38.398
01.83977;474646;175;0;03.44.38.398
01.83887;474647;175;0;03.44.38.398
01.83932;474648;175;0;03.44.38.398
01.83887;474649;175;0;03.44.38.398
01.84066;474650;175;0;03.44.38.453
01.83977;474651;175;0;03.44.38.453
01.84066;474652;175;0;03.44.38.453
01.84110;474653;175;0;03.44.38.453
01.84289;474654;175;0;03.44.38.453
01.83887;474655;175;0;03.44.38.453
01.84289;474656;175;0;03.44.38.453
01.83887;474657;175;0;03.44.38.453
01.84155;474658;175;0;03.44.38.453
01.84289;474659;175;0;03.44.38.464
01.84066;474660;175;0;03.44.38.497
01.84021;474661;175;0;03.44.38.497
01.84155;474662;175;0;03.44.38.497
01.84378;474663;175;0;03.44.38.497
01.84244;474664;175;0;03.44.38.497
01.84021;474665;175;0;03.44.38.497
01.83977;474666;175;0;03.44.38.497
01.84378;474667;175;0;03.44.38.497
01.83932;474668;175;0;03.44.38.508
01.84333;474669;175;0;03.44.38.508
01.84556;474670;175;0;03.44.38.540
01.84244;474671;175;0;03.44.38.540
01.84066;474672;175;0;03.44.38.540
01.84333;474673;175;0;03.44.38.540
01.84244;474674;175;0;03.44.38.540
01.84155;474675;175;0;03.44.38.540
01.84199;474676;175;0;03.44.38.550
01.84199;474677;175;0;03.44.38.550
01.84155;474678;175;0;03.44.38.550
01.84066;474679;175;0;03.44.38.550
01.83843;474680;175;0;03.44.38.594
01.84155;474681;175;0;03.44.38.594
01.83887;474682;175;0;03.44.38.594
01.84021;474683;175;0;03.44.38.605
01.83843;474684;175;0;03.44.38.605
01.84021;474685;175;0;03.44.38.605
01.83977;474686;175;0;03.44.38.605
01.84110;474687;175;0;03.44.38.605
01.84110;474688;175;0;03.44.38.605
01.83932;474689;175;0;03.44.38.605
01.83843;474690;175;0;03.44.38.648
01.83977;474691;175;0;03.44.38.648
01.83798;474692;175;0;03.44.38.648
01.83353;474693;175;0;03.44.38.648
01.83932;474694;175;0;03.44.38.648
01.83798;474695;175;0;03.44.38.648
01.83754;474696;175;0;03.44.38.648
01.83932;474697;175;0;03.44.38.648
01.83798;474698;175;0;03.44.38.648
01.84110;474699;175;0;03.44.38.648
01.83932;474700;175;0;03.44.38.703
01.83665;474701;175;0;03.44.38.703
01.83798;474702;175;0;03.44.38.703
01.83531;474703;175;0;03.44.38.703
01.83665;474704;175;0;03.44.38.703
01.83977;474705;175;0;03.44.38.703
01.83843;474706;175;0;03.44.38.703
01.83531;474707;175;0;03.44.38.703
01.83620;474708;175;0;03.44.38.703
01.83709;474709;175;0;03.44.38.703
01.83798;474710;175;0;03.44.38.746
01.83843;474711;175;0;03.44.38.746
01.83709;474712;175;0;03.44.38.746
01.83798;474713;175;0;03.44.38.746
01.83709;474714;175;0;03.44.38.746
01.83665;474715;175;0;03.44.38.746
01.83798;474716;175;0;03.44.38.746
01.83798;474717;175;0;03.44.38.746
01.83932;474718;175;0;03.44.38.746
01.83843;474719;175;0;03.44.38.746
01.83843;474720;175;0;03.44.38.790
01.83932;474721;175;0;03.44.38.790
01.84289;474722;175;0;03.44.38.790
01.83798;474723;175;0;03.44.38.790
01.84110;474724;175;0;03.44.38.790
01.84110;474725;175;0;03.44.38.790
01.84021;474726;175;0;03.44.38.790
01.84199;474727;175;0;03.44.38.790
01.84110;474728;175;0;03.44.38.790
01.84155;474729;175;0;03.44.38.801
01.82998;474730;175;0;03.44.38.845
01.84110;474731;175;0;03.44.38.845
01.83843;474732;175;0;03.44.38.845
01.84021;474733;175;0;03.44.38.845
01.83932;474734;175;0;03.44.38.845
01.84423;474735;175;0;03.44.38.845
01.84021;474736;175;0;03.44.38.845
01.84066;474737;175;0;03.44.38.845
01.84333;474738;175;0;03.44.38.845
01.84066;474739;175;0;03.44.38.857
01.84021;474740;175;0;03.44.38.890
01.84110;474741;175;0;03.44.38.890
01.84244;474742;175;0;03.44.38.890
01.84155;474743;175;0;03.44.38.890
01.84199;474744;175;0;03.44.38.890
01.84066;474745;175;0;03.44.38.890
01.84199;474746;175;0;03.44.38.890
01.84244;474747;175;0;03.44.38.901
01.84199;474748;175;0;03.44.38.901
01.83887;474749;175;0;03.44.38.901
01.84289;474750;175;0;03.44.38.945
01.84155;474751;175;0;03.44.38.945
01.84289;474752;175;0;03.44.38.945
01.84066;474753;175;0;03.44.38.945
01.84244;474754;175;0;03.44.38.945
01.84289;474755;175;0;03.44.38.945
01.84289;474756;175;0;03.44.38.956
01.83887;474757;175;0;03.44.38.956
01.84289;474758;175;0;03.44.38.956
01.84333;474759;175;0;03.44.38.956
01.84378;474760;175;0;03.44.38.991
01.84289;474761;175;0;03.44.38.991
01.84289;474762;175;0;03.44.38.991
01.84378;474763;175;0;03.44.38.991
01.84467;474764;175;0;03.44.38.991
01.84199;474765;175;0;03.44.38.991
01.84378;474766;175;0;03.44.38.991
01.84155;474767;175;0;03.44.39.002
01.84244;474768;175;0;03.44.39.002
01.84244;474769;175;0;03.44.39.002
01.84289;474770;175;0;03.44.39.035
01.84289;474771;175;0;03.44.39.035
01.84199;474772;175;0;03.44.39.035
01.84467;474773;175;0;03.44.39.035
01.84199;474774;175;0;03.44.39.035
01.84333;474775;175;0;03.44.39.035
01.84333;474776;175;0;03.44.39.046
01.84646;474777;175;0;03.44.39.046
01.84333;474778;175;0;03.44.39.046
01.84244;474779;175;0;03.44.39.046
01.84066;474780;175;0;03.44.39.089
01.84244;474781;175;0;03.44.39.089
01.83620;474782;175;0;03.44.39.089
01.84244;474783;175;0;03.44.39.089
01.84289;474784;175;0;03.44.39.100
01.83887;474785;175;0;03.44.39.100
01.83887;474786;175;0;03.44.39.100
01.84378;474787;175;0;03.44.39.100
01.84155;474788;175;0;03.44.39.100
01.84244;474789;175;0;03.44.39.100
01.84199;474790;175;0;03.44.39.133
01.84289;474791;175;0;03.44.39.133
01.84110;474792;175;0;03.44.39.144
01.83977;474793;175;0;03.44.39.144
01.84066;474794;175;0;03.44.39.144
01.84021;474795;175;0;03.44.39.144
01.84066;474796;175;0;03.44.39.144
01.84110;474797;175;0;03.44.39.144
01.84066;474798;175;0;03.44.39.144
01.84199;474799;175;0;03.44.39.144
01.84199;474800;175;0;03.44.39.199
01.83932;474801;175;0;03.44.39.199
01.83932;474802;175;0;03.44.39.199
01.83887;474803;175;0;03.44.39.199
01.83709;474804;175;0;03.44.39.199
01.83932;474805;175;0;03.44.39.199
01.83843;474806;175;0;03.44.39.199
01.82776;474807;175;0;03.44.39.199
01.83531;474808;175;0;03.44.39.199
01.83754;474809;175;0;03.44.39.199
01.83977;474810;175;0;03.44.39.244
01.83620;474811;175;0;03.44.39.244
01.83932;474812;175;0;03.44.39.244
01.83665;474813;175;0;03.44.39.244
01.83531;474814;175;0;03.44.39.244
01.83709;474815;175;0;03.44.39.244
01.83709;474816;175;0;03.44.39.244
01.83754;474817;175;0;03.44.39.244
01.83531;474818;175;0;03.44.39.244
01.83977;474819;175;0;03.44.39.244
01.83665;474820;175;0;03.44.39.278
01.83709;474821;175;0;03.44.39.289
01.83887;474822;175;0;03.44.39.289
01.83709;474823;175;0;03.44.39.289
01.83932;474824;175;0;03.44.39.289
01.83843;474825;175;0;03.44.39.289
01.83620;474826;175;0;03.44.39.289
01.83754;474827;175;0;03.44.39.289
01.83798;474828;175;0;03.44.39.289
01.83977;474829;175;0;03.44.39.289
01.84110;474830;175;0;03.44.39.344
01.83843;474831;175;0;03.44.39.344
01.82776;474832;175;0;03.44.39.344
01.84066;474833;175;0;03.44.39.344
01.83932;474834;175;0;03.44.39.344
01.84021;474835;175;0;03.44.39.344
01.83843;474836;175;0;03.44.39.344
01.83798;474837;175;0;03.44.39.344
01.83887;474838;175;0;03.44.39.344
01.84021;474839;175;0;03.44.39.344
01.84110;474840;175;0;03.44.39.388
01.84066;474841;175;0;03.44.39.388
01.84021;474842;175;0;03.44.39.388
01.83977;474843;175;0;03.44.39.388
01.84155;474844;175;0;03.44.39.388
01.84155;474845;175;0;03.44.39.388
01.84021;474846;175;0;03.44.39.388
01.84110;474847;175;0;03.44.39.388
01.84289;474848;175;0;03.44.39.388
01.84066;474849;175;0;03.44.39.388
01.84244;474850;175;0;03.44.39.442
01.84199;474851;175;0;03.44.39.442
01.83932;474852;175;0;03.44.39.442
01.84289;474853;175;0;03.44.39.442
01.84155;474854;175;0;03.44.39.442
01.84066;474855;175;0;03.44.39.442
01.84199;474856;175;0;03.44.39.442
01.83798;474857;175;0;03.44.39.442
01.84110;474858;175;0;03.44.39.442
01.84199;474859;175;0;03.44.39.453
01.84289;474860;175;0;03.44.39.486
01.84423;474861;175;0;03.44.39.486
01.84244;474862;175;0;03.44.39.486
01.84333;474863;175;0;03.44.39.486
01.84199;474864;175;0;03.44.39.486
01.84155;474865;175;0;03.44.39.486
01.84110;474866;175;0;03.44.39.486
01.84066;474867;175;0;03.44.39.486
01.84244;474868;175;0;03.44.39.497
01.83887;474869;175;0;03.44.39.497
01.84423;474870;175;0;03.44.39.530
01.84512;474871;175;0;03.44.39.530
01.84467;474872;175;0;03.44.39.530
01.84289;474873;175;0;03.44.39.530
01.84155;474874;175;0;03.44.39.530
01.84244;474875;175;0;03.44.39.530
01.84066;474876;175;0;03.44.39.541
01.84110;474877;175;0;03.44.39.541
01.84333;474878;175;0;03.44.39.541
01.84021;474879;175;0;03.44.39.541
01.84066;474880;175;0;03.44.39.585
01.83977;474881;175;0;03.44.39.585
01.83843;474882;175;0;03.44.39.585
01.84155;474883;175;0;03.44.39.585
01.84066;474884;175;0;03.44.39.596
01.84199;474885;175;0;03.44.39.596
01.84066;474886;175;0;03.44.39.596
01.84066;474887;175;0;03.44.39.596
01.84155;474888;175;0;03.44.39.596
01.83887;474889;175;0;03.44.39.596
01.84110;474890;175;0;03.44.39.629
01.84066;474891;175;0;03.44.39.629
01.84110;474892;175;0;03.44.39.629
01.83843;474893;175;0;03.44.39.640
01.83798;474894;175;0;03.44.39.640
01.83932;474895;175;0;03.44.39.640
01.84021;474896;175;0;03.44.39.640
01.83887;474897;175;0;03.44.39.640
01.83843;474898;175;0;03.44.39.640
01.84021;474899;175;0;03.44.39.640
01.83754;474900;175;0;03.44.39.684
01.83887;474901;175;0;03.44.39.695
01.83709;474902;175;0;03.44.39.695
01.83709;474903;175;0;03.44.39.695
01.84110;474904;175;0;03.44.39.695
01.83576;474905;175;0;03.44.39.695
01.83887;474906;175;0;03.44.39.695
01.83176;474907;175;0;03.44.39.695
01.83665;474908;175;0;03.44.39.695
01.83665;474909;175;0;03.44.39.695
01.83932;474910;175;0;03.44.39.739
01.83709;474911;175;0;03.44.39.739
01.83798;474912;175;0;03.44.39.739
01.83932;474913;175;0;03.44.39.739
01.83843;474914;175;0;03.44.39.739
01.83531;474915;175;0;03.44.39.739
01.83709;474916;175;0;03.44.39.739
01.83665;474917;175;0;03.44.39.739
01.83442;474918;175;0;03.44.39.739
01.83576;474919;175;0;03.44.39.739
01.83665;474920;175;0;03.44.39.783
01.83620;474921;175;0;03.44.39.783
01.83576;474922;175;0;03.44.39.783
01.83754;474923;175;0;03.44.39.783
01.83531;474924;175;0;03.44.39.783
01.83576;474925;175;0;03.44.39.783
01.83665;474926;175;0;03.44.39.783
01.83353;474927;175;0;03.44.39.783
01.83754;474928;175;0;03.44.39.783
01.83798;474929;175;0;03.44.39.783
01.83798;474930;175;0;03.44.39.837
01.83531;474931;175;0;03.44.39.837
01.83487;474932;175;0;03.44.39.837
01.83709;474933;175;0;03.44.39.837
01.83576;474934;175;0;03.44.39.837
01.83620;474935;175;0;03.44.39.837
01.83576;474936;175;0;03.44.39.837
01.83709;474937;175;0;03.44.39.837
01.83442;474938;175;0;03.44.39.837
01.83531;474939;175;0;03.44.39.847
01.83798;474940;175;0;03.44.39.880
01.83264;474941;175;0;03.44.39.880
01.83665;474942;175;0;03.44.39.880
01.83309;474943;175;0;03.44.39.880
01.83620;474944;175;0;03.44.39.880
01.83487;474945;175;0;03.44.39.880
01.83309;474946;175;0;03.44.39.880
01.83576;474947;175;0;03.44.39.880
01.83576;474948;175;0;03.44.39.891
01.83398;474949;175;0;03.44.39.891
01.83576;474950;175;0;03.44.39.935
01.83398;474951;175;0;03.44.39.935
01.83398;474952;175;0;03.44.39.935
01.83264;474953;175;0;03.44.39.935
01.83442;474954;175;0;03.44.39.935
01.83709;474955;175;0;03.44.39.946
01.83398;474956;175;0;03.44.39.946
01.83309;474957;175;0;03.44.39.946
01.83531;474958;175;0;03.44.39.946
01.83442;474959;175;0;03.44.39.946
01.83398;474960;175;0;03.44.39.979
01.83620;474961;175;0;03.44.39.979
01.83176;474962;175;0;03.44.39.979
01.83442;474963;175;0;03.44.39.979
01.83442;474964;175;0;03.44.39.990
01.83531;474965;175;0;03.44.39.990
01.83442;474966;175;0;03.44.39.990
01.83576;474967;175;0;03.44.39.990
01.83264;474968;175;0;03.44.39.990
01.83620;474969;175;0;03.44.39.990
01.83442;474970;175;0;03.44.40.023
01.83309;474971;175;0;03.44.40.023
01.83576;474972;175;0;03.44.40.033
01.83176;474973;175;0;03.44.40.033
01.83309;474974;175;0;03.44.40.033
01.83220;474975;175;0;03.44.40.033
01.83442;474976;175;0;03.44.40.033
01.83176;474977;175;0;03.44.40.033
01.83398;474978;175;0;03.44.40.033
01.83442;474979;175;0;03.44.40.033
01.82244;474980;175;0;03.44.40.087
01.83398;474981;175;0;03.44.40.087
01.82953;474982;175;0;03.44.40.087
01.83087;474983;175;0;03.44.40.087
01.83264;474984;175;0;03.44.40.087
01.83398;474985;175;0;03.44.40.087
01.83353;474986;175;0;03.44.40.087
01.83042;474987;175;0;03.44.40.087
01.83131;474988;175;0;03.44.40.087
01.82998;474989;175;0;03.44.40.087
01.82998;474990;175;0;03.44.40.131
01.83264;474991;175;0;03.44.40.131
01.82953;474992;175;0;03.44.40.131
01.83220;474993;175;0;03.44.40.131
01.82953;474994;175;0;03.44.40.131
01.82998;474995;175;0;03.44.40.131
01.83398;474996;175;0;03.44.40.131
01.83264;474997;175;0;03.44.40.131
01.83220;474998;175;0;03.44.40.131
01.83176;474999;175;0;03.44.40.131
01.82953;475000;175;0;03.44.40.186
01.82998;475001;175;0;03.44.40.186
01.83220;475002;175;0;03.44.40.186
01.82909;475003;175;0;03.44.40.186
01.83042;475004;175;0;03.44.40.186
01.83087;475005;175;0;03.44.40.186
01.83087;475006;175;0;03.44.40.186
01.82687;475007;175;0;03.44.40.186
01.82998;475008;175;0;03.44.40.186
01.82909;475009;175;0;03.44.40.186
01.83220;475010;175;0;03.44.40.230
01.83087;475011;175;0;03.44.40.230
01.82953;475012;175;0;03.44.40.230
01.83131;475013;175;0;03.44.40.230
01.83087;475014;175;0;03.44.40.230
01.82732;475015;175;0;03.44.40.230
01.82732;475016;175;0;03.44.40.230
01.82820;475017;175;0;03.44.40.230
01.82953;475018;175;0;03.44.40.230
01.82820;475019;175;0;03.44.40.241
01.82998;475020;175;0;03.44.40.274
01.82998;475021;175;0;03.44.40.274
01.82998;475022;175;0;03.44.40.274
01.83042;475023;175;0;03.44.40.274
01.82820;475024;175;0;03.44.40.274
01.82953;475025;175;0;03.44.40.274
01.83042;475026;175;0;03.44.40.274
01.82820;475027;175;0;03.44.40.284
01.83087;475028;175;0;03.44.40.284
01.83220;475029;175;0;03.44.40.284
01.82023;475030;175;0;03.44.40.328
01.82998;475031;175;0;03.44.40.328
01.82200;475032;175;0;03.44.40.328
01.83087;475033;175;0;03.44.40.328
01.83087;475034;175;0;03.44.40.328
01.82909;475035;175;0;03.44.40.328
01.83042;475036;175;0;03.44.40.339
01.82953;475037;175;0;03.44.40.339
01.82953;475038;175;0;03.44.40.339
01.83220;475039;175;0;03.44.40.339
01.83042;475040;175;0;03.44.40.372
01.83042;475041;175;0;03.44.40.372
01.82732;475042;175;0;03.44.40.372
01.82865;475043;175;0;03.44.40.372
01.82953;475044;175;0;03.44.40.383
01.83042;475045;175;0;03.44.40.383
01.82953;475046;175;0;03.44.40.383
01.82953;475047;175;0;03.44.40.383
01.82732;475048;175;0;03.44.40.383
01.82820;475049;175;0;03.44.40.383
01.82998;475050;175;0;03.44.40.427
01.82776;475051;175;0;03.44.40.427
01.83042;475052;175;0;03.44.40.438
01.82820;475053;175;0;03.44.40.438
01.83087;475054;175;0;03.44.40.438
01.83131;475055;175;0;03.44.40.438
01.82909;475056;175;0;03.44.40.438
01.82510;475057;175;0;03.44.40.438
01.82865;475058;175;0;03.44.40.438
01.82953;475059;175;0;03.44.40.438
01.82643;475060;175;0;03.44.40.481
01.83220;475061;175;0;03.44.40.481
01.82998;475062;175;0;03.44.40.481
01.82820;475063;175;0;03.44.40.481
01.82820;475064;175;0;03.44.40.481
01.83087;475065;175;0;03.44.40.481
01.82953;475066;175;0;03.44.40.481
01.83087;475067;175;0;03.44.40.481
