data1;dato2;dato3;dato4;time
01.95349;104700;171;0;03.14.07.335
01.95349;104701;171;0;03.14.07.335
01.95767;104702;171;0;03.14.07.335
01.95441;104703;171;0;03.14.07.335
01.95534;104704;171;0;03.14.07.335
01.95581;104705;171;0;03.14.07.346
01.95581;104706;171;0;03.14.07.346
01.94191;104707;171;0;03.14.07.346
01.95349;104708;171;0;03.14.07.346
01.95581;104709;171;0;03.14.07.346
01.95720;104710;171;0;03.14.07.379
01.95581;104711;171;0;03.14.07.379
01.95767;104712;171;0;03.14.07.379
01.95674;104713;171;0;03.14.07.379
01.95349;104714;171;0;03.14.07.390
01.95534;104715;171;0;03.14.07.390
01.95488;104716;171;0;03.14.07.390
01.95581;104717;171;0;03.14.07.390
01.95395;104718;171;0;03.14.07.390
01.95534;104719;171;0;03.14.07.390
01.95488;104720;171;0;03.14.07.422
01.95581;104721;171;0;03.14.07.433
01.95674;104722;171;0;03.14.07.433
01.95581;104723;171;0;03.14.07.433
01.95767;104724;171;0;03.14.07.433
01.95441;104725;171;0;03.14.07.433
01.95767;104726;171;0;03.14.07.433
01.95674;104727;171;0;03.14.07.433
01.95534;104728;171;0;03.14.07.433
01.95627;104729;171;0;03.14.07.433
01.95581;104730;171;0;03.14.07.488
01.95767;104731;171;0;03.14.07.488
01.95349;104732;171;0;03.14.07.488
01.95627;104733;171;0;03.14.07.488
01.95534;104734;171;0;03.14.07.488
01.95581;104735;171;0;03.14.07.488
01.95581;104736;171;0;03.14.07.488
01.95813;104737;171;0;03.14.07.488
01.95581;104738;171;0;03.14.07.488
01.95674;104739;171;0;03.14.07.488
01.95627;104740;171;0;03.14.07.532
01.95581;104741;171;0;03.14.07.532
01.95581;104742;171;0;03.14.07.532
01.95767;104743;171;0;03.14.07.532
01.95674;104744;171;0;03.14.07.532
01.95534;104745;171;0;03.14.07.532
01.95674;104746;171;0;03.14.07.532
01.95720;104747;171;0;03.14.07.532
01.95534;104748;171;0;03.14.07.532
01.95999;104749;171;0;03.14.07.532
01.95674;104750;171;0;03.14.07.587
01.95627;104751;171;0;03.14.07.587
01.95720;104752;171;0;03.14.07.587
01.95674;104753;171;0;03.14.07.587
01.95767;104754;171;0;03.14.07.587
01.95488;104755;171;0;03.14.07.587
01.95813;104756;171;0;03.14.07.587
01.95488;104757;171;0;03.14.07.587
01.95953;104758;171;0;03.14.07.587
01.95674;104759;171;0;03.14.07.587
01.95720;104760;171;0;03.14.07.630
01.95953;104761;171;0;03.14.07.630
01.95813;104762;171;0;03.14.07.630
01.95767;104763;171;0;03.14.07.630
01.95906;104764;171;0;03.14.07.630
01.95534;104765;171;0;03.14.07.630
01.95813;104766;171;0;03.14.07.630
01.95581;104767;171;0;03.14.07.630
01.95953;104768;171;0;03.14.07.641
01.95627;104769;171;0;03.14.07.641
01.95767;104770;171;0;03.14.07.674
01.95674;104771;171;0;03.14.07.674
01.95906;104772;171;0;03.14.07.674
01.95859;104773;171;0;03.14.07.674
01.95720;104774;171;0;03.14.07.674
01.95674;104775;171;0;03.14.07.674
01.95581;104776;171;0;03.14.07.674
01.95859;104777;171;0;03.14.07.685
01.95674;104778;171;0;03.14.07.685
01.95674;104779;171;0;03.14.07.685
01.94792;104780;171;0;03.14.07.729
01.95674;104781;171;0;03.14.07.729
01.95767;104782;171;0;03.14.07.729
01.95581;104783;171;0;03.14.07.729
01.95813;104784;171;0;03.14.07.729
01.96046;104785;171;0;03.14.07.729
01.95999;104786;171;0;03.14.07.740
01.95953;104787;171;0;03.14.07.740
01.95999;104788;171;0;03.14.07.740
01.95813;104789;171;0;03.14.07.740
01.95953;104790;171;0;03.14.07.773
01.95767;104791;171;0;03.14.07.773
01.95674;104792;171;0;03.14.07.773
01.95627;104793;171;0;03.14.07.773
01.96046;104794;171;0;03.14.07.784
01.95906;104795;171;0;03.14.07.784
01.95534;104796;171;0;03.14.07.784
01.95906;104797;171;0;03.14.07.784
01.95813;104798;171;0;03.14.07.784
01.95767;104799;171;0;03.14.07.784
01.95813;104800;171;0;03.14.07.828
01.95953;104801;171;0;03.14.07.828
01.95674;104802;171;0;03.14.07.828
01.95720;104803;171;0;03.14.07.839
01.95859;104804;171;0;03.14.07.839
01.95859;104805;171;0;03.14.07.839
01.95813;104806;171;0;03.14.07.839
01.95859;104807;171;0;03.14.07.839
01.95767;104808;171;0;03.14.07.839
01.95906;104809;171;0;03.14.07.839
01.95953;104810;171;0;03.14.07.872
01.95906;104811;171;0;03.14.07.883
01.95767;104812;171;0;03.14.07.883
01.96046;104813;171;0;03.14.07.883
01.95859;104814;171;0;03.14.07.883
01.95720;104815;171;0;03.14.07.883
01.95859;104816;171;0;03.14.07.883
01.95859;104817;171;0;03.14.07.883
01.95906;104818;171;0;03.14.07.883
01.95859;104819;171;0;03.14.07.883
01.95953;104820;171;0;03.14.07.927
01.95720;104821;171;0;03.14.07.927
01.95906;104822;171;0;03.14.07.927
01.95720;104823;171;0;03.14.07.927
01.95953;104824;171;0;03.14.07.927
01.95813;104825;171;0;03.14.07.927
01.95813;104826;171;0;03.14.07.927
01.96232;104827;171;0;03.14.07.927
01.95720;104828;171;0;03.14.07.927
01.96046;104829;171;0;03.14.07.927
01.94792;104830;171;0;03.14.07.982
01.95906;104831;171;0;03.14.07.982
01.95859;104832;171;0;03.14.07.982
01.95906;104833;171;0;03.14.07.982
01.95859;104834;171;0;03.14.07.982
01.95906;104835;171;0;03.14.07.982
01.95813;104836;171;0;03.14.07.982
01.95720;104837;171;0;03.14.07.982
01.95999;104838;171;0;03.14.07.982
01.95859;104839;171;0;03.14.07.982
01.95627;104840;171;0;03.14.08.025
01.95720;104841;171;0;03.14.08.025
01.95953;104842;171;0;03.14.08.025
01.95720;104843;171;0;03.14.08.025
01.95767;104844;171;0;03.14.08.025
01.96232;104845;171;0;03.14.08.025
01.95953;104846;171;0;03.14.08.025
01.95999;104847;171;0;03.14.08.025
01.95906;104848;171;0;03.14.08.025
01.96046;104849;171;0;03.14.08.025
01.95906;104850;171;0;03.14.08.080
01.95953;104851;171;0;03.14.08.080
01.96092;104852;171;0;03.14.08.080
01.95953;104853;171;0;03.14.08.080
01.96046;104854;171;0;03.14.08.080
01.95627;104855;171;0;03.14.08.080
01.95906;104856;171;0;03.14.08.080
01.94931;104857;171;0;03.14.08.080
01.96092;104858;171;0;03.14.08.080
01.95720;104859;171;0;03.14.08.091
01.95906;104860;171;0;03.14.08.124
01.96139;104861;171;0;03.14.08.124
01.95906;104862;171;0;03.14.08.124
01.95953;104863;171;0;03.14.08.124
01.95813;104864;171;0;03.14.08.124
01.96139;104865;171;0;03.14.08.124
01.95859;104866;171;0;03.14.08.124
01.96046;104867;171;0;03.14.08.135
01.95906;104868;171;0;03.14.08.135
01.95906;104869;171;0;03.14.08.135
01.96046;104870;171;0;03.14.08.168
01.96046;104871;171;0;03.14.08.168
01.95906;104872;171;0;03.14.08.168
01.95906;104873;171;0;03.14.08.168
01.96046;104874;171;0;03.14.08.168
01.96046;104875;171;0;03.14.08.168
01.96046;104876;171;0;03.14.08.179
01.95906;104877;171;0;03.14.08.179
01.96139;104878;171;0;03.14.08.179
01.95953;104879;171;0;03.14.08.179
01.95720;104880;171;0;03.14.08.223
01.96046;104881;171;0;03.14.08.223
01.94838;104882;171;0;03.14.08.223
01.95906;104883;171;0;03.14.08.234
01.95906;104884;171;0;03.14.08.234
01.95999;104885;171;0;03.14.08.234
01.95720;104886;171;0;03.14.08.234
01.96139;104887;171;0;03.14.08.234
01.96092;104888;171;0;03.14.08.234
01.96092;104889;171;0;03.14.08.234
01.95906;104890;171;0;03.14.08.267
01.95859;104891;171;0;03.14.08.267
01.95999;104892;171;0;03.14.08.278
01.95859;104893;171;0;03.14.08.278
01.96139;104894;171;0;03.14.08.278
01.96185;104895;171;0;03.14.08.278
01.95953;104896;171;0;03.14.08.278
01.95906;104897;171;0;03.14.08.278
01.95720;104898;171;0;03.14.08.278
01.96092;104899;171;0;03.14.08.278
01.95953;104900;171;0;03.14.08.322
01.95906;104901;171;0;03.14.08.333
01.96139;104902;171;0;03.14.08.333
01.95906;104903;171;0;03.14.08.333
01.95953;104904;171;0;03.14.08.333
01.96046;104905;171;0;03.14.08.333
01.96185;104906;171;0;03.14.08.333
01.95627;104907;171;0;03.14.08.333
01.95999;104908;171;0;03.14.08.333
01.95906;104909;171;0;03.14.08.333
01.96092;104910;171;0;03.14.08.376
01.96046;104911;171;0;03.14.08.376
01.96185;104912;171;0;03.14.08.376
01.95953;104913;171;0;03.14.08.376
01.96185;104914;171;0;03.14.08.376
01.96139;104915;171;0;03.14.08.376
01.95953;104916;171;0;03.14.08.376
01.95906;104917;171;0;03.14.08.376
01.96046;104918;171;0;03.14.08.376
01.96139;104919;171;0;03.14.08.376
01.95999;104920;171;0;03.14.08.419
01.96092;104921;171;0;03.14.08.419
01.96046;104922;171;0;03.14.08.419
01.95859;104923;171;0;03.14.08.419
01.96232;104924;171;0;03.14.08.419
01.95720;104925;171;0;03.14.08.419
01.96185;104926;171;0;03.14.08.419
01.96278;104927;171;0;03.14.08.419
01.95906;104928;171;0;03.14.08.419
01.96139;104929;171;0;03.14.08.419
01.95999;104930;171;0;03.14.08.474
01.96325;104931;171;0;03.14.08.474
01.95999;104932;171;0;03.14.08.474
01.95999;104933;171;0;03.14.08.474
01.95720;104934;171;0;03.14.08.474
01.96139;104935;171;0;03.14.08.474
01.96046;104936;171;0;03.14.08.474
01.95906;104937;171;0;03.14.08.474
01.95953;104938;171;0;03.14.08.485
01.95953;104939;171;0;03.14.08.485
01.95906;104940;171;0;03.14.08.518
01.95999;104941;171;0;03.14.08.518
01.95859;104942;171;0;03.14.08.518
01.96092;104943;171;0;03.14.08.518
01.96046;104944;171;0;03.14.08.518
01.96185;104945;171;0;03.14.08.518
01.96046;104946;171;0;03.14.08.518
01.96092;104947;171;0;03.14.08.529
01.95302;104948;171;0;03.14.08.529
01.96232;104949;171;0;03.14.08.529
01.96046;104950;171;0;03.14.08.573
01.96092;104951;171;0;03.14.08.573
01.96139;104952;171;0;03.14.08.573
01.95953;104953;171;0;03.14.08.573
01.96418;104954;171;0;03.14.08.573
01.95953;104955;171;0;03.14.08.573
01.96139;104956;171;0;03.14.08.584
01.95720;104957;171;0;03.14.08.584
01.95999;104958;171;0;03.14.08.584
01.95720;104959;171;0;03.14.08.584
01.96092;104960;171;0;03.14.08.617
01.96092;104961;171;0;03.14.08.617
01.96139;104962;171;0;03.14.08.617
01.96139;104963;171;0;03.14.08.617
01.95859;104964;171;0;03.14.08.628
01.96139;104965;171;0;03.14.08.628
01.95999;104966;171;0;03.14.08.628
01.96092;104967;171;0;03.14.08.628
01.95906;104968;171;0;03.14.08.628
01.96092;104969;171;0;03.14.08.628
01.96185;104970;171;0;03.14.08.661
01.95906;104971;171;0;03.14.08.661
01.96232;104972;171;0;03.14.08.661
01.95117;104973;171;0;03.14.08.672
01.96278;104974;171;0;03.14.08.672
01.96139;104975;171;0;03.14.08.672
01.96139;104976;171;0;03.14.08.672
01.96185;104977;171;0;03.14.08.672
01.96278;104978;171;0;03.14.08.672
01.95999;104979;171;0;03.14.08.672
01.95024;104980;171;0;03.14.08.727
01.96185;104981;171;0;03.14.08.727
01.96092;104982;171;0;03.14.08.727
01.96232;104983;171;0;03.14.08.727
01.95720;104984;171;0;03.14.08.727
01.96278;104985;171;0;03.14.08.727
01.96232;104986;171;0;03.14.08.727
01.96278;104987;171;0;03.14.08.727
01.95999;104988;171;0;03.14.08.727
01.96046;104989;171;0;03.14.08.727
01.96185;104990;171;0;03.14.08.770
01.96092;104991;171;0;03.14.08.770
01.96232;104992;171;0;03.14.08.770
01.96325;104993;171;0;03.14.08.770
01.96232;104994;171;0;03.14.08.770
01.96139;104995;171;0;03.14.08.770
01.96139;104996;171;0;03.14.08.770
01.96185;104997;171;0;03.14.08.770
01.95859;104998;171;0;03.14.08.770
01.96418;104999;171;0;03.14.08.770
01.96092;105000;171;0;03.14.08.825
01.96139;105001;171;0;03.14.08.825
01.96232;105002;171;0;03.14.08.825
01.96185;105003;171;0;03.14.08.825
01.96325;105004;171;0;03.14.08.825
01.96139;105005;171;0;03.14.08.825
01.96139;105006;171;0;03.14.08.825
01.96046;105007;171;0;03.14.08.825
01.96371;105008;171;0;03.14.08.825
01.96092;105009;171;0;03.14.08.825
01.96092;105010;171;0;03.14.08.869
01.96371;105011;171;0;03.14.08.869
01.96092;105012;171;0;03.14.08.869
01.96232;105013;171;0;03.14.08.869
01.96185;105014;171;0;03.14.08.869
01.96232;105015;171;0;03.14.08.869
01.96232;105016;171;0;03.14.08.869
01.96371;105017;171;0;03.14.08.869
01.96139;105018;171;0;03.14.08.869
01.96092;105019;171;0;03.14.08.869
01.96232;105020;171;0;03.14.08.913
01.96046;105021;171;0;03.14.08.913
01.96278;105022;171;0;03.14.08.913
01.95720;105023;171;0;03.14.08.913
01.96511;105024;171;0;03.14.08.913
01.96139;105025;171;0;03.14.08.913
01.96325;105026;171;0;03.14.08.913
01.96232;105027;171;0;03.14.08.913
01.96232;105028;171;0;03.14.08.913
01.96232;105029;171;0;03.14.08.924
01.95163;105030;171;0;03.14.08.967
01.96511;105031;171;0;03.14.08.967
01.96185;105032;171;0;03.14.08.967
01.96232;105033;171;0;03.14.08.967
01.96185;105034;171;0;03.14.08.967
01.96371;105035;171;0;03.14.08.967
01.96185;105036;171;0;03.14.08.967
01.96278;105037;171;0;03.14.08.978
01.96325;105038;171;0;03.14.08.978
01.96139;105039;171;0;03.14.08.978
01.96185;105040;171;0;03.14.09.011
01.96185;105041;171;0;03.14.09.011
01.96278;105042;171;0;03.14.09.011
01.96278;105043;171;0;03.14.09.011
01.96046;105044;171;0;03.14.09.011
01.96046;105045;171;0;03.14.09.022
01.96371;105046;171;0;03.14.09.022
01.96092;105047;171;0;03.14.09.022
01.95349;105048;171;0;03.14.09.022
01.96139;105049;171;0;03.14.09.022
01.96325;105050;171;0;03.14.09.066
01.96185;105051;171;0;03.14.09.066
01.96418;105052;171;0;03.14.09.066
01.96139;105053;171;0;03.14.09.077
01.96418;105054;171;0;03.14.09.077
01.96511;105055;171;0;03.14.09.077
01.96325;105056;171;0;03.14.09.077
01.96418;105057;171;0;03.14.09.077
01.96092;105058;171;0;03.14.09.077
01.96232;105059;171;0;03.14.09.077
01.96511;105060;171;0;03.14.09.110
01.96371;105061;171;0;03.14.09.110
01.96092;105062;171;0;03.14.09.121
01.96278;105063;171;0;03.14.09.121
01.96139;105064;171;0;03.14.09.121
01.96139;105065;171;0;03.14.09.121
01.96185;105066;171;0;03.14.09.121
01.96278;105067;171;0;03.14.09.121
01.96139;105068;171;0;03.14.09.121
01.96371;105069;171;0;03.14.09.121
01.96092;105070;171;0;03.14.09.165
01.96371;105071;171;0;03.14.09.165
01.96418;105072;171;0;03.14.09.165
01.94885;105073;171;0;03.14.09.165
01.96092;105074;171;0;03.14.09.165
01.96511;105075;171;0;03.14.09.165
01.96046;105076;171;0;03.14.09.165
01.96325;105077;171;0;03.14.09.165
01.96092;105078;171;0;03.14.09.165
01.96418;105079;171;0;03.14.09.165
01.95953;105080;171;0;03.14.09.220
01.96325;105081;171;0;03.14.09.220
01.96232;105082;171;0;03.14.09.220
01.96139;105083;171;0;03.14.09.220
01.96185;105084;171;0;03.14.09.220
01.96371;105085;171;0;03.14.09.220
01.96278;105086;171;0;03.14.09.220
01.96232;105087;171;0;03.14.09.220
