data1;dato2;dato3;dato4;time
01.85586;455657;174;0;03.43.04.410
01.85496;455658;174;0;03.43.04.410
01.85496;455659;174;0;03.43.04.410
01.85452;455660;174;0;03.43.04.443
01.85362;455661;174;0;03.43.04.443
01.85496;455662;174;0;03.43.04.444
01.85541;455663;174;0;03.43.04.455
01.85407;455664;174;0;03.43.04.455
01.85317;455665;174;0;03.43.04.455
01.85183;455666;174;0;03.43.04.455
01.85183;455667;174;0;03.43.04.455
01.85452;455668;174;0;03.43.04.455
01.85407;455669;174;0;03.43.04.455
01.85272;455670;174;0;03.43.04.499
01.85362;455671;174;0;03.43.04.499
01.85362;455672;174;0;03.43.04.510
01.85452;455673;174;0;03.43.04.510
01.85362;455674;174;0;03.43.04.510
01.85452;455675;174;0;03.43.04.510
01.85452;455676;174;0;03.43.04.510
01.85183;455677;174;0;03.43.04.510
01.85317;455678;174;0;03.43.04.510
01.85407;455679;174;0;03.43.04.510
01.85407;455680;174;0;03.43.04.553
01.85272;455681;174;0;03.43.04.553
01.85452;455682;174;0;03.43.04.553
01.85407;455683;174;0;03.43.04.553
01.85452;455684;174;0;03.43.04.553
01.85183;455685;174;0;03.43.04.553
01.85183;455686;174;0;03.43.04.553
01.85362;455687;174;0;03.43.04.553
01.85452;455688;174;0;03.43.04.553
01.85362;455689;174;0;03.43.04.553
01.85272;455690;174;0;03.43.04.608
01.85452;455691;174;0;03.43.04.608
01.85138;455692;174;0;03.43.04.608
01.85407;455693;174;0;03.43.04.608
01.85272;455694;174;0;03.43.04.608
01.85496;455695;174;0;03.43.04.608
01.85407;455696;174;0;03.43.04.608
01.85407;455697;174;0;03.43.04.608
01.85228;455698;174;0;03.43.04.608
01.85452;455699;174;0;03.43.04.608
01.85272;455700;174;0;03.43.04.652
01.85317;455701;174;0;03.43.04.652
01.85228;455702;174;0;03.43.04.652
01.85452;455703;174;0;03.43.04.652
01.85138;455704;174;0;03.43.04.652
01.85004;455705;174;0;03.43.04.652
01.84378;455706;174;0;03.43.04.652
01.85317;455707;174;0;03.43.04.652
01.85317;455708;174;0;03.43.04.652
01.85093;455709;174;0;03.43.04.652
01.85004;455710;174;0;03.43.04.696
01.85183;455711;174;0;03.43.04.696
01.85272;455712;174;0;03.43.04.696
01.85317;455713;174;0;03.43.04.696
01.85272;455714;174;0;03.43.04.696
01.85183;455715;174;0;03.43.04.696
01.85228;455716;174;0;03.43.04.696
01.85183;455717;174;0;03.43.04.696
01.85138;455718;174;0;03.43.04.696
01.85272;455719;174;0;03.43.04.707
01.85407;455720;174;0;03.43.04.751
01.85183;455721;174;0;03.43.04.751
01.85228;455722;174;0;03.43.04.751
01.85407;455723;174;0;03.43.04.751
01.85317;455724;174;0;03.43.04.751
01.85093;455725;174;0;03.43.04.751
01.85228;455726;174;0;03.43.04.751
01.85362;455727;174;0;03.43.04.751
01.85183;455728;174;0;03.43.04.762
01.85452;455729;174;0;03.43.04.762
01.85362;455730;174;0;03.43.04.794
01.84200;455731;174;0;03.43.04.794
01.85407;455732;174;0;03.43.04.794
01.85407;455733;174;0;03.43.04.794
01.85272;455734;174;0;03.43.04.794
01.85183;455735;174;0;03.43.04.794
01.85317;455736;174;0;03.43.04.805
01.85496;455737;174;0;03.43.04.805
01.85496;455738;174;0;03.43.04.805
01.85407;455739;174;0;03.43.04.805
01.85228;455740;174;0;03.43.04.849
01.85183;455741;174;0;03.43.04.849
01.84959;455742;174;0;03.43.04.849
01.85183;455743;174;0;03.43.04.849
01.85317;455744;174;0;03.43.04.860
01.85407;455745;174;0;03.43.04.860
01.85407;455746;174;0;03.43.04.860
01.85317;455747;174;0;03.43.04.860
01.85407;455748;174;0;03.43.04.860
01.85362;455749;174;0;03.43.04.860
01.85317;455750;174;0;03.43.04.893
01.85228;455751;174;0;03.43.04.893
01.85272;455752;174;0;03.43.04.904
01.85452;455753;174;0;03.43.04.904
01.85362;455754;174;0;03.43.04.904
01.85586;455755;174;0;03.43.04.904
01.85228;455756;174;0;03.43.04.904
01.85362;455757;174;0;03.43.04.904
01.85138;455758;174;0;03.43.04.904
01.85272;455759;174;0;03.43.04.904
01.85452;455760;174;0;03.43.04.937
01.85541;455761;174;0;03.43.04.948
01.85317;455762;174;0;03.43.04.948
01.85183;455763;174;0;03.43.04.948
01.85452;455764;174;0;03.43.04.948
01.84959;455765;174;0;03.43.04.948
01.85317;455766;174;0;03.43.04.948
01.85586;455767;174;0;03.43.04.948
01.85452;455768;174;0;03.43.04.948
01.85496;455769;174;0;03.43.04.948
01.85541;455770;174;0;03.43.05.003
01.85541;455771;174;0;03.43.05.003
01.85765;455772;174;0;03.43.05.003
01.85407;455773;174;0;03.43.05.003
01.85407;455774;174;0;03.43.05.003
01.85452;455775;174;0;03.43.05.003
01.85407;455776;174;0;03.43.05.003
01.85676;455777;174;0;03.43.05.003
01.85541;455778;174;0;03.43.05.003
01.85541;455779;174;0;03.43.05.003
01.85362;455780;174;0;03.43.05.047
01.84691;455781;174;0;03.43.05.047
01.85541;455782;174;0;03.43.05.047
01.85496;455783;174;0;03.43.05.047
01.85586;455784;174;0;03.43.05.047
01.85317;455785;174;0;03.43.05.047
01.85586;455786;174;0;03.43.05.047
01.85496;455787;174;0;03.43.05.047
01.85676;455788;174;0;03.43.05.047
01.85765;455789;174;0;03.43.05.047
01.84557;455790;174;0;03.43.05.102
01.85541;455791;174;0;03.43.05.102
01.85586;455792;174;0;03.43.05.102
01.85586;455793;174;0;03.43.05.102
01.85631;455794;174;0;03.43.05.102
01.85541;455795;174;0;03.43.05.102
01.85452;455796;174;0;03.43.05.102
01.85541;455797;174;0;03.43.05.102
01.85765;455798;174;0;03.43.05.102
01.85407;455799;174;0;03.43.05.102
01.85900;455800;174;0;03.43.05.146
01.85586;455801;174;0;03.43.05.146
01.85541;455802;174;0;03.43.05.146
01.85631;455803;174;0;03.43.05.146
01.85721;455804;174;0;03.43.05.146
01.85541;455805;174;0;03.43.05.146
01.85765;455806;174;0;03.43.05.146
01.85676;455807;174;0;03.43.05.146
01.85452;455808;174;0;03.43.05.146
01.85586;455809;174;0;03.43.05.146
01.85765;455810;174;0;03.43.05.189
01.85586;455811;174;0;03.43.05.189
01.85541;455812;174;0;03.43.05.189
01.85631;455813;174;0;03.43.05.189
01.85855;455814;174;0;03.43.05.189
01.85452;455815;174;0;03.43.05.189
01.85721;455816;174;0;03.43.05.189
01.85676;455817;174;0;03.43.05.200
01.85631;455818;174;0;03.43.05.200
01.85765;455819;174;0;03.43.05.200
01.85541;455820;174;0;03.43.05.244
01.85855;455821;174;0;03.43.05.244
01.85721;455822;174;0;03.43.05.244
01.85810;455823;174;0;03.43.05.244
01.85855;455824;174;0;03.43.05.244
01.85765;455825;174;0;03.43.05.255
01.85541;455826;174;0;03.43.05.255
01.85631;455827;174;0;03.43.05.255
01.85631;455828;174;0;03.43.05.255
01.85810;455829;174;0;03.43.05.255
01.85810;455830;174;0;03.43.05.288
01.84602;455831;174;0;03.43.05.288
01.85721;455832;174;0;03.43.05.288
01.85765;455833;174;0;03.43.05.288
01.85810;455834;174;0;03.43.05.298
01.85855;455835;174;0;03.43.05.298
01.85721;455836;174;0;03.43.05.298
01.85900;455837;174;0;03.43.05.298
01.85721;455838;174;0;03.43.05.298
01.85586;455839;174;0;03.43.05.298
01.85586;455840;174;0;03.43.05.343
01.85721;455841;174;0;03.43.05.343
01.85945;455842;174;0;03.43.05.354
01.85631;455843;174;0;03.43.05.354
01.85945;455844;174;0;03.43.05.354
01.85541;455845;174;0;03.43.05.354
01.85900;455846;174;0;03.43.05.354
01.85855;455847;174;0;03.43.05.354
01.85900;455848;174;0;03.43.05.354
01.85900;455849;174;0;03.43.05.354
01.85945;455850;174;0;03.43.05.387
01.85765;455851;174;0;03.43.05.398
01.85945;455852;174;0;03.43.05.398
01.86080;455853;174;0;03.43.05.398
01.85945;455854;174;0;03.43.05.398
01.85721;455855;174;0;03.43.05.398
01.86035;455856;174;0;03.43.05.398
01.85900;455857;174;0;03.43.05.398
01.86035;455858;174;0;03.43.05.398
01.85945;455859;174;0;03.43.05.398
01.86080;455860;174;0;03.43.05.442
01.86080;455861;174;0;03.43.05.442
01.86214;455862;174;0;03.43.05.442
01.86169;455863;174;0;03.43.05.442
01.86349;455864;174;0;03.43.05.442
01.85496;455865;174;0;03.43.05.442
01.86664;455866;174;0;03.43.05.442
01.86709;455867;174;0;03.43.05.442
01.86619;455868;174;0;03.43.05.442
01.86889;455869;174;0;03.43.05.442
01.86799;455870;174;0;03.43.05.496
01.87069;455871;174;0;03.43.05.496
01.87114;455872;174;0;03.43.05.496
01.87475;455873;174;0;03.43.05.496
01.87385;455874;174;0;03.43.05.496
01.87520;455875;174;0;03.43.05.496
01.87746;455876;174;0;03.43.05.496
01.87836;455877;174;0;03.43.05.496
01.88153;455878;174;0;03.43.05.496
01.88243;455879;174;0;03.43.05.496
01.88334;455880;174;0;03.43.05.540
01.87475;455881;174;0;03.43.05.540
01.88696;455882;174;0;03.43.05.540
01.88787;455883;174;0;03.43.05.540
01.88878;455884;174;0;03.43.05.540
01.89059;455885;174;0;03.43.05.540
01.89104;455886;174;0;03.43.05.540
01.89286;455887;174;0;03.43.05.540
01.89559;455888;174;0;03.43.05.540
01.89786;455889;174;0;03.43.05.540
01.88651;455890;174;0;03.43.05.595
01.89923;455891;174;0;03.43.05.595
01.89923;455892;174;0;03.43.05.595
01.90059;455893;174;0;03.43.05.595
01.90242;455894;174;0;03.43.05.595
01.90333;455895;174;0;03.43.05.595
01.90424;455896;174;0;03.43.05.595
01.90698;455897;174;0;03.43.05.595
01.90606;455898;174;0;03.43.05.596
01.91017;455899;174;0;03.43.05.607
01.90698;455900;174;0;03.43.05.640
01.90926;455901;174;0;03.43.05.640
01.90789;455902;174;0;03.43.05.640
01.91063;455903;174;0;03.43.05.640
01.91155;455904;174;0;03.43.05.640
01.91475;455905;174;0;03.43.05.640
01.91200;455906;174;0;03.43.05.640
01.91704;455907;174;0;03.43.05.640
01.91658;455908;174;0;03.43.05.651
01.91841;455909;174;0;03.43.05.651
01.91750;455910;174;0;03.43.05.684
01.91750;455911;174;0;03.43.05.684
01.91887;455912;174;0;03.43.05.684
01.91887;455913;174;0;03.43.05.684
01.91796;455914;174;0;03.43.05.684
01.91521;455915;174;0;03.43.05.684
01.91933;455916;174;0;03.43.05.684
01.91933;455917;174;0;03.43.05.695
01.91887;455918;174;0;03.43.05.695
01.91933;455919;174;0;03.43.05.695
01.91704;455920;174;0;03.43.05.739
01.91933;455921;174;0;03.43.05.739
01.91979;455922;174;0;03.43.05.739
01.92025;455923;174;0;03.43.05.739
01.92117;455924;174;0;03.43.05.739
01.92025;455925;174;0;03.43.05.750
01.91704;455926;174;0;03.43.05.750
01.92025;455927;174;0;03.43.05.750
01.91979;455928;174;0;03.43.05.750
01.91887;455929;174;0;03.43.05.750
01.92117;455930;174;0;03.43.05.783
01.90652;455931;174;0;03.43.05.783
01.91841;455932;174;0;03.43.05.783
01.91933;455933;174;0;03.43.05.794
01.92025;455934;174;0;03.43.05.794
01.91933;455935;174;0;03.43.05.794
01.91841;455936;174;0;03.43.05.794
01.91750;455937;174;0;03.43.05.794
01.91796;455938;174;0;03.43.05.794
01.91704;455939;174;0;03.43.05.794
01.90606;455940;174;0;03.43.05.838
01.91796;455941;174;0;03.43.05.849
01.91887;455942;174;0;03.43.05.849
01.91750;455943;174;0;03.43.05.849
01.91796;455944;174;0;03.43.05.849
01.91612;455945;174;0;03.43.05.849
01.91841;455946;174;0;03.43.05.849
01.91796;455947;174;0;03.43.05.849
01.91566;455948;174;0;03.43.05.849
01.91109;455949;174;0;03.43.05.849
01.91658;455950;174;0;03.43.05.892
01.91566;455951;174;0;03.43.05.892
01.91658;455952;174;0;03.43.05.892
01.91612;455953;174;0;03.43.05.892
01.91704;455954;174;0;03.43.05.892
01.91566;455955;174;0;03.43.05.892
01.91658;455956;174;0;03.43.05.892
01.91566;455957;174;0;03.43.05.892
01.91475;455958;174;0;03.43.05.892
01.91292;455959;174;0;03.43.05.892
01.91566;455960;174;0;03.43.05.936
01.91612;455961;174;0;03.43.05.936
01.91658;455962;174;0;03.43.05.936
01.91338;455963;174;0;03.43.05.936
01.91429;455964;174;0;03.43.05.936
01.91383;455965;174;0;03.43.05.936
01.91383;455966;174;0;03.43.05.936
01.91338;455967;174;0;03.43.05.936
01.91292;455968;174;0;03.43.05.936
01.91429;455969;174;0;03.43.05.936
01.91292;455970;174;0;03.43.05.991
01.91429;455971;174;0;03.43.05.991
01.91383;455972;174;0;03.43.05.991
01.91383;455973;174;0;03.43.05.991
01.90835;455974;174;0;03.43.05.991
01.91521;455975;174;0;03.43.05.991
01.91429;455976;174;0;03.43.05.991
01.91109;455977;174;0;03.43.05.991
01.91246;455978;174;0;03.43.05.991
01.91338;455979;174;0;03.43.05.991
01.91246;455980;174;0;03.43.06.035
01.90150;455981;174;0;03.43.06.035
01.91429;455982;174;0;03.43.06.035
01.91566;455983;174;0;03.43.06.035
01.91246;455984;174;0;03.43.06.035
01.91200;455985;174;0;03.43.06.035
01.91338;455986;174;0;03.43.06.035
01.91246;455987;174;0;03.43.06.035
01.91155;455988;174;0;03.43.06.035
01.91292;455989;174;0;03.43.06.046
01.90333;455990;174;0;03.43.06.090
01.91200;455991;174;0;03.43.06.090
01.91246;455992;174;0;03.43.06.090
01.91383;455993;174;0;03.43.06.090
01.91063;455994;174;0;03.43.06.090
01.91155;455995;174;0;03.43.06.090
01.91063;455996;174;0;03.43.06.090
01.91063;455997;174;0;03.43.06.090
01.91200;455998;174;0;03.43.06.101
01.91017;455999;174;0;03.43.06.101
01.91155;456000;174;0;03.43.06.134
01.91292;456001;174;0;03.43.06.134
01.91200;456002;174;0;03.43.06.134
01.91429;456003;174;0;03.43.06.134
01.91063;456004;174;0;03.43.06.134
01.91200;456005;174;0;03.43.06.134
01.91109;456006;174;0;03.43.06.145
01.91155;456007;174;0;03.43.06.145
01.90972;456008;174;0;03.43.06.145
01.91063;456009;174;0;03.43.06.145
01.91063;456010;174;0;03.43.06.178
01.91200;456011;174;0;03.43.06.178
01.91109;456012;174;0;03.43.06.178
01.90835;456013;174;0;03.43.06.178
01.91017;456014;174;0;03.43.06.178
01.91155;456015;174;0;03.43.06.178
01.90835;456016;174;0;03.43.06.189
01.91017;456017;174;0;03.43.06.189
01.90926;456018;174;0;03.43.06.189
01.91155;456019;174;0;03.43.06.189
01.91017;456020;174;0;03.43.06.233
01.90880;456021;174;0;03.43.06.233
01.90926;456022;174;0;03.43.06.233
01.91017;456023;174;0;03.43.06.243
01.90561;456024;174;0;03.43.06.243
01.90652;456025;174;0;03.43.06.243
01.90926;456026;174;0;03.43.06.243
01.90789;456027;174;0;03.43.06.243
01.91017;456028;174;0;03.43.06.243
01.90743;456029;174;0;03.43.06.243
01.90789;456030;174;0;03.43.06.276
01.89832;456031;174;0;03.43.06.276
01.91017;456032;174;0;03.43.06.276
01.90698;456033;174;0;03.43.06.287
01.90698;456034;174;0;03.43.06.287
01.90470;456035;174;0;03.43.06.287
01.90835;456036;174;0;03.43.06.287
01.91017;456037;174;0;03.43.06.287
01.90561;456038;174;0;03.43.06.287
01.90926;456039;174;0;03.43.06.287
01.89650;456040;174;0;03.43.06.331
01.90515;456041;174;0;03.43.06.342
01.90515;456042;174;0;03.43.06.342
01.90835;456043;174;0;03.43.06.342
01.90424;456044;174;0;03.43.06.342
01.90698;456045;174;0;03.43.06.342
01.90652;456046;174;0;03.43.06.342
01.90606;456047;174;0;03.43.06.342
01.90561;456048;174;0;03.43.06.342
01.90652;456049;174;0;03.43.06.342
01.90424;456050;174;0;03.43.06.386
01.90561;456051;174;0;03.43.06.386
01.90652;456052;174;0;03.43.06.386
01.90606;456053;174;0;03.43.06.386
01.90606;456054;174;0;03.43.06.386
01.90606;456055;174;0;03.43.06.386
01.90424;456056;174;0;03.43.06.386
01.90880;456057;174;0;03.43.06.386
01.90424;456058;174;0;03.43.06.386
01.90561;456059;174;0;03.43.06.386
01.90333;456060;174;0;03.43.06.430
01.90561;456061;174;0;03.43.06.430
01.90561;456062;174;0;03.43.06.430
01.90470;456063;174;0;03.43.06.430
01.90743;456064;174;0;03.43.06.430
01.90561;456065;174;0;03.43.06.430
01.90606;456066;174;0;03.43.06.430
01.90743;456067;174;0;03.43.06.430
01.90652;456068;174;0;03.43.06.430
01.90835;456069;174;0;03.43.06.430
01.90515;456070;174;0;03.43.06.485
01.90789;456071;174;0;03.43.06.485
01.90743;456072;174;0;03.43.06.485
01.90424;456073;174;0;03.43.06.485
01.89695;456074;174;0;03.43.06.485
01.90835;456075;174;0;03.43.06.485
01.90835;456076;174;0;03.43.06.485
01.90515;456077;174;0;03.43.06.485
01.90606;456078;174;0;03.43.06.485
01.90606;456079;174;0;03.43.06.496
01.90424;456080;174;0;03.43.06.529
01.90333;456081;174;0;03.43.06.529
01.90515;456082;174;0;03.43.06.529
01.90424;456083;174;0;03.43.06.529
01.90789;456084;174;0;03.43.06.529
01.90424;456085;174;0;03.43.06.529
01.90606;456086;174;0;03.43.06.529
01.90606;456087;174;0;03.43.06.529
01.90698;456088;174;0;03.43.06.540
01.90424;456089;174;0;03.43.06.540
01.89786;456090;174;0;03.43.06.584
01.90743;456091;174;0;03.43.06.584
01.90789;456092;174;0;03.43.06.584
01.90789;456093;174;0;03.43.06.584
01.90652;456094;174;0;03.43.06.584
01.90743;456095;174;0;03.43.06.584
01.90652;456096;174;0;03.43.06.595
01.90606;456097;174;0;03.43.06.595
