data1;dato2;dato3;dato4;time
02.13110;351176;167;0;03.34.27.236
02.13258;351177;167;0;03.34.27.236
02.13357;351178;167;0;03.34.27.236
02.13061;351179;167;0;03.34.27.236
02.12026;351180;167;0;03.34.27.291
02.13407;351181;167;0;03.34.27.291
02.13160;351182;167;0;03.34.27.291
02.13407;351183;167;0;03.34.27.291
02.13258;351184;167;0;03.34.27.291
02.13407;351185;167;0;03.34.27.291
02.13209;351186;167;0;03.34.27.291
02.13258;351187;167;0;03.34.27.291
02.13110;351188;167;0;03.34.27.291
02.13209;351189;167;0;03.34.27.291
02.13258;351190;167;0;03.34.27.335
02.13110;351191;167;0;03.34.27.335
02.13407;351192;167;0;03.34.27.335
02.13604;351193;167;0;03.34.27.335
02.13160;351194;167;0;03.34.27.335
02.13160;351195;167;0;03.34.27.335
02.13110;351196;167;0;03.34.27.335
02.13160;351197;167;0;03.34.27.335
02.12962;351198;167;0;03.34.27.335
02.13456;351199;167;0;03.34.27.346
02.12765;351200;167;0;03.34.27.379
02.13258;351201;167;0;03.34.27.379
02.13160;351202;167;0;03.34.27.379
02.13258;351203;167;0;03.34.27.379
02.13061;351204;167;0;03.34.27.379
02.13209;351205;167;0;03.34.27.379
02.13209;351206;167;0;03.34.27.379
02.13357;351207;167;0;03.34.27.379
02.13110;351208;167;0;03.34.27.390
02.13258;351209;167;0;03.34.27.390
02.12962;351210;167;0;03.34.27.434
02.13506;351211;167;0;03.34.27.434
02.13160;351212;167;0;03.34.27.434
02.13160;351213;167;0;03.34.27.434
02.12075;351214;167;0;03.34.27.434
02.13160;351215;167;0;03.34.27.434
02.13209;351216;167;0;03.34.27.445
02.13209;351217;167;0;03.34.27.445
02.13308;351218;167;0;03.34.27.445
02.13160;351219;167;0;03.34.27.445
02.13110;351220;167;0;03.34.27.478
02.11977;351221;167;0;03.34.27.478
02.13110;351222;167;0;03.34.27.478
02.13061;351223;167;0;03.34.27.478
02.13160;351224;167;0;03.34.27.478
02.12864;351225;167;0;03.34.27.479
02.13308;351226;167;0;03.34.27.490
02.13061;351227;167;0;03.34.27.490
02.13357;351228;167;0;03.34.27.490
02.13308;351229;167;0;03.34.27.490
02.12075;351230;167;0;03.34.27.533
02.13160;351231;167;0;03.34.27.533
02.13308;351232;167;0;03.34.27.533
02.13506;351233;167;0;03.34.27.544
02.13407;351234;167;0;03.34.27.544
02.13308;351235;167;0;03.34.27.544
02.13357;351236;167;0;03.34.27.544
02.13604;351237;167;0;03.34.27.544
02.13604;351238;167;0;03.34.27.544
02.13308;351239;167;0;03.34.27.544
02.13555;351240;167;0;03.34.27.577
02.13456;351241;167;0;03.34.27.577
02.13802;351242;167;0;03.34.27.577
02.13703;351243;167;0;03.34.27.588
02.13357;351244;167;0;03.34.27.588
02.13604;351245;167;0;03.34.27.588
02.13555;351246;167;0;03.34.27.588
02.14000;351247;167;0;03.34.27.588
02.13456;351248;167;0;03.34.27.588
02.13506;351249;167;0;03.34.27.588
02.13456;351250;167;0;03.34.27.621
02.13703;351251;167;0;03.34.27.621
02.13555;351252;167;0;03.34.27.632
02.13802;351253;167;0;03.34.27.632
02.13753;351254;167;0;03.34.27.632
02.13555;351255;167;0;03.34.27.632
02.13407;351256;167;0;03.34.27.632
02.13555;351257;167;0;03.34.27.632
02.13802;351258;167;0;03.34.27.632
02.13654;351259;167;0;03.34.27.632
02.13802;351260;167;0;03.34.27.686
02.13506;351261;167;0;03.34.27.686
02.13753;351262;167;0;03.34.27.686
02.13901;351263;167;0;03.34.27.686
02.13703;351264;167;0;03.34.27.686
02.13407;351265;167;0;03.34.27.686
02.13506;351266;167;0;03.34.27.686
02.13654;351267;167;0;03.34.27.686
02.13703;351268;167;0;03.34.27.686
02.13308;351269;167;0;03.34.27.686
02.13901;351270;167;0;03.34.27.729
02.12765;351271;167;0;03.34.27.729
02.13753;351272;167;0;03.34.27.729
02.13209;351273;167;0;03.34.27.729
02.13753;351274;167;0;03.34.27.729
02.13555;351275;167;0;03.34.27.729
02.13555;351276;167;0;03.34.27.729
02.13802;351277;167;0;03.34.27.729
02.13753;351278;167;0;03.34.27.729
02.13654;351279;167;0;03.34.27.729
02.12469;351280;167;0;03.34.27.784
02.13753;351281;167;0;03.34.27.784
02.13802;351282;167;0;03.34.27.784
02.13753;351283;167;0;03.34.27.784
02.13852;351284;167;0;03.34.27.784
02.13901;351285;167;0;03.34.27.784
02.13703;351286;167;0;03.34.27.784
02.13703;351287;167;0;03.34.27.784
02.13555;351288;167;0;03.34.27.795
02.13753;351289;167;0;03.34.27.795
02.13703;351290;167;0;03.34.27.828
02.13802;351291;167;0;03.34.27.828
02.13753;351292;167;0;03.34.27.828
02.13802;351293;167;0;03.34.27.828
02.13555;351294;167;0;03.34.27.828
02.13654;351295;167;0;03.34.27.828
02.13802;351296;167;0;03.34.27.828
02.13357;351297;167;0;03.34.27.828
02.13209;351298;167;0;03.34.27.839
02.13456;351299;167;0;03.34.27.839
02.13654;351300;167;0;03.34.27.872
02.13802;351301;167;0;03.34.27.872
02.13407;351302;167;0;03.34.27.872
02.13357;351303;167;0;03.34.27.872
02.13555;351304;167;0;03.34.27.872
02.13160;351305;167;0;03.34.27.883
02.13753;351306;167;0;03.34.27.883
02.13258;351307;167;0;03.34.27.883
02.13357;351308;167;0;03.34.27.883
02.13357;351309;167;0;03.34.27.883
02.13308;351310;167;0;03.34.27.927
02.13357;351311;167;0;03.34.27.927
02.13506;351312;167;0;03.34.27.927
02.13506;351313;167;0;03.34.27.927
02.13407;351314;167;0;03.34.27.938
02.13258;351315;167;0;03.34.27.938
02.13160;351316;167;0;03.34.27.938
02.13160;351317;167;0;03.34.27.938
02.13160;351318;167;0;03.34.27.938
02.13654;351319;167;0;03.34.27.938
02.13308;351320;167;0;03.34.27.971
02.13258;351321;167;0;03.34.27.971
02.13357;351322;167;0;03.34.27.981
02.12371;351323;167;0;03.34.27.981
02.13160;351324;167;0;03.34.27.981
02.13061;351325;167;0;03.34.27.981
02.13258;351326;167;0;03.34.27.981
02.13160;351327;167;0;03.34.27.981
02.13407;351328;167;0;03.34.27.981
02.13110;351329;167;0;03.34.27.981
02.11977;351330;167;0;03.34.28.026
02.13407;351331;167;0;03.34.28.026
02.13209;351332;167;0;03.34.28.037
02.13308;351333;167;0;03.34.28.037
02.13604;351334;167;0;03.34.28.037
02.13160;351335;167;0;03.34.28.037
02.13308;351336;167;0;03.34.28.037
02.13308;351337;167;0;03.34.28.037
02.13160;351338;167;0;03.34.28.037
02.13258;351339;167;0;03.34.28.037
02.13258;351340;167;0;03.34.28.081
02.13160;351341;167;0;03.34.28.081
02.13308;351342;167;0;03.34.28.081
02.13061;351343;167;0;03.34.28.081
02.13308;351344;167;0;03.34.28.081
02.13604;351345;167;0;03.34.28.081
02.13160;351346;167;0;03.34.28.081
02.13357;351347;167;0;03.34.28.081
02.12518;351348;167;0;03.34.28.081
02.13357;351349;167;0;03.34.28.081
02.13407;351350;167;0;03.34.28.125
02.13357;351351;167;0;03.34.28.125
02.13357;351352;167;0;03.34.28.125
02.13604;351353;167;0;03.34.28.125
02.13802;351354;167;0;03.34.28.125
02.13357;351355;167;0;03.34.28.125
02.13506;351356;167;0;03.34.28.125
02.13407;351357;167;0;03.34.28.125
02.13506;351358;167;0;03.34.28.125
02.13506;351359;167;0;03.34.28.125
02.13506;351360;167;0;03.34.28.180
02.13506;351361;167;0;03.34.28.180
02.13357;351362;167;0;03.34.28.180
02.13160;351363;167;0;03.34.28.180
02.13357;351364;167;0;03.34.28.180
02.13407;351365;167;0;03.34.28.180
02.13407;351366;167;0;03.34.28.180
02.13258;351367;167;0;03.34.28.180
02.13506;351368;167;0;03.34.28.180
02.13506;351369;167;0;03.34.28.180
02.13604;351370;167;0;03.34.28.224
02.13703;351371;167;0;03.34.28.224
02.13654;351372;167;0;03.34.28.224
02.12124;351373;167;0;03.34.28.224
02.13604;351374;167;0;03.34.28.224
02.13604;351375;167;0;03.34.28.224
02.13555;351376;167;0;03.34.28.224
02.13555;351377;167;0;03.34.28.224
02.13753;351378;167;0;03.34.28.224
02.14000;351379;167;0;03.34.28.235
02.12814;351380;167;0;03.34.28.279
02.13802;351381;167;0;03.34.28.279
02.14099;351382;167;0;03.34.28.279
02.14050;351383;167;0;03.34.28.279
02.14000;351384;167;0;03.34.28.279
02.14000;351385;167;0;03.34.28.279
02.14000;351386;167;0;03.34.28.279
02.14000;351387;167;0;03.34.28.279
02.14198;351388;167;0;03.34.28.290
02.14099;351389;167;0;03.34.28.290
02.14149;351390;167;0;03.34.28.323
02.14298;351391;167;0;03.34.28.323
02.14397;351392;167;0;03.34.28.323
02.14050;351393;167;0;03.34.28.323
02.14446;351394;167;0;03.34.28.323
02.14397;351395;167;0;03.34.28.323
02.14595;351396;167;0;03.34.28.334
02.14347;351397;167;0;03.34.28.334
02.14099;351398;167;0;03.34.28.334
02.14595;351399;167;0;03.34.28.334
02.14744;351400;167;0;03.34.28.376
02.14496;351401;167;0;03.34.28.376
02.14446;351402;167;0;03.34.28.376
02.14595;351403;167;0;03.34.28.376
02.14546;351404;167;0;03.34.28.387
02.14347;351405;167;0;03.34.28.387
02.14496;351406;167;0;03.34.28.387
02.14347;351407;167;0;03.34.28.387
02.14595;351408;167;0;03.34.28.387
02.14298;351409;167;0;03.34.28.387
02.14694;351410;167;0;03.34.28.420
02.14446;351411;167;0;03.34.28.420
02.14496;351412;167;0;03.34.28.431
02.14645;351413;167;0;03.34.28.431
02.14595;351414;167;0;03.34.28.431
02.14347;351415;167;0;03.34.28.431
02.14546;351416;167;0;03.34.28.431
02.14298;351417;167;0;03.34.28.431
02.14546;351418;167;0;03.34.28.431
02.14645;351419;167;0;03.34.28.431
02.14446;351420;167;0;03.34.28.475
02.14546;351421;167;0;03.34.28.475
02.14248;351422;167;0;03.34.28.475
02.14149;351423;167;0;03.34.28.475
02.14397;351424;167;0;03.34.28.475
02.14248;351425;167;0;03.34.28.475
02.14298;351426;167;0;03.34.28.475
02.14347;351427;167;0;03.34.28.475
02.14347;351428;167;0;03.34.28.475
02.14496;351429;167;0;03.34.28.475
02.13209;351430;167;0;03.34.28.530
02.14298;351431;167;0;03.34.28.530
02.14397;351432;167;0;03.34.28.530
02.14347;351433;167;0;03.34.28.530
02.14248;351434;167;0;03.34.28.530
02.14694;351435;167;0;03.34.28.530
02.14248;351436;167;0;03.34.28.530
02.14347;351437;167;0;03.34.28.530
02.14248;351438;167;0;03.34.28.530
02.14595;351439;167;0;03.34.28.530
02.14496;351440;167;0;03.34.28.574
02.14496;351441;167;0;03.34.28.574
02.14595;351442;167;0;03.34.28.574
02.14446;351443;167;0;03.34.28.574
02.14397;351444;167;0;03.34.28.574
02.14298;351445;167;0;03.34.28.574
02.14248;351446;167;0;03.34.28.574
02.14595;351447;167;0;03.34.28.574
02.13802;351448;167;0;03.34.28.574
02.14645;351449;167;0;03.34.28.574
02.14446;351450;167;0;03.34.28.629
02.14496;351451;167;0;03.34.28.629
02.14744;351452;167;0;03.34.28.629
02.14496;351453;167;0;03.34.28.629
02.14546;351454;167;0;03.34.28.629
02.14446;351455;167;0;03.34.28.629
02.14595;351456;167;0;03.34.28.629
02.14397;351457;167;0;03.34.28.629
02.14496;351458;167;0;03.34.28.629
02.14347;351459;167;0;03.34.28.640
02.14595;351460;167;0;03.34.28.673
02.14347;351461;167;0;03.34.28.673
02.14546;351462;167;0;03.34.28.673
02.14546;351463;167;0;03.34.28.673
02.14794;351464;167;0;03.34.28.673
02.14595;351465;167;0;03.34.28.673
02.14347;351466;167;0;03.34.28.673
02.14347;351467;167;0;03.34.28.673
02.14347;351468;167;0;03.34.28.684
02.14595;351469;167;0;03.34.28.684
02.14347;351470;167;0;03.34.28.717
02.14298;351471;167;0;03.34.28.717
02.14347;351472;167;0;03.34.28.717
02.13802;351473;167;0;03.34.28.717
02.14347;351474;167;0;03.34.28.717
02.14347;351475;167;0;03.34.28.717
02.14546;351476;167;0;03.34.28.717
02.14496;351477;167;0;03.34.28.727
02.14744;351478;167;0;03.34.28.727
02.14546;351479;167;0;03.34.28.727
02.13506;351480;167;0;03.34.28.771
02.14595;351481;167;0;03.34.28.771
02.14298;351482;167;0;03.34.28.771
02.14347;351483;167;0;03.34.28.771
02.13951;351484;167;0;03.34.28.771
02.14347;351485;167;0;03.34.28.782
02.14496;351486;167;0;03.34.28.782
02.14397;351487;167;0;03.34.28.782
02.14546;351488;167;0;03.34.28.782
02.14446;351489;167;0;03.34.28.782
02.14397;351490;167;0;03.34.28.815
02.14099;351491;167;0;03.34.28.815
02.14446;351492;167;0;03.34.28.815
02.14347;351493;167;0;03.34.28.826
02.14496;351494;167;0;03.34.28.826
02.14347;351495;167;0;03.34.28.826
02.14347;351496;167;0;03.34.28.826
02.14298;351497;167;0;03.34.28.826
02.14000;351498;167;0;03.34.28.826
02.14446;351499;167;0;03.34.28.826
02.14298;351500;167;0;03.34.28.870
02.14347;351501;167;0;03.34.28.870
02.14298;351502;167;0;03.34.28.881
02.14248;351503;167;0;03.34.28.881
02.14446;351504;167;0;03.34.28.881
02.14496;351505;167;0;03.34.28.881
02.14248;351506;167;0;03.34.28.881
02.14149;351507;167;0;03.34.28.881
02.14248;351508;167;0;03.34.28.881
02.14050;351509;167;0;03.34.28.881
02.14099;351510;167;0;03.34.28.925
02.14248;351511;167;0;03.34.28.925
02.14050;351512;167;0;03.34.28.925
02.14248;351513;167;0;03.34.28.925
02.14397;351514;167;0;03.34.28.925
02.14298;351515;167;0;03.34.28.925
02.14050;351516;167;0;03.34.28.925
02.14198;351517;167;0;03.34.28.925
02.14149;351518;167;0;03.34.28.925
02.13901;351519;167;0;03.34.28.925
02.14149;351520;167;0;03.34.28.969
02.14149;351521;167;0;03.34.28.969
02.14099;351522;167;0;03.34.28.969
02.13802;351523;167;0;03.34.28.969
02.14050;351524;167;0;03.34.28.969
02.14050;351525;167;0;03.34.28.969
02.14248;351526;167;0;03.34.28.969
02.14050;351527;167;0;03.34.28.969
02.14000;351528;167;0;03.34.28.969
02.14000;351529;167;0;03.34.28.969
02.13753;351530;167;0;03.34.29.024
02.14050;351531;167;0;03.34.29.024
02.13456;351532;167;0;03.34.29.024
02.14050;351533;167;0;03.34.29.024
02.13654;351534;167;0;03.34.29.024
02.14099;351535;167;0;03.34.29.024
02.13802;351536;167;0;03.34.29.024
02.13802;351537;167;0;03.34.29.024
02.13703;351538;167;0;03.34.29.024
02.13654;351539;167;0;03.34.29.024
02.13901;351540;167;0;03.34.29.068
02.13802;351541;167;0;03.34.29.068
02.13802;351542;167;0;03.34.29.068
02.13802;351543;167;0;03.34.29.068
02.14000;351544;167;0;03.34.29.068
02.14000;351545;167;0;03.34.29.068
02.13852;351546;167;0;03.34.29.068
02.13951;351547;167;0;03.34.29.068
02.13901;351548;167;0;03.34.29.068
02.13802;351549;167;0;03.34.29.068
02.13951;351550;167;0;03.34.29.122
02.13951;351551;167;0;03.34.29.122
02.13852;351552;167;0;03.34.29.122
02.14000;351553;167;0;03.34.29.122
02.13802;351554;167;0;03.34.29.122
02.13802;351555;167;0;03.34.29.122
02.13852;351556;167;0;03.34.29.122
02.13407;351557;167;0;03.34.29.122
02.13901;351558;167;0;03.34.29.133
02.13407;351559;167;0;03.34.29.133
02.13703;351560;167;0;03.34.29.166
02.13951;351561;167;0;03.34.29.166
02.13852;351562;167;0;03.34.29.166
02.13852;351563;167;0;03.34.29.166
02.13753;351564;167;0;03.34.29.166
02.13753;351565;167;0;03.34.29.166
02.13654;351566;167;0;03.34.29.177
02.13901;351567;167;0;03.34.29.177
02.13901;351568;167;0;03.34.29.177
02.13703;351569;167;0;03.34.29.177
02.13555;351570;167;0;03.34.29.210
02.13802;351571;167;0;03.34.29.210
02.13901;351572;167;0;03.34.29.210
02.13753;351573;167;0;03.34.29.210
02.13802;351574;167;0;03.34.29.210
02.13703;351575;167;0;03.34.29.210
02.13802;351576;167;0;03.34.29.221
02.13802;351577;167;0;03.34.29.221
02.13901;351578;167;0;03.34.29.221
02.13703;351579;167;0;03.34.29.221
02.13654;351580;167;0;03.34.29.265
02.13802;351581;167;0;03.34.29.265
02.13357;351582;167;0;03.34.29.276
02.13555;351583;167;0;03.34.29.276
02.13703;351584;167;0;03.34.29.276
02.13654;351585;167;0;03.34.29.276
02.13901;351586;167;0;03.34.29.276
02.13555;351587;167;0;03.34.29.276
02.13753;351588;167;0;03.34.29.276
02.13456;351589;167;0;03.34.29.276
02.13654;351590;167;0;03.34.29.309
02.13802;351591;167;0;03.34.29.320
02.13901;351592;167;0;03.34.29.320
02.13951;351593;167;0;03.34.29.320
02.13703;351594;167;0;03.34.29.320
02.13802;351595;167;0;03.34.29.320
02.13753;351596;167;0;03.34.29.320
02.13852;351597;167;0;03.34.29.320
02.13703;351598;167;0;03.34.29.320
02.13901;351599;167;0;03.34.29.320
02.13654;351600;167;0;03.34.29.374
02.13654;351601;167;0;03.34.29.374
02.14000;351602;167;0;03.34.29.374
02.13753;351603;167;0;03.34.29.374
02.13802;351604;167;0;03.34.29.374
02.14000;351605;167;0;03.34.29.374
02.14000;351606;167;0;03.34.29.374
02.13456;351607;167;0;03.34.29.374
02.14198;351608;167;0;03.34.29.374
02.13852;351609;167;0;03.34.29.374
02.14149;351610;167;0;03.34.29.418
02.13951;351611;167;0;03.34.29.418
02.14198;351612;167;0;03.34.29.418
02.13951;351613;167;0;03.34.29.418
02.13951;351614;167;0;03.34.29.418
02.14149;351615;167;0;03.34.29.418
02.14050;351616;167;0;03.34.29.418
02.14050;351617;167;0;03.34.29.418
02.14397;351618;167;0;03.34.29.418
02.14298;351619;167;0;03.34.29.418
02.14298;351620;167;0;03.34.29.462
02.14397;351621;167;0;03.34.29.462
02.14397;351622;167;0;03.34.29.462
02.14099;351623;167;0;03.34.29.462
02.14298;351624;167;0;03.34.29.462
02.14248;351625;167;0;03.34.29.462
02.14595;351626;167;0;03.34.29.462
02.14496;351627;167;0;03.34.29.462
02.14496;351628;167;0;03.34.29.462
02.14446;351629;167;0;03.34.29.462
02.14397;351630;167;0;03.34.29.517
02.14496;351631;167;0;03.34.29.517
02.14000;351632;167;0;03.34.29.517
02.14595;351633;167;0;03.34.29.517
02.14397;351634;167;0;03.34.29.517
02.14595;351635;167;0;03.34.29.517
02.14546;351636;167;0;03.34.29.517
02.14694;351637;167;0;03.34.29.517
02.14595;351638;167;0;03.34.29.517
02.14595;351639;167;0;03.34.29.528
02.14694;351640;167;0;03.34.29.561
02.14843;351641;167;0;03.34.29.561
02.14694;351642;167;0;03.34.29.561
02.14645;351643;167;0;03.34.29.561
02.14645;351644;167;0;03.34.29.561
02.14645;351645;167;0;03.34.29.561
02.14446;351646;167;0;03.34.29.561
02.14546;351647;167;0;03.34.29.572
02.14446;351648;167;0;03.34.29.572
02.14546;351649;167;0;03.34.29.572
02.14694;351650;167;0;03.34.29.616
02.14595;351651;167;0;03.34.29.616
02.14595;351652;167;0;03.34.29.616
02.14546;351653;167;0;03.34.29.616
02.14595;351654;167;0;03.34.29.616
02.14496;351655;167;0;03.34.29.616
02.14546;351656;167;0;03.34.29.627
02.13951;351657;167;0;03.34.29.627
02.14347;351658;167;0;03.34.29.627
02.14298;351659;167;0;03.34.29.627
02.14694;351660;167;0;03.34.29.660
02.14397;351661;167;0;03.34.29.660
02.14397;351662;167;0;03.34.29.660
02.14397;351663;167;0;03.34.29.660
02.13951;351664;167;0;03.34.29.660
02.14298;351665;167;0;03.34.29.671
02.14198;351666;167;0;03.34.29.671
02.14198;351667;167;0;03.34.29.671
02.14248;351668;167;0;03.34.29.671
02.14248;351669;167;0;03.34.29.671
02.14496;351670;167;0;03.34.29.704
02.14496;351671;167;0;03.34.29.704
02.14198;351672;167;0;03.34.29.704
02.14298;351673;167;0;03.34.29.715
02.14298;351674;167;0;03.34.29.715
02.14149;351675;167;0;03.34.29.715
02.14248;351676;167;0;03.34.29.715
02.14099;351677;167;0;03.34.29.715
02.14198;351678;167;0;03.34.29.715
02.14446;351679;167;0;03.34.29.715
02.12765;351680;167;0;03.34.29.759
02.14248;351681;167;0;03.34.29.759
02.13160;351682;167;0;03.34.29.759
02.14000;351683;167;0;03.34.29.771
02.14099;351684;167;0;03.34.29.771
02.14198;351685;167;0;03.34.29.771
02.14397;351686;167;0;03.34.29.771
02.14149;351687;167;0;03.34.29.771
