data1;dato2;dato3;dato4;time
01.97024;116164;171;1;03.15.04.059
01.96838;116165;171;1;03.15.04.059
01.96931;116166;171;1;03.15.04.059
01.97211;116167;171;1;03.15.04.059
01.96978;116168;171;1;03.15.04.070
01.97071;116169;171;1;03.15.04.070
01.96978;116170;171;0;03.15.04.103
01.95349;116171;171;0;03.15.04.103
01.96978;116172;171;0;03.15.04.103
01.96884;116173;171;0;03.15.04.103
01.96931;116174;171;0;03.15.04.103
01.96838;116175;171;0;03.15.04.103
01.96931;116176;171;0;03.15.04.114
01.97164;116177;171;0;03.15.04.114
01.96978;116178;171;0;03.15.04.114
01.96978;116179;171;0;03.15.04.114
01.95953;116180;171;0;03.15.04.158
01.96791;116181;171;0;03.15.04.158
01.96884;116182;171;0;03.15.04.158
01.97071;116183;171;0;03.15.04.158
01.96978;116184;171;0;03.15.04.160
01.96698;116185;171;0;03.15.04.160
01.96651;116186;171;0;03.15.04.160
01.96931;116187;171;0;03.15.04.161
01.97258;116188;171;0;03.15.04.162
01.96838;116189;171;0;03.15.04.162
01.96931;116190;171;0;03.15.04.205
01.96978;116191;171;0;03.15.04.205
01.96744;116192;171;0;03.15.04.205
01.97024;116193;171;0;03.15.04.205
01.97071;116194;171;0;03.15.04.205
01.96884;116195;171;0;03.15.04.205
01.96838;116196;171;0;03.15.04.205
01.96931;116197;171;0;03.15.04.216
01.96791;116198;171;0;03.15.04.216
01.96931;116199;171;0;03.15.04.216
01.96978;116200;171;0;03.15.04.249
01.96838;116201;171;0;03.15.04.249
01.96791;116202;171;0;03.15.04.249
01.96978;116203;171;0;03.15.04.249
01.97071;116204;171;0;03.15.04.249
01.96838;116205;171;0;03.15.04.249
01.96791;116206;171;0;03.15.04.249
01.96978;116207;171;0;03.15.04.260
01.96744;116208;171;0;03.15.04.260
01.97071;116209;171;0;03.15.04.260
01.96978;116210;171;0;03.15.04.304
01.97024;116211;171;0;03.15.04.304
01.96838;116212;171;0;03.15.04.304
01.96838;116213;171;0;03.15.04.304
01.96698;116214;171;0;03.15.04.304
01.97071;116215;171;0;03.15.04.315
01.96791;116216;171;0;03.15.04.315
01.97071;116217;171;0;03.15.04.315
01.97071;116218;171;0;03.15.04.315
01.96978;116219;171;0;03.15.04.315
01.96931;116220;171;0;03.15.04.348
01.95859;116221;171;0;03.15.04.348
01.97071;116222;171;0;03.15.04.348
01.96791;116223;171;0;03.15.04.349
01.97024;116224;171;0;03.15.04.362
01.96884;116225;171;0;03.15.04.362
01.96884;116226;171;0;03.15.04.362
01.96791;116227;171;0;03.15.04.362
01.97071;116228;171;0;03.15.04.362
01.96744;116229;171;0;03.15.04.362
01.96978;116230;171;0;03.15.04.411
01.96744;116231;171;0;03.15.04.411
01.96884;116232;171;0;03.15.04.411
01.96791;116233;171;0;03.15.04.411
01.96884;116234;171;0;03.15.04.411
01.96744;116235;171;0;03.15.04.411
01.97118;116236;171;0;03.15.04.411
01.96931;116237;171;0;03.15.04.411
01.97024;116238;171;0;03.15.04.411
01.96838;116239;171;0;03.15.04.411
01.96744;116240;171;0;03.15.04.452
01.96838;116241;171;0;03.15.04.452
01.96978;116242;171;0;03.15.04.452
01.96978;116243;171;0;03.15.04.452
01.96791;116244;171;0;03.15.04.452
01.96931;116245;171;0;03.15.04.452
01.96978;116246;171;0;03.15.04.453
01.96791;116247;171;0;03.15.04.465
01.96884;116248;171;0;03.15.04.465
01.96698;116249;171;0;03.15.04.465
01.96791;116250;171;0;03.15.04.499
01.96884;116251;171;0;03.15.04.499
01.96884;116252;171;0;03.15.04.499
01.96651;116253;171;0;03.15.04.499
01.96791;116254;171;0;03.15.04.499
01.96931;116255;171;0;03.15.04.499
01.97071;116256;171;0;03.15.04.499
01.96884;116257;171;0;03.15.04.499
01.96791;116258;171;0;03.15.04.499
01.96838;116259;171;0;03.15.04.510
01.96698;116260;171;0;03.15.04.553
01.96931;116261;171;0;03.15.04.553
01.96744;116262;171;0;03.15.04.553
01.96978;116263;171;0;03.15.04.553
01.95720;116264;171;0;03.15.04.553
01.96791;116265;171;0;03.15.04.553
01.96791;116266;171;0;03.15.04.553
01.96884;116267;171;0;03.15.04.565
01.96978;116268;171;0;03.15.04.565
01.96931;116269;171;0;03.15.04.565
01.96978;116270;171;0;03.15.04.603
01.95767;116271;171;0;03.15.04.603
01.96791;116272;171;0;03.15.04.603
01.96791;116273;171;0;03.15.04.603
01.96791;116274;171;0;03.15.04.603
01.96838;116275;171;0;03.15.04.603
01.96931;116276;171;0;03.15.04.603
01.96884;116277;171;0;03.15.04.603
01.96978;116278;171;0;03.15.04.603
01.96791;116279;171;0;03.15.04.603
01.95767;116280;171;0;03.15.04.650
01.96884;116281;171;0;03.15.04.661
01.96791;116282;171;0;03.15.04.661
01.96884;116283;171;0;03.15.04.661
01.96884;116284;171;0;03.15.04.661
01.96884;116285;171;0;03.15.04.661
01.96744;116286;171;0;03.15.04.661
01.96838;116287;171;0;03.15.04.661
01.96744;116288;171;0;03.15.04.661
01.95534;116289;171;0;03.15.04.661
01.96931;116290;171;0;03.15.04.705
01.96698;116291;171;0;03.15.04.705
01.97071;116292;171;0;03.15.04.705
01.96931;116293;171;0;03.15.04.705
01.96838;116294;171;0;03.15.04.705
01.96884;116295;171;0;03.15.04.705
01.96838;116296;171;0;03.15.04.705
01.96838;116297;171;0;03.15.04.705
01.96698;116298;171;0;03.15.04.705
01.96604;116299;171;0;03.15.04.705
01.96791;116300;171;0;03.15.04.749
01.96744;116301;171;0;03.15.04.749
01.96884;116302;171;0;03.15.04.749
01.96791;116303;171;0;03.15.04.749
01.96978;116304;171;0;03.15.04.749
01.96931;116305;171;0;03.15.04.749
01.96978;116306;171;0;03.15.04.749
01.96744;116307;171;0;03.15.04.749
01.96651;116308;171;0;03.15.04.749
01.96838;116309;171;0;03.15.04.749
01.96791;116310;171;0;03.15.04.804
01.96978;116311;171;0;03.15.04.804
01.96931;116312;171;0;03.15.04.804
01.96744;116313;171;0;03.15.04.804
01.95999;116314;171;0;03.15.04.804
01.96698;116315;171;0;03.15.04.804
01.96884;116316;171;0;03.15.04.804
01.96838;116317;171;0;03.15.04.804
01.96791;116318;171;0;03.15.04.804
01.96604;116319;171;0;03.15.04.804
01.96744;116320;171;0;03.15.04.849
01.96651;116321;171;0;03.15.04.849
01.96698;116322;171;0;03.15.04.849
01.96884;116323;171;0;03.15.04.849
01.96838;116324;171;0;03.15.04.849
01.96744;116325;171;0;03.15.04.849
01.96698;116326;171;0;03.15.04.849
01.96884;116327;171;0;03.15.04.849
01.97071;116328;171;0;03.15.04.849
01.96744;116329;171;0;03.15.04.849
01.95581;116330;171;0;03.15.04.903
01.96791;116331;171;0;03.15.04.903
01.96978;116332;171;0;03.15.04.903
01.96838;116333;171;0;03.15.04.903
01.96884;116334;171;0;03.15.04.903
01.96838;116335;171;0;03.15.04.903
01.96791;116336;171;0;03.15.04.903
01.96838;116337;171;0;03.15.04.903
01.96978;116338;171;0;03.15.04.914
01.96511;116339;171;0;03.15.04.914
01.96791;116340;171;0;03.15.04.947
01.96698;116341;171;0;03.15.04.947
01.96698;116342;171;0;03.15.04.947
01.96651;116343;171;0;03.15.04.947
01.96604;116344;171;0;03.15.04.947
01.96604;116345;171;0;03.15.04.947
01.96884;116346;171;0;03.15.04.947
01.96651;116347;171;0;03.15.04.958
01.96698;116348;171;0;03.15.04.958
01.96651;116349;171;0;03.15.04.958
01.96511;116350;171;0;03.15.04.991
01.96791;116351;171;0;03.15.04.991
01.96744;116352;171;0;03.15.04.991
01.96791;116353;171;0;03.15.04.991
01.97071;116354;171;0;03.15.04.991
01.96651;116355;171;0;03.15.05.002
01.96698;116356;171;0;03.15.05.002
01.96744;116357;171;0;03.15.05.002
01.96651;116358;171;0;03.15.05.002
01.96744;116359;171;0;03.15.05.002
01.96744;116360;171;0;03.15.05.046
01.96791;116361;171;0;03.15.05.046
01.96791;116362;171;0;03.15.05.046
01.96698;116363;171;0;03.15.05.046
01.96511;116364;171;0;03.15.05.057
01.96884;116365;171;0;03.15.05.057
01.96465;116366;171;0;03.15.05.057
01.96744;116367;171;0;03.15.05.057
01.96884;116368;171;0;03.15.05.057
01.96791;116369;171;0;03.15.05.057
01.96651;116370;171;0;03.15.05.090
01.95859;116371;171;0;03.15.05.090
01.96884;116372;171;0;03.15.05.101
01.96604;116373;171;0;03.15.05.101
01.96884;116374;171;0;03.15.05.101
01.96698;116375;171;0;03.15.05.101
01.96744;116376;171;0;03.15.05.101
01.96744;116377;171;0;03.15.05.101
01.96744;116378;171;0;03.15.05.101
01.96744;116379;171;0;03.15.05.101
01.95349;116380;171;0;03.15.05.156
01.96884;116381;171;0;03.15.05.156
01.96511;116382;171;0;03.15.05.156
01.96698;116383;171;0;03.15.05.156
01.96884;116384;171;0;03.15.05.156
01.96884;116385;171;0;03.15.05.156
01.96791;116386;171;0;03.15.05.156
01.96791;116387;171;0;03.15.05.156
01.96978;116388;171;0;03.15.05.156
01.97071;116389;171;0;03.15.05.156
01.96744;116390;171;0;03.15.05.200
01.96698;116391;171;0;03.15.05.200
01.96791;116392;171;0;03.15.05.200
01.96698;116393;171;0;03.15.05.200
01.96884;116394;171;0;03.15.05.200
01.96884;116395;171;0;03.15.05.200
01.96978;116396;171;0;03.15.05.200
01.96465;116397;171;0;03.15.05.200
01.96791;116398;171;0;03.15.05.200
01.96698;116399;171;0;03.15.05.200
01.96604;116400;171;0;03.15.05.244
01.96698;116401;171;0;03.15.05.244
01.96604;116402;171;0;03.15.05.244
01.96791;116403;171;0;03.15.05.244
01.96744;116404;171;0;03.15.05.244
01.96092;116405;171;0;03.15.05.244
01.96838;116406;171;0;03.15.05.244
01.96698;116407;171;0;03.15.05.244
01.96791;116408;171;0;03.15.05.244
01.96838;116409;171;0;03.15.05.244
01.96838;116410;171;0;03.15.05.298
01.96744;116411;171;0;03.15.05.298
01.96651;116412;171;0;03.15.05.298
01.96698;116413;171;0;03.15.05.298
01.96698;116414;171;0;03.15.05.298
01.96465;116415;171;0;03.15.05.298
01.96371;116416;171;0;03.15.05.298
01.96744;116417;171;0;03.15.05.298
01.96884;116418;171;0;03.15.05.298
01.96744;116419;171;0;03.15.05.298
01.96698;116420;171;0;03.15.05.342
01.95488;116421;171;0;03.15.05.342
01.96651;116422;171;0;03.15.05.342
01.96698;116423;171;0;03.15.05.342
01.96884;116424;171;0;03.15.05.342
01.96884;116425;171;0;03.15.05.342
01.96744;116426;171;0;03.15.05.342
01.96465;116427;171;0;03.15.05.342
01.96978;116428;171;0;03.15.05.353
01.96791;116429;171;0;03.15.05.353
01.95813;116430;171;0;03.15.05.397
01.96744;116431;171;0;03.15.05.397
01.96604;116432;171;0;03.15.05.397
01.96884;116433;171;0;03.15.05.397
01.96651;116434;171;0;03.15.05.397
01.96744;116435;171;0;03.15.05.397
01.96558;116436;171;0;03.15.05.408
01.96651;116437;171;0;03.15.05.408
01.96791;116438;171;0;03.15.05.408
01.96698;116439;171;0;03.15.05.408
01.96791;116440;171;0;03.15.05.441
01.96651;116441;171;0;03.15.05.441
01.96744;116442;171;0;03.15.05.441
01.96744;116443;171;0;03.15.05.441
01.96651;116444;171;0;03.15.05.441
01.96698;116445;171;0;03.15.05.452
01.96698;116446;171;0;03.15.05.452
01.96791;116447;171;0;03.15.05.452
01.96838;116448;171;0;03.15.05.452
01.96744;116449;171;0;03.15.05.452
01.96465;116450;171;0;03.15.05.484
01.96558;116451;171;0;03.15.05.484
01.96744;116452;171;0;03.15.05.484
01.96838;116453;171;0;03.15.05.495
01.96884;116454;171;0;03.15.05.495
01.95999;116455;171;0;03.15.05.495
01.96884;116456;171;0;03.15.05.495
01.96651;116457;171;0;03.15.05.495
01.96884;116458;171;0;03.15.05.495
01.97258;116459;171;0;03.15.05.495
01.96884;116460;171;0;03.15.05.539
01.96744;116461;171;0;03.15.05.539
01.96978;116462;171;0;03.15.05.551
01.96931;116463;171;0;03.15.05.551
01.96651;116464;171;0;03.15.05.551
01.97071;116465;171;0;03.15.05.551
01.96604;116466;171;0;03.15.05.551
01.96838;116467;171;0;03.15.05.551
01.97071;116468;171;0;03.15.05.551
01.96838;116469;171;0;03.15.05.551
01.97118;116470;171;0;03.15.05.584
01.96046;116471;171;0;03.15.05.595
01.97024;116472;171;0;03.15.05.595
01.96931;116473;171;0;03.15.05.595
01.97118;116474;171;0;03.15.05.595
01.97305;116475;171;0;03.15.05.595
01.97258;116476;171;0;03.15.05.595
01.97351;116477;171;0;03.15.05.595
01.97211;116478;171;0;03.15.05.595
01.97445;116479;171;0;03.15.05.595
01.96046;116480;171;0;03.15.05.650
01.97351;116481;171;0;03.15.05.650
01.97398;116482;171;0;03.15.05.650
01.97351;116483;171;0;03.15.05.650
01.97118;116484;171;0;03.15.05.650
01.97258;116485;171;0;03.15.05.650
01.97258;116486;171;0;03.15.05.650
01.97071;116487;171;0;03.15.05.650
01.97632;116488;171;0;03.15.05.650
01.97351;116489;171;0;03.15.05.650
01.97351;116490;171;0;03.15.05.694
01.97258;116491;171;0;03.15.05.694
01.97211;116492;171;0;03.15.05.694
01.97118;116493;171;0;03.15.05.694
01.97305;116494;171;0;03.15.05.694
01.97351;116495;171;0;03.15.05.694
01.97398;116496;171;0;03.15.05.694
01.97211;116497;171;0;03.15.05.694
01.97351;116498;171;0;03.15.05.694
01.97445;116499;171;0;03.15.05.694
01.97118;116500;171;0;03.15.05.738
01.97211;116501;171;0;03.15.05.738
01.97211;116502;171;0;03.15.05.738
01.97538;116503;171;0;03.15.05.738
01.97351;116504;171;0;03.15.05.738
01.96232;116505;171;0;03.15.05.738
01.97305;116506;171;0;03.15.05.738
01.97258;116507;171;0;03.15.05.738
01.97351;116508;171;0;03.15.05.738
01.97398;116509;171;0;03.15.05.738
01.97164;116510;171;0;03.15.05.792
01.97258;116511;171;0;03.15.05.792
01.97351;116512;171;0;03.15.05.792
01.97305;116513;171;0;03.15.05.792
01.97118;116514;171;0;03.15.05.792
01.97258;116515;171;0;03.15.05.792
01.97071;116516;171;0;03.15.05.803
01.97211;116517;171;0;03.15.05.803
01.97118;116518;171;0;03.15.05.803
01.97305;116519;171;0;03.15.05.803
01.97164;116520;171;0;03.15.05.836
01.95859;116521;171;0;03.15.05.836
01.97118;116522;171;0;03.15.05.836
01.97071;116523;171;0;03.15.05.836
01.97351;116524;171;0;03.15.05.836
01.97211;116525;171;0;03.15.05.836
01.97351;116526;171;0;03.15.05.836
01.97164;116527;171;0;03.15.05.847
01.97351;116528;171;0;03.15.05.847
01.97024;116529;171;0;03.15.05.847
01.96884;116530;171;0;03.15.05.891
01.97305;116531;171;0;03.15.05.891
01.97024;116532;171;0;03.15.05.891
01.96978;116533;171;0;03.15.05.891
01.97071;116534;171;0;03.15.05.891
01.97258;116535;171;0;03.15.05.901
01.97118;116536;171;0;03.15.05.901
01.97118;116537;171;0;03.15.05.901
01.96978;116538;171;0;03.15.05.901
01.97305;116539;171;0;03.15.05.901
01.97305;116540;171;0;03.15.05.934
01.96838;116541;171;0;03.15.05.934
01.97071;116542;171;0;03.15.05.945
01.97071;116543;171;0;03.15.05.945
01.96931;116544;171;0;03.15.05.945
01.96931;116545;171;0;03.15.05.945
01.97071;116546;171;0;03.15.05.945
01.97258;116547;171;0;03.15.05.945
01.97258;116548;171;0;03.15.05.945
01.97118;116549;171;0;03.15.05.945
01.97258;116550;171;0;03.15.05.978
01.97071;116551;171;0;03.15.05.978
01.96931;116552;171;0;03.15.05.978
01.97211;116553;171;0;03.15.05.990
01.96931;116554;171;0;03.15.05.990
01.97258;116555;171;0;03.15.05.990
01.96838;116556;171;0;03.15.05.990
01.97164;116557;171;0;03.15.05.990
01.97258;116558;171;0;03.15.05.990
01.97118;116559;171;0;03.15.05.990
01.96978;116560;171;0;03.15.06.035
01.96791;116561;171;0;03.15.06.035
01.97024;116562;171;0;03.15.06.035
01.96931;116563;171;0;03.15.06.050
01.96698;116564;171;0;03.15.06.050
01.96465;116565;171;0;03.15.06.050
01.96884;116566;171;0;03.15.06.050
01.96744;116567;171;0;03.15.06.050
01.96884;116568;171;0;03.15.06.050
01.96838;116569;171;0;03.15.06.050
01.96604;116570;171;0;03.15.06.083
01.95163;116571;171;0;03.15.06.083
01.96651;116572;171;0;03.15.06.083
01.96418;116573;171;0;03.15.06.083
01.96092;116574;171;0;03.15.06.083
01.96278;116575;171;0;03.15.06.083
01.96371;116576;171;0;03.15.06.093
01.96511;116577;171;0;03.15.06.093
01.96092;116578;171;0;03.15.06.093
01.96139;116579;171;0;03.15.06.093
01.95395;116580;171;0;03.15.06.137
01.95859;116581;171;0;03.15.06.137
01.96185;116582;171;0;03.15.06.137
01.95953;116583;171;0;03.15.06.137
01.95953;116584;171;0;03.15.06.148
01.96046;116585;171;0;03.15.06.148
01.96185;116586;171;0;03.15.06.148
01.96092;116587;171;0;03.15.06.148
01.96139;116588;171;0;03.15.06.148
01.95953;116589;171;0;03.15.06.148
01.96232;116590;171;0;03.15.06.181
01.96046;116591;171;0;03.15.06.181
01.96325;116592;171;0;03.15.06.192
01.96511;116593;171;0;03.15.06.192
01.96278;116594;171;0;03.15.06.192
01.96325;116595;171;0;03.15.06.192
01.96418;116596;171;0;03.15.06.192
01.96371;116597;171;0;03.15.06.192
01.96465;116598;171;0;03.15.06.192
01.96278;116599;171;0;03.15.06.192
01.96558;116600;171;0;03.15.06.225
01.96744;116601;171;0;03.15.06.236
01.96558;116602;171;0;03.15.06.236
01.96465;116603;171;0;03.15.06.236
01.96651;116604;171;0;03.15.06.236
01.96092;116605;171;0;03.15.06.236
01.96744;116606;171;0;03.15.06.236
01.96791;116607;171;0;03.15.06.236
01.96838;116608;171;0;03.15.06.236
01.96604;116609;171;0;03.15.06.236
01.96884;116610;171;0;03.15.06.291
01.96604;116611;171;0;03.15.06.291
01.96978;116612;171;0;03.15.06.291
01.96884;116613;171;0;03.15.06.291
01.96838;116614;171;0;03.15.06.291
01.96838;116615;171;0;03.15.06.291
01.96838;116616;171;0;03.15.06.291
01.96884;116617;171;0;03.15.06.291
01.97071;116618;171;0;03.15.06.291
01.97071;116619;171;0;03.15.06.291
01.97164;116620;171;0;03.15.06.335
01.95813;116621;171;0;03.15.06.335
01.97071;116622;171;0;03.15.06.335
01.97024;116623;171;0;03.15.06.335
01.97164;116624;171;0;03.15.06.335
01.97258;116625;171;0;03.15.06.335
01.97118;116626;171;0;03.15.06.335
01.97351;116627;171;0;03.15.06.335
01.97118;116628;171;0;03.15.06.335
01.97118;116629;171;0;03.15.06.335
01.95906;116630;171;0;03.15.06.390
01.97071;116631;171;0;03.15.06.390
01.97445;116632;171;0;03.15.06.390
01.97024;116633;171;0;03.15.06.390
01.97071;116634;171;0;03.15.06.390
01.97211;116635;171;0;03.15.06.390
01.97164;116636;171;0;03.15.06.390
01.97211;116637;171;0;03.15.06.390
01.97305;116638;171;0;03.15.06.390
01.97305;116639;171;0;03.15.06.401
01.96931;116640;171;0;03.15.06.434
01.97258;116641;171;0;03.15.06.434
01.97024;116642;171;0;03.15.06.434
01.97351;116643;171;0;03.15.06.434
01.97351;116644;171;0;03.15.06.434
01.97305;116645;171;0;03.15.06.434
01.97118;116646;171;0;03.15.06.434
01.97258;116647;171;0;03.15.06.434
01.97445;116648;171;0;03.15.06.445
01.97398;116649;171;0;03.15.06.445
01.97118;116650;171;0;03.15.06.477
01.97445;116651;171;0;03.15.06.477
01.97351;116652;171;0;03.15.06.477
01.97538;116653;171;0;03.15.06.477
01.97211;116654;171;0;03.15.06.477
01.96931;116655;171;0;03.15.06.477
01.97071;116656;171;0;03.15.06.477
01.97398;116657;171;0;03.15.06.488
01.97398;116658;171;0;03.15.06.488
01.97305;116659;171;0;03.15.06.488
01.97492;116660;171;0;03.15.06.532
01.97305;116661;171;0;03.15.06.532
01.97305;116662;171;0;03.15.06.532
01.97258;116663;171;0;03.15.06.532
01.97445;116664;171;0;03.15.06.532
01.97445;116665;171;0;03.15.06.543
01.97538;116666;171;0;03.15.06.543
01.97772;116667;171;0;03.15.06.543
01.97492;116668;171;0;03.15.06.543
01.97445;116669;171;0;03.15.06.543
01.97538;116670;171;0;03.15.06.576
01.96278;116671;171;0;03.15.06.576
01.97445;116672;171;0;03.15.06.576
01.97445;116673;171;0;03.15.06.576
01.97538;116674;171;0;03.15.06.587
01.97445;116675;171;0;03.15.06.587
01.97398;116676;171;0;03.15.06.587
01.97492;116677;171;0;03.15.06.587
01.97398;116678;171;0;03.15.06.587
01.97445;116679;171;0;03.15.06.587
01.97258;116680;171;0;03.15.06.631
01.97492;116681;171;0;03.15.06.631
01.97398;116682;171;0;03.15.06.642
01.97632;116683;171;0;03.15.06.642
01.97211;116684;171;0;03.15.06.642
01.97492;116685;171;0;03.15.06.642
01.97679;116686;171;0;03.15.06.642
01.97772;116687;171;0;03.15.06.642
01.97819;116688;171;0;03.15.06.642
01.97492;116689;171;0;03.15.06.642
01.97632;116690;171;0;03.15.06.675
01.97819;116691;171;0;03.15.06.686
01.97585;116692;171;0;03.15.06.686
01.97866;116693;171;0;03.15.06.686
01.97679;116694;171;0;03.15.06.686
01.97725;116695;171;0;03.15.06.686
01.98100;116696;171;0;03.15.06.686
01.97725;116697;171;0;03.15.06.686
01.97772;116698;171;0;03.15.06.686
01.97913;116699;171;0;03.15.06.686
01.97772;116700;171;0;03.15.06.730
01.97772;116701;171;0;03.15.06.730
01.97772;116702;171;0;03.15.06.730
01.97585;116703;171;0;03.15.06.730
01.97960;116704;171;0;03.15.06.730
01.96838;116705;171;0;03.15.06.730
01.97772;116706;171;0;03.15.06.730
01.97772;116707;171;0;03.15.06.730
01.97913;116708;171;0;03.15.06.730
01.97866;116709;171;0;03.15.06.730
01.98194;116710;171;0;03.15.06.785
01.97585;116711;171;0;03.15.06.785
01.98006;116712;171;0;03.15.06.785
01.98194;116713;171;0;03.15.06.785
01.97772;116714;171;0;03.15.06.785
01.97913;116715;171;0;03.15.06.785
01.98006;116716;171;0;03.15.06.785
01.98053;116717;171;0;03.15.06.785
01.98053;116718;171;0;03.15.06.785
01.97913;116719;171;0;03.15.06.785
01.98100;116720;171;0;03.15.06.829
01.96931;116721;171;0;03.15.06.829
01.97960;116722;171;0;03.15.06.829
01.98053;116723;171;0;03.15.06.829
01.98147;116724;171;0;03.15.06.829
01.98053;116725;171;0;03.15.06.829
01.98194;116726;171;0;03.15.06.829
01.98194;116727;171;0;03.15.06.829
01.98428;116728;171;0;03.15.06.829
01.98100;116729;171;0;03.15.06.829
01.97632;116730;171;0;03.15.06.883
01.98053;116731;171;0;03.15.06.883
01.98100;116732;171;0;03.15.06.883
01.98194;116733;171;0;03.15.06.883
01.98381;116734;171;0;03.15.06.883
01.98194;116735;171;0;03.15.06.883
01.98475;116736;171;0;03.15.06.883
01.98569;116737;171;0;03.15.06.883
01.98241;116738;171;0;03.15.06.894
01.98335;116739;171;0;03.15.06.894
01.98194;116740;171;0;03.15.06.927
01.98147;116741;171;0;03.15.06.927
01.98194;116742;171;0;03.15.06.927
01.98381;116743;171;0;03.15.06.927
01.98381;116744;171;0;03.15.06.927
01.98241;116745;171;0;03.15.06.938
01.98241;116746;171;0;03.15.06.938
01.98569;116747;171;0;03.15.06.938
01.98288;116748;171;0;03.15.06.938
01.98241;116749;171;0;03.15.06.938
01.98522;116750;171;0;03.15.06.971
01.98475;116751;171;0;03.15.06.971
01.98569;116752;171;0;03.15.06.971
01.98428;116753;171;0;03.15.06.971
01.98522;116754;171;0;03.15.06.971
01.97960;116755;171;0;03.15.06.982
01.98428;116756;171;0;03.15.06.982
01.98757;116757;171;0;03.15.06.982
01.98428;116758;171;0;03.15.06.982
01.98381;116759;171;0;03.15.06.982
01.98569;116760;171;0;03.15.07.026
01.98851;116761;171;0;03.15.07.026
01.98569;116762;171;0;03.15.07.026
01.98616;116763;171;0;03.15.07.026
01.98663;116764;171;0;03.15.07.037
01.98757;116765;171;0;03.15.07.037
01.98616;116766;171;0;03.15.07.037
01.98569;116767;171;0;03.15.07.037
01.98475;116768;171;0;03.15.07.037
01.98663;116769;171;0;03.15.07.037
01.98710;116770;171;0;03.15.07.070
01.97679;116771;171;0;03.15.07.070
01.98663;116772;171;0;03.15.07.081
01.98710;116773;171;0;03.15.07.081
01.98757;116774;171;0;03.15.07.081
01.98616;116775;171;0;03.15.07.081
01.98804;116776;171;0;03.15.07.081
01.98710;116777;171;0;03.15.07.081
01.98569;116778;171;0;03.15.07.081
01.98804;116779;171;0;03.15.07.081
01.97585;116780;171;0;03.15.07.135
01.98710;116781;171;0;03.15.07.135
01.98945;116782;171;0;03.15.07.135
01.98710;116783;171;0;03.15.07.135
01.98804;116784;171;0;03.15.07.135
01.99133;116785;171;0;03.15.07.135
01.98710;116786;171;0;03.15.07.135
01.98945;116787;171;0;03.15.07.135
01.98898;116788;171;0;03.15.07.135
01.98945;116789;171;0;03.15.07.135
01.99227;116790;171;0;03.15.07.179
01.98992;116791;171;0;03.15.07.179
01.99133;116792;171;0;03.15.07.179
01.98898;116793;171;0;03.15.07.179
01.99133;116794;171;0;03.15.07.179
01.98898;116795;171;0;03.15.07.179
01.98945;116796;171;0;03.15.07.179
01.99227;116797;171;0;03.15.07.179
