data1;dato2;dato3;dato4;time
02.22137;736965;164;0;04.11.55.180
02.22391;736966;164;0;04.11.55.180
02.21933;736967;164;0;04.11.55.180
02.22187;736968;164;0;04.11.55.180
02.22086;736969;164;0;04.11.55.180
02.21222;736970;164;0;04.11.55.235
02.22187;736971;164;0;04.11.55.235
02.21984;736972;164;0;04.11.55.235
02.22187;736973;164;0;04.11.55.235
02.22035;736974;164;0;04.11.55.235
02.22086;736975;164;0;04.11.55.235
02.22137;736976;164;0;04.11.55.235
02.22035;736977;164;0;04.11.55.235
02.22086;736978;164;0;04.11.55.246
02.22187;736979;164;0;04.11.55.246
02.21984;736980;164;0;04.11.55.278
02.21984;736981;164;0;04.11.55.278
02.21831;736982;164;0;04.11.55.278
02.22187;736983;164;0;04.11.55.278
02.21933;736984;164;0;04.11.55.278
02.22137;736985;164;0;04.11.55.278
02.22086;736986;164;0;04.11.55.278
02.21984;736987;164;0;04.11.55.289
02.20968;736988;164;0;04.11.55.289
02.22086;736989;164;0;04.11.55.289
02.22035;736990;164;0;04.11.55.333
02.21933;736991;164;0;04.11.55.333
02.21882;736992;164;0;04.11.55.333
02.21933;736993;164;0;04.11.55.333
02.21882;736994;164;0;04.11.55.344
02.21679;736995;164;0;04.11.55.344
02.21780;736996;164;0;04.11.55.344
02.21984;736997;164;0;04.11.55.344
02.21882;736998;164;0;04.11.55.344
02.21526;736999;164;0;04.11.55.344
02.21628;737000;164;0;04.11.55.377
02.21882;737001;164;0;04.11.55.377
02.21628;737002;164;0;04.11.55.377
02.21679;737003;164;0;04.11.55.388
02.21577;737004;164;0;04.11.55.388
02.21526;737005;164;0;04.11.55.388
02.21730;737006;164;0;04.11.55.388
02.21475;737007;164;0;04.11.55.388
02.21628;737008;164;0;04.11.55.388
02.21628;737009;164;0;04.11.55.388
02.21374;737010;164;0;04.11.55.421
02.21679;737011;164;0;04.11.55.432
02.21475;737012;164;0;04.11.55.432
02.20512;737013;164;0;04.11.55.432
02.21628;737014;164;0;04.11.55.432
02.21526;737015;164;0;04.11.55.432
02.21475;737016;164;0;04.11.55.432
02.21526;737017;164;0;04.11.55.432
02.21526;737018;164;0;04.11.55.432
02.21730;737019;164;0;04.11.55.432
02.20360;737020;164;0;04.11.55.487
02.21577;737021;164;0;04.11.55.487
02.21323;737022;164;0;04.11.55.487
02.21780;737023;164;0;04.11.55.487
02.21323;737024;164;0;04.11.55.487
02.21628;737025;164;0;04.11.55.487
02.21831;737026;164;0;04.11.55.487
02.21730;737027;164;0;04.11.55.487
02.21526;737028;164;0;04.11.55.487
02.21577;737029;164;0;04.11.55.487
02.21882;737030;164;0;04.11.55.531
02.21628;737031;164;0;04.11.55.531
02.21425;737032;164;0;04.11.55.531
02.21933;737033;164;0;04.11.55.531
02.21831;737034;164;0;04.11.55.531
02.21679;737035;164;0;04.11.55.531
02.21679;737036;164;0;04.11.55.531
02.21831;737037;164;0;04.11.55.531
02.21628;737038;164;0;04.11.55.531
02.21780;737039;164;0;04.11.55.531
02.21679;737040;164;0;04.11.55.585
02.21984;737041;164;0;04.11.55.585
02.21933;737042;164;0;04.11.55.585
02.21882;737043;164;0;04.11.55.585
02.21984;737044;164;0;04.11.55.585
02.21780;737045;164;0;04.11.55.585
02.21780;737046;164;0;04.11.55.585
02.21577;737047;164;0;04.11.55.585
02.21679;737048;164;0;04.11.55.585
02.21679;737049;164;0;04.11.55.585
02.22086;737050;164;0;04.11.55.629
02.21831;737051;164;0;04.11.55.629
02.21984;737052;164;0;04.11.55.629
02.21780;737053;164;0;04.11.55.629
02.21780;737054;164;0;04.11.55.629
02.21628;737055;164;0;04.11.55.629
02.21933;737056;164;0;04.11.55.629
02.22035;737057;164;0;04.11.55.629
02.21831;737058;164;0;04.11.55.640
02.21882;737059;164;0;04.11.55.640
02.21984;737060;164;0;04.11.55.673
02.21933;737061;164;0;04.11.55.673
02.21882;737062;164;0;04.11.55.673
02.21628;737063;164;0;04.11.55.673
02.21882;737064;164;0;04.11.55.673
02.21882;737065;164;0;04.11.55.673
02.21730;737066;164;0;04.11.55.673
02.21679;737067;164;0;04.11.55.684
02.21984;737068;164;0;04.11.55.684
02.21831;737069;164;0;04.11.55.684
02.21730;737070;164;0;04.11.55.728
02.21679;737071;164;0;04.11.55.728
02.21272;737072;164;0;04.11.55.728
02.21882;737073;164;0;04.11.55.728
02.21730;737074;164;0;04.11.55.728
02.21730;737075;164;0;04.11.55.739
02.21780;737076;164;0;04.11.55.739
02.21882;737077;164;0;04.11.55.739
02.22086;737078;164;0;04.11.55.739
02.22086;737079;164;0;04.11.55.739
02.22137;737080;164;0;04.11.55.771
02.21933;737081;164;0;04.11.55.771
02.21831;737082;164;0;04.11.55.771
02.21831;737083;164;0;04.11.55.782
02.22187;737084;164;0;04.11.55.782
02.21831;737085;164;0;04.11.55.782
02.22238;737086;164;0;04.11.55.782
02.22137;737087;164;0;04.11.55.782
02.22035;737088;164;0;04.11.55.782
02.21831;737089;164;0;04.11.55.782
02.22187;737090;164;0;04.11.55.826
02.22238;737091;164;0;04.11.55.826
02.22137;737092;164;0;04.11.55.837
02.22289;737093;164;0;04.11.55.837
02.22493;737094;164;0;04.11.55.837
02.22340;737095;164;0;04.11.55.837
02.22238;737096;164;0;04.11.55.837
02.21069;737097;164;0;04.11.55.837
02.22137;737098;164;0;04.11.55.837
02.22187;737099;164;0;04.11.55.837
02.22595;737100;164;0;04.11.55.881
02.22289;737101;164;0;04.11.55.881
02.22391;737102;164;0;04.11.55.881
02.22493;737103;164;0;04.11.55.881
02.22391;737104;164;0;04.11.55.881
02.22442;737105;164;0;04.11.55.881
02.22289;737106;164;0;04.11.55.881
02.22137;737107;164;0;04.11.55.881
02.22137;737108;164;0;04.11.55.881
02.22187;737109;164;0;04.11.55.881
02.22391;737110;164;0;04.11.55.925
02.22238;737111;164;0;04.11.55.925
02.22340;737112;164;0;04.11.55.925
02.22289;737113;164;0;04.11.55.925
02.22289;737114;164;0;04.11.55.925
02.22289;737115;164;0;04.11.55.925
02.22086;737116;164;0;04.11.55.925
02.22289;737117;164;0;04.11.55.925
02.21882;737118;164;0;04.11.55.925
02.22289;737119;164;0;04.11.55.925
02.22187;737120;164;0;04.11.55.980
02.22086;737121;164;0;04.11.55.980
02.21171;737122;164;0;04.11.55.980
02.21882;737123;164;0;04.11.55.980
02.21882;737124;164;0;04.11.55.980
02.21882;737125;164;0;04.11.55.980
02.21984;737126;164;0;04.11.55.980
02.21933;737127;164;0;04.11.55.980
02.21730;737128;164;0;04.11.55.980
02.21577;737129;164;0;04.11.55.980
02.21831;737130;164;0;04.11.56.024
02.21526;737131;164;0;04.11.56.024
02.21628;737132;164;0;04.11.56.024
02.21425;737133;164;0;04.11.56.024
02.21475;737134;164;0;04.11.56.024
02.21628;737135;164;0;04.11.56.024
02.21374;737136;164;0;04.11.56.024
02.21679;737137;164;0;04.11.56.024
02.21526;737138;164;0;04.11.56.024
02.21577;737139;164;0;04.11.56.024
02.21425;737140;164;0;04.11.56.078
02.21882;737141;164;0;04.11.56.078
02.21730;737142;164;0;04.11.56.078
02.21984;737143;164;0;04.11.56.078
02.21679;737144;164;0;04.11.56.078
02.21628;737145;164;0;04.11.56.078
02.21628;737146;164;0;04.11.56.078
02.21475;737147;164;0;04.11.56.078
02.21577;737148;164;0;04.11.56.089
02.21679;737149;164;0;04.11.56.089
02.21780;737150;164;0;04.11.56.122
02.21780;737151;164;0;04.11.56.122
02.21780;737152;164;0;04.11.56.122
02.21628;737153;164;0;04.11.56.122
02.21831;737154;164;0;04.11.56.122
02.21831;737155;164;0;04.11.56.122
02.22035;737156;164;0;04.11.56.132
02.21831;737157;164;0;04.11.56.132
02.21730;737158;164;0;04.11.56.132
02.22035;737159;164;0;04.11.56.132
02.21628;737160;164;0;04.11.56.165
02.21882;737161;164;0;04.11.56.165
02.22086;737162;164;0;04.11.56.165
02.22187;737163;164;0;04.11.56.176
02.21730;737164;164;0;04.11.56.176
02.21628;737165;164;0;04.11.56.176
02.21933;737166;164;0;04.11.56.176
02.21933;737167;164;0;04.11.56.176
02.21984;737168;164;0;04.11.56.176
02.22187;737169;164;0;04.11.56.176
02.22086;737170;164;0;04.11.56.220
02.22187;737171;164;0;04.11.56.231
02.21831;737172;164;0;04.11.56.231
02.21984;737173;164;0;04.11.56.231
02.21984;737174;164;0;04.11.56.231
02.22289;737175;164;0;04.11.56.231
02.22289;737176;164;0;04.11.56.231
02.22086;737177;164;0;04.11.56.231
02.21933;737178;164;0;04.11.56.231
02.22289;737179;164;0;04.11.56.231
02.22086;737180;164;0;04.11.56.274
02.21984;737181;164;0;04.11.56.274
02.22289;737182;164;0;04.11.56.274
02.21933;737183;164;0;04.11.56.274
02.22035;737184;164;0;04.11.56.274
02.21933;737185;164;0;04.11.56.274
02.22187;737186;164;0;04.11.56.274
02.22086;737187;164;0;04.11.56.274
02.21730;737188;164;0;04.11.56.274
02.22035;737189;164;0;04.11.56.274
02.21984;737190;164;0;04.11.56.329
02.21831;737191;164;0;04.11.56.329
02.22187;737192;164;0;04.11.56.329
02.21882;737193;164;0;04.11.56.329
02.22086;737194;164;0;04.11.56.329
02.22086;737195;164;0;04.11.56.329
02.21984;737196;164;0;04.11.56.329
02.21425;737197;164;0;04.11.56.329
02.22238;737198;164;0;04.11.56.329
02.22137;737199;164;0;04.11.56.329
02.21984;737200;164;0;04.11.56.373
02.22238;737201;164;0;04.11.56.373
02.22086;737202;164;0;04.11.56.373
02.22137;737203;164;0;04.11.56.373
02.22035;737204;164;0;04.11.56.373
02.22137;737205;164;0;04.11.56.373
02.22086;737206;164;0;04.11.56.373
02.22289;737207;164;0;04.11.56.373
02.21730;737208;164;0;04.11.56.373
02.22391;737209;164;0;04.11.56.373
02.22035;737210;164;0;04.11.56.417
02.22238;737211;164;0;04.11.56.417
02.22238;737212;164;0;04.11.56.417
02.22238;737213;164;0;04.11.56.417
02.22238;737214;164;0;04.11.56.417
02.22137;737215;164;0;04.11.56.417
02.22137;737216;164;0;04.11.56.417
02.22035;737217;164;0;04.11.56.417
02.22238;737218;164;0;04.11.56.417
02.22238;737219;164;0;04.11.56.428
02.22289;737220;164;0;04.11.56.472
02.22391;737221;164;0;04.11.56.472
02.21628;737222;164;0;04.11.56.472
02.22493;737223;164;0;04.11.56.472
02.22289;737224;164;0;04.11.56.472
02.22238;737225;164;0;04.11.56.472
02.22238;737226;164;0;04.11.56.472
02.22340;737227;164;0;04.11.56.483
02.22442;737228;164;0;04.11.56.483
02.22187;737229;164;0;04.11.56.483
02.22340;737230;164;0;04.11.56.516
02.22493;737231;164;0;04.11.56.516
02.22493;737232;164;0;04.11.56.516
02.22289;737233;164;0;04.11.56.516
02.22137;737234;164;0;04.11.56.516
02.22595;737235;164;0;04.11.56.516
02.22442;737236;164;0;04.11.56.527
02.22340;737237;164;0;04.11.56.527
02.22289;737238;164;0;04.11.56.527
02.22289;737239;164;0;04.11.56.527
02.22391;737240;164;0;04.11.56.570
02.22238;737241;164;0;04.11.56.570
02.22391;737242;164;0;04.11.56.570
02.22187;737243;164;0;04.11.56.570
02.22391;737244;164;0;04.11.56.581
02.22289;737245;164;0;04.11.56.581
02.22340;737246;164;0;04.11.56.581
02.22289;737247;164;0;04.11.56.581
02.22391;737248;164;0;04.11.56.581
02.22442;737249;164;0;04.11.56.581
02.22238;737250;164;0;04.11.56.614
02.22137;737251;164;0;04.11.56.614
02.22187;737252;164;0;04.11.56.614
02.22442;737253;164;0;04.11.56.625
02.22238;737254;164;0;04.11.56.625
02.22391;737255;164;0;04.11.56.625
02.22035;737256;164;0;04.11.56.625
02.22187;737257;164;0;04.11.56.625
02.22187;737258;164;0;04.11.56.625
02.22035;737259;164;0;04.11.56.625
02.22187;737260;164;0;04.11.56.658
02.22086;737261;164;0;04.11.56.669
02.21933;737262;164;0;04.11.56.669
02.22137;737263;164;0;04.11.56.669
02.21831;737264;164;0;04.11.56.669
02.21882;737265;164;0;04.11.56.669
02.21882;737266;164;0;04.11.56.669
02.22289;737267;164;0;04.11.56.669
02.21831;737268;164;0;04.11.56.669
02.21984;737269;164;0;04.11.56.669
02.20765;737270;164;0;04.11.56.724
02.21984;737271;164;0;04.11.56.724
02.21475;737272;164;0;04.11.56.724
02.21679;737273;164;0;04.11.56.724
02.21780;737274;164;0;04.11.56.724
02.21984;737275;164;0;04.11.56.724
02.21780;737276;164;0;04.11.56.724
02.21831;737277;164;0;04.11.56.724
02.21679;737278;164;0;04.11.56.724
02.21730;737279;164;0;04.11.56.724
02.21730;737280;164;0;04.11.56.767
02.21679;737281;164;0;04.11.56.767
02.21679;737282;164;0;04.11.56.767
02.22187;737283;164;0;04.11.56.767
02.21780;737284;164;0;04.11.56.767
02.22035;737285;164;0;04.11.56.767
02.21780;737286;164;0;04.11.56.767
02.21526;737287;164;0;04.11.56.767
02.21730;737288;164;0;04.11.56.767
02.21679;737289;164;0;04.11.56.767
02.22187;737290;164;0;04.11.56.822
02.21374;737291;164;0;04.11.56.822
02.21628;737292;164;0;04.11.56.822
02.21882;737293;164;0;04.11.56.822
02.21882;737294;164;0;04.11.56.822
02.21780;737295;164;0;04.11.56.822
02.21628;737296;164;0;04.11.56.822
02.21577;737297;164;0;04.11.56.822
02.21628;737298;164;0;04.11.56.833
02.21679;737299;164;0;04.11.56.833
02.21628;737300;164;0;04.11.56.866
02.21628;737301;164;0;04.11.56.866
02.21780;737302;164;0;04.11.56.866
02.21882;737303;164;0;04.11.56.866
02.21933;737304;164;0;04.11.56.866
02.21780;737305;164;0;04.11.56.866
02.21526;737306;164;0;04.11.56.866
02.21780;737307;164;0;04.11.56.866
02.21882;737308;164;0;04.11.56.877
02.21984;737309;164;0;04.11.56.877
02.21526;737310;164;0;04.11.56.909
02.21831;737311;164;0;04.11.56.909
02.21882;737312;164;0;04.11.56.909
02.21882;737313;164;0;04.11.56.909
02.21628;737314;164;0;04.11.56.909
02.21933;737315;164;0;04.11.56.909
02.22035;737316;164;0;04.11.56.920
02.21831;737317;164;0;04.11.56.920
02.21730;737318;164;0;04.11.56.920
02.21831;737319;164;0;04.11.56.920
02.20411;737320;164;0;04.11.56.964
02.21831;737321;164;0;04.11.56.964
02.21831;737322;164;0;04.11.56.964
02.21984;737323;164;0;04.11.56.964
02.21730;737324;164;0;04.11.56.975
02.21628;737325;164;0;04.11.56.975
02.21882;737326;164;0;04.11.56.975
02.21780;737327;164;0;04.11.56.975
02.22035;737328;164;0;04.11.56.975
02.21882;737329;164;0;04.11.56.975
02.21780;737330;164;0;04.11.57.008
02.21933;737331;164;0;04.11.57.008
02.21730;737332;164;0;04.11.57.008
02.21628;737333;164;0;04.11.57.019
02.21882;737334;164;0;04.11.57.019
02.21730;737335;164;0;04.11.57.019
02.21882;737336;164;0;04.11.57.019
02.21831;737337;164;0;04.11.57.019
02.21730;737338;164;0;04.11.57.019
02.21780;737339;164;0;04.11.57.019
02.21831;737340;164;0;04.11.57.063
02.21628;737341;164;0;04.11.57.074
02.21679;737342;164;0;04.11.57.074
02.21526;737343;164;0;04.11.57.074
02.21628;737344;164;0;04.11.57.074
02.21679;737345;164;0;04.11.57.074
02.21526;737346;164;0;04.11.57.074
02.21526;737347;164;0;04.11.57.074
02.21780;737348;164;0;04.11.57.074
02.21526;737349;164;0;04.11.57.074
02.21526;737350;164;0;04.11.57.118
02.21679;737351;164;0;04.11.57.118
02.21526;737352;164;0;04.11.57.118
02.21526;737353;164;0;04.11.57.118
02.21577;737354;164;0;04.11.57.118
02.21679;737355;164;0;04.11.57.118
02.21475;737356;164;0;04.11.57.118
02.21577;737357;164;0;04.11.57.118
02.21171;737358;164;0;04.11.57.118
02.21120;737359;164;0;04.11.57.118
02.21679;737360;164;0;04.11.57.161
02.21628;737361;164;0;04.11.57.161
02.21577;737362;164;0;04.11.57.161
02.21526;737363;164;0;04.11.57.161
02.21425;737364;164;0;04.11.57.161
02.21780;737365;164;0;04.11.57.161
02.21323;737366;164;0;04.11.57.161
02.21374;737367;164;0;04.11.57.161
02.21323;737368;164;0;04.11.57.161
02.21120;737369;164;0;04.11.57.161
02.21425;737370;164;0;04.11.57.216
02.21425;737371;164;0;04.11.57.216
02.21272;737372;164;0;04.11.57.216
02.21425;737373;164;0;04.11.57.216
02.21526;737374;164;0;04.11.57.216
02.21323;737375;164;0;04.11.57.216
02.21222;737376;164;0;04.11.57.216
02.21272;737377;164;0;04.11.57.216
02.21222;737378;164;0;04.11.57.216
02.21374;737379;164;0;04.11.57.216
02.21526;737380;164;0;04.11.57.260
02.21577;737381;164;0;04.11.57.260
02.21526;737382;164;0;04.11.57.260
02.21526;737383;164;0;04.11.57.260
02.21628;737384;164;0;04.11.57.260
02.21475;737385;164;0;04.11.57.260
02.21679;737386;164;0;04.11.57.260
02.21679;737387;164;0;04.11.57.260
02.21882;737388;164;0;04.11.57.270
02.21526;737389;164;0;04.11.57.270
02.21730;737390;164;0;04.11.57.314
02.21984;737391;164;0;04.11.57.314
02.21984;737392;164;0;04.11.57.314
02.21984;737393;164;0;04.11.57.314
02.21984;737394;164;0;04.11.57.314
02.21882;737395;164;0;04.11.57.314
02.21933;737396;164;0;04.11.57.325
02.21780;737397;164;0;04.11.57.325
02.21933;737398;164;0;04.11.57.325
02.21933;737399;164;0;04.11.57.325
02.21831;737400;164;0;04.11.57.358
02.22035;737401;164;0;04.11.57.358
02.21984;737402;164;0;04.11.57.358
02.22086;737403;164;0;04.11.57.358
02.22086;737404;164;0;04.11.57.358
02.22035;737405;164;0;04.11.57.369
02.22238;737406;164;0;04.11.57.369
02.22187;737407;164;0;04.11.57.369
02.21984;737408;164;0;04.11.57.369
02.22187;737409;164;0;04.11.57.369
02.22187;737410;164;0;04.11.57.402
02.21933;737411;164;0;04.11.57.402
02.22187;737412;164;0;04.11.57.402
02.22086;737413;164;0;04.11.57.413
02.22086;737414;164;0;04.11.57.413
02.21933;737415;164;0;04.11.57.413
02.22086;737416;164;0;04.11.57.413
02.22086;737417;164;0;04.11.57.413
02.22086;737418;164;0;04.11.57.413
02.22187;737419;164;0;04.11.57.413
02.21933;737420;164;0;04.11.57.468
