data1;dato2;dato3;dato4;time
02.63190;517585;154;0;03.50.39.304
02.63190;517586;154;0;03.50.39.304
02.63248;517587;154;0;03.50.39.304
02.63190;517588;154;0;03.50.39.315
02.62841;517589;154;0;03.50.39.315
02.63132;517590;154;0;03.50.39.347
02.63481;517591;154;0;03.50.39.347
02.63190;517592;154;0;03.50.39.347
02.63132;517593;154;0;03.50.39.347
02.63248;517594;154;0;03.50.39.347
02.63190;517595;154;0;03.50.39.358
02.63248;517596;154;0;03.50.39.358
02.63074;517597;154;0;03.50.39.358
02.63365;517598;154;0;03.50.39.358
02.62841;517599;154;0;03.50.39.358
02.63365;517600;154;0;03.50.39.391
02.62899;517601;154;0;03.50.39.391
02.63365;517602;154;0;03.50.39.391
02.62144;517603;154;0;03.50.39.391
02.63248;517604;154;0;03.50.39.401
02.63365;517605;154;0;03.50.39.401
02.62899;517606;154;0;03.50.39.401
02.63307;517607;154;0;03.50.39.401
02.63307;517608;154;0;03.50.39.401
02.63248;517609;154;0;03.50.39.401
02.61970;517610;154;0;03.50.39.445
02.63423;517611;154;0;03.50.39.445
02.63365;517612;154;0;03.50.39.456
02.63132;517613;154;0;03.50.39.456
02.62725;517614;154;0;03.50.39.456
02.63307;517615;154;0;03.50.39.456
02.63540;517616;154;0;03.50.39.456
02.63190;517617;154;0;03.50.39.456
02.63132;517618;154;0;03.50.39.456
02.63132;517619;154;0;03.50.39.456
02.63365;517620;154;0;03.50.39.500
02.63423;517621;154;0;03.50.39.500
02.63307;517622;154;0;03.50.39.500
02.63365;517623;154;0;03.50.39.500
02.63307;517624;154;0;03.50.39.500
02.63481;517625;154;0;03.50.39.500
02.63248;517626;154;0;03.50.39.500
02.63074;517627;154;0;03.50.39.500
02.62841;517628;154;0;03.50.39.500
02.63190;517629;154;0;03.50.39.500
02.63190;517630;154;0;03.50.39.555
02.63423;517631;154;0;03.50.39.555
02.63190;517632;154;0;03.50.39.555
02.63365;517633;154;0;03.50.39.555
02.63365;517634;154;0;03.50.39.555
02.63190;517635;154;0;03.50.39.555
02.63307;517636;154;0;03.50.39.555
02.62783;517637;154;0;03.50.39.555
02.63307;517638;154;0;03.50.39.555
02.63248;517639;154;0;03.50.39.555
02.63307;517640;154;0;03.50.39.599
02.63248;517641;154;0;03.50.39.599
02.63307;517642;154;0;03.50.39.599
02.63365;517643;154;0;03.50.39.599
02.62957;517644;154;0;03.50.39.599
02.63481;517645;154;0;03.50.39.599
02.63132;517646;154;0;03.50.39.599
02.63365;517647;154;0;03.50.39.599
02.63481;517648;154;0;03.50.39.599
02.63365;517649;154;0;03.50.39.599
02.63365;517650;154;0;03.50.39.642
02.63190;517651;154;0;03.50.39.642
02.63540;517652;154;0;03.50.39.642
02.63307;517653;154;0;03.50.39.642
02.63132;517654;154;0;03.50.39.642
02.62957;517655;154;0;03.50.39.642
02.63132;517656;154;0;03.50.39.642
02.63481;517657;154;0;03.50.39.642
02.63248;517658;154;0;03.50.39.642
02.63365;517659;154;0;03.50.39.642
02.63365;517660;154;0;03.50.39.697
02.63540;517661;154;0;03.50.39.697
02.62609;517662;154;0;03.50.39.697
02.63656;517663;154;0;03.50.39.697
02.63540;517664;154;0;03.50.39.697
02.63714;517665;154;0;03.50.39.697
02.63307;517666;154;0;03.50.39.697
02.63190;517667;154;0;03.50.39.697
02.63190;517668;154;0;03.50.39.708
02.63307;517669;154;0;03.50.39.708
02.63307;517670;154;0;03.50.39.741
02.63481;517671;154;0;03.50.39.741
02.63248;517672;154;0;03.50.39.741
02.63365;517673;154;0;03.50.39.741
02.63481;517674;154;0;03.50.39.741
02.63540;517675;154;0;03.50.39.741
02.63714;517676;154;0;03.50.39.741
02.63598;517677;154;0;03.50.39.753
02.63190;517678;154;0;03.50.39.753
02.63190;517679;154;0;03.50.39.753
02.63481;517680;154;0;03.50.39.796
02.63714;517681;154;0;03.50.39.796
02.63365;517682;154;0;03.50.39.796
02.63248;517683;154;0;03.50.39.796
02.63423;517684;154;0;03.50.39.796
02.63190;517685;154;0;03.50.39.807
02.63423;517686;154;0;03.50.39.807
02.62550;517687;154;0;03.50.39.807
02.63481;517688;154;0;03.50.39.807
02.63190;517689;154;0;03.50.39.807
02.63714;517690;154;0;03.50.39.840
02.63307;517691;154;0;03.50.39.840
02.63248;517692;154;0;03.50.39.840
02.63248;517693;154;0;03.50.39.851
02.63365;517694;154;0;03.50.39.851
02.63307;517695;154;0;03.50.39.851
02.63190;517696;154;0;03.50.39.851
02.63540;517697;154;0;03.50.39.851
02.63248;517698;154;0;03.50.39.851
02.63423;517699;154;0;03.50.39.851
02.63248;517700;154;0;03.50.39.884
02.63248;517701;154;0;03.50.39.884
02.63307;517702;154;0;03.50.39.895
02.63307;517703;154;0;03.50.39.895
02.63248;517704;154;0;03.50.39.895
02.63074;517705;154;0;03.50.39.895
02.63307;517706;154;0;03.50.39.895
02.63190;517707;154;0;03.50.39.895
02.62957;517708;154;0;03.50.39.895
02.63190;517709;154;0;03.50.39.895
02.63423;517710;154;0;03.50.39.949
02.63132;517711;154;0;03.50.39.949
02.62086;517712;154;0;03.50.39.949
02.63190;517713;154;0;03.50.39.949
02.62957;517714;154;0;03.50.39.949
02.63365;517715;154;0;03.50.39.949
02.63481;517716;154;0;03.50.39.949
02.63190;517717;154;0;03.50.39.949
02.63190;517718;154;0;03.50.39.949
02.63307;517719;154;0;03.50.39.949
02.63540;517720;154;0;03.50.39.993
02.63248;517721;154;0;03.50.39.993
02.63074;517722;154;0;03.50.39.993
02.63248;517723;154;0;03.50.39.993
02.63365;517724;154;0;03.50.39.993
02.63481;517725;154;0;03.50.39.993
02.63190;517726;154;0;03.50.39.993
02.63248;517727;154;0;03.50.39.993
