data1;dato2;dato3;dato4;time
03.21005;634140;142;0;04.03.26.205
03.20867;634141;142;0;04.03.26.216
03.20936;634142;142;0;04.03.26.216
03.20867;634143;142;0;04.03.26.216
03.20936;634144;142;0;04.03.26.216
03.20728;634145;142;0;04.03.26.216
03.21005;634146;142;0;04.03.26.216
03.21075;634147;142;0;04.03.26.216
03.21491;634148;142;0;04.03.26.216
03.21213;634149;142;0;04.03.26.216
03.20797;634150;142;0;04.03.26.270
03.20728;634151;142;0;04.03.26.270
03.21005;634152;142;0;04.03.26.270
03.21283;634153;142;0;04.03.26.270
03.21005;634154;142;0;04.03.26.270
03.21213;634155;142;0;04.03.26.270
03.20728;634156;142;0;04.03.26.270
03.20867;634157;142;0;04.03.26.270
03.21005;634158;142;0;04.03.26.270
03.21491;634159;142;0;04.03.26.270
03.21075;634160;142;0;04.03.26.314
03.21075;634161;142;0;04.03.26.314
03.20867;634162;142;0;04.03.26.314
03.21283;634163;142;0;04.03.26.314
03.21075;634164;142;0;04.03.26.314
03.21352;634165;142;0;04.03.26.314
03.21213;634166;142;0;04.03.26.314
03.20867;634167;142;0;04.03.26.314
03.20867;634168;142;0;04.03.26.314
03.21005;634169;142;0;04.03.26.314
03.21144;634170;142;0;04.03.26.358
03.20867;634171;142;0;04.03.26.358
03.20867;634172;142;0;04.03.26.358
03.21491;634173;142;0;04.03.26.358
03.21144;634174;142;0;04.03.26.358
03.21075;634175;142;0;04.03.26.358
03.20867;634176;142;0;04.03.26.358
03.20867;634177;142;0;04.03.26.358
03.21075;634178;142;0;04.03.26.358
03.21144;634179;142;0;04.03.26.358
03.20867;634180;142;0;04.03.26.413
03.20936;634181;142;0;04.03.26.413
03.20313;634182;142;0;04.03.26.413
03.20867;634183;142;0;04.03.26.413
03.20867;634184;142;0;04.03.26.413
03.21352;634185;142;0;04.03.26.413
03.21352;634186;142;0;04.03.26.413
03.20659;634187;142;0;04.03.26.413
03.21213;634188;142;0;04.03.26.424
03.21213;634189;142;0;04.03.26.424
03.21213;634190;142;0;04.03.26.457
03.20797;634191;142;0;04.03.26.457
03.21005;634192;142;0;04.03.26.457
03.20867;634193;142;0;04.03.26.457
03.20936;634194;142;0;04.03.26.457
03.20867;634195;142;0;04.03.26.457
03.21144;634196;142;0;04.03.26.457
03.20936;634197;142;0;04.03.26.468
03.20867;634198;142;0;04.03.26.468
03.20867;634199;142;0;04.03.26.468
03.20936;634200;142;0;04.03.26.512
03.21075;634201;142;0;04.03.26.512
03.21005;634202;142;0;04.03.26.512
03.20590;634203;142;0;04.03.26.512
03.20867;634204;142;0;04.03.26.512
03.21075;634205;142;0;04.03.26.523
03.21075;634206;142;0;04.03.26.523
03.20036;634207;142;0;04.03.26.523
03.20797;634208;142;0;04.03.26.523
03.21213;634209;142;0;04.03.26.523
03.21144;634210;142;0;04.03.26.556
03.20728;634211;142;0;04.03.26.556
03.20659;634212;142;0;04.03.26.556
03.20797;634213;142;0;04.03.26.556
03.21144;634214;142;0;04.03.26.567
03.20590;634215;142;0;04.03.26.567
03.20797;634216;142;0;04.03.26.567
03.20936;634217;142;0;04.03.26.567
03.20451;634218;142;0;04.03.26.567
03.20936;634219;142;0;04.03.26.567
03.20797;634220;142;0;04.03.26.600
03.20936;634221;142;0;04.03.26.600
03.21075;634222;142;0;04.03.26.611
03.21005;634223;142;0;04.03.26.611
03.20936;634224;142;0;04.03.26.611
03.20867;634225;142;0;04.03.26.611
03.21352;634226;142;0;04.03.26.611
03.21075;634227;142;0;04.03.26.611
03.20936;634228;142;0;04.03.26.611
03.20797;634229;142;0;04.03.26.611
03.20590;634230;142;0;04.03.26.654
03.20797;634231;142;0;04.03.26.665
03.19346;634232;142;0;04.03.26.665
03.21005;634233;142;0;04.03.26.665
03.21075;634234;142;0;04.03.26.665
03.20867;634235;142;0;04.03.26.665
03.21005;634236;142;0;04.03.26.665
03.20728;634237;142;0;04.03.26.665
03.20936;634238;142;0;04.03.26.665
03.20797;634239;142;0;04.03.26.665
03.20797;634240;142;0;04.03.26.708
03.20797;634241;142;0;04.03.26.708
03.20867;634242;142;0;04.03.26.708
03.20797;634243;142;0;04.03.26.708
03.21075;634244;142;0;04.03.26.708
03.20936;634245;142;0;04.03.26.708
03.20797;634246;142;0;04.03.26.708
03.20936;634247;142;0;04.03.26.708
03.21213;634248;142;0;04.03.26.708
03.20659;634249;142;0;04.03.26.708
03.20659;634250;142;0;04.03.26.763
03.21075;634251;142;0;04.03.26.763
03.21144;634252;142;0;04.03.26.763
03.20728;634253;142;0;04.03.26.763
03.21213;634254;142;0;04.03.26.763
03.20590;634255;142;0;04.03.26.763
03.20728;634256;142;0;04.03.26.763
03.19553;634257;142;0;04.03.26.763
03.21352;634258;142;0;04.03.26.763
03.20867;634259;142;0;04.03.26.763
03.20659;634260;142;0;04.03.26.807
03.20728;634261;142;0;04.03.26.807
03.21213;634262;142;0;04.03.26.807
03.20867;634263;142;0;04.03.26.807
03.21283;634264;142;0;04.03.26.807
03.20936;634265;142;0;04.03.26.807
03.21005;634266;142;0;04.03.26.807
03.20659;634267;142;0;04.03.26.807
03.20659;634268;142;0;04.03.26.807
03.20728;634269;142;0;04.03.26.818
03.20867;634270;142;0;04.03.26.851
03.20936;634271;142;0;04.03.26.851
03.20590;634272;142;0;04.03.26.851
03.20659;634273;142;0;04.03.26.851
03.21075;634274;142;0;04.03.26.851
03.20451;634275;142;0;04.03.26.851
03.20728;634276;142;0;04.03.26.851
03.20728;634277;142;0;04.03.26.862
03.20728;634278;142;0;04.03.26.862
03.20797;634279;142;0;04.03.26.862
03.20244;634280;142;0;04.03.26.906
03.20936;634281;142;0;04.03.26.906
03.19898;634282;142;0;04.03.26.906
03.21075;634283;142;0;04.03.26.906
03.20659;634284;142;0;04.03.26.906
03.21005;634285;142;0;04.03.26.906
03.21075;634286;142;0;04.03.26.917
03.20797;634287;142;0;04.03.26.917
03.20728;634288;142;0;04.03.26.917
03.20659;634289;142;0;04.03.26.917
03.21144;634290;142;0;04.03.26.950
03.20659;634291;142;0;04.03.26.950
03.20590;634292;142;0;04.03.26.950
03.20520;634293;142;0;04.03.26.950
03.20936;634294;142;0;04.03.26.961
03.20590;634295;142;0;04.03.26.961
03.20867;634296;142;0;04.03.26.961
03.20867;634297;142;0;04.03.26.961
03.20797;634298;142;0;04.03.26.961
03.21005;634299;142;0;04.03.26.961
03.20797;634300;142;0;04.03.27.004
03.20313;634301;142;0;04.03.27.004
03.21144;634302;142;0;04.03.27.015
03.21075;634303;142;0;04.03.27.015
03.21005;634304;142;0;04.03.27.015
03.20797;634305;142;0;04.03.27.015
03.20659;634306;142;0;04.03.27.015
03.20659;634307;142;0;04.03.27.015
03.20867;634308;142;0;04.03.27.015
03.20797;634309;142;0;04.03.27.015
03.20590;634310;142;0;04.03.27.048
03.20728;634311;142;0;04.03.27.048
03.21213;634312;142;0;04.03.27.060
03.20936;634313;142;0;04.03.27.060
03.21075;634314;142;0;04.03.27.060
03.21075;634315;142;0;04.03.27.060
03.20867;634316;142;0;04.03.27.060
03.20797;634317;142;0;04.03.27.060
03.20520;634318;142;0;04.03.27.060
03.21352;634319;142;0;04.03.27.060
03.21005;634320;142;0;04.03.27.104
03.21213;634321;142;0;04.03.27.104
03.20936;634322;142;0;04.03.27.104
03.20936;634323;142;0;04.03.27.104
03.20936;634324;142;0;04.03.27.104
03.20728;634325;142;0;04.03.27.104
03.20590;634326;142;0;04.03.27.104
03.21005;634327;142;0;04.03.27.104
03.20867;634328;142;0;04.03.27.104
03.20867;634329;142;0;04.03.27.104
03.20728;634330;142;0;04.03.27.159
03.20728;634331;142;0;04.03.27.159
03.20520;634332;142;0;04.03.27.159
03.21213;634333;142;0;04.03.27.159
03.21005;634334;142;0;04.03.27.159
03.20797;634335;142;0;04.03.27.159
03.20936;634336;142;0;04.03.27.159
03.20728;634337;142;0;04.03.27.159
03.20936;634338;142;0;04.03.27.159
03.21005;634339;142;0;04.03.27.159
03.21075;634340;142;0;04.03.27.203
03.20520;634341;142;0;04.03.27.203
03.20728;634342;142;0;04.03.27.203
03.20036;634343;142;0;04.03.27.203
03.20520;634344;142;0;04.03.27.203
03.20313;634345;142;0;04.03.27.203
03.20867;634346;142;0;04.03.27.203
03.20936;634347;142;0;04.03.27.203
03.20590;634348;142;0;04.03.27.203
03.20867;634349;142;0;04.03.27.203
03.20590;634350;142;0;04.03.27.258
03.20867;634351;142;0;04.03.27.258
03.20797;634352;142;0;04.03.27.258
03.20590;634353;142;0;04.03.27.258
03.20590;634354;142;0;04.03.27.258
03.20867;634355;142;0;04.03.27.258
03.20659;634356;142;0;04.03.27.258
03.20867;634357;142;0;04.03.27.258
03.20313;634358;142;0;04.03.27.258
03.20867;634359;142;0;04.03.27.258
03.20728;634360;142;0;04.03.27.301
03.20659;634361;142;0;04.03.27.301
03.20313;634362;142;0;04.03.27.301
03.20313;634363;142;0;04.03.27.301
03.20590;634364;142;0;04.03.27.301
03.20313;634365;142;0;04.03.27.301
03.20174;634366;142;0;04.03.27.301
03.20659;634367;142;0;04.03.27.312
03.20313;634368;142;0;04.03.27.312
03.20451;634369;142;0;04.03.27.312
03.20382;634370;142;0;04.03.27.344
03.20728;634371;142;0;04.03.27.344
03.20659;634372;142;0;04.03.27.344
03.20590;634373;142;0;04.03.27.344
03.20313;634374;142;0;04.03.27.344
03.20728;634375;142;0;04.03.27.344
03.20728;634376;142;0;04.03.27.355
03.20728;634377;142;0;04.03.27.355
03.20313;634378;142;0;04.03.27.355
03.20520;634379;142;0;04.03.27.355
03.20520;634380;142;0;04.03.27.399
03.20520;634381;142;0;04.03.27.399
03.20174;634382;142;0;04.03.27.399
03.20451;634383;142;0;04.03.27.399
03.20313;634384;142;0;04.03.27.410
03.20036;634385;142;0;04.03.27.410
03.20313;634386;142;0;04.03.27.410
03.20936;634387;142;0;04.03.27.410
03.20313;634388;142;0;04.03.27.410
03.20313;634389;142;0;04.03.27.410
03.20590;634390;142;0;04.03.27.443
03.20105;634391;142;0;04.03.27.443
03.20936;634392;142;0;04.03.27.454
03.20313;634393;142;0;04.03.27.454
03.20313;634394;142;0;04.03.27.454
03.20590;634395;142;0;04.03.27.454
03.20590;634396;142;0;04.03.27.454
03.20313;634397;142;0;04.03.27.454
03.20659;634398;142;0;04.03.27.454
03.20244;634399;142;0;04.03.27.454
03.20174;634400;142;0;04.03.27.498
03.20590;634401;142;0;04.03.27.509
03.20244;634402;142;0;04.03.27.509
03.20313;634403;142;0;04.03.27.509
03.20451;634404;142;0;04.03.27.509
03.20313;634405;142;0;04.03.27.509
03.20174;634406;142;0;04.03.27.509
03.20520;634407;142;0;04.03.27.509
03.20659;634408;142;0;04.03.27.509
03.20728;634409;142;0;04.03.27.509
03.20382;634410;142;0;04.03.27.552
03.20797;634411;142;0;04.03.27.552
03.20728;634412;142;0;04.03.27.552
03.20313;634413;142;0;04.03.27.552
03.20174;634414;142;0;04.03.27.552
03.20728;634415;142;0;04.03.27.552
03.19484;634416;142;0;04.03.27.552
03.20520;634417;142;0;04.03.27.552
03.20451;634418;142;0;04.03.27.552
03.20936;634419;142;0;04.03.27.552
03.20451;634420;142;0;04.03.27.596
03.20244;634421;142;0;04.03.27.596
03.20313;634422;142;0;04.03.27.596
03.20520;634423;142;0;04.03.27.596
03.20797;634424;142;0;04.03.27.596
03.20659;634425;142;0;04.03.27.596
03.20036;634426;142;0;04.03.27.596
03.20382;634427;142;0;04.03.27.596
03.20728;634428;142;0;04.03.27.596
03.20105;634429;142;0;04.03.27.596
03.20520;634430;142;0;04.03.27.651
03.20728;634431;142;0;04.03.27.651
03.20313;634432;142;0;04.03.27.651
03.20659;634433;142;0;04.03.27.651
03.20174;634434;142;0;04.03.27.651
03.20244;634435;142;0;04.03.27.651
03.20590;634436;142;0;04.03.27.651
03.20036;634437;142;0;04.03.27.651
03.20382;634438;142;0;04.03.27.651
03.19898;634439;142;0;04.03.27.662
03.20728;634440;142;0;04.03.27.695
03.19622;634441;142;0;04.03.27.695
03.20451;634442;142;0;04.03.27.695
03.20174;634443;142;0;04.03.27.695
03.20797;634444;142;0;04.03.27.695
03.20382;634445;142;0;04.03.27.695
03.20174;634446;142;0;04.03.27.695
03.20520;634447;142;0;04.03.27.695
03.20313;634448;142;0;04.03.27.706
03.20590;634449;142;0;04.03.27.706
03.20036;634450;142;0;04.03.27.749
03.20451;634451;142;0;04.03.27.749
03.20659;634452;142;0;04.03.27.749
03.20174;634453;142;0;04.03.27.749
03.20936;634454;142;0;04.03.27.749
03.20659;634455;142;0;04.03.27.760
03.20797;634456;142;0;04.03.27.760
03.20036;634457;142;0;04.03.27.760
03.20520;634458;142;0;04.03.27.760
03.20174;634459;142;0;04.03.27.760
03.20313;634460;142;0;04.03.27.793
03.20659;634461;142;0;04.03.27.793
03.20244;634462;142;0;04.03.27.793
03.20590;634463;142;0;04.03.27.793
03.20936;634464;142;0;04.03.27.804
03.20174;634465;142;0;04.03.27.804
03.19760;634466;142;0;04.03.27.804
03.20105;634467;142;0;04.03.27.804
03.20590;634468;142;0;04.03.27.804
03.20659;634469;142;0;04.03.27.804
03.20036;634470;142;0;04.03.27.837
03.20313;634471;142;0;04.03.27.837
03.20244;634472;142;0;04.03.27.837
03.20797;634473;142;0;04.03.27.848
03.20382;634474;142;0;04.03.27.848
03.19967;634475;142;0;04.03.27.848
03.20728;634476;142;0;04.03.27.848
03.20659;634477;142;0;04.03.27.848
03.20451;634478;142;0;04.03.27.848
03.20313;634479;142;0;04.03.27.848
03.20244;634480;142;0;04.03.27.892
03.20659;634481;142;0;04.03.27.903
03.20313;634482;142;0;04.03.27.903
03.20797;634483;142;0;04.03.27.903
03.20659;634484;142;0;04.03.27.903
03.20659;634485;142;0;04.03.27.903
03.20244;634486;142;0;04.03.27.903
03.20590;634487;142;0;04.03.27.903
03.20728;634488;142;0;04.03.27.903
03.20244;634489;142;0;04.03.27.903
03.20728;634490;142;0;04.03.27.947
03.19139;634491;142;0;04.03.27.947
03.20244;634492;142;0;04.03.27.947
03.20659;634493;142;0;04.03.27.947
03.20659;634494;142;0;04.03.27.947
03.20382;634495;142;0;04.03.27.947
03.20382;634496;142;0;04.03.27.947
03.20590;634497;142;0;04.03.27.947
03.20174;634498;142;0;04.03.27.947
03.20659;634499;142;0;04.03.27.947
03.20728;634500;142;0;04.03.28.002
03.20590;634501;142;0;04.03.28.002
03.20659;634502;142;0;04.03.28.002
03.20382;634503;142;0;04.03.28.002
03.20313;634504;142;0;04.03.28.002
03.20590;634505;142;0;04.03.28.002
03.20382;634506;142;0;04.03.28.002
03.20382;634507;142;0;04.03.28.002
03.20728;634508;142;0;04.03.28.002
03.20451;634509;142;0;04.03.28.002
03.20590;634510;142;0;04.03.28.046
03.20382;634511;142;0;04.03.28.046
03.20451;634512;142;0;04.03.28.046
03.20936;634513;142;0;04.03.28.046
03.20451;634514;142;0;04.03.28.046
03.20520;634515;142;0;04.03.28.046
03.17969;634516;142;0;04.03.28.046
03.20313;634517;142;0;04.03.28.046
03.20659;634518;142;0;04.03.28.046
03.20313;634519;142;0;04.03.28.046
03.20313;634520;142;0;04.03.28.090
03.20590;634521;142;0;04.03.28.090
03.20313;634522;142;0;04.03.28.090
03.20036;634523;142;0;04.03.28.090
03.20313;634524;142;0;04.03.28.090
03.20451;634525;142;0;04.03.28.090
03.20659;634526;142;0;04.03.28.090
03.20382;634527;142;0;04.03.28.090
03.20382;634528;142;0;04.03.28.090
03.20382;634529;142;0;04.03.28.101
03.20313;634530;142;0;04.03.28.144
03.20174;634531;142;0;04.03.28.144
03.20520;634532;142;0;04.03.28.144
03.19967;634533;142;0;04.03.28.144
03.20174;634534;142;0;04.03.28.144
03.20659;634535;142;0;04.03.28.144
03.20520;634536;142;0;04.03.28.144
03.20520;634537;142;0;04.03.28.155
03.20590;634538;142;0;04.03.28.155
03.20036;634539;142;0;04.03.28.155
03.20244;634540;142;0;04.03.28.188
03.18725;634541;142;0;04.03.28.188
03.20382;634542;142;0;04.03.28.188
03.20659;634543;142;0;04.03.28.188
03.20936;634544;142;0;04.03.28.188
03.20451;634545;142;0;04.03.28.188
03.20451;634546;142;0;04.03.28.199
03.20244;634547;142;0;04.03.28.199
03.20451;634548;142;0;04.03.28.199
03.20520;634549;142;0;04.03.28.199
03.20520;634550;142;0;04.03.28.243
03.20451;634551;142;0;04.03.28.243
03.20174;634552;142;0;04.03.28.243
03.20451;634553;142;0;04.03.28.243
03.20382;634554;142;0;04.03.28.254
03.20520;634555;142;0;04.03.28.254
03.20520;634556;142;0;04.03.28.254
03.20451;634557;142;0;04.03.28.254
03.21005;634558;142;0;04.03.28.254
03.19967;634559;142;0;04.03.28.254
03.20174;634560;142;0;04.03.28.287
03.20659;634561;142;0;04.03.28.287
03.20659;634562;142;0;04.03.28.298
03.20659;634563;142;0;04.03.28.298
03.20520;634564;142;0;04.03.28.298
03.20520;634565;142;0;04.03.28.298
03.18932;634566;142;0;04.03.28.298
03.20728;634567;142;0;04.03.28.298
03.20797;634568;142;0;04.03.28.298
03.20728;634569;142;0;04.03.28.298
03.20659;634570;142;0;04.03.28.332
03.20590;634571;142;0;04.03.28.332
03.20936;634572;142;0;04.03.28.343
03.20590;634573;142;0;04.03.28.343
03.20659;634574;142;0;04.03.28.343
03.20728;634575;142;0;04.03.28.343
03.20659;634576;142;0;04.03.28.343
03.20313;634577;142;0;04.03.28.343
03.20659;634578;142;0;04.03.28.343
03.20382;634579;142;0;04.03.28.343
03.20244;634580;142;0;04.03.28.397
03.20936;634581;142;0;04.03.28.397
03.20936;634582;142;0;04.03.28.397
03.20797;634583;142;0;04.03.28.397
03.20590;634584;142;0;04.03.28.397
03.20313;634585;142;0;04.03.28.397
03.20313;634586;142;0;04.03.28.397
03.20520;634587;142;0;04.03.28.397
03.20520;634588;142;0;04.03.28.397
03.20520;634589;142;0;04.03.28.397
03.20520;634590;142;0;04.03.28.441
03.19829;634591;142;0;04.03.28.441
03.20659;634592;142;0;04.03.28.441
03.20659;634593;142;0;04.03.28.441
03.20797;634594;142;0;04.03.28.441
03.20590;634595;142;0;04.03.28.441
03.20036;634596;142;0;04.03.28.441
03.20520;634597;142;0;04.03.28.441
03.20036;634598;142;0;04.03.28.441
03.20036;634599;142;0;04.03.28.441
03.20382;634600;142;0;04.03.28.495
03.20590;634601;142;0;04.03.28.495
03.20382;634602;142;0;04.03.28.495
03.20382;634603;142;0;04.03.28.495
03.20382;634604;142;0;04.03.28.495
03.20313;634605;142;0;04.03.28.495
03.20520;634606;142;0;04.03.28.495
03.20244;634607;142;0;04.03.28.495
03.20590;634608;142;0;04.03.28.495
03.20520;634609;142;0;04.03.28.495
03.20659;634610;142;0;04.03.28.539
03.20244;634611;142;0;04.03.28.539
03.20036;634612;142;0;04.03.28.539
03.20590;634613;142;0;04.03.28.539
03.20174;634614;142;0;04.03.28.539
03.19967;634615;142;0;04.03.28.539
03.19760;634616;142;0;04.03.28.539
03.20313;634617;142;0;04.03.28.539
03.20382;634618;142;0;04.03.28.539
03.20036;634619;142;0;04.03.28.550
03.20105;634620;142;0;04.03.28.583
03.20313;634621;142;0;04.03.28.583
03.20382;634622;142;0;04.03.28.583
03.19760;634623;142;0;04.03.28.583
03.20382;634624;142;0;04.03.28.583
03.20382;634625;142;0;04.03.28.583
03.20244;634626;142;0;04.03.28.583
03.19829;634627;142;0;04.03.28.594
03.19967;634628;142;0;04.03.28.594
03.19760;634629;142;0;04.03.28.594
03.19967;634630;142;0;04.03.28.638
03.19829;634631;142;0;04.03.28.638
03.20174;634632;142;0;04.03.28.638
03.20105;634633;142;0;04.03.28.638
03.19967;634634;142;0;04.03.28.638
03.20244;634635;142;0;04.03.28.649
03.20382;634636;142;0;04.03.28.649
03.19829;634637;142;0;04.03.28.649
03.19967;634638;142;0;04.03.28.649
03.20036;634639;142;0;04.03.28.649
03.19898;634640;142;0;04.03.28.682
03.19967;634641;142;0;04.03.28.682
03.19760;634642;142;0;04.03.28.682
03.19622;634643;142;0;04.03.28.682
03.20036;634644;142;0;04.03.28.693
03.19484;634645;142;0;04.03.28.693
03.19967;634646;142;0;04.03.28.693
03.20382;634647;142;0;04.03.28.693
03.20105;634648;142;0;04.03.28.693
03.19898;634649;142;0;04.03.28.693
03.19691;634650;142;0;04.03.28.737
03.19967;634651;142;0;04.03.28.737
03.19553;634652;142;0;04.03.28.748
03.19760;634653;142;0;04.03.28.748
03.20105;634654;142;0;04.03.28.748
03.19622;634655;142;0;04.03.28.748
03.20382;634656;142;0;04.03.28.748
03.20036;634657;142;0;04.03.28.748
03.19829;634658;142;0;04.03.28.748
03.19760;634659;142;0;04.03.28.748
03.19553;634660;142;0;04.03.28.781
03.20036;634661;142;0;04.03.28.792
03.19967;634662;142;0;04.03.28.792
03.19760;634663;142;0;04.03.28.792
03.19829;634664;142;0;04.03.28.792
03.20105;634665;142;0;04.03.28.792
03.19622;634666;142;0;04.03.28.792
03.19760;634667;142;0;04.03.28.792
03.20313;634668;142;0;04.03.28.792
03.20036;634669;142;0;04.03.28.792
03.20174;634670;142;0;04.03.28.836
03.19967;634671;142;0;04.03.28.836
03.20105;634672;142;0;04.03.28.836
03.19898;634673;142;0;04.03.28.836
03.20174;634674;142;0;04.03.28.836
03.19967;634675;142;0;04.03.28.836
03.19622;634676;142;0;04.03.28.836
03.20036;634677;142;0;04.03.28.836
03.20105;634678;142;0;04.03.28.836
03.19967;634679;142;0;04.03.28.836
03.19760;634680;142;0;04.03.28.891
03.19967;634681;142;0;04.03.28.891
03.20105;634682;142;0;04.03.28.891
03.20036;634683;142;0;04.03.28.891
03.19898;634684;142;0;04.03.28.891
03.20105;634685;142;0;04.03.28.891
03.19967;634686;142;0;04.03.28.891
03.19967;634687;142;0;04.03.28.891
03.20105;634688;142;0;04.03.28.891
03.19691;634689;142;0;04.03.28.891
03.19760;634690;142;0;04.03.28.935
03.18037;634691;142;0;04.03.28.935
03.19691;634692;142;0;04.03.28.935
03.19691;634693;142;0;04.03.28.935
03.19484;634694;142;0;04.03.28.935
03.19622;634695;142;0;04.03.28.935
03.19760;634696;142;0;04.03.28.935
03.19829;634697;142;0;04.03.28.935
03.19829;634698;142;0;04.03.28.935
03.20105;634699;142;0;04.03.28.935
03.19691;634700;142;0;04.03.28.989
03.19484;634701;142;0;04.03.28.989
03.19622;634702;142;0;04.03.28.989
03.19484;634703;142;0;04.03.28.989
03.19553;634704;142;0;04.03.28.989
03.19484;634705;142;0;04.03.28.989
03.19553;634706;142;0;04.03.28.989
03.19553;634707;142;0;04.03.28.989
03.19484;634708;142;0;04.03.29.000
03.19208;634709;142;0;04.03.29.000
03.19277;634710;142;0;04.03.29.033
03.19691;634711;142;0;04.03.29.033
03.19070;634712;142;0;04.03.29.033
03.19346;634713;142;0;04.03.29.033
03.19277;634714;142;0;04.03.29.033
03.19691;634715;142;0;04.03.29.033
03.17763;634716;142;0;04.03.29.044
03.19208;634717;142;0;04.03.29.044
03.19001;634718;142;0;04.03.29.044
03.19760;634719;142;0;04.03.29.044
03.19484;634720;142;0;04.03.29.077
03.19346;634721;142;0;04.03.29.077
03.19346;634722;142;0;04.03.29.077
03.19691;634723;142;0;04.03.29.077
03.19415;634724;142;0;04.03.29.077
03.19208;634725;142;0;04.03.29.077
03.19139;634726;142;0;04.03.29.088
03.19691;634727;142;0;04.03.29.088
