data1;dato2;dato3;dato4;time
02.23565;188233;164;0;03.21.00.789
02.23617;188234;164;0;03.21.00.789
02.23412;188235;164;0;03.21.00.789
02.23617;188236;164;0;03.21.00.789
02.22748;188237;164;0;03.21.00.789
02.23208;188238;164;0;03.21.00.789
02.23157;188239;164;0;03.21.00.789
02.23463;188240;164;0;03.21.00.833
02.23310;188241;164;0;03.21.00.833
02.23514;188242;164;0;03.21.00.833
02.23617;188243;164;0;03.21.00.833
02.23412;188244;164;0;03.21.00.833
02.23514;188245;164;0;03.21.00.833
02.23208;188246;164;0;03.21.00.833
02.23514;188247;164;0;03.21.00.833
02.23361;188248;164;0;03.21.00.833
02.23259;188249;164;0;03.21.00.833
02.23412;188250;164;0;03.21.00.877
02.23310;188251;164;0;03.21.00.877
02.23514;188252;164;0;03.21.00.877
02.23412;188253;164;0;03.21.00.877
02.23361;188254;164;0;03.21.00.877
02.23208;188255;164;0;03.21.00.877
02.23361;188256;164;0;03.21.00.877
02.23259;188257;164;0;03.21.00.877
02.23310;188258;164;0;03.21.00.877
02.23259;188259;164;0;03.21.00.877
02.23412;188260;164;0;03.21.00.932
02.23157;188261;164;0;03.21.00.932
02.23105;188262;164;0;03.21.00.932
02.23412;188263;164;0;03.21.00.932
02.23310;188264;164;0;03.21.00.932
02.23157;188265;164;0;03.21.00.932
02.23259;188266;164;0;03.21.00.932
02.23310;188267;164;0;03.21.00.932
02.23463;188268;164;0;03.21.00.932
02.23105;188269;164;0;03.21.00.932
02.23208;188270;164;0;03.21.00.976
02.23259;188271;164;0;03.21.00.976
02.23514;188272;164;0;03.21.00.976
02.23463;188273;164;0;03.21.00.976
02.23463;188274;164;0;03.21.00.976
02.23208;188275;164;0;03.21.00.976
02.23463;188276;164;0;03.21.00.976
02.23514;188277;164;0;03.21.00.976
02.23361;188278;164;0;03.21.00.976
02.22952;188279;164;0;03.21.00.976
02.23463;188280;164;0;03.21.01.031
02.23310;188281;164;0;03.21.01.031
02.23361;188282;164;0;03.21.01.031
02.23105;188283;164;0;03.21.01.031
02.22952;188284;164;0;03.21.01.031
02.23412;188285;164;0;03.21.01.031
02.23310;188286;164;0;03.21.01.031
02.22238;188287;164;0;03.21.01.031
02.23157;188288;164;0;03.21.01.033
02.23361;188289;164;0;03.21.01.033
02.23208;188290;164;0;03.21.01.076
02.23208;188291;164;0;03.21.01.076
02.22952;188292;164;0;03.21.01.076
02.23361;188293;164;0;03.21.01.076
02.23412;188294;164;0;03.21.01.076
02.23105;188295;164;0;03.21.01.076
02.23259;188296;164;0;03.21.01.076
02.23412;188297;164;0;03.21.01.076
02.23259;188298;164;0;03.21.01.076
02.23208;188299;164;0;03.21.01.087
02.23259;188300;164;0;03.21.01.120
02.22901;188301;164;0;03.21.01.120
02.22952;188302;164;0;03.21.01.120
02.23157;188303;164;0;03.21.01.120
02.23310;188304;164;0;03.21.01.120
02.23412;188305;164;0;03.21.01.120
02.23208;188306;164;0;03.21.01.120
02.23157;188307;164;0;03.21.01.120
02.23259;188308;164;0;03.21.01.131
02.23157;188309;164;0;03.21.01.131
02.23412;188310;164;0;03.21.01.175
02.23054;188311;164;0;03.21.01.175
02.21933;188312;164;0;03.21.01.175
02.23259;188313;164;0;03.21.01.175
02.23361;188314;164;0;03.21.01.175
02.23463;188315;164;0;03.21.01.175
02.23412;188316;164;0;03.21.01.186
02.23208;188317;164;0;03.21.01.186
02.23463;188318;164;0;03.21.01.186
02.22952;188319;164;0;03.21.01.186
02.23310;188320;164;0;03.21.01.219
02.23412;188321;164;0;03.21.01.219
02.23361;188322;164;0;03.21.01.219
02.23617;188323;164;0;03.21.01.219
02.22952;188324;164;0;03.21.01.219
02.23259;188325;164;0;03.21.01.230
02.23105;188326;164;0;03.21.01.230
02.23412;188327;164;0;03.21.01.230
02.23259;188328;164;0;03.21.01.230
02.23412;188329;164;0;03.21.01.230
02.23463;188330;164;0;03.21.01.274
02.23259;188331;164;0;03.21.01.274
02.22952;188332;164;0;03.21.01.274
02.23054;188333;164;0;03.21.01.285
02.23259;188334;164;0;03.21.01.285
02.23310;188335;164;0;03.21.01.285
02.23208;188336;164;0;03.21.01.285
02.21882;188337;164;0;03.21.01.285
02.23208;188338;164;0;03.21.01.285
02.23208;188339;164;0;03.21.01.285
02.23310;188340;164;0;03.21.01.328
02.23208;188341;164;0;03.21.01.328
02.23361;188342;164;0;03.21.01.328
02.23105;188343;164;0;03.21.01.328
02.23208;188344;164;0;03.21.01.328
02.23361;188345;164;0;03.21.01.328
02.23259;188346;164;0;03.21.01.328
02.23259;188347;164;0;03.21.01.328
02.23054;188348;164;0;03.21.01.328
02.23208;188349;164;0;03.21.01.328
02.23361;188350;164;0;03.21.01.372
02.23157;188351;164;0;03.21.01.372
02.23310;188352;164;0;03.21.01.372
02.23259;188353;164;0;03.21.01.372
02.23259;188354;164;0;03.21.01.372
02.23259;188355;164;0;03.21.01.372
02.23208;188356;164;0;03.21.01.372
02.23259;188357;164;0;03.21.01.372
02.23259;188358;164;0;03.21.01.372
02.23361;188359;164;0;03.21.01.372
02.23310;188360;164;0;03.21.01.427
02.23105;188361;164;0;03.21.01.427
02.22697;188362;164;0;03.21.01.427
02.23105;188363;164;0;03.21.01.427
02.22952;188364;164;0;03.21.01.427
02.23157;188365;164;0;03.21.01.427
02.23157;188366;164;0;03.21.01.427
02.23054;188367;164;0;03.21.01.427
02.23463;188368;164;0;03.21.01.427
02.23105;188369;164;0;03.21.01.427
02.23208;188370;164;0;03.21.01.470
02.23208;188371;164;0;03.21.01.470
02.23003;188372;164;0;03.21.01.470
02.23361;188373;164;0;03.21.01.470
02.23310;188374;164;0;03.21.01.470
02.23105;188375;164;0;03.21.01.470
02.23361;188376;164;0;03.21.01.470
02.23259;188377;164;0;03.21.01.470
02.23259;188378;164;0;03.21.01.470
02.23412;188379;164;0;03.21.01.481
02.23412;188380;164;0;03.21.01.525
02.23157;188381;164;0;03.21.01.525
02.23259;188382;164;0;03.21.01.525
02.23412;188383;164;0;03.21.01.525
02.23310;188384;164;0;03.21.01.525
02.23361;188385;164;0;03.21.01.525
02.23463;188386;164;0;03.21.01.525
02.22799;188387;164;0;03.21.01.525
02.23463;188388;164;0;03.21.01.536
02.23412;188389;164;0;03.21.01.536
02.23259;188390;164;0;03.21.01.569
02.23310;188391;164;0;03.21.01.569
02.23361;188392;164;0;03.21.01.569
02.23310;188393;164;0;03.21.01.569
02.23412;188394;164;0;03.21.01.569
02.23565;188395;164;0;03.21.01.569
02.23259;188396;164;0;03.21.01.569
02.23412;188397;164;0;03.21.01.580
02.23208;188398;164;0;03.21.01.580
02.23208;188399;164;0;03.21.01.580
02.23208;188400;164;0;03.21.01.613
02.23259;188401;164;0;03.21.01.613
02.23259;188402;164;0;03.21.01.613
02.23412;188403;164;0;03.21.01.613
02.23514;188404;164;0;03.21.01.613
02.23617;188405;164;0;03.21.01.624
02.23361;188406;164;0;03.21.01.624
02.23361;188407;164;0;03.21.01.624
02.23259;188408;164;0;03.21.01.624
02.23208;188409;164;0;03.21.01.624
02.22137;188410;164;0;03.21.01.668
02.23412;188411;164;0;03.21.01.668
02.23259;188412;164;0;03.21.01.668
02.23565;188413;164;0;03.21.01.679
02.23208;188414;164;0;03.21.01.679
02.23412;188415;164;0;03.21.01.679
02.23617;188416;164;0;03.21.01.679
02.23514;188417;164;0;03.21.01.679
02.23259;188418;164;0;03.21.01.679
02.23463;188419;164;0;03.21.01.679
02.23259;188420;164;0;03.21.01.712
02.23361;188421;164;0;03.21.01.712
02.23259;188422;164;0;03.21.01.723
02.23310;188423;164;0;03.21.01.723
02.23361;188424;164;0;03.21.01.723
02.23361;188425;164;0;03.21.01.723
02.23668;188426;164;0;03.21.01.723
02.23463;188427;164;0;03.21.01.723
02.23412;188428;164;0;03.21.01.723
02.23259;188429;164;0;03.21.01.723
02.23361;188430;164;0;03.21.01.778
02.23361;188431;164;0;03.21.01.778
02.23259;188432;164;0;03.21.01.778
02.23361;188433;164;0;03.21.01.778
02.23361;188434;164;0;03.21.01.778
02.23617;188435;164;0;03.21.01.778
02.23208;188436;164;0;03.21.01.778
02.22035;188437;164;0;03.21.01.778
02.23412;188438;164;0;03.21.01.778
02.23668;188439;164;0;03.21.01.778
02.23412;188440;164;0;03.21.01.821
02.23514;188441;164;0;03.21.01.821
02.23463;188442;164;0;03.21.01.821
02.23259;188443;164;0;03.21.01.821
02.23412;188444;164;0;03.21.01.821
02.23157;188445;164;0;03.21.01.821
02.23565;188446;164;0;03.21.01.821
02.23412;188447;164;0;03.21.01.821
02.23463;188448;164;0;03.21.01.821
02.23361;188449;164;0;03.21.01.821
02.23668;188450;164;0;03.21.01.865
02.23514;188451;164;0;03.21.01.865
02.23361;188452;164;0;03.21.01.865
02.23361;188453;164;0;03.21.01.865
02.23565;188454;164;0;03.21.01.865
02.23565;188455;164;0;03.21.01.865
02.23412;188456;164;0;03.21.01.865
02.23463;188457;164;0;03.21.01.865
02.23617;188458;164;0;03.21.01.865
02.23463;188459;164;0;03.21.01.865
02.22035;188460;164;0;03.21.01.919
02.23259;188461;164;0;03.21.01.919
02.22646;188462;164;0;03.21.01.919
02.23514;188463;164;0;03.21.01.919
02.23361;188464;164;0;03.21.01.919
02.23259;188465;164;0;03.21.01.919
02.23514;188466;164;0;03.21.01.930
02.23412;188467;164;0;03.21.01.930
02.23514;188468;164;0;03.21.01.930
02.23719;188469;164;0;03.21.01.930
02.23514;188470;164;0;03.21.01.963
02.23259;188471;164;0;03.21.01.963
02.23514;188472;164;0;03.21.01.963
02.23514;188473;164;0;03.21.01.963
02.23361;188474;164;0;03.21.01.963
02.23259;188475;164;0;03.21.01.963
02.23514;188476;164;0;03.21.01.974
02.23821;188477;164;0;03.21.01.974
02.23412;188478;164;0;03.21.01.974
02.23514;188479;164;0;03.21.01.974
02.23412;188480;164;0;03.21.02.018
02.23361;188481;164;0;03.21.02.018
02.23617;188482;164;0;03.21.02.018
02.23565;188483;164;0;03.21.02.018
02.23361;188484;164;0;03.21.02.018
02.23361;188485;164;0;03.21.02.029
02.23514;188486;164;0;03.21.02.029
02.22901;188487;164;0;03.21.02.029
02.23719;188488;164;0;03.21.02.029
02.23412;188489;164;0;03.21.02.029
02.23565;188490;164;0;03.21.02.062
02.23617;188491;164;0;03.21.02.062
02.23821;188492;164;0;03.21.02.062
02.23617;188493;164;0;03.21.02.073
02.23463;188494;164;0;03.21.02.073
02.23770;188495;164;0;03.21.02.073
02.23565;188496;164;0;03.21.02.073
02.23617;188497;164;0;03.21.02.073
02.23719;188498;164;0;03.21.02.073
02.23719;188499;164;0;03.21.02.073
02.23463;188500;164;0;03.21.02.106
02.23770;188501;164;0;03.21.02.106
02.23668;188502;164;0;03.21.02.116
02.23821;188503;164;0;03.21.02.116
02.23565;188504;164;0;03.21.02.116
02.23617;188505;164;0;03.21.02.116
02.23719;188506;164;0;03.21.02.116
02.23770;188507;164;0;03.21.02.116
02.23821;188508;164;0;03.21.02.116
02.23668;188509;164;0;03.21.02.116
02.23821;188510;164;0;03.21.02.170
02.23668;188511;164;0;03.21.02.170
02.23361;188512;164;0;03.21.02.170
02.23770;188513;164;0;03.21.02.170
02.23821;188514;164;0;03.21.02.170
02.23770;188515;164;0;03.21.02.170
02.23873;188516;164;0;03.21.02.170
02.23924;188517;164;0;03.21.02.170
02.24026;188518;164;0;03.21.02.170
02.23873;188519;164;0;03.21.02.170
02.23565;188520;164;0;03.21.02.214
02.24026;188521;164;0;03.21.02.214
02.23873;188522;164;0;03.21.02.214
02.23770;188523;164;0;03.21.02.214
02.23821;188524;164;0;03.21.02.214
02.23565;188525;164;0;03.21.02.214
02.23770;188526;164;0;03.21.02.214
02.23821;188527;164;0;03.21.02.214
02.23873;188528;164;0;03.21.02.214
02.24078;188529;164;0;03.21.02.214
02.23770;188530;164;0;03.21.02.269
02.23821;188531;164;0;03.21.02.269
02.23821;188532;164;0;03.21.02.269
02.24026;188533;164;0;03.21.02.269
02.23668;188534;164;0;03.21.02.269
02.23821;188535;164;0;03.21.02.269
02.23873;188536;164;0;03.21.02.269
02.23770;188537;164;0;03.21.02.269
02.23924;188538;164;0;03.21.02.269
02.23668;188539;164;0;03.21.02.269
02.23873;188540;164;0;03.21.02.313
02.24180;188541;164;0;03.21.02.313
02.23873;188542;164;0;03.21.02.313
02.24026;188543;164;0;03.21.02.313
02.23719;188544;164;0;03.21.02.313
02.23873;188545;164;0;03.21.02.313
02.23975;188546;164;0;03.21.02.313
02.24231;188547;164;0;03.21.02.313
02.23770;188548;164;0;03.21.02.324
02.23770;188549;164;0;03.21.02.324
02.23975;188550;164;0;03.21.02.357
02.23873;188551;164;0;03.21.02.357
02.23924;188552;164;0;03.21.02.357
02.23924;188553;164;0;03.21.02.357
02.23975;188554;164;0;03.21.02.357
02.23975;188555;164;0;03.21.02.357
02.23873;188556;164;0;03.21.02.357
02.24129;188557;164;0;03.21.02.368
02.23770;188558;164;0;03.21.02.368
02.24026;188559;164;0;03.21.02.368
02.23821;188560;164;0;03.21.02.412
02.24231;188561;164;0;03.21.02.412
02.23770;188562;164;0;03.21.02.412
02.24026;188563;164;0;03.21.02.412
02.24026;188564;164;0;03.21.02.412
02.23924;188565;164;0;03.21.02.423
02.24078;188566;164;0;03.21.02.423
02.24129;188567;164;0;03.21.02.423
02.23770;188568;164;0;03.21.02.423
02.24078;188569;164;0;03.21.02.423
02.23873;188570;164;0;03.21.02.456
02.24231;188571;164;0;03.21.02.456
02.23975;188572;164;0;03.21.02.456
02.23770;188573;164;0;03.21.02.456
02.23924;188574;164;0;03.21.02.467
02.23924;188575;164;0;03.21.02.467
02.23975;188576;164;0;03.21.02.467
02.24078;188577;164;0;03.21.02.467
02.23157;188578;164;0;03.21.02.467
02.24180;188579;164;0;03.21.02.467
02.24078;188580;164;0;03.21.02.511
02.23873;188581;164;0;03.21.02.521
02.24231;188582;164;0;03.21.02.521
02.24026;188583;164;0;03.21.02.521
02.23924;188584;164;0;03.21.02.521
02.23873;188585;164;0;03.21.02.521
02.24334;188586;164;0;03.21.02.521
02.24283;188587;164;0;03.21.02.521
02.24334;188588;164;0;03.21.02.521
02.23770;188589;164;0;03.21.02.521
02.24078;188590;164;0;03.21.02.565
02.24078;188591;164;0;03.21.02.565
02.23873;188592;164;0;03.21.02.565
02.24129;188593;164;0;03.21.02.565
02.23975;188594;164;0;03.21.02.565
02.23975;188595;164;0;03.21.02.565
02.24078;188596;164;0;03.21.02.565
02.24231;188597;164;0;03.21.02.565
02.24231;188598;164;0;03.21.02.565
02.23975;188599;164;0;03.21.02.565
02.24180;188600;164;0;03.21.02.609
02.23770;188601;164;0;03.21.02.609
02.24180;188602;164;0;03.21.02.609
02.23259;188603;164;0;03.21.02.609
02.24078;188604;164;0;03.21.02.609
02.23975;188605;164;0;03.21.02.609
02.24129;188606;164;0;03.21.02.609
02.24385;188607;164;0;03.21.02.609
02.24385;188608;164;0;03.21.02.609
02.24436;188609;164;0;03.21.02.609
02.23259;188610;164;0;03.21.02.664
02.24180;188611;164;0;03.21.02.664
02.24334;188612;164;0;03.21.02.664
02.24283;188613;164;0;03.21.02.664
02.23975;188614;164;0;03.21.02.664
02.24436;188615;164;0;03.21.02.664
02.24078;188616;164;0;03.21.02.664
02.24129;188617;164;0;03.21.02.664
02.24385;188618;164;0;03.21.02.664
02.24129;188619;164;0;03.21.02.664
02.24180;188620;164;0;03.21.02.708
02.24231;188621;164;0;03.21.02.708
02.24231;188622;164;0;03.21.02.708
02.24283;188623;164;0;03.21.02.708
02.24129;188624;164;0;03.21.02.708
02.24283;188625;164;0;03.21.02.708
02.24180;188626;164;0;03.21.02.708
02.24436;188627;164;0;03.21.02.708
02.23668;188628;164;0;03.21.02.708
02.24334;188629;164;0;03.21.02.708
02.24129;188630;164;0;03.21.02.763
02.24231;188631;164;0;03.21.02.763
02.24078;188632;164;0;03.21.02.763
02.24231;188633;164;0;03.21.02.763
02.24231;188634;164;0;03.21.02.763
02.24539;188635;164;0;03.21.02.763
02.24180;188636;164;0;03.21.02.763
02.23975;188637;164;0;03.21.02.763
02.24129;188638;164;0;03.21.02.774
02.23924;188639;164;0;03.21.02.774
02.24283;188640;164;0;03.21.02.807
02.24436;188641;164;0;03.21.02.807
02.24231;188642;164;0;03.21.02.807
02.24283;188643;164;0;03.21.02.807
02.24642;188644;164;0;03.21.02.807
02.24283;188645;164;0;03.21.02.807
02.24180;188646;164;0;03.21.02.807
02.24078;188647;164;0;03.21.02.818
02.24129;188648;164;0;03.21.02.818
02.24283;188649;164;0;03.21.02.818
02.24283;188650;164;0;03.21.02.851
02.24180;188651;164;0;03.21.02.851
02.24385;188652;164;0;03.21.02.851
02.24180;188653;164;0;03.21.02.851
02.24436;188654;164;0;03.21.02.851
02.24129;188655;164;0;03.21.02.862
02.24334;188656;164;0;03.21.02.862
02.24436;188657;164;0;03.21.02.862
02.24334;188658;164;0;03.21.02.862
02.24334;188659;164;0;03.21.02.862
02.24283;188660;164;0;03.21.02.905
02.24231;188661;164;0;03.21.02.905
02.23924;188662;164;0;03.21.02.905
02.24642;188663;164;0;03.21.02.916
02.24129;188664;164;0;03.21.02.916
02.24180;188665;164;0;03.21.02.916
02.24488;188666;164;0;03.21.02.916
02.24385;188667;164;0;03.21.02.916
02.24180;188668;164;0;03.21.02.916
02.24129;188669;164;0;03.21.02.916
02.24385;188670;164;0;03.21.02.949
02.24334;188671;164;0;03.21.02.949
02.24180;188672;164;0;03.21.02.960
02.24385;188673;164;0;03.21.02.960
02.24283;188674;164;0;03.21.02.960
02.24436;188675;164;0;03.21.02.960
02.24436;188676;164;0;03.21.02.960
02.24744;188677;164;0;03.21.02.960
02.23924;188678;164;0;03.21.02.960
02.24334;188679;164;0;03.21.02.960
02.24385;188680;164;0;03.21.03.015
02.24385;188681;164;0;03.21.03.015
02.24385;188682;164;0;03.21.03.015
02.24334;188683;164;0;03.21.03.015
02.24642;188684;164;0;03.21.03.015
02.24334;188685;164;0;03.21.03.015
02.24436;188686;164;0;03.21.03.015
02.23873;188687;164;0;03.21.03.015
02.24385;188688;164;0;03.21.03.015
02.24642;188689;164;0;03.21.03.015
02.24385;188690;164;0;03.21.03.059
02.24436;188691;164;0;03.21.03.059
02.24283;188692;164;0;03.21.03.059
02.24180;188693;164;0;03.21.03.059
02.24283;188694;164;0;03.21.03.059
02.24385;188695;164;0;03.21.03.059
02.24283;188696;164;0;03.21.03.059
02.24334;188697;164;0;03.21.03.059
02.24385;188698;164;0;03.21.03.059
02.24180;188699;164;0;03.21.03.059
02.24334;188700;164;0;03.21.03.103
02.24026;188701;164;0;03.21.03.103
02.24539;188702;164;0;03.21.03.103
02.24334;188703;164;0;03.21.03.103
02.24180;188704;164;0;03.21.03.103
02.24283;188705;164;0;03.21.03.103
02.24385;188706;164;0;03.21.03.103
02.24180;188707;164;0;03.21.03.103
02.24283;188708;164;0;03.21.03.103
02.24744;188709;164;0;03.21.03.114
02.23668;188710;164;0;03.21.03.158
02.24180;188711;164;0;03.21.03.158
02.23770;188712;164;0;03.21.03.158
02.24180;188713;164;0;03.21.03.158
02.24436;188714;164;0;03.21.03.158
02.24334;188715;164;0;03.21.03.158
02.24590;188716;164;0;03.21.03.158
02.24590;188717;164;0;03.21.03.158
02.24283;188718;164;0;03.21.03.158
02.24283;188719;164;0;03.21.03.169
02.24488;188720;164;0;03.21.03.202
02.24385;188721;164;0;03.21.03.202
02.24436;188722;164;0;03.21.03.202
02.24539;188723;164;0;03.21.03.202
02.24180;188724;164;0;03.21.03.202
02.24590;188725;164;0;03.21.03.202
02.24385;188726;164;0;03.21.03.202
02.24231;188727;164;0;03.21.03.202
02.24436;188728;164;0;03.21.03.202
02.24334;188729;164;0;03.21.03.213
02.24283;188730;164;0;03.21.03.257
02.24539;188731;164;0;03.21.03.257
02.24488;188732;164;0;03.21.03.257
02.24385;188733;164;0;03.21.03.257
02.24385;188734;164;0;03.21.03.257
02.24385;188735;164;0;03.21.03.257
02.24642;188736;164;0;03.21.03.267
02.23617;188737;164;0;03.21.03.267
02.24436;188738;164;0;03.21.03.267
02.24334;188739;164;0;03.21.03.267
02.24539;188740;164;0;03.21.03.300
02.24488;188741;164;0;03.21.03.300
02.24488;188742;164;0;03.21.03.300
02.24642;188743;164;0;03.21.03.300
02.24488;188744;164;0;03.21.03.300
02.24180;188745;164;0;03.21.03.311
02.24539;188746;164;0;03.21.03.311
02.24334;188747;164;0;03.21.03.311
02.24283;188748;164;0;03.21.03.311
02.24436;188749;164;0;03.21.03.311
02.24590;188750;164;0;03.21.03.344
02.24488;188751;164;0;03.21.03.344
02.24488;188752;164;0;03.21.03.344
02.24488;188753;164;0;03.21.03.355
02.24539;188754;164;0;03.21.03.355
02.24334;188755;164;0;03.21.03.355
02.24385;188756;164;0;03.21.03.355
02.24334;188757;164;0;03.21.03.355
02.24436;188758;164;0;03.21.03.355
02.24180;188759;164;0;03.21.03.355
02.23259;188760;164;0;03.21.03.399
02.24436;188761;164;0;03.21.03.399
02.23463;188762;164;0;03.21.03.410
02.24590;188763;164;0;03.21.03.410
02.24385;188764;164;0;03.21.03.410
02.24385;188765;164;0;03.21.03.410
02.24488;188766;164;0;03.21.03.410
02.24180;188767;164;0;03.21.03.410
02.24693;188768;164;0;03.21.03.410
02.24231;188769;164;0;03.21.03.410
02.24334;188770;164;0;03.21.03.454
02.24180;188771;164;0;03.21.03.454
02.24334;188772;164;0;03.21.03.454
02.24488;188773;164;0;03.21.03.454
02.24539;188774;164;0;03.21.03.454
02.24642;188775;164;0;03.21.03.454
02.24436;188776;164;0;03.21.03.454
02.24539;188777;164;0;03.21.03.454
