data1;dato2;dato3;dato4;time
02.84368;655037;150;0;04.05.09.626
02.84679;655038;150;0;04.05.09.626
02.84679;655039;150;0;04.05.09.626
02.84430;655040;150;0;04.05.09.681
02.84555;655041;150;0;04.05.09.681
02.84493;655042;150;0;04.05.09.681
02.84555;655043;150;0;04.05.09.681
02.84493;655044;150;0;04.05.09.681
02.84430;655045;150;0;04.05.09.681
02.84679;655046;150;0;04.05.09.681
02.84555;655047;150;0;04.05.09.681
02.84368;655048;150;0;04.05.09.681
02.84555;655049;150;0;04.05.09.681
02.84617;655050;150;0;04.05.09.725
02.84430;655051;150;0;04.05.09.725
02.84368;655052;150;0;04.05.09.725
02.84679;655053;150;0;04.05.09.725
02.84555;655054;150;0;04.05.09.725
02.84555;655055;150;0;04.05.09.725
02.84555;655056;150;0;04.05.09.725
02.84493;655057;150;0;04.05.09.725
02.84617;655058;150;0;04.05.09.725
02.84430;655059;150;0;04.05.09.725
02.84430;655060;150;0;04.05.09.780
02.84244;655061;150;0;04.05.09.780
02.84368;655062;150;0;04.05.09.780
02.84679;655063;150;0;04.05.09.780
02.84493;655064;150;0;04.05.09.780
02.84617;655065;150;0;04.05.09.780
02.84555;655066;150;0;04.05.09.780
02.84990;655067;150;0;04.05.09.780
02.84679;655068;150;0;04.05.09.780
02.84430;655069;150;0;04.05.09.780
02.84741;655070;150;0;04.05.09.824
02.84493;655071;150;0;04.05.09.824
02.84617;655072;150;0;04.05.09.824
02.84741;655073;150;0;04.05.09.824
02.84679;655074;150;0;04.05.09.824
02.84928;655075;150;0;04.05.09.824
02.84368;655076;150;0;04.05.09.824
02.84306;655077;150;0;04.05.09.824
02.84679;655078;150;0;04.05.09.824
02.84928;655079;150;0;04.05.09.824
02.84804;655080;150;0;04.05.09.868
02.84555;655081;150;0;04.05.09.868
02.84679;655082;150;0;04.05.09.868
02.84679;655083;150;0;04.05.09.868
02.84430;655084;150;0;04.05.09.868
02.84493;655085;150;0;04.05.09.868
02.84555;655086;150;0;04.05.09.868
02.84368;655087;150;0;04.05.09.868
02.84741;655088;150;0;04.05.09.868
02.84430;655089;150;0;04.05.09.879
02.84679;655090;150;0;04.05.09.922
02.84617;655091;150;0;04.05.09.922
02.84928;655092;150;0;04.05.09.922
02.84617;655093;150;0;04.05.09.922
02.84430;655094;150;0;04.05.09.922
02.84617;655095;150;0;04.05.09.922
02.84866;655096;150;0;04.05.09.922
02.84555;655097;150;0;04.05.09.933
02.84679;655098;150;0;04.05.09.933
02.84679;655099;150;0;04.05.09.933
02.84617;655100;150;0;04.05.09.966
02.84679;655101;150;0;04.05.09.966
02.84555;655102;150;0;04.05.09.966
02.84617;655103;150;0;04.05.09.966
02.84679;655104;150;0;04.05.09.966
02.84679;655105;150;0;04.05.09.966
02.84493;655106;150;0;04.05.09.977
02.84741;655107;150;0;04.05.09.977
02.84617;655108;150;0;04.05.09.977
02.84555;655109;150;0;04.05.09.977
02.84368;655110;150;0;04.05.10.021
02.84368;655111;150;0;04.05.10.021
02.84244;655112;150;0;04.05.10.021
02.84555;655113;150;0;04.05.10.032
02.84555;655114;150;0;04.05.10.032
02.84368;655115;150;0;04.05.10.032
02.84679;655116;150;0;04.05.10.032
02.84555;655117;150;0;04.05.10.032
02.84493;655118;150;0;04.05.10.032
02.84555;655119;150;0;04.05.10.032
02.84679;655120;150;0;04.05.10.065
02.84368;655121;150;0;04.05.10.065
02.84493;655122;150;0;04.05.10.065
02.84555;655123;150;0;04.05.10.076
02.84368;655124;150;0;04.05.10.076
02.84430;655125;150;0;04.05.10.076
02.83499;655126;150;0;04.05.10.076
02.84555;655127;150;0;04.05.10.076
02.84368;655128;150;0;04.05.10.076
02.84679;655129;150;0;04.05.10.076
02.84244;655130;150;0;04.05.10.109
02.84617;655131;150;0;04.05.10.120
02.84679;655132;150;0;04.05.10.120
02.83995;655133;150;0;04.05.10.120
02.84244;655134;150;0;04.05.10.120
02.84244;655135;150;0;04.05.10.120
02.84368;655136;150;0;04.05.10.120
02.84306;655137;150;0;04.05.10.120
02.84679;655138;150;0;04.05.10.120
02.84493;655139;150;0;04.05.10.120
02.84493;655140;150;0;04.05.10.175
02.84555;655141;150;0;04.05.10.175
02.84493;655142;150;0;04.05.10.175
02.84866;655143;150;0;04.05.10.175
02.84430;655144;150;0;04.05.10.175
02.84617;655145;150;0;04.05.10.175
02.84368;655146;150;0;04.05.10.175
02.84244;655147;150;0;04.05.10.175
02.84306;655148;150;0;04.05.10.175
02.84679;655149;150;0;04.05.10.175
02.84430;655150;150;0;04.05.10.219
02.83127;655151;150;0;04.05.10.219
02.84679;655152;150;0;04.05.10.219
02.84306;655153;150;0;04.05.10.219
02.84741;655154;150;0;04.05.10.219
02.84368;655155;150;0;04.05.10.219
02.84430;655156;150;0;04.05.10.219
02.84617;655157;150;0;04.05.10.219
02.84430;655158;150;0;04.05.10.219
02.84555;655159;150;0;04.05.10.219
02.84306;655160;150;0;04.05.10.274
02.84679;655161;150;0;04.05.10.274
02.84120;655162;150;0;04.05.10.274
02.84182;655163;150;0;04.05.10.274
02.84555;655164;150;0;04.05.10.274
02.84679;655165;150;0;04.05.10.274
02.84555;655166;150;0;04.05.10.274
02.84493;655167;150;0;04.05.10.274
02.84804;655168;150;0;04.05.10.274
02.84368;655169;150;0;04.05.10.274
02.84617;655170;150;0;04.05.10.317
02.84368;655171;150;0;04.05.10.317
02.84555;655172;150;0;04.05.10.317
02.84430;655173;150;0;04.05.10.317
02.84679;655174;150;0;04.05.10.317
02.84368;655175;150;0;04.05.10.317
02.84430;655176;150;0;04.05.10.317
02.84493;655177;150;0;04.05.10.317
02.84555;655178;150;0;04.05.10.317
02.84306;655179;150;0;04.05.10.328
02.84306;655180;150;0;04.05.10.361
02.84182;655181;150;0;04.05.10.361
02.84555;655182;150;0;04.05.10.361
02.84368;655183;150;0;04.05.10.361
02.84679;655184;150;0;04.05.10.361
02.83871;655185;150;0;04.05.10.361
02.84679;655186;150;0;04.05.10.361
02.84244;655187;150;0;04.05.10.372
02.84617;655188;150;0;04.05.10.372
02.84679;655189;150;0;04.05.10.372
02.84368;655190;150;0;04.05.10.416
02.84804;655191;150;0;04.05.10.416
02.84368;655192;150;0;04.05.10.416
02.84306;655193;150;0;04.05.10.416
02.84493;655194;150;0;04.05.10.416
02.84679;655195;150;0;04.05.10.416
02.84493;655196;150;0;04.05.10.427
02.84555;655197;150;0;04.05.10.427
02.84679;655198;150;0;04.05.10.427
02.84741;655199;150;0;04.05.10.427
02.84617;655200;150;0;04.05.10.460
02.83189;655201;150;0;04.05.10.460
02.84679;655202;150;0;04.05.10.460
02.84679;655203;150;0;04.05.10.460
02.84244;655204;150;0;04.05.10.471
02.84804;655205;150;0;04.05.10.471
02.84493;655206;150;0;04.05.10.471
02.84928;655207;150;0;04.05.10.471
02.84866;655208;150;0;04.05.10.471
02.84804;655209;150;0;04.05.10.471
02.83995;655210;150;0;04.05.10.515
02.84741;655211;150;0;04.05.10.515
02.84679;655212;150;0;04.05.10.526
02.84555;655213;150;0;04.05.10.526
02.84617;655214;150;0;04.05.10.526
02.84493;655215;150;0;04.05.10.526
02.84928;655216;150;0;04.05.10.526
02.84990;655217;150;0;04.05.10.526
02.84804;655218;150;0;04.05.10.526
02.84990;655219;150;0;04.05.10.526
02.84866;655220;150;0;04.05.10.570
02.84804;655221;150;0;04.05.10.570
02.84866;655222;150;0;04.05.10.570
02.84555;655223;150;0;04.05.10.570
02.84804;655224;150;0;04.05.10.570
02.84741;655225;150;0;04.05.10.570
02.84679;655226;150;0;04.05.10.570
02.84928;655227;150;0;04.05.10.570
02.84804;655228;150;0;04.05.10.570
02.84990;655229;150;0;04.05.10.570
02.84741;655230;150;0;04.05.10.613
02.84804;655231;150;0;04.05.10.613
02.84804;655232;150;0;04.05.10.613
02.85240;655233;150;0;04.05.10.613
02.85115;655234;150;0;04.05.10.613
02.84804;655235;150;0;04.05.10.613
02.85552;655236;150;0;04.05.10.613
02.84928;655237;150;0;04.05.10.613
02.85489;655238;150;0;04.05.10.613
02.85115;655239;150;0;04.05.10.613
02.85552;655240;150;0;04.05.10.668
02.85552;655241;150;0;04.05.10.668
02.85614;655242;150;0;04.05.10.668
02.85739;655243;150;0;04.05.10.668
02.85614;655244;150;0;04.05.10.668
02.85801;655245;150;0;04.05.10.668
02.85864;655246;150;0;04.05.10.668
02.85614;655247;150;0;04.05.10.668
02.85989;655248;150;0;04.05.10.668
02.85864;655249;150;0;04.05.10.668
02.85926;655250;150;0;04.05.10.711
02.84555;655251;150;0;04.05.10.711
02.86239;655252;150;0;04.05.10.711
02.86426;655253;150;0;04.05.10.711
02.86489;655254;150;0;04.05.10.711
02.86489;655255;150;0;04.05.10.711
02.86614;655256;150;0;04.05.10.711
02.86739;655257;150;0;04.05.10.711
02.86864;655258;150;0;04.05.10.711
02.86614;655259;150;0;04.05.10.722
02.86551;655260;150;0;04.05.10.766
02.86864;655261;150;0;04.05.10.766
02.86551;655262;150;0;04.05.10.766
02.86927;655263;150;0;04.05.10.766
02.86677;655264;150;0;04.05.10.766
02.87115;655265;150;0;04.05.10.766
02.87052;655266;150;0;04.05.10.766
02.87178;655267;150;0;04.05.10.766
02.87240;655268;150;0;04.05.10.777
02.87303;655269;150;0;04.05.10.777
02.87178;655270;150;0;04.05.10.810
02.87303;655271;150;0;04.05.10.810
02.87115;655272;150;0;04.05.10.810
02.87554;655273;150;0;04.05.10.810
02.87680;655274;150;0;04.05.10.810
02.87303;655275;150;0;04.05.10.821
02.87366;655276;150;0;04.05.10.821
02.87617;655277;150;0;04.05.10.821
02.87303;655278;150;0;04.05.10.821
02.87617;655279;150;0;04.05.10.821
02.87680;655280;150;0;04.05.10.853
02.88057;655281;150;0;04.05.10.853
02.87680;655282;150;0;04.05.10.853
02.87617;655283;150;0;04.05.10.853
02.87994;655284;150;0;04.05.10.864
02.87429;655285;150;0;04.05.10.864
02.87743;655286;150;0;04.05.10.864
02.87931;655287;150;0;04.05.10.864
02.87931;655288;150;0;04.05.10.864
02.87680;655289;150;0;04.05.10.864
02.87429;655290;150;0;04.05.10.908
02.87429;655291;150;0;04.05.10.919
02.87491;655292;150;0;04.05.10.919
02.87115;655293;150;0;04.05.10.919
02.87115;655294;150;0;04.05.10.919
02.87303;655295;150;0;04.05.10.919
02.86802;655296;150;0;04.05.10.919
02.86426;655297;150;0;04.05.10.919
02.86802;655298;150;0;04.05.10.919
02.86489;655299;150;0;04.05.10.919
02.86176;655300;150;0;04.05.10.963
02.84617;655301;150;0;04.05.10.963
02.85489;655302;150;0;04.05.10.963
02.85614;655303;150;0;04.05.10.963
02.85552;655304;150;0;04.05.10.963
02.85489;655305;150;0;04.05.10.963
02.85676;655306;150;0;04.05.10.963
02.85177;655307;150;0;04.05.10.963
02.84866;655308;150;0;04.05.10.963
02.84990;655309;150;0;04.05.10.963
02.84182;655310;150;0;04.05.11.017
02.84804;655311;150;0;04.05.11.017
02.84679;655312;150;0;04.05.11.017
02.84368;655313;150;0;04.05.11.017
02.84120;655314;150;0;04.05.11.017
02.84430;655315;150;0;04.05.11.017
02.84244;655316;150;0;04.05.11.017
02.84368;655317;150;0;04.05.11.017
02.84182;655318;150;0;04.05.11.017
02.84430;655319;150;0;04.05.11.017
02.84244;655320;150;0;04.05.11.061
02.84182;655321;150;0;04.05.11.061
02.83871;655322;150;0;04.05.11.061
02.84120;655323;150;0;04.05.11.061
02.84058;655324;150;0;04.05.11.061
02.84555;655325;150;0;04.05.11.061
02.84368;655326;150;0;04.05.11.061
02.84741;655327;150;0;04.05.11.061
02.84866;655328;150;0;04.05.11.061
02.84866;655329;150;0;04.05.11.061
02.85053;655330;150;0;04.05.11.099
02.84866;655331;150;0;04.05.11.099
02.85240;655332;150;0;04.05.11.110
02.85427;655333;150;0;04.05.11.110
02.85427;655334;150;0;04.05.11.110
02.85364;655335;150;0;04.05.11.110
02.85552;655336;150;0;04.05.11.110
02.85801;655337;150;0;04.05.11.110
02.85926;655338;150;0;04.05.11.110
02.86176;655339;150;0;04.05.11.110
02.86051;655340;150;0;04.05.11.165
02.86176;655341;150;0;04.05.11.165
02.86551;655342;150;0;04.05.11.165
02.86364;655343;150;0;04.05.11.165
02.86489;655344;150;0;04.05.11.165
02.86551;655345;150;0;04.05.11.165
02.86301;655346;150;0;04.05.11.165
02.86739;655347;150;0;04.05.11.165
02.86677;655348;150;0;04.05.11.165
02.86677;655349;150;0;04.05.11.165
02.87052;655350;150;0;04.05.11.209
02.85801;655351;150;0;04.05.11.209
02.87178;655352;150;0;04.05.11.209
02.87491;655353;150;0;04.05.11.209
02.87052;655354;150;0;04.05.11.209
02.87178;655355;150;0;04.05.11.209
02.87115;655356;150;0;04.05.11.209
02.87429;655357;150;0;04.05.11.209
02.87680;655358;150;0;04.05.11.209
02.87178;655359;150;0;04.05.11.209
02.86990;655360;150;0;04.05.11.264
02.87115;655361;150;0;04.05.11.264
02.87554;655362;150;0;04.05.11.264
02.87366;655363;150;0;04.05.11.264
02.87617;655364;150;0;04.05.11.264
02.87554;655365;150;0;04.05.11.264
02.87994;655366;150;0;04.05.11.264
02.87868;655367;150;0;04.05.11.264
02.87554;655368;150;0;04.05.11.264
02.87366;655369;150;0;04.05.11.264
02.87617;655370;150;0;04.05.11.308
02.87931;655371;150;0;04.05.11.308
02.87805;655372;150;0;04.05.11.308
02.87554;655373;150;0;04.05.11.308
02.87805;655374;150;0;04.05.11.308
02.87052;655375;150;0;04.05.11.308
02.87115;655376;150;0;04.05.11.308
02.87554;655377;150;0;04.05.11.308
02.87240;655378;150;0;04.05.11.308
02.86739;655379;150;0;04.05.11.319
02.87178;655380;150;0;04.05.11.352
02.86489;655381;150;0;04.05.11.352
02.86551;655382;150;0;04.05.11.352
02.86551;655383;150;0;04.05.11.352
02.86489;655384;150;0;04.05.11.352
02.85989;655385;150;0;04.05.11.352
02.86489;655386;150;0;04.05.11.352
02.85864;655387;150;0;04.05.11.352
02.85989;655388;150;0;04.05.11.363
02.85739;655389;150;0;04.05.11.363
02.85614;655390;150;0;04.05.11.406
02.85614;655391;150;0;04.05.11.406
02.85302;655392;150;0;04.05.11.406
02.85240;655393;150;0;04.05.11.406
02.84990;655394;150;0;04.05.11.406
02.85177;655395;150;0;04.05.11.406
02.85053;655396;150;0;04.05.11.417
02.84990;655397;150;0;04.05.11.417
02.84990;655398;150;0;04.05.11.417
02.84804;655399;150;0;04.05.11.417
02.84804;655400;150;0;04.05.11.450
02.83127;655401;150;0;04.05.11.450
02.84804;655402;150;0;04.05.11.450
02.84306;655403;150;0;04.05.11.450
02.84368;655404;150;0;04.05.11.450
02.84182;655405;150;0;04.05.11.461
02.84555;655406;150;0;04.05.11.461
02.84555;655407;150;0;04.05.11.461
02.84244;655408;150;0;04.05.11.461
02.84493;655409;150;0;04.05.11.461
02.84679;655410;150;0;04.05.11.505
02.84368;655411;150;0;04.05.11.505
02.84058;655412;150;0;04.05.11.505
02.84430;655413;150;0;04.05.11.516
02.84555;655414;150;0;04.05.11.516
02.84617;655415;150;0;04.05.11.516
02.84741;655416;150;0;04.05.11.516
02.84866;655417;150;0;04.05.11.516
02.84679;655418;150;0;04.05.11.516
02.84928;655419;150;0;04.05.11.516
02.85115;655420;150;0;04.05.11.549
02.85302;655421;150;0;04.05.11.560
02.85240;655422;150;0;04.05.11.560
02.85676;655423;150;0;04.05.11.560
02.85364;655424;150;0;04.05.11.560
02.85364;655425;150;0;04.05.11.560
02.85053;655426;150;0;04.05.11.560
02.85552;655427;150;0;04.05.11.560
02.85676;655428;150;0;04.05.11.560
02.85614;655429;150;0;04.05.11.560
02.85489;655430;150;0;04.05.11.604
02.86176;655431;150;0;04.05.11.604
02.85739;655432;150;0;04.05.11.604
02.85614;655433;150;0;04.05.11.604
02.86176;655434;150;0;04.05.11.604
02.85676;655435;150;0;04.05.11.604
02.85926;655436;150;0;04.05.11.604
02.85489;655437;150;0;04.05.11.604
02.85864;655438;150;0;04.05.11.604
02.85864;655439;150;0;04.05.11.604
02.86051;655440;150;0;04.05.11.659
02.85676;655441;150;0;04.05.11.659
02.85926;655442;150;0;04.05.11.659
02.85864;655443;150;0;04.05.11.659
02.85801;655444;150;0;04.05.11.659
02.85739;655445;150;0;04.05.11.659
02.85926;655446;150;0;04.05.11.659
02.85739;655447;150;0;04.05.11.659
02.85926;655448;150;0;04.05.11.659
02.85926;655449;150;0;04.05.11.659
02.85489;655450;150;0;04.05.11.703
02.84120;655451;150;0;04.05.11.703
02.85489;655452;150;0;04.05.11.703
02.85739;655453;150;0;04.05.11.703
02.85989;655454;150;0;04.05.11.703
02.85739;655455;150;0;04.05.11.703
02.85676;655456;150;0;04.05.11.703
02.85926;655457;150;0;04.05.11.703
02.85614;655458;150;0;04.05.11.703
02.85926;655459;150;0;04.05.11.703
02.85801;655460;150;0;04.05.11.758
02.85864;655461;150;0;04.05.11.758
02.85801;655462;150;0;04.05.11.758
02.86364;655463;150;0;04.05.11.758
02.86301;655464;150;0;04.05.11.758
02.86301;655465;150;0;04.05.11.758
02.86114;655466;150;0;04.05.11.758
02.86176;655467;150;0;04.05.11.758
02.86114;655468;150;0;04.05.11.758
02.86426;655469;150;0;04.05.11.768
02.86489;655470;150;0;04.05.11.801
02.86239;655471;150;0;04.05.11.801
02.86301;655472;150;0;04.05.11.801
02.86677;655473;150;0;04.05.11.801
02.86677;655474;150;0;04.05.11.801
02.86489;655475;150;0;04.05.11.801
02.86426;655476;150;0;04.05.11.801
02.86614;655477;150;0;04.05.11.801
02.86364;655478;150;0;04.05.11.812
02.86551;655479;150;0;04.05.11.812
02.87178;655480;150;0;04.05.11.845
02.86927;655481;150;0;04.05.11.845
02.86990;655482;150;0;04.05.11.845
02.86802;655483;150;0;04.05.11.845
02.87178;655484;150;0;04.05.11.845
02.86990;655485;150;0;04.05.11.845
02.87052;655486;150;0;04.05.11.856
02.86802;655487;150;0;04.05.11.856
02.87554;655488;150;0;04.05.11.856
02.87429;655489;150;0;04.05.11.856
02.87554;655490;150;0;04.05.11.900
02.87240;655491;150;0;04.05.11.900
02.87680;655492;150;0;04.05.11.900
02.87805;655493;150;0;04.05.11.900
02.87491;655494;150;0;04.05.11.911
02.87554;655495;150;0;04.05.11.911
02.87366;655496;150;0;04.05.11.911
02.87429;655497;150;0;04.05.11.911
02.87617;655498;150;0;04.05.11.911
02.87994;655499;150;0;04.05.11.911
02.87680;655500;150;0;04.05.11.944
02.86426;655501;150;0;04.05.11.944
02.87617;655502;150;0;04.05.11.944
02.87680;655503;150;0;04.05.11.955
02.87491;655504;150;0;04.05.11.955
02.87805;655505;150;0;04.05.11.955
02.87931;655506;150;0;04.05.11.955
02.87931;655507;150;0;04.05.11.955
02.87805;655508;150;0;04.05.11.955
02.87931;655509;150;0;04.05.11.955
02.87743;655510;150;0;04.05.11.999
02.87994;655511;150;0;04.05.12.010
02.87868;655512;150;0;04.05.12.010
02.87931;655513;150;0;04.05.12.010
02.88057;655514;150;0;04.05.12.010
02.88371;655515;150;0;04.05.12.010
02.88308;655516;150;0;04.05.12.010
02.88057;655517;150;0;04.05.12.010
02.88245;655518;150;0;04.05.12.010
02.87868;655519;150;0;04.05.12.010
02.88560;655520;150;0;04.05.12.054
02.88120;655521;150;0;04.05.12.054
02.88371;655522;150;0;04.05.12.054
02.88497;655523;150;0;04.05.12.054
02.88434;655524;150;0;04.05.12.054
02.88497;655525;150;0;04.05.12.054
02.87429;655526;150;0;04.05.12.054
02.88686;655527;150;0;04.05.12.054
02.88812;655528;150;0;04.05.12.054
02.88686;655529;150;0;04.05.12.054
02.88560;655530;150;0;04.05.12.098
02.88812;655531;150;0;04.05.12.098
02.88938;655532;150;0;04.05.12.098
02.88938;655533;150;0;04.05.12.098
02.88875;655534;150;0;04.05.12.098
02.88875;655535;150;0;04.05.12.098
02.88938;655536;150;0;04.05.12.098
02.88812;655537;150;0;04.05.12.098
02.88812;655538;150;0;04.05.12.098
02.89190;655539;150;0;04.05.12.098
02.89127;655540;150;0;04.05.12.152
02.89001;655541;150;0;04.05.12.152
02.89380;655542;150;0;04.05.12.152
02.89632;655543;150;0;04.05.12.152
02.89190;655544;150;0;04.05.12.152
02.89064;655545;150;0;04.05.12.152
02.89253;655546;150;0;04.05.12.152
02.89317;655547;150;0;04.05.12.152
02.89506;655548;150;0;04.05.12.152
02.89253;655549;150;0;04.05.12.152
02.89190;655550;150;0;04.05.12.196
02.89064;655551;150;0;04.05.12.196
02.89822;655552;150;0;04.05.12.196
02.89001;655553;150;0;04.05.12.196
02.89380;655554;150;0;04.05.12.196
02.89253;655555;150;0;04.05.12.196
02.89127;655556;150;0;04.05.12.196
02.89317;655557;150;0;04.05.12.196
02.89506;655558;150;0;04.05.12.207
02.89506;655559;150;0;04.05.12.207
02.89380;655560;150;0;04.05.12.250
