data1;dato2;dato3;dato4;time
02.24078;275381;164;1;03.28.12.117
02.25207;275382;164;1;03.28.12.117
02.25258;275383;164;1;03.28.12.117
02.25001;275384;164;1;03.28.12.117
02.25156;275385;164;1;03.28.12.117
02.25310;275386;164;1;03.28.12.117
02.25361;275387;164;1;03.28.12.117
02.25104;275388;164;1;03.28.12.117
02.25156;275389;164;1;03.28.12.128
02.23770;275390;164;0;03.28.12.172
02.25156;275391;164;0;03.28.12.172
02.25361;275392;164;0;03.28.12.172
02.25104;275393;164;0;03.28.12.172
02.25001;275394;164;0;03.28.12.172
02.25258;275395;164;0;03.28.12.172
02.25310;275396;164;0;03.28.12.172
02.25258;275397;164;0;03.28.12.172
02.25361;275398;164;0;03.28.12.183
02.24950;275399;164;0;03.28.12.183
02.25413;275400;164;0;03.28.12.216
02.25104;275401;164;0;03.28.12.216
02.25361;275402;164;0;03.28.12.216
02.25464;275403;164;0;03.28.12.216
02.25156;275404;164;0;03.28.12.216
02.25156;275405;164;0;03.28.12.216
02.25001;275406;164;0;03.28.12.227
02.25310;275407;164;0;03.28.12.227
02.25156;275408;164;0;03.28.12.227
02.25258;275409;164;0;03.28.12.227
02.25156;275410;164;0;03.28.12.260
02.25361;275411;164;0;03.28.12.260
02.25310;275412;164;0;03.28.12.260
02.25207;275413;164;0;03.28.12.260
02.25310;275414;164;0;03.28.12.260
02.25001;275415;164;0;03.28.12.271
02.25001;275416;164;0;03.28.12.271
02.25001;275417;164;0;03.28.12.271
02.25361;275418;164;0;03.28.12.271
02.25207;275419;164;0;03.28.12.271
02.25207;275420;164;0;03.28.12.314
02.25310;275421;164;0;03.28.12.314
02.25258;275422;164;0;03.28.12.314
02.25310;275423;164;0;03.28.12.325
02.24950;275424;164;0;03.28.12.325
02.25361;275425;164;0;03.28.12.325
02.25258;275426;164;0;03.28.12.325
02.24899;275427;164;0;03.28.12.325
02.25567;275428;164;0;03.28.12.325
02.25258;275429;164;0;03.28.12.325
02.24950;275430;164;0;03.28.12.357
02.23873;275431;164;0;03.28.12.368
02.25464;275432;164;0;03.28.12.368
02.25516;275433;164;0;03.28.12.368
02.25619;275434;164;0;03.28.12.368
02.25310;275435;164;0;03.28.12.368
02.25001;275436;164;0;03.28.12.368
02.25156;275437;164;0;03.28.12.368
02.25310;275438;164;0;03.28.12.368
02.25207;275439;164;0;03.28.12.368
02.24129;275440;164;0;03.28.12.424
02.25464;275441;164;0;03.28.12.424
02.25567;275442;164;0;03.28.12.424
02.25156;275443;164;0;03.28.12.424
02.25413;275444;164;0;03.28.12.424
02.25104;275445;164;0;03.28.12.424
02.25516;275446;164;0;03.28.12.424
02.25104;275447;164;0;03.28.12.424
02.25207;275448;164;0;03.28.12.424
02.25001;275449;164;0;03.28.12.424
02.25567;275450;164;0;03.28.12.468
02.25053;275451;164;0;03.28.12.468
02.25104;275452;164;0;03.28.12.468
02.25413;275453;164;0;03.28.12.468
02.25310;275454;164;0;03.28.12.468
02.25258;275455;164;0;03.28.12.468
02.25258;275456;164;0;03.28.12.468
02.25258;275457;164;0;03.28.12.468
02.25361;275458;164;0;03.28.12.468
02.25310;275459;164;0;03.28.12.468
02.25413;275460;164;0;03.28.12.512
02.25207;275461;164;0;03.28.12.512
02.25258;275462;164;0;03.28.12.512
02.25207;275463;164;0;03.28.12.512
02.25207;275464;164;0;03.28.12.512
02.24693;275465;164;0;03.28.12.512
02.25361;275466;164;0;03.28.12.512
02.25156;275467;164;0;03.28.12.512
02.25258;275468;164;0;03.28.12.512
02.25516;275469;164;0;03.28.12.512
02.25310;275470;164;0;03.28.12.566
02.25001;275471;164;0;03.28.12.566
02.25310;275472;164;0;03.28.12.566
02.25001;275473;164;0;03.28.12.566
02.25207;275474;164;0;03.28.12.566
02.25516;275475;164;0;03.28.12.566
02.25001;275476;164;0;03.28.12.566
02.25310;275477;164;0;03.28.12.566
02.25464;275478;164;0;03.28.12.577
02.25464;275479;164;0;03.28.12.577
02.25310;275480;164;0;03.28.12.610
02.24078;275481;164;0;03.28.12.610
02.25567;275482;164;0;03.28.12.610
02.25413;275483;164;0;03.28.12.610
02.25413;275484;164;0;03.28.12.610
02.25464;275485;164;0;03.28.12.610
02.25516;275486;164;0;03.28.12.610
02.25310;275487;164;0;03.28.12.621
02.25310;275488;164;0;03.28.12.621
02.25413;275489;164;0;03.28.12.621
02.24180;275490;164;0;03.28.12.665
02.25464;275491;164;0;03.28.12.665
02.25310;275492;164;0;03.28.12.665
02.25310;275493;164;0;03.28.12.665
02.25104;275494;164;0;03.28.12.665
02.25516;275495;164;0;03.28.12.676
02.25516;275496;164;0;03.28.12.676
02.25310;275497;164;0;03.28.12.676
02.25310;275498;164;0;03.28.12.676
02.25567;275499;164;0;03.28.12.676
02.25567;275500;164;0;03.28.12.709
02.25053;275501;164;0;03.28.12.709
02.25464;275502;164;0;03.28.12.709
02.25670;275503;164;0;03.28.12.709
02.25464;275504;164;0;03.28.12.719
02.25464;275505;164;0;03.28.12.719
02.25670;275506;164;0;03.28.12.719
02.25722;275507;164;0;03.28.12.719
02.25258;275508;164;0;03.28.12.719
02.25670;275509;164;0;03.28.12.719
02.25516;275510;164;0;03.28.12.752
02.25980;275511;164;0;03.28.12.752
02.25516;275512;164;0;03.28.12.752
02.25722;275513;164;0;03.28.12.763
02.25516;275514;164;0;03.28.12.763
02.25001;275515;164;0;03.28.12.763
02.25567;275516;164;0;03.28.12.763
02.25567;275517;164;0;03.28.12.763
02.25413;275518;164;0;03.28.12.763
02.25722;275519;164;0;03.28.12.763
02.25464;275520;164;0;03.28.12.818
02.25567;275521;164;0;03.28.12.818
02.25619;275522;164;0;03.28.12.818
02.25619;275523;164;0;03.28.12.818
02.25567;275524;164;0;03.28.12.818
02.25619;275525;164;0;03.28.12.818
02.25207;275526;164;0;03.28.12.818
02.25413;275527;164;0;03.28.12.818
02.25773;275528;164;0;03.28.12.818
02.25773;275529;164;0;03.28.12.818
02.25670;275530;164;0;03.28.12.862
02.25670;275531;164;0;03.28.12.862
02.25877;275532;164;0;03.28.12.862
02.25619;275533;164;0;03.28.12.862
02.25773;275534;164;0;03.28.12.862
02.25722;275535;164;0;03.28.12.862
02.25825;275536;164;0;03.28.12.862
02.25670;275537;164;0;03.28.12.862
02.25877;275538;164;0;03.28.12.862
02.25670;275539;164;0;03.28.12.862
02.24744;275540;164;0;03.28.12.917
02.25980;275541;164;0;03.28.12.917
02.25825;275542;164;0;03.28.12.917
02.25722;275543;164;0;03.28.12.917
02.25773;275544;164;0;03.28.12.917
02.25877;275545;164;0;03.28.12.917
02.25980;275546;164;0;03.28.12.917
02.25670;275547;164;0;03.28.12.917
02.25567;275548;164;0;03.28.12.917
02.25773;275549;164;0;03.28.12.917
02.25980;275550;164;0;03.28.12.961
02.25310;275551;164;0;03.28.12.961
02.25825;275552;164;0;03.28.12.961
02.25619;275553;164;0;03.28.12.961
02.26031;275554;164;0;03.28.12.961
02.26031;275555;164;0;03.28.12.961
02.25980;275556;164;0;03.28.12.961
02.25773;275557;164;0;03.28.12.961
02.25619;275558;164;0;03.28.12.961
02.25825;275559;164;0;03.28.12.961
02.25825;275560;164;0;03.28.13.005
02.25928;275561;164;0;03.28.13.005
02.26031;275562;164;0;03.28.13.005
02.25928;275563;164;0;03.28.13.005
02.26083;275564;164;0;03.28.13.005
02.25722;275565;164;0;03.28.13.005
02.25722;275566;164;0;03.28.13.005
02.25773;275567;164;0;03.28.13.005
02.25825;275568;164;0;03.28.13.016
02.25928;275569;164;0;03.28.13.016
02.26031;275570;164;0;03.28.13.060
02.25980;275571;164;0;03.28.13.060
02.25980;275572;164;0;03.28.13.060
02.25980;275573;164;0;03.28.13.060
02.25825;275574;164;0;03.28.13.060
02.25980;275575;164;0;03.28.13.060
02.25877;275576;164;0;03.28.13.060
02.25773;275577;164;0;03.28.13.071
02.25722;275578;164;0;03.28.13.071
02.25825;275579;164;0;03.28.13.071
02.25980;275580;164;0;03.28.13.103
02.24744;275581;164;0;03.28.13.103
02.26031;275582;164;0;03.28.13.103
02.25722;275583;164;0;03.28.13.103
02.25773;275584;164;0;03.28.13.103
02.25877;275585;164;0;03.28.13.105
02.25825;275586;164;0;03.28.13.105
02.25928;275587;164;0;03.28.13.105
02.25722;275588;164;0;03.28.13.116
02.26031;275589;164;0;03.28.13.116
02.24693;275590;164;0;03.28.13.160
02.26083;275591;164;0;03.28.13.160
02.25722;275592;164;0;03.28.13.160
02.25619;275593;164;0;03.28.13.160
02.25773;275594;164;0;03.28.13.160
02.25877;275595;164;0;03.28.13.171
02.25722;275596;164;0;03.28.13.171
02.25722;275597;164;0;03.28.13.171
02.25722;275598;164;0;03.28.13.171
02.25825;275599;164;0;03.28.13.171
02.25928;275600;164;0;03.28.13.204
02.25413;275601;164;0;03.28.13.204
02.25825;275602;164;0;03.28.13.204
02.25877;275603;164;0;03.28.13.204
02.25825;275604;164;0;03.28.13.204
02.25413;275605;164;0;03.28.13.215
02.25773;275606;164;0;03.28.13.215
02.25877;275607;164;0;03.28.13.215
02.25773;275608;164;0;03.28.13.215
02.25773;275609;164;0;03.28.13.215
02.25619;275610;164;0;03.28.13.248
02.25773;275611;164;0;03.28.13.248
02.26289;275612;164;0;03.28.13.248
02.25670;275613;164;0;03.28.13.259
02.25722;275614;164;0;03.28.13.259
02.25104;275615;164;0;03.28.13.259
02.25877;275616;164;0;03.28.13.259
02.25670;275617;164;0;03.28.13.259
02.25825;275618;164;0;03.28.13.259
02.25825;275619;164;0;03.28.13.259
02.25670;275620;164;0;03.28.13.303
02.25773;275621;164;0;03.28.13.303
02.25825;275622;164;0;03.28.13.314
02.25773;275623;164;0;03.28.13.314
02.25877;275624;164;0;03.28.13.314
02.25619;275625;164;0;03.28.13.314
02.25722;275626;164;0;03.28.13.314
02.25413;275627;164;0;03.28.13.314
02.25619;275628;164;0;03.28.13.314
02.25773;275629;164;0;03.28.13.314
02.25619;275630;164;0;03.28.13.359
02.24436;275631;164;0;03.28.13.359
02.25928;275632;164;0;03.28.13.359
02.25877;275633;164;0;03.28.13.359
02.25619;275634;164;0;03.28.13.359
02.25877;275635;164;0;03.28.13.359
02.25877;275636;164;0;03.28.13.359
02.25980;275637;164;0;03.28.13.359
02.25980;275638;164;0;03.28.13.359
02.25773;275639;164;0;03.28.13.359
02.25722;275640;164;0;03.28.13.414
02.25980;275641;164;0;03.28.13.414
02.25825;275642;164;0;03.28.13.414
02.25773;275643;164;0;03.28.13.414
02.25825;275644;164;0;03.28.13.414
02.25825;275645;164;0;03.28.13.414
02.25825;275646;164;0;03.28.13.414
02.25877;275647;164;0;03.28.13.414
02.25928;275648;164;0;03.28.13.414
02.25516;275649;164;0;03.28.13.414
02.25464;275650;164;0;03.28.13.458
02.25722;275651;164;0;03.28.13.458
02.25825;275652;164;0;03.28.13.458
02.25619;275653;164;0;03.28.13.458
02.25825;275654;164;0;03.28.13.458
02.25413;275655;164;0;03.28.13.458
02.25722;275656;164;0;03.28.13.458
02.25825;275657;164;0;03.28.13.458
02.25413;275658;164;0;03.28.13.458
02.25670;275659;164;0;03.28.13.458
02.25773;275660;164;0;03.28.13.501
02.25773;275661;164;0;03.28.13.501
02.25567;275662;164;0;03.28.13.501
02.25619;275663;164;0;03.28.13.501
02.25619;275664;164;0;03.28.13.501
02.25670;275665;164;0;03.28.13.501
02.25516;275666;164;0;03.28.13.501
02.25877;275667;164;0;03.28.13.501
02.25722;275668;164;0;03.28.13.501
02.25670;275669;164;0;03.28.13.501
02.25877;275670;164;0;03.28.13.556
02.25413;275671;164;0;03.28.13.556
02.25619;275672;164;0;03.28.13.556
02.25670;275673;164;0;03.28.13.556
02.25773;275674;164;0;03.28.13.556
02.25670;275675;164;0;03.28.13.556
02.25464;275676;164;0;03.28.13.556
02.25413;275677;164;0;03.28.13.556
02.25670;275678;164;0;03.28.13.556
02.25413;275679;164;0;03.28.13.567
02.25619;275680;164;0;03.28.13.600
02.24590;275681;164;0;03.28.13.600
02.25619;275682;164;0;03.28.13.600
02.25670;275683;164;0;03.28.13.600
02.25567;275684;164;0;03.28.13.600
02.25516;275685;164;0;03.28.13.600
02.25773;275686;164;0;03.28.13.600
02.25722;275687;164;0;03.28.13.611
02.25773;275688;164;0;03.28.13.611
02.25877;275689;164;0;03.28.13.611
02.25670;275690;164;0;03.28.13.655
02.25567;275691;164;0;03.28.13.655
02.25670;275692;164;0;03.28.13.655
02.25310;275693;164;0;03.28.13.655
02.25670;275694;164;0;03.28.13.655
02.25619;275695;164;0;03.28.13.655
02.25619;275696;164;0;03.28.13.666
02.25567;275697;164;0;03.28.13.666
02.25670;275698;164;0;03.28.13.666
02.25567;275699;164;0;03.28.13.666
02.25619;275700;164;0;03.28.13.699
02.25567;275701;164;0;03.28.13.699
02.25156;275702;164;0;03.28.13.699
02.25877;275703;164;0;03.28.13.699
02.25567;275704;164;0;03.28.13.710
02.25722;275705;164;0;03.28.13.710
02.25310;275706;164;0;03.28.13.710
02.25464;275707;164;0;03.28.13.710
02.25464;275708;164;0;03.28.13.710
02.25722;275709;164;0;03.28.13.710
02.25567;275710;164;0;03.28.13.743
02.25567;275711;164;0;03.28.13.754
02.25413;275712;164;0;03.28.13.754
02.25516;275713;164;0;03.28.13.754
02.25413;275714;164;0;03.28.13.754
02.25361;275715;164;0;03.28.13.754
02.25567;275716;164;0;03.28.13.754
02.25413;275717;164;0;03.28.13.754
02.25413;275718;164;0;03.28.13.754
02.25207;275719;164;0;03.28.13.754
02.25670;275720;164;0;03.28.13.798
02.25567;275721;164;0;03.28.13.798
02.25464;275722;164;0;03.28.13.809
02.25567;275723;164;0;03.28.13.809
02.25310;275724;164;0;03.28.13.809
02.25413;275725;164;0;03.28.13.809
02.25773;275726;164;0;03.28.13.809
02.25773;275727;164;0;03.28.13.809
02.25464;275728;164;0;03.28.13.809
02.25567;275729;164;0;03.28.13.809
02.25413;275730;164;0;03.28.13.852
02.24231;275731;164;0;03.28.13.852
02.25773;275732;164;0;03.28.13.852
02.25361;275733;164;0;03.28.13.852
02.25464;275734;164;0;03.28.13.852
02.25413;275735;164;0;03.28.13.852
02.25516;275736;164;0;03.28.13.852
02.25670;275737;164;0;03.28.13.852
02.25464;275738;164;0;03.28.13.852
02.25516;275739;164;0;03.28.13.852
02.24334;275740;164;0;03.28.13.907
02.25619;275741;164;0;03.28.13.907
02.25516;275742;164;0;03.28.13.907
02.25361;275743;164;0;03.28.13.907
02.25464;275744;164;0;03.28.13.907
02.25670;275745;164;0;03.28.13.907
02.25619;275746;164;0;03.28.13.907
02.25413;275747;164;0;03.28.13.907
02.25207;275748;164;0;03.28.13.907
02.25670;275749;164;0;03.28.13.907
02.25413;275750;164;0;03.28.13.951
02.25207;275751;164;0;03.28.13.951
02.25464;275752;164;0;03.28.13.951
02.25670;275753;164;0;03.28.13.951
02.25464;275754;164;0;03.28.13.951
02.25361;275755;164;0;03.28.13.951
02.25516;275756;164;0;03.28.13.951
02.25413;275757;164;0;03.28.13.951
02.25567;275758;164;0;03.28.13.951
02.25413;275759;164;0;03.28.13.962
02.25567;275760;164;0;03.28.13.995
02.25567;275761;164;0;03.28.13.995
02.25619;275762;164;0;03.28.13.995
02.25516;275763;164;0;03.28.13.995
02.25516;275764;164;0;03.28.13.995
02.24231;275765;164;0;03.28.13.995
02.25619;275766;164;0;03.28.13.995
02.25464;275767;164;0;03.28.13.995
02.25413;275768;164;0;03.28.14.006
02.25464;275769;164;0;03.28.14.006
02.25670;275770;164;0;03.28.14.049
02.25361;275771;164;0;03.28.14.049
02.25670;275772;164;0;03.28.14.049
02.25464;275773;164;0;03.28.14.049
02.25722;275774;164;0;03.28.14.049
02.25619;275775;164;0;03.28.14.049
02.25413;275776;164;0;03.28.14.060
02.25619;275777;164;0;03.28.14.060
02.25413;275778;164;0;03.28.14.060
02.25464;275779;164;0;03.28.14.060
02.25516;275780;164;0;03.28.14.093
02.24180;275781;164;0;03.28.14.093
02.25567;275782;164;0;03.28.14.093
02.25670;275783;164;0;03.28.14.093
02.25567;275784;164;0;03.28.14.093
02.25567;275785;164;0;03.28.14.094
02.25670;275786;164;0;03.28.14.094
02.25516;275787;164;0;03.28.14.105
02.25361;275788;164;0;03.28.14.105
02.25516;275789;164;0;03.28.14.105
02.24334;275790;164;0;03.28.14.149
02.25464;275791;164;0;03.28.14.149
02.25207;275792;164;0;03.28.14.149
02.25310;275793;164;0;03.28.14.149
02.25413;275794;164;0;03.28.14.160
02.25464;275795;164;0;03.28.14.160
02.25258;275796;164;0;03.28.14.160
02.25516;275797;164;0;03.28.14.160
02.25516;275798;164;0;03.28.14.160
02.25567;275799;164;0;03.28.14.160
02.25567;275800;164;0;03.28.14.193
02.25670;275801;164;0;03.28.14.193
02.25464;275802;164;0;03.28.14.193
02.25464;275803;164;0;03.28.14.204
02.25413;275804;164;0;03.28.14.204
02.25207;275805;164;0;03.28.14.204
02.25722;275806;164;0;03.28.14.204
02.25413;275807;164;0;03.28.14.204
02.25670;275808;164;0;03.28.14.204
02.25516;275809;164;0;03.28.14.204
02.25722;275810;164;0;03.28.14.237
02.25464;275811;164;0;03.28.14.237
02.25464;275812;164;0;03.28.14.248
02.25413;275813;164;0;03.28.14.248
02.25670;275814;164;0;03.28.14.248
02.24283;275815;164;0;03.28.14.248
02.25877;275816;164;0;03.28.14.248
02.25413;275817;164;0;03.28.14.248
02.25207;275818;164;0;03.28.14.248
02.25413;275819;164;0;03.28.14.248
02.25361;275820;164;0;03.28.14.302
02.25516;275821;164;0;03.28.14.302
02.25361;275822;164;0;03.28.14.302
02.25722;275823;164;0;03.28.14.302
02.25516;275824;164;0;03.28.14.302
02.25464;275825;164;0;03.28.14.302
02.25464;275826;164;0;03.28.14.302
02.25310;275827;164;0;03.28.14.302
02.25413;275828;164;0;03.28.14.302
02.25619;275829;164;0;03.28.14.302
02.25516;275830;164;0;03.28.14.346
02.24436;275831;164;0;03.28.14.346
02.25413;275832;164;0;03.28.14.346
02.25464;275833;164;0;03.28.14.346
02.25413;275834;164;0;03.28.14.346
02.25310;275835;164;0;03.28.14.346
02.25361;275836;164;0;03.28.14.346
02.25464;275837;164;0;03.28.14.346
02.25516;275838;164;0;03.28.14.346
02.25516;275839;164;0;03.28.14.346
02.23924;275840;164;0;03.28.14.401
02.25516;275841;164;0;03.28.14.401
02.25516;275842;164;0;03.28.14.401
02.25567;275843;164;0;03.28.14.401
02.25670;275844;164;0;03.28.14.401
02.25567;275845;164;0;03.28.14.401
02.25516;275846;164;0;03.28.14.401
02.25464;275847;164;0;03.28.14.401
02.25258;275848;164;0;03.28.14.401
02.25567;275849;164;0;03.28.14.412
02.25310;275850;164;0;03.28.14.445
02.25464;275851;164;0;03.28.14.445
02.25567;275852;164;0;03.28.14.445
02.25722;275853;164;0;03.28.14.445
02.25104;275854;164;0;03.28.14.445
02.25361;275855;164;0;03.28.14.445
02.25361;275856;164;0;03.28.14.445
02.25464;275857;164;0;03.28.14.445
02.25361;275858;164;0;03.28.14.455
02.25413;275859;164;0;03.28.14.455
02.25413;275860;164;0;03.28.14.488
02.25413;275861;164;0;03.28.14.488
02.25567;275862;164;0;03.28.14.488
02.25670;275863;164;0;03.28.14.488
02.25670;275864;164;0;03.28.14.488
02.24078;275865;164;0;03.28.14.488
02.25413;275866;164;0;03.28.14.499
02.25619;275867;164;0;03.28.14.499
02.25567;275868;164;0;03.28.14.499
02.25464;275869;164;0;03.28.14.499
02.25516;275870;164;0;03.28.14.543
02.25464;275871;164;0;03.28.14.543
02.25413;275872;164;0;03.28.14.543
02.25413;275873;164;0;03.28.14.554
02.25413;275874;164;0;03.28.14.554
02.25413;275875;164;0;03.28.14.554
02.25722;275876;164;0;03.28.14.554
02.25567;275877;164;0;03.28.14.554
02.25207;275878;164;0;03.28.14.554
02.25413;275879;164;0;03.28.14.554
02.25413;275880;164;0;03.28.14.587
02.24026;275881;164;0;03.28.14.587
02.25464;275882;164;0;03.28.14.587
02.25567;275883;164;0;03.28.14.587
02.25207;275884;164;0;03.28.14.598
02.25413;275885;164;0;03.28.14.598
02.25207;275886;164;0;03.28.14.598
02.25413;275887;164;0;03.28.14.598
02.25516;275888;164;0;03.28.14.598
02.25567;275889;164;0;03.28.14.598
02.24026;275890;164;0;03.28.14.642
02.25516;275891;164;0;03.28.14.642
02.25464;275892;164;0;03.28.14.653
02.25258;275893;164;0;03.28.14.653
02.25567;275894;164;0;03.28.14.653
02.25207;275895;164;0;03.28.14.653
02.25464;275896;164;0;03.28.14.653
02.25361;275897;164;0;03.28.14.653
02.25670;275898;164;0;03.28.14.653
02.25619;275899;164;0;03.28.14.653
02.25567;275900;164;0;03.28.14.697
02.25567;275901;164;0;03.28.14.697
02.25413;275902;164;0;03.28.14.697
02.25567;275903;164;0;03.28.14.697
02.25413;275904;164;0;03.28.14.697
02.25464;275905;164;0;03.28.14.697
02.25310;275906;164;0;03.28.14.697
02.25619;275907;164;0;03.28.14.697
02.25413;275908;164;0;03.28.14.697
02.25773;275909;164;0;03.28.14.697
02.25413;275910;164;0;03.28.14.741
02.25516;275911;164;0;03.28.14.741
02.25361;275912;164;0;03.28.14.741
02.25670;275913;164;0;03.28.14.741
02.25773;275914;164;0;03.28.14.741
02.24693;275915;164;0;03.28.14.741
02.25516;275916;164;0;03.28.14.741
02.25464;275917;164;0;03.28.14.741
02.25413;275918;164;0;03.28.14.741
02.25413;275919;164;0;03.28.14.741
02.25567;275920;164;0;03.28.14.796
02.25464;275921;164;0;03.28.14.796
02.25413;275922;164;0;03.28.14.796
02.25413;275923;164;0;03.28.14.796
02.25207;275924;164;0;03.28.14.796
02.25464;275925;164;0;03.28.14.796
02.25567;275926;164;0;03.28.14.796
02.25464;275927;164;0;03.28.14.796
02.25413;275928;164;0;03.28.14.796
02.25464;275929;164;0;03.28.14.796
02.25516;275930;164;0;03.28.14.839
02.24231;275931;164;0;03.28.14.839
02.25516;275932;164;0;03.28.14.839
02.25413;275933;164;0;03.28.14.839
02.25207;275934;164;0;03.28.14.839
02.25464;275935;164;0;03.28.14.839
02.25516;275936;164;0;03.28.14.839
02.25258;275937;164;0;03.28.14.839
02.25516;275938;164;0;03.28.14.839
02.25413;275939;164;0;03.28.14.850
02.24899;275940;164;0;03.28.14.894
02.25413;275941;164;0;03.28.14.894
02.25310;275942;164;0;03.28.14.894
02.25670;275943;164;0;03.28.14.894
02.25258;275944;164;0;03.28.14.894
02.25464;275945;164;0;03.28.14.894
02.25516;275946;164;0;03.28.14.894
02.25516;275947;164;0;03.28.14.894
02.25619;275948;164;0;03.28.14.905
02.25464;275949;164;0;03.28.14.905
02.25361;275950;164;0;03.28.14.938
02.25464;275951;164;0;03.28.14.938
02.25516;275952;164;0;03.28.14.938
02.25567;275953;164;0;03.28.14.938
02.25464;275954;164;0;03.28.14.938
02.25567;275955;164;0;03.28.14.938
02.25310;275956;164;0;03.28.14.949
02.25619;275957;164;0;03.28.14.949
02.25464;275958;164;0;03.28.14.949
02.25464;275959;164;0;03.28.14.949
02.25773;275960;164;0;03.28.14.982
02.25516;275961;164;0;03.28.14.982
02.25722;275962;164;0;03.28.14.982
02.25877;275963;164;0;03.28.14.982
02.25516;275964;164;0;03.28.14.982
02.25104;275965;164;0;03.28.14.993
02.25258;275966;164;0;03.28.14.993
02.25670;275967;164;0;03.28.14.993
02.25773;275968;164;0;03.28.14.993
02.25567;275969;164;0;03.28.14.993
02.25670;275970;164;0;03.28.15.037
02.25516;275971;164;0;03.28.15.037
02.25413;275972;164;0;03.28.15.037
02.25258;275973;164;0;03.28.15.048
02.25464;275974;164;0;03.28.15.048
02.25670;275975;164;0;03.28.15.048
02.25361;275976;164;0;03.28.15.048
02.25310;275977;164;0;03.28.15.048
02.25310;275978;164;0;03.28.15.048
02.25361;275979;164;0;03.28.15.048
02.25413;275980;164;0;03.28.15.081
02.24078;275981;164;0;03.28.15.081
02.25773;275982;164;0;03.28.15.092
02.25464;275983;164;0;03.28.15.092
02.25207;275984;164;0;03.28.15.092
02.25361;275985;164;0;03.28.15.092
02.25310;275986;164;0;03.28.15.092
02.25567;275987;164;0;03.28.15.092
02.25670;275988;164;0;03.28.15.092
02.25413;275989;164;0;03.28.15.092
02.25310;275990;164;0;03.28.15.147
02.25464;275991;164;0;03.28.15.147
02.25258;275992;164;0;03.28.15.147
02.25413;275993;164;0;03.28.15.147
02.25722;275994;164;0;03.28.15.147
02.25516;275995;164;0;03.28.15.147
02.25361;275996;164;0;03.28.15.147
02.25310;275997;164;0;03.28.15.147
02.25567;275998;164;0;03.28.15.147
02.25413;275999;164;0;03.28.15.147
02.25207;276000;164;0;03.28.15.191
02.25258;276001;164;0;03.28.15.191
02.25464;276002;164;0;03.28.15.191
02.25516;276003;164;0;03.28.15.191
02.25464;276004;164;0;03.28.15.191
02.25207;276005;164;0;03.28.15.191
02.25670;276006;164;0;03.28.15.191
02.25670;276007;164;0;03.28.15.191
02.25464;276008;164;0;03.28.15.191
02.25567;276009;164;0;03.28.15.191
02.25567;276010;164;0;03.28.15.234
02.25413;276011;164;0;03.28.15.234
02.25361;276012;164;0;03.28.15.234
02.25310;276013;164;0;03.28.15.234
02.25670;276014;164;0;03.28.15.234
02.24796;276015;164;0;03.28.15.234
02.25567;276016;164;0;03.28.15.234
02.25567;276017;164;0;03.28.15.234
